,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
710,2016-12-30,840.0,0.0,536,1014,1,-0,2,6,113,0.0,74,10,1037,4
711,2016-12-30,900.0,0.0,536,1014,-1,-2,0,7,113,0.0,79,10,1037,4
712,2016-12-30,960.0,0.0,536,1014,-1,-2,0,7,113,0.0,76,10,1037,4
713,2016-12-30,1020.0,0.0,536,1014,-1,-2,0,7,113,0.0,73,10,1037,3
714,2016-12-30,1080.0,0.0,536,1014,-1,-2,0,8,113,0.0,70,10,1037,3
715,2016-12-30,1140.0,0.0,536,1014,-1,-2,0,8,113,0.0,68,10,1037,2
716,2016-12-30,1200.0,0.0,536,1014,-1,-2,0,8,113,0.0,65,10,1036,2
717,2016-12-30,1260.0,0.0,536,1014,-1,-2,1,8,113,0.0,62,10,1036,2
718,2016-12-30,1320.0,0.0,536,1014,-1,-2,1,9,113,0.0,59,10,1036,1
719,2016-12-30,1380.0,0.0,536,1014,-1,-2,1,9,113,0.0,55,10,1036,1
720,2016-12-31,0.0,0.0,536,1015,-1,-2,1,9,113,0.0,52,10,1035,0
721,2016-12-31,60.0,0.0,536,1015,-1,-2,1,8,113,0.0,51,10,1035,0
722,2016-12-31,120.0,0.0,536,1015,-1,-1,1,8,113,0.0,51,10,1034,0
723,2016-12-31,180.0,0.0,536,1015,-1,-1,2,7,113,0.0,50,10,1034,0
724,2016-12-31,240.0,0.0,536,1015,-1,-1,1,8,113,0.0,50,10,1033,0
725,2016-12-31,300.0,0.0,536,1015,-1,-2,1,8,113,0.0,49,10,1033,0
726,2016-12-31,360.0,0.0,536,1015,-1,-2,1,8,113,0.0,48,10,1033,0
727,2016-12-31,420.0,0.0,536,1015,-1,-1,1,8,113,0.0,46,10,1033,0
728,2016-12-31,480.0,0.0,536,1015,0,-0,2,8,113,0.0,44,10,1032,0
729,2016-12-31,540.0,0.0,536,1015,1,1,3,8,113,0.0,42,10,1032,0
730,2016-12-31,600.0,0.0,536,1015,2,2,4,8,113,0.0,42,10,1032,0
731,2016-12-31,660.0,0.0,536,1015,3,3,5,8,113,0.0,42,10,1031,0
732,2016-12-31,720.0,0.0,536,1015,4,4,6,8,113,0.0,42,10,1030,0
733,2016-12-31,780.0,0.0,536,1015,2,2,4,9,113,0.0,46,10,1030,0
734,2016-12-31,840.0,0.0,536,1015,1,0,3,9,113,0.0,51,10,1030,0
735,2016-12-31,900.0,0.0,536,1015,-0,-2,1,9,113,0.0,55,10,1029,0
736,2016-12-31,960.0,0.0,536,1015,-0,-2,1,10,113,0.0,53,10,1029,0
737,2016-12-31,1020.0,0.0,536,1015,-1,-3,0,11,113,0.0,51,10,1029,0
738,2016-12-31,1080.0,0.0,536,1015,-1,-4,-0,12,113,0.0,50,10,1028,0
739,2016-12-31,1140.0,0.0,536,1015,-1,-4,-0,11,113,0.0,49,10,1028,0
740,2016-12-31,1200.0,0.0,536,1015,-1,-4,-0,10,113,0.0,48,10,1028,0
741,2016-12-31,1260.0,0.0,536,1015,-1,-3,-0,10,113,0.0,47,10,1027,0
742,2016-12-31,1320.0,0.0,536,1015,-1,-3,-0,9,113,0.0,47,10,1027,0
743,2016-12-31,1380.0,0.0,536,1015,-1,-3,-0,9,113,0.0,46,10,1026,0
