,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2015-11-12,0.0,1447282800.0,0.0,483,1029,11,10,11,10,143,0.0,95,2,1023,51
265,2015-11-12,60.0,1447286400.0,0.0,483,1029,11,10,11,10,143,0.0,95,2,1022,48
266,2015-11-12,120.0,1447290000.0,0.0,483,1029,11,10,11,10,143,0.0,95,2,1022,44
267,2015-11-12,180.0,1447293600.0,0.0,483,1029,10,9,11,10,143,0.0,95,2,1022,41
268,2015-11-12,240.0,1447297200.0,0.0,483,1029,10,9,10,10,143,0.0,94,5,1022,51
269,2015-11-12,300.0,1447300800.0,0.0,483,1029,10,8,10,10,119,0.0,92,7,1023,62
270,2015-11-12,360.0,1447304400.0,0.0,483,1029,9,8,10,11,119,0.0,90,10,1023,73
271,2015-11-12,420.0,1447308000.0,0.0,483,1029,10,8,10,14,119,0.0,84,10,1023,78
272,2015-11-12,480.0,1447311600.0,0.0,483,1029,11,9,11,18,122,0.0,77,10,1023,83
273,2015-11-12,540.0,1447315200.0,0.0,483,1029,12,9,12,21,122,0.0,71,10,1023,88
274,2015-11-12,600.0,1447318800.0,0.0,483,1029,12,10,12,21,122,0.0,71,10,1024,88
275,2015-11-12,660.0,1447322400.0,0.0,483,1029,13,11,13,20,122,0.0,71,10,1024,88
276,2015-11-12,720.0,1447326000.0,0.0,483,1029,13,11,13,19,122,0.0,71,10,1024,88
277,2015-11-12,780.0,1447329600.0,0.0,483,1029,13,11,13,17,122,0.0,73,10,1025,85
278,2015-11-12,840.0,1447333200.0,0.0,483,1029,13,11,13,15,119,0.0,75,10,1025,81
279,2015-11-12,900.0,1447336800.0,0.0,483,1029,12,11,12,14,119,0.0,77,10,1025,78
280,2015-11-12,960.0,1447340400.0,0.0,483,1029,12,11,12,13,119,0.0,79,10,1026,82
281,2015-11-12,1020.0,1447344000.0,0.0,483,1029,12,11,12,12,122,0.0,82,10,1027,86
282,2015-11-12,1080.0,1447347600.0,0.0,483,1029,12,11,12,12,122,0.0,84,10,1027,90
283,2015-11-12,1140.0,1447351200.0,0.0,483,1029,12,11,12,11,122,0.0,84,10,1027,71
284,2015-11-12,1200.0,1447354800.0,0.0,483,1029,11,11,12,10,116,0.0,84,10,1027,52
285,2015-11-12,1260.0,1447358400.0,0.0,483,1029,11,11,12,9,116,0.0,84,10,1027,34
286,2015-11-12,1320.0,1447362000.0,0.0,483,1029,10,10,11,8,116,0.0,87,10,1027,25
287,2015-11-12,1380.0,1447365600.0,0.0,483,1029,10,9,10,8,113,0.0,89,10,1027,17
288,2015-11-13,0.0,1447369200.0,0.0,484,1027,9,9,10,8,113,0.0,91,10,1028,9
289,2015-11-13,60.0,1447372800.0,0.0,484,1027,8,8,9,7,113,0.0,91,10,1027,10
290,2015-11-13,120.0,1447376400.0,0.0,484,1027,8,8,9,7,113,0.0,92,10,1027,12
291,2015-11-13,180.0,1447380000.0,0.0,484,1027,8,8,8,6,113,0.0,92,10,1026,14
292,2015-11-13,240.0,1447383600.0,0.0,484,1027,8,7,8,8,113,0.0,89,10,1026,16
293,2015-11-13,300.0,1447387200.0,0.0,484,1027,7,6,8,9,113,0.0,87,10,1026,18
294,2015-11-13,360.0,1447390800.0,0.0,484,1027,7,6,8,10,113,0.0,84,10,1026,20
295,2015-11-13,420.0,1447394400.0,0.0,484,1027,9,7,9,11,113,0.0,77,10,1025,38
296,2015-11-13,480.0,1447398000.0,0.0,484,1027,10,8,10,12,119,0.0,71,10,1025,56
297,2015-11-13,540.0,1447401600.0,0.0,484,1027,11,9,11,13,119,0.0,64,10,1025,75
298,2015-11-13,600.0,1447405200.0,0.0,484,1027,12,10,12,14,119,0.0,64,10,1024,52
299,2015-11-13,660.0,1447408800.0,0.0,484,1027,13,11,13,15,113,0.0,63,10,1023,29
300,2015-11-13,720.0,1447412400.0,0.0,484,1027,13,12,13,17,113,0.0,63,10,1023,6
301,2015-11-13,780.0,1447416000.0,0.0,484,1027,13,11,13,16,113,0.0,66,10,1022,19
302,2015-11-13,840.0,1447419600.0,0.0,484,1027,12,10,12,15,116,0.0,69,10,1022,31
303,2015-11-13,900.0,1447423200.0,0.0,484,1027,11,9,11,14,116,0.0,73,10,1021,43
304,2015-11-13,960.0,1447426800.0,0.0,484,1027,11,9,11,14,116,0.0,74,10,1021,62
305,2015-11-13,1020.0,1447430400.0,0.0,484,1027,10,9,10,13,122,0.0,76,10,1021,81
306,2015-11-13,1080.0,1447434000.0,0.0,484,1027,10,8,10,13,122,0.0,78,10,1021,100
307,2015-11-13,1140.0,1447437600.0,0.0,484,1027,10,8,10,15,122,0.0,79,7,1021,98
308,2015-11-13,1200.0,1447441200.0,0.0,484,1027,10,8,11,17,266,0.1,79,5,1020,96
309,2015-11-13,1260.0,1447444800.0,0.0,484,1027,11,8,11,18,266,0.2,80,2,1020,94
310,2015-11-13,1320.0,1447448400.0,0.0,484,1027,11,8,11,18,266,0.1,80,5,1019,81
311,2015-11-13,1380.0,1447452000.0,0.0,484,1027,11,8,11,17,116,0.0,81,7,1019,67
312,2015-11-14,0.0,1447455600.0,0.0,486,1026,11,8,11,17,116,0.0,81,10,1018,54
313,2015-11-14,60.0,1447459200.0,0.0,486,1026,10,7,10,21,116,0.0,79,10,1019,46
314,2015-11-14,120.0,1447462800.0,0.0,486,1026,9,6,9,25,116,0.0,76,10,1019,38
315,2015-11-14,180.0,1447466400.0,0.0,486,1026,9,5,9,29,116,0.0,74,10,1019,29
316,2015-11-14,240.0,1447470000.0,0.0,486,1026,8,4,8,25,116,0.0,75,10,1020,23
317,2015-11-14,300.0,1447473600.0,0.0,486,1026,7,3,7,21,113,0.0,76,10,1021,17
318,2015-11-14,360.0,1447477200.0,0.0,486,1026,6,2,6,17,113,0.0,78,10,1023,11
319,2015-11-14,420.0,1447480800.0,0.0,486,1026,7,3,7,20,113,0.0,72,10,1023,8
320,2015-11-14,480.0,1447484400.0,0.0,486,1026,7,4,8,24,113,0.0,67,10,1023,6
321,2015-11-14,540.0,1447488000.0,0.0,486,1026,8,5,9,27,113,0.0,62,10,1023,3
322,2015-11-14,600.0,1447491600.0,0.0,486,1026,9,5,9,28,113,0.0,59,10,1022,15
323,2015-11-14,660.0,1447495200.0,0.0,486,1026,9,6,9,28,116,0.0,55,10,1022,26
324,2015-11-14,720.0,1447498800.0,0.0,486,1026,10,7,10,29,116,0.0,51,10,1021,38
325,2015-11-14,780.0,1447502400.0,0.0,486,1026,9,6,9,25,116,0.0,55,10,1021,41
326,2015-11-14,840.0,1447506000.0,0.0,486,1026,8,5,8,21,116,0.0,60,10,1021,44
327,2015-11-14,900.0,1447509600.0,0.0,486,1026,8,5,8,17,116,0.0,64,10,1021,47
328,2015-11-14,960.0,1447513200.0,0.0,486,1026,7,5,7,16,116,0.0,66,10,1021,64
329,2015-11-14,1020.0,1447516800.0,0.0,486,1026,7,5,7,14,122,0.0,68,10,1021,82
330,2015-11-14,1080.0,1447520400.0,0.0,486,1026,7,5,7,13,122,0.0,70,10,1021,100
331,2015-11-14,1140.0,1447524000.0,0.0,486,1026,7,4,7,14,122,0.0,71,10,1020,93
332,2015-11-14,1200.0,1447527600.0,0.0,486,1026,6,3,6,14,119,0.0,73,10,1020,85
333,2015-11-14,1260.0,1447531200.0,0.0,486,1026,6,3,6,15,119,0.0,74,10,1020,78
334,2015-11-14,1320.0,1447534800.0,0.0,486,1026,6,3,6,15,119,0.0,75,10,1019,85
335,2015-11-14,1380.0,1447538400.0,0.0,486,1026,6,3,6,15,122,0.0,77,10,1019,93
336,2015-11-15,0.0,1447542000.0,0.0,488,1025,6,3,6,15,122,0.0,79,10,1018,100
337,2015-11-15,60.0,1447545600.0,0.0,488,1025,6,4,6,14,122,0.0,81,10,1017,100
338,2015-11-15,120.0,1447549200.0,0.0,488,1025,6,4,6,13,296,0.3,84,9,1017,100
339,2015-11-15,180.0,1447552800.0,0.0,488,1025,6,4,7,12,296,0.4,86,9,1016,100
340,2015-11-15,240.0,1447556400.0,0.0,488,1025,6,4,7,11,296,0.2,86,9,1015,100
341,2015-11-15,300.0,1447560000.0,0.0,488,1025,6,4,7,11,122,0.0,86,10,1014,100
342,2015-11-15,360.0,1447563600.0,0.0,488,1025,6,5,7,10,122,0.0,86,10,1012,100
343,2015-11-15,420.0,1447567200.0,0.0,488,1025,7,5,7,13,122,0.0,85,10,1011,100
344,2015-11-15,480.0,1447570800.0,0.0,488,1025,7,5,7,15,296,0.4,84,9,1010,100
345,2015-11-15,540.0,1447574400.0,0.0,488,1025,8,5,8,18,296,0.5,83,9,1009,100
346,2015-11-15,600.0,1447578000.0,0.0,488,1025,8,5,8,17,296,0.2,85,9,1008,100
347,2015-11-15,660.0,1447581600.0,0.0,488,1025,8,5,8,17,122,0.0,86,10,1007,100
348,2015-11-15,720.0,1447585200.0,0.0,488,1025,8,5,8,17,122,0.0,88,10,1005,100
349,2015-11-15,780.0,1447588800.0,0.0,488,1025,9,6,9,19,122,0.0,89,10,1005,100
350,2015-11-15,840.0,1447592400.0,0.0,488,1025,10,7,10,21,296,0.5,90,9,1004,100
351,2015-11-15,900.0,1447596000.0,0.0,488,1025,11,8,11,23,296,0.7,91,9,1003,100
352,2015-11-15,960.0,1447599600.0,0.0,488,1025,11,8,11,24,296,0.4,90,9,1003,100
353,2015-11-15,1020.0,1447603200.0,0.0,488,1025,11,9,11,26,122,0.0,90,10,1003,100
354,2015-11-15,1080.0,1447606800.0,0.0,488,1025,12,9,12,27,122,0.0,89,10,1003,100
355,2015-11-15,1140.0,1447610400.0,0.0,488,1025,11,9,12,26,122,0.0,89,10,1004,100
356,2015-11-15,1200.0,1447614000.0,0.0,488,1025,11,9,11,25,296,0.3,90,9,1005,100
357,2015-11-15,1260.0,1447617600.0,0.0,488,1025,11,9,11,24,296,0.4,91,9,1006,100
358,2015-11-15,1320.0,1447621200.0,0.0,488,1025,11,8,11,21,296,0.2,91,9,1008,100
359,2015-11-15,1380.0,1447624800.0,0.0,488,1025,10,8,10,17,122,0.0,92,10,1009,99
360,2015-11-16,0.0,1447628400.0,0.0,489,1023,9,7,9,13,122,0.0,92,10,1010,99
361,2015-11-16,60.0,1447632000.0,0.0,489,1023,8,7,8,11,122,0.0,92,10,1011,99
362,2015-11-16,120.0,1447635600.0,0.0,489,1023,8,6,8,9,296,0.6,91,9,1011,100
363,2015-11-16,180.0,1447639200.0,0.0,489,1023,7,6,7,7,296,0.8,90,9,1012,100
364,2015-11-16,240.0,1447642800.0,0.0,489,1023,7,6,7,7,296,0.4,90,9,1012,100
365,2015-11-16,300.0,1447646400.0,0.0,489,1023,7,5,7,8,122,0.0,90,10,1013,100
366,2015-11-16,360.0,1447650000.0,0.0,489,1023,7,5,7,8,122,0.0,90,10,1014,100
367,2015-11-16,420.0,1447653600.0,0.0,489,1023,7,5,7,9,122,0.0,91,10,1014,100
368,2015-11-16,480.0,1447657200.0,0.0,489,1023,7,5,7,11,296,0.5,91,9,1014,100
369,2015-11-16,540.0,1447660800.0,0.0,489,1023,7,5,7,12,296,0.7,92,9,1015,100
370,2015-11-16,600.0,1447664400.0,0.0,489,1023,8,7,8,9,296,0.3,91,9,1015,100
371,2015-11-16,660.0,1447668000.0,0.0,489,1023,9,9,9,7,122,0.0,91,10,1015,100
372,2015-11-16,720.0,1447671600.0,0.0,489,1023,10,10,10,4,122,0.0,91,10,1015,100
373,2015-11-16,780.0,1447675200.0,0.0,489,1023,10,10,10,5,122,0.0,92,7,1014,89
374,2015-11-16,840.0,1447678800.0,0.0,489,1023,10,10,10,5,143,0.0,94,5,1014,77
375,2015-11-16,900.0,1447682400.0,0.0,489,1023,9,9,10,6,143,0.0,95,2,1014,66
376,2015-11-16,960.0,1447686000.0,0.0,489,1023,10,9,10,6,143,0.0,94,5,1014,77
377,2015-11-16,1020.0,1447689600.0,0.0,489,1023,10,10,10,5,122,0.0,93,7,1014,89
378,2015-11-16,1080.0,1447693200.0,0.0,489,1023,10,10,10,5,122,0.0,92,10,1014,100
379,2015-11-16,1140.0,1447696800.0,0.0,489,1023,10,10,10,5,122,0.0,92,10,1014,91
380,2015-11-16,1200.0,1447700400.0,0.0,489,1023,10,10,10,5,119,0.0,92,10,1014,81
381,2015-11-16,1260.0,1447704000.0,0.0,489,1023,10,10,10,5,119,0.0,91,10,1014,72
382,2015-11-16,1320.0,1447707600.0,0.0,489,1023,9,9,10,7,119,0.0,91,10,1014,67
383,2015-11-16,1380.0,1447711200.0,0.0,489,1023,9,8,9,8,116,0.0,91,10,1014,63
384,2015-11-17,0.0,1447714800.0,0.0,491,1022,9,7,9,9,116,0.0,91,10,1014,58
385,2015-11-17,60.0,1447718400.0,0.0,491,1022,9,7,9,10,116,0.0,91,10,1014,72
386,2015-11-17,120.0,1447722000.0,0.0,491,1022,9,7,9,10,122,0.0,91,10,1014,86
387,2015-11-17,180.0,1447725600.0,0.0,491,1022,9,7,9,10,122,0.0,91,10,1014,100
388,2015-11-17,240.0,1447729200.0,0.0,491,1022,9,7,9,11,122,0.0,91,10,1013,100
389,2015-11-17,300.0,1447732800.0,0.0,491,1022,9,7,9,12,122,0.0,91,10,1013,100
390,2015-11-17,360.0,1447736400.0,0.0,491,1022,9,7,9,12,122,0.0,92,10,1013,100
391,2015-11-17,420.0,1447740000.0,0.0,491,1022,9,7,9,13,122,0.0,90,10,1012,100
392,2015-11-17,480.0,1447743600.0,0.0,491,1022,10,8,10,14,122,0.0,89,10,1012,100
393,2015-11-17,540.0,1447747200.0,0.0,491,1022,10,8,10,15,122,0.0,88,10,1012,100
394,2015-11-17,600.0,1447750800.0,0.0,491,1022,11,9,11,15,122,0.0,87,10,1011,100
395,2015-11-17,660.0,1447754400.0,0.0,491,1022,11,10,11,14,122,0.0,86,10,1011,100
396,2015-11-17,720.0,1447758000.0,0.0,491,1022,12,10,12,13,122,0.0,85,10,1010,100
397,2015-11-17,780.0,1447761600.0,0.0,491,1022,11,10,11,14,122,0.0,86,10,1010,99
398,2015-11-17,840.0,1447765200.0,0.0,491,1022,11,9,11,14,122,0.0,86,10,1010,98
399,2015-11-17,900.0,1447768800.0,0.0,491,1022,11,9,11,15,122,0.0,87,10,1010,97
400,2015-11-17,960.0,1447772400.0,0.0,491,1022,11,9,11,14,122,0.0,87,10,1010,93
401,2015-11-17,1020.0,1447776000.0,0.0,491,1022,11,9,11,14,119,0.0,87,10,1010,88
402,2015-11-17,1080.0,1447779600.0,0.0,491,1022,11,10,11,13,119,0.0,87,10,1009,84
403,2015-11-17,1140.0,1447783200.0,0.0,491,1022,11,9,11,15,119,0.0,88,10,1009,77
404,2015-11-17,1200.0,1447786800.0,0.0,491,1022,11,9,11,17,119,0.0,88,10,1009,71
405,2015-11-17,1260.0,1447790400.0,0.0,491,1022,11,9,11,18,119,0.0,88,10,1009,65
406,2015-11-17,1320.0,1447794000.0,0.0,491,1022,11,9,11,18,119,0.0,88,10,1008,53
407,2015-11-17,1380.0,1447797600.0,0.0,491,1022,11,9,11,17,116,0.0,89,10,1008,42
408,2015-11-18,0.0,1447801200.0,0.0,493,1021,11,9,11,16,116,0.0,90,10,1007,30
409,2015-11-18,60.0,1447804800.0,0.0,493,1021,12,10,12,19,116,0.0,88,10,1006,31
410,2015-11-18,120.0,1447808400.0,0.0,493,1021,12,10,12,22,200,0.0,85,9,1005,31
411,2015-11-18,180.0,1447812000.0,0.0,493,1021,13,11,13,24,200,0.0,83,9,1004,31
412,2015-11-18,240.0,1447815600.0,0.0,493,1021,13,11,13,22,200,0.0,85,9,1004,53
413,2015-11-18,300.0,1447819200.0,0.0,493,1021,12,11,12,19,200,0.0,87,9,1003,76
414,2015-11-18,360.0,1447822800.0,0.0,493,1021,12,11,12,16,200,0.0,88,9,1003,98
415,2015-11-18,420.0,1447826400.0,0.0,493,1021,12,10,12,22,200,0.0,84,9,1003,88
416,2015-11-18,480.0,1447830000.0,0.0,493,1021,13,10,13,27,119,0.0,79,10,1004,79
417,2015-11-18,540.0,1447833600.0,0.0,493,1021,13,10,13,33,119,0.0,75,10,1005,69
418,2015-11-18,600.0,1447837200.0,0.0,493,1021,13,10,13,33,119,0.0,75,10,1006,79
419,2015-11-18,660.0,1447840800.0,0.0,493,1021,12,9,12,32,122,0.0,75,10,1007,90
420,2015-11-18,720.0,1447844400.0,0.0,493,1021,12,9,12,32,122,0.0,75,10,1008,100
421,2015-11-18,780.0,1447848000.0,0.0,493,1021,12,9,12,32,122,0.0,75,10,1010,100
422,2015-11-18,840.0,1447851600.0,0.0,493,1021,11,8,11,31,122,0.0,76,10,1011,100
423,2015-11-18,900.0,1447855200.0,0.0,493,1021,11,8,11,31,122,0.0,76,10,1013,100
424,2015-11-18,960.0,1447858800.0,0.0,493,1021,11,8,11,24,122,0.0,78,10,1013,86
425,2015-11-18,1020.0,1447862400.0,0.0,493,1021,10,8,10,18,116,0.0,79,10,1014,73
426,2015-11-18,1080.0,1447866000.0,0.0,493,1021,10,8,10,11,116,0.0,80,10,1015,59
427,2015-11-18,1140.0,1447869600.0,0.0,493,1021,10,8,10,11,116,0.0,81,10,1015,56
428,2015-11-18,1200.0,1447873200.0,0.0,493,1021,10,8,10,11,116,0.0,81,10,1015,54
429,2015-11-18,1260.0,1447876800.0,0.0,493,1021,10,8,10,11,116,0.0,82,10,1014,51
430,2015-11-18,1320.0,1447880400.0,0.0,493,1021,10,8,10,14,116,0.0,83,10,1014,67
431,2015-11-18,1380.0,1447884000.0,0.0,493,1021,9,7,9,16,122,0.0,84,10,1013,83
432,2015-11-19,0.0,1447887600.0,0.0,494,1019,9,7,9,19,122,0.0,86,10,1012,100
433,2015-11-19,60.0,1447891200.0,0.0,494,1019,9,6,9,19,122,0.0,84,10,1012,73
434,2015-11-19,120.0,1447894800.0,0.0,494,1019,9,6,9,20,113,0.0,82,10,1011,46
435,2015-11-19,180.0,1447898400.0,0.0,494,1019,9,6,9,20,113,0.0,80,10,1011,19
436,2015-11-19,240.0,1447902000.0,0.0,494,1019,9,7,9,18,113,0.0,81,10,1011,46
437,2015-11-19,300.0,1447905600.0,0.0,494,1019,9,7,9,16,122,0.0,82,10,1010,73
438,2015-11-19,360.0,1447909200.0,0.0,494,1019,10,8,10,14,122,0.0,82,10,1010,100
439,2015-11-19,420.0,1447912800.0,0.0,494,1019,11,8,11,18,122,0.0,80,10,1010,79
440,2015-11-19,480.0,1447916400.0,0.0,494,1019,11,9,11,22,176,0.2,78,9,1010,58
441,2015-11-19,540.0,1447920000.0,0.0,494,1019,12,10,12,26,176,0.3,76,9,1010,37
442,2015-11-19,600.0,1447923600.0,0.0,494,1019,13,10,13,26,176,0.1,72,9,1010,43
443,2015-11-19,660.0,1447927200.0,0.0,494,1019,13,11,13,26,116,0.0,67,10,1010,48
444,2015-11-19,720.0,1447930800.0,0.0,494,1019,13,11,13,26,116,0.0,62,10,1010,53
445,2015-11-19,780.0,1447934400.0,0.0,494,1019,13,10,13,23,116,0.0,65,10,1010,54
446,2015-11-19,840.0,1447938000.0,0.0,494,1019,12,10,12,20,116,0.0,68,10,1010,54
447,2015-11-19,900.0,1447941600.0,0.0,494,1019,11,9,11,18,116,0.0,71,10,1010,55
448,2015-11-19,960.0,1447945200.0,0.0,494,1019,11,9,11,15,116,0.0,73,10,1010,57
449,2015-11-19,1020.0,1447948800.0,0.0,494,1019,10,9,10,12,116,0.0,75,10,1010,58
450,2015-11-19,1080.0,1447952400.0,0.0,494,1019,10,9,10,9,116,0.0,77,10,1010,60
451,2015-11-19,1140.0,1447956000.0,0.0,494,1019,10,8,10,11,116,0.0,79,10,1009,67
452,2015-11-19,1200.0,1447959600.0,0.0,494,1019,10,8,10,13,353,0.1,81,10,1009,74
453,2015-11-19,1260.0,1447963200.0,0.0,494,1019,10,7,10,14,353,0.1,83,10,1008,82
454,2015-11-19,1320.0,1447966800.0,0.0,494,1019,9,7,9,13,353,0.1,87,10,1007,87
455,2015-11-19,1380.0,1447970400.0,0.0,494,1019,9,7,9,11,122,0.0,90,10,1006,92
456,2015-11-20,0.0,1447974000.0,0.0,496,1018,9,8,9,9,122,0.0,93,10,1005,98
457,2015-11-20,60.0,1447977600.0,0.0,496,1018,8,7,9,11,122,0.0,92,8,1005,88
458,2015-11-20,120.0,1447981200.0,0.0,496,1018,8,6,8,13,263,0.2,91,7,1005,79
459,2015-11-20,180.0,1447984800.0,0.0,496,1018,8,5,8,15,263,0.3,90,5,1004,69
460,2015-11-20,240.0,1447988400.0,0.0,496,1018,7,5,8,14,263,0.1,90,7,1005,79
461,2015-11-20,300.0,1447992000.0,0.0,496,1018,7,5,7,13,122,0.0,89,8,1005,90
462,2015-11-20,360.0,1447995600.0,0.0,496,1018,7,5,7,12,122,0.0,89,10,1006,100
463,2015-11-20,420.0,1447999200.0,0.0,496,1018,8,5,8,14,122,0.0,86,10,1006,94
464,2015-11-20,480.0,1448002800.0,0.0,496,1018,8,5,8,15,119,0.0,82,10,1006,88
465,2015-11-20,540.0,1448006400.0,0.0,496,1018,8,6,8,17,119,0.0,79,10,1006,82
466,2015-11-20,600.0,1448010000.0,0.0,496,1018,9,6,9,17,119,0.0,76,10,1005,86
467,2015-11-20,660.0,1448013600.0,0.0,496,1018,9,6,9,18,122,0.0,73,10,1005,89
468,2015-11-20,720.0,1448017200.0,0.0,496,1018,9,7,9,19,122,0.0,70,10,1004,93
469,2015-11-20,780.0,1448020800.0,0.0,496,1018,9,7,9,16,122,0.0,73,10,1003,73
470,2015-11-20,840.0,1448024400.0,0.0,496,1018,8,7,8,12,116,0.0,76,10,1002,53
471,2015-11-20,900.0,1448028000.0,0.0,496,1018,8,6,8,9,116,0.0,79,10,1001,33
472,2015-11-20,960.0,1448031600.0,0.0,496,1018,7,6,8,8,116,0.0,81,10,1001,56
473,2015-11-20,1020.0,1448035200.0,0.0,496,1018,7,6,7,7,122,0.0,84,10,1000,78
474,2015-11-20,1080.0,1448038800.0,0.0,496,1018,7,6,7,6,122,0.0,86,10,999,100
475,2015-11-20,1140.0,1448042400.0,0.0,496,1018,7,6,7,6,122,0.0,87,10,999,94
476,2015-11-20,1200.0,1448046000.0,0.0,496,1018,6,5,6,7,296,0.5,88,9,998,89
477,2015-11-20,1260.0,1448049600.0,0.0,496,1018,6,4,6,8,296,0.6,89,9,998,83
478,2015-11-20,1320.0,1448053200.0,0.0,496,1018,6,4,6,10,296,0.3,89,9,997,79
479,2015-11-20,1380.0,1448056800.0,0.0,496,1018,5,3,5,11,119,0.0,89,10,996,74
480,2015-11-21,0.0,1448060400.0,0.0,497,1017,5,2,5,13,119,0.0,88,10,996,69
481,2015-11-21,60.0,1448064000.0,0.0,497,1017,5,2,5,13,119,0.0,90,10,996,63
482,2015-11-21,120.0,1448067600.0,0.0,497,1017,4,1,4,12,176,0.1,91,9,996,56
483,2015-11-21,180.0,1448071200.0,0.0,497,1017,4,1,4,12,176,0.1,92,9,996,50
484,2015-11-21,240.0,1448074800.0,0.0,497,1017,4,1,4,12,176,0.0,92,9,996,54
485,2015-11-21,300.0,1448078400.0,0.0,497,1017,3,0,3,11,119,0.0,92,10,996,59
486,2015-11-21,360.0,1448082000.0,0.0,497,1017,3,0,3,10,119,0.0,92,10,996,64
487,2015-11-21,420.0,1448085600.0,0.0,497,1017,4,1,4,11,119,0.0,88,10,996,72
488,2015-11-21,480.0,1448089200.0,0.0,497,1017,4,2,4,11,122,0.0,84,10,997,80
489,2015-11-21,540.0,1448092800.0,0.0,497,1017,5,2,5,12,122,0.0,80,10,997,89
490,2015-11-21,600.0,1448096400.0,0.0,497,1017,5,3,6,11,122,0.0,77,10,997,71
491,2015-11-21,660.0,1448100000.0,0.0,497,1017,6,4,6,10,116,0.0,74,10,996,53
492,2015-11-21,720.0,1448103600.0,0.0,497,1017,6,5,6,9,116,0.0,71,10,996,36
493,2015-11-21,780.0,1448107200.0,0.0,497,1017,6,4,6,8,116,0.0,74,10,996,35
494,2015-11-21,840.0,1448110800.0,0.0,497,1017,5,4,5,6,116,0.0,76,10,996,34
495,2015-11-21,900.0,1448114400.0,0.0,497,1017,4,4,5,5,116,0.0,79,10,996,33
496,2015-11-21,960.0,1448118000.0,0.0,497,1017,4,3,4,5,116,0.0,82,10,997,27
497,2015-11-21,1020.0,1448121600.0,0.0,497,1017,3,3,4,4,113,0.0,84,10,997,21
498,2015-11-21,1080.0,1448125200.0,0.0,497,1017,2,2,3,3,113,0.0,87,10,997,14
499,2015-11-21,1140.0,1448128800.0,0.0,497,1017,2,2,3,4,113,0.0,86,10,997,14
500,2015-11-21,1200.0,1448132400.0,0.0,497,1017,2,2,3,4,113,0.0,86,10,997,14
501,2015-11-21,1260.0,1448136000.0,0.0,497,1017,2,1,2,5,113,0.0,85,10,997,14
502,2015-11-21,1320.0,1448139600.0,0.0,497,1017,2,1,2,6,113,0.0,83,10,997,31
503,2015-11-21,1380.0,1448143200.0,0.0,497,1017,2,0,2,8,119,0.0,82,10,997,48
504,2015-11-22,0.0,1448146800.0,0.0,499,1016,2,-0,2,9,119,0.0,81,10,997,65
505,2015-11-22,60.0,1448150400.0,0.0,499,1016,2,-1,2,9,119,0.0,85,10,998,64
506,2015-11-22,120.0,1448154000.0,0.0,499,1016,1,-1,2,9,116,0.0,89,10,998,62
507,2015-11-22,180.0,1448157600.0,0.0,499,1016,1,-1,1,8,116,0.0,93,10,998,61
508,2015-11-22,240.0,1448161200.0,0.0,499,1016,1,-2,1,8,116,0.0,93,10,998,54
509,2015-11-22,300.0,1448164800.0,0.0,499,1016,0,-2,1,8,116,0.0,93,10,998,47
510,2015-11-22,360.0,1448168400.0,0.0,499,1016,0,-2,1,8,116,0.0,93,10,999,40
511,2015-11-22,420.0,1448172000.0,0.0,499,1016,1,-1,2,9,116,0.0,87,10,999,46
512,2015-11-22,480.0,1448175600.0,0.0,499,1016,3,0,3,10,116,0.0,81,10,1000,51
513,2015-11-22,540.0,1448179200.0,0.0,499,1016,4,1,4,11,116,0.0,75,10,1000,57
514,2015-11-22,600.0,1448182800.0,0.0,499,1016,4,1,4,12,116,0.0,75,10,1001,71
515,2015-11-22,660.0,1448186400.0,0.0,499,1016,4,1,4,14,122,0.0,75,10,1002,86
516,2015-11-22,720.0,1448190000.0,0.0,499,1016,4,1,5,15,122,0.0,74,10,1002,100
517,2015-11-22,780.0,1448193600.0,0.0,499,1016,4,1,4,13,122,0.0,75,10,1003,83
518,2015-11-22,840.0,1448197200.0,0.0,499,1016,3,1,4,11,116,0.0,77,10,1004,66
519,2015-11-22,900.0,1448200800.0,0.0,499,1016,3,0,3,9,116,0.0,78,10,1005,49
520,2015-11-22,960.0,1448204400.0,0.0,499,1016,2,0,2,8,116,0.0,80,10,1006,39
521,2015-11-22,1020.0,1448208000.0,0.0,499,1016,1,-0,1,6,113,0.0,82,10,1007,29
522,2015-11-22,1080.0,1448211600.0,0.0,499,1016,-0,-1,1,4,113,0.0,84,10,1008,19
523,2015-11-22,1140.0,1448215200.0,0.0,499,1016,-0,-1,0,5,113,0.0,83,10,1009,31
524,2015-11-22,1200.0,1448218800.0,0.0,499,1016,-0,-2,0,6,116,0.0,82,10,1010,44
525,2015-11-22,1260.0,1448222400.0,0.0,499,1016,-0,-2,0,7,116,0.0,81,10,1010,57
526,2015-11-22,1320.0,1448226000.0,0.0,499,1016,-0,-2,0,7,116,0.0,82,10,1011,57
527,2015-11-22,1380.0,1448229600.0,0.0,499,1016,-0,-3,-0,7,116,0.0,84,10,1012,57
528,2015-11-23,0.0,1448233200.0,0.2,501,1015,-0,-3,-0,8,116,0.0,85,10,1013,56
529,2015-11-23,60.0,1448236800.0,0.2,501,1015,-1,-3,-0,8,116,0.0,85,10,1013,40
