,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
612,2015-05-26,720.0,0.0,288,1250,17,17,17,21,119,0.0,54,10,1013,72
613,2015-05-26,780.0,0.0,288,1250,17,17,17,20,119,0.0,53,10,1013,81
614,2015-05-26,840.0,0.0,288,1250,17,17,17,19,122,0.0,52,10,1013,91
615,2015-05-26,900.0,0.0,288,1250,17,17,17,18,122,0.0,52,10,1013,100
616,2015-05-26,960.0,0.0,288,1250,16,16,16,17,122,0.0,53,10,1013,96
617,2015-05-26,1020.0,0.0,288,1250,16,15,16,16,119,0.0,54,10,1014,91
618,2015-05-26,1080.0,0.0,288,1250,15,14,15,15,119,0.0,55,10,1014,87
619,2015-05-26,1140.0,0.0,288,1250,14,13,14,15,119,0.0,59,10,1015,85
620,2015-05-26,1200.0,0.0,288,1250,13,11,13,15,119,0.0,63,10,1015,83
621,2015-05-26,1260.0,0.0,288,1250,12,10,12,14,119,0.0,67,10,1016,80
622,2015-05-26,1320.0,0.0,288,1250,11,9,11,14,119,0.0,71,10,1016,78
623,2015-05-26,1380.0,0.0,288,1250,9,8,9,13,119,0.0,75,10,1017,76
624,2015-05-27,0.0,0.0,287,1251,8,6,8,13,119,0.0,79,10,1017,74
625,2015-05-27,60.0,0.0,287,1251,8,6,8,13,119,0.0,81,10,1017,69
626,2015-05-27,120.0,0.0,287,1251,7,5,8,13,116,0.0,84,10,1017,64
627,2015-05-27,180.0,0.0,287,1251,7,5,7,13,116,0.0,87,10,1017,59
628,2015-05-27,240.0,0.0,287,1251,9,6,9,15,116,0.0,81,10,1018,66
629,2015-05-27,300.0,0.0,287,1251,10,8,10,17,119,0.0,74,10,1018,73
630,2015-05-27,360.0,0.0,287,1251,12,9,12,20,119,0.0,67,10,1018,80
631,2015-05-27,420.0,0.0,287,1251,12,10,12,21,119,0.0,62,10,1018,83
632,2015-05-27,480.0,0.0,287,1251,13,11,13,22,353,0.1,57,10,1018,85
633,2015-05-27,540.0,0.0,287,1251,14,12,14,23,353,0.1,52,10,1018,88
634,2015-05-27,600.0,0.0,287,1251,14,12,14,23,353,0.1,51,10,1018,82
635,2015-05-27,660.0,0.0,287,1251,14,13,14,24,353,0.1,49,10,1018,76
636,2015-05-27,720.0,0.0,287,1251,15,13,15,24,353,0.2,48,10,1018,71
637,2015-05-27,780.0,0.0,287,1251,14,13,14,23,353,0.1,48,10,1018,69
638,2015-05-27,840.0,0.0,287,1251,14,13,14,22,119,0.0,48,10,1018,67
639,2015-05-27,900.0,0.0,287,1251,14,13,14,21,119,0.0,48,10,1018,66
640,2015-05-27,960.0,0.0,287,1251,14,12,14,18,119,0.0,53,10,1018,75
641,2015-05-27,1020.0,0.0,287,1251,13,11,13,15,122,0.0,57,10,1018,85
642,2015-05-27,1080.0,0.0,287,1251,12,11,12,12,122,0.0,62,10,1019,94
643,2015-05-27,1140.0,0.0,287,1251,11,10,11,12,122,0.0,66,10,1019,91
644,2015-05-27,1200.0,0.0,287,1251,11,9,11,12,119,0.0,70,10,1019,88
645,2015-05-27,1260.0,0.0,287,1251,10,8,10,12,119,0.0,74,10,1019,85
646,2015-05-27,1320.0,0.0,287,1251,10,8,10,12,119,0.0,76,10,1019,77
647,2015-05-27,1380.0,0.0,287,1251,9,7,9,12,119,0.0,79,10,1019,70
648,2015-05-28,0.0,0.0,286,1253,9,7,9,11,119,0.0,81,10,1019,63
649,2015-05-28,60.0,0.0,286,1253,8,7,9,10,119,0.0,81,10,1019,55
650,2015-05-28,120.0,0.0,286,1253,8,7,8,9,116,0.0,81,10,1019,48
651,2015-05-28,180.0,0.0,286,1253,8,7,8,9,116,0.0,81,10,1019,40
652,2015-05-28,240.0,0.0,286,1253,9,8,10,9,116,0.0,75,10,1019,42
653,2015-05-28,300.0,0.0,286,1253,11,10,11,10,116,0.0,68,10,1019,44
654,2015-05-28,360.0,0.0,286,1253,12,12,13,10,116,0.0,62,10,1019,47
655,2015-05-28,420.0,0.0,286,1253,13,13,14,9,116,0.0,57,10,1019,57
656,2015-05-28,480.0,0.0,286,1253,14,14,14,9,119,0.0,52,10,1018,67
657,2015-05-28,540.0,0.0,286,1253,15,15,15,8,119,0.0,47,10,1018,77
658,2015-05-28,600.0,0.0,286,1253,16,16,16,8,119,0.0,45,10,1018,63
659,2015-05-28,660.0,0.0,286,1253,16,16,16,8,116,0.0,44,10,1017,49
660,2015-05-28,720.0,0.0,286,1253,17,17,17,8,116,0.0,42,10,1017,36
661,2015-05-28,780.0,0.0,286,1253,17,18,18,9,116,0.0,41,10,1017,32
662,2015-05-28,840.0,0.0,286,1253,18,18,18,10,116,0.0,40,10,1016,29
663,2015-05-28,900.0,0.0,286,1253,18,19,19,10,116,0.0,39,10,1015,26
664,2015-05-28,960.0,0.0,286,1253,17,17,17,10,116,0.0,46,10,1015,19
665,2015-05-28,1020.0,0.0,286,1253,16,16,16,10,113,0.0,53,10,1015,13
666,2015-05-28,1080.0,0.0,286,1253,14,14,15,9,113,0.0,60,10,1014,6
667,2015-05-28,1140.0,0.0,286,1253,13,13,13,10,113,0.0,62,10,1014,8
668,2015-05-28,1200.0,0.0,286,1253,12,11,12,10,113,0.0,65,10,1014,10
669,2015-05-28,1260.0,0.0,286,1253,10,9,11,10,113,0.0,67,10,1015,11
670,2015-05-28,1320.0,0.0,286,1253,10,9,10,11,113,0.0,67,10,1014,15
671,2015-05-28,1380.0,0.0,286,1253,10,9,10,11,113,0.0,67,10,1014,19
672,2015-05-29,0.0,0.0,285,1254,10,9,10,11,113,0.0,68,10,1014,23
673,2015-05-29,60.0,0.0,285,1254,10,9,10,10,113,0.0,68,10,1014,32
674,2015-05-29,120.0,0.0,285,1254,10,10,11,9,116,0.0,68,10,1014,40
675,2015-05-29,180.0,0.0,285,1254,11,10,11,9,116,0.0,68,10,1014,49
676,2015-05-29,240.0,0.0,285,1254,12,12,12,9,116,0.0,68,10,1014,46
677,2015-05-29,300.0,0.0,285,1254,13,13,14,9,116,0.0,67,10,1014,44
678,2015-05-29,360.0,0.0,285,1254,14,15,15,9,116,0.0,67,10,1014,41
679,2015-05-29,420.0,0.0,285,1254,16,17,17,7,116,0.0,61,10,1014,37
680,2015-05-29,480.0,0.0,285,1254,18,19,19,6,116,0.0,56,10,1014,33
681,2015-05-29,540.0,0.0,285,1254,20,21,21,5,116,0.0,50,10,1013,29
682,2015-05-29,600.0,0.0,285,1254,21,21,22,3,116,0.0,50,10,1013,43
683,2015-05-29,660.0,0.0,285,1254,22,22,23,2,119,0.0,49,10,1013,58
684,2015-05-29,720.0,0.0,285,1254,22,25,25,1,119,0.0,49,10,1013,72
685,2015-05-29,780.0,0.0,285,1254,22,22,24,3,119,0.0,48,10,1012,61
686,2015-05-29,840.0,0.0,285,1254,22,22,24,5,116,0.0,48,10,1011,50
687,2015-05-29,900.0,0.0,285,1254,21,22,24,7,116,0.0,47,10,1011,38
688,2015-05-29,960.0,0.0,285,1254,20,20,22,7,116,0.0,54,10,1011,41
689,2015-05-29,1020.0,0.0,285,1254,18,19,19,7,116,0.0,61,10,1011,44
690,2015-05-29,1080.0,0.0,285,1254,17,17,17,7,116,0.0,68,10,1010,46
691,2015-05-29,1140.0,0.0,285,1254,16,16,16,8,116,0.0,74,10,1010,48
692,2015-05-29,1200.0,0.0,285,1254,15,15,15,9,353,0.1,79,10,1010,51
693,2015-05-29,1260.0,0.0,285,1254,14,13,14,9,353,0.2,85,10,1010,53
694,2015-05-29,1320.0,0.0,285,1254,13,13,14,9,353,0.1,87,10,1010,58
695,2015-05-29,1380.0,0.0,285,1254,13,13,13,10,119,0.0,89,10,1010,63
696,2015-05-30,0.0,0.0,284,1255,13,12,13,10,119,0.0,92,10,1009,68
697,2015-05-30,60.0,0.0,284,1255,13,12,13,11,119,0.0,91,10,1009,55
698,2015-05-30,120.0,0.0,284,1255,12,11,13,12,116,0.0,90,10,1009,41
699,2015-05-30,180.0,0.0,284,1255,12,11,12,13,116,0.0,90,10,1009,27
700,2015-05-30,240.0,0.0,284,1255,14,13,14,15,116,0.0,82,10,1010,22
701,2015-05-30,300.0,0.0,284,1255,15,15,15,18,113,0.0,73,10,1010,18
702,2015-05-30,360.0,0.0,284,1255,17,17,17,21,113,0.0,65,10,1010,13
703,2015-05-30,420.0,0.0,284,1255,18,18,18,21,113,0.0,57,10,1011,20
704,2015-05-30,480.0,0.0,284,1255,19,19,19,22,116,0.0,50,10,1011,26
705,2015-05-30,540.0,0.0,284,1255,21,21,21,23,116,0.0,42,10,1012,33
706,2015-05-30,600.0,0.0,284,1255,20,20,20,22,116,0.0,46,10,1012,45
707,2015-05-30,660.0,0.0,284,1255,20,20,20,21,119,0.0,50,10,1012,57
708,2015-05-30,720.0,0.0,284,1255,20,20,20,20,119,0.0,53,10,1012,69
709,2015-05-30,780.0,0.0,284,1255,19,19,19,20,119,0.0,54,10,1012,58
710,2015-05-30,840.0,0.0,284,1255,19,19,19,20,176,0.3,55,9,1012,47
711,2015-05-30,900.0,0.0,284,1255,19,19,19,20,176,0.5,57,9,1013,36
712,2015-05-30,960.0,0.0,284,1255,18,18,18,17,176,0.2,57,9,1013,40
713,2015-05-30,1020.0,0.0,284,1255,16,16,16,13,116,0.0,58,10,1014,45
714,2015-05-30,1080.0,0.0,284,1255,15,15,15,10,116,0.0,59,10,1014,49
715,2015-05-30,1140.0,0.0,284,1255,14,14,14,10,116,0.0,60,10,1015,41
716,2015-05-30,1200.0,0.0,284,1255,12,12,13,10,113,0.0,62,10,1016,33
717,2015-05-30,1260.0,0.0,284,1255,11,10,11,10,113,0.0,64,10,1017,25
718,2015-05-30,1320.0,0.0,284,1255,11,10,11,11,113,0.0,65,10,1017,21
719,2015-05-30,1380.0,0.0,284,1255,10,9,10,12,113,0.0,66,10,1018,18
720,2015-05-31,0.0,0.0,283,1256,10,8,10,13,113,0.0,67,10,1018,15
721,2015-05-31,60.0,0.0,283,1256,9,7,9,11,113,0.0,72,10,1018,12
722,2015-05-31,120.0,0.0,283,1256,8,7,8,9,113,0.0,77,10,1018,9
723,2015-05-31,180.0,0.0,283,1256,6,6,8,7,113,0.0,82,10,1019,7
724,2015-05-31,240.0,0.0,283,1256,9,10,10,6,113,0.0,72,10,1019,7
725,2015-05-31,300.0,0.0,283,1256,11,13,12,4,113,0.0,62,10,1019,8
726,2015-05-31,360.0,0.0,283,1256,13,16,15,3,113,0.0,51,10,1020,9
727,2015-05-31,420.0,0.0,283,1256,15,16,16,6,113,0.0,47,10,1019,11
728,2015-05-31,480.0,0.0,283,1256,16,17,17,9,113,0.0,42,10,1019,13
729,2015-05-31,540.0,0.0,283,1256,18,18,18,12,113,0.0,37,10,1019,16
730,2015-05-31,600.0,0.0,283,1256,18,19,19,13,113,0.0,36,10,1018,19
731,2015-05-31,660.0,0.0,283,1256,19,19,19,14,116,0.0,34,10,1018,22
732,2015-05-31,720.0,0.0,283,1256,20,20,20,14,116,0.0,33,10,1018,26
733,2015-05-31,780.0,0.0,283,1256,20,20,20,15,116,0.0,34,10,1018,27
734,2015-05-31,840.0,0.0,283,1256,20,20,20,15,116,0.0,34,10,1017,29
735,2015-05-31,900.0,0.0,283,1256,21,21,21,15,116,0.0,35,10,1017,30
736,2015-05-31,960.0,0.0,283,1256,19,19,19,12,116,0.0,43,10,1016,31
737,2015-05-31,1020.0,0.0,283,1256,17,18,18,9,116,0.0,52,10,1016,31
738,2015-05-31,1080.0,0.0,283,1256,16,16,16,6,116,0.0,61,10,1016,32
739,2015-05-31,1140.0,0.0,283,1256,15,15,15,7,116,0.0,63,10,1016,31
740,2015-05-31,1200.0,0.0,283,1256,14,14,14,9,116,0.0,65,10,1016,31
741,2015-05-31,1260.0,0.0,283,1256,13,13,13,10,116,0.0,67,10,1016,30
742,2015-05-31,1320.0,0.0,283,1256,13,12,13,10,116,0.0,70,10,1016,27
743,2015-05-31,1380.0,0.0,283,1256,13,12,13,9,113,0.0,74,10,1016,25
