,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
609,2015-03-26,540.0,0.0,402,1154,12,11,12,17,122,0.0,75,10,1006,100
610,2015-03-26,600.0,0.0,402,1154,13,12,13,16,122,0.0,70,10,1006,100
611,2015-03-26,660.0,0.0,402,1154,14,13,14,15,122,0.0,65,10,1006,100
612,2015-03-26,720.0,0.0,402,1154,15,14,15,14,122,0.0,60,10,1006,100
613,2015-03-26,780.0,0.0,402,1154,15,15,15,12,122,0.0,60,10,1006,100
614,2015-03-26,840.0,0.0,402,1154,15,15,15,11,122,0.0,59,10,1006,100
615,2015-03-26,900.0,0.0,402,1154,16,16,16,9,122,0.0,59,10,1006,100
616,2015-03-26,960.0,0.0,402,1154,14,14,14,8,122,0.0,65,10,1007,100
617,2015-03-26,1020.0,0.0,402,1154,13,13,13,6,122,0.0,72,10,1007,100
618,2015-03-26,1080.0,0.0,402,1154,11,11,12,5,122,0.0,78,10,1007,100
619,2015-03-26,1140.0,0.0,402,1154,11,10,11,6,122,0.0,82,7,1007,100
620,2015-03-26,1200.0,0.0,402,1154,10,9,10,6,266,0.2,85,5,1007,100
621,2015-03-26,1260.0,0.0,402,1154,9,8,9,7,266,0.3,88,2,1008,100
622,2015-03-26,1320.0,0.0,402,1154,9,7,9,9,266,0.1,91,2,1008,100
623,2015-03-26,1380.0,0.0,402,1154,8,6,8,10,143,0.0,93,2,1008,100
624,2015-03-27,0.0,0.0,400,1156,7,5,8,12,143,0.0,95,2,1008,100
625,2015-03-27,60.0,0.0,400,1156,7,5,7,12,143,0.0,94,4,1008,100
626,2015-03-27,120.0,0.0,400,1156,7,4,7,12,296,0.6,94,7,1008,100
627,2015-03-27,180.0,0.0,400,1156,6,4,7,12,296,0.9,93,9,1008,100
628,2015-03-27,240.0,0.0,400,1156,7,4,7,12,296,0.4,93,9,1009,100
629,2015-03-27,300.0,0.0,400,1156,7,4,7,12,122,0.0,92,10,1009,100
630,2015-03-27,360.0,0.0,400,1156,7,4,7,12,122,0.0,92,10,1010,100
631,2015-03-27,420.0,0.0,400,1156,7,5,7,13,122,0.0,89,7,1011,99
632,2015-03-27,480.0,0.0,400,1156,8,6,8,13,266,0.2,86,5,1011,97
633,2015-03-27,540.0,0.0,400,1156,9,6,9,14,266,0.2,82,2,1012,96
634,2015-03-27,600.0,0.0,400,1156,9,7,9,15,266,0.1,78,5,1012,93
635,2015-03-27,660.0,0.0,400,1156,9,7,9,16,119,0.0,74,7,1013,90
636,2015-03-27,720.0,0.0,400,1156,9,7,9,17,119,0.0,69,10,1014,87
637,2015-03-27,780.0,0.0,400,1156,10,8,10,15,119,0.0,66,10,1014,75
638,2015-03-27,840.0,0.0,400,1156,10,8,10,14,116,0.0,63,10,1014,63
639,2015-03-27,900.0,0.0,400,1156,10,9,10,12,116,0.0,60,10,1014,51
640,2015-03-27,960.0,0.0,400,1156,9,8,9,11,116,0.0,65,10,1015,63
641,2015-03-27,1020.0,0.0,400,1156,8,7,8,9,122,0.0,71,10,1015,75
642,2015-03-27,1080.0,0.0,400,1156,7,5,7,7,122,0.0,76,10,1016,88
643,2015-03-27,1140.0,0.0,400,1156,7,5,7,9,122,0.0,76,10,1017,76
644,2015-03-27,1200.0,0.0,400,1156,7,4,7,11,116,0.0,76,10,1017,65
645,2015-03-27,1260.0,0.0,400,1156,6,4,7,13,116,0.0,76,10,1017,54
646,2015-03-27,1320.0,0.0,400,1156,6,3,6,13,116,0.0,80,10,1018,49
647,2015-03-27,1380.0,0.0,400,1156,5,2,5,13,116,0.0,84,10,1018,44
648,2015-03-28,0.0,0.0,397,1158,5,2,5,13,116,0.0,88,10,1018,39
649,2015-03-28,60.0,0.0,397,1158,4,1,4,13,116,0.0,90,7,1018,49
650,2015-03-28,120.0,0.0,397,1158,4,1,4,12,143,0.0,92,5,1019,60
651,2015-03-28,180.0,0.0,397,1158,4,1,4,12,143,0.0,94,2,1019,71
652,2015-03-28,240.0,0.0,397,1158,4,1,4,13,143,0.0,93,5,1019,80
653,2015-03-28,300.0,0.0,397,1158,5,2,5,15,122,0.0,92,7,1019,90
654,2015-03-28,360.0,0.0,397,1158,6,2,6,16,122,0.0,90,10,1020,100
655,2015-03-28,420.0,0.0,397,1158,7,3,7,17,122,0.0,85,10,1020,98
656,2015-03-28,480.0,0.0,397,1158,8,5,8,18,353,0.1,79,10,1020,96
657,2015-03-28,540.0,0.0,397,1158,9,6,9,19,353,0.1,73,10,1019,94
658,2015-03-28,600.0,0.0,397,1158,9,6,9,18,353,0.1,69,10,1019,75
659,2015-03-28,660.0,0.0,397,1158,9,7,9,18,116,0.0,65,10,1019,56
660,2015-03-28,720.0,0.0,397,1158,10,7,10,17,116,0.0,62,10,1019,37
661,2015-03-28,780.0,0.0,397,1158,10,7,10,16,116,0.0,61,10,1018,42
662,2015-03-28,840.0,0.0,397,1158,10,7,10,15,116,0.0,60,10,1018,47
663,2015-03-28,900.0,0.0,397,1158,10,8,10,14,116,0.0,59,10,1017,51
664,2015-03-28,960.0,0.0,397,1158,8,6,8,11,116,0.0,65,10,1017,41
665,2015-03-28,1020.0,0.0,397,1158,6,5,7,8,113,0.0,72,10,1017,30
666,2015-03-28,1080.0,0.0,397,1158,5,4,5,5,113,0.0,79,10,1018,20
667,2015-03-28,1140.0,0.0,397,1158,4,4,5,6,113,0.0,80,10,1017,15
668,2015-03-28,1200.0,0.0,397,1158,4,3,5,6,113,0.0,81,10,1017,9
669,2015-03-28,1260.0,0.0,397,1158,3,3,4,6,113,0.0,82,10,1016,4
670,2015-03-28,1320.0,0.0,397,1158,3,2,4,7,113,0.0,80,10,1016,6
671,2015-03-28,1380.0,0.0,397,1158,3,2,4,9,113,0.0,77,10,1015,7
672,2015-03-29,0.0,0.0,395,1159,3,1,4,10,113,0.0,74,10,1014,8
673,2015-03-29,60.0,0.0,395,1159,3,1,4,11,113,0.0,73,10,1013,22
674,2015-03-29,120.0,0.0,395,1159,3,0,3,11,116,0.0,72,10,1012,35
675,2015-03-29,180.0,0.0,395,1159,3,0,3,12,116,0.0,72,10,1012,48
676,2015-03-29,240.0,0.0,395,1159,4,1,4,13,116,0.0,69,10,1011,58
677,2015-03-29,300.0,0.0,395,1159,5,2,5,14,119,0.0,67,10,1010,67
678,2015-03-29,360.0,0.0,395,1159,5,2,5,15,119,0.0,64,10,1009,77
679,2015-03-29,420.0,0.0,395,1159,7,4,7,16,119,0.0,66,10,1008,84
680,2015-03-29,480.0,0.0,395,1159,8,5,8,17,122,0.0,68,10,1007,92
681,2015-03-29,540.0,0.0,395,1159,10,7,10,18,122,0.1,70,10,1006,100
682,2015-03-29,600.0,0.0,395,1159,10,8,10,17,122,0.0,71,10,1005,87
683,2015-03-29,660.0,0.0,395,1159,11,9,11,17,116,0.0,72,10,1005,75
684,2015-03-29,720.0,0.0,395,1159,12,10,12,16,116,0.0,73,10,1004,62
685,2015-03-29,780.0,0.0,395,1159,12,10,12,17,116,0.0,74,7,1003,75
686,2015-03-29,840.0,0.0,395,1159,12,10,12,18,266,0.2,75,5,1002,87
687,2015-03-29,900.0,0.0,395,1159,12,10,12,19,266,0.2,76,2,1001,100
688,2015-03-29,960.0,0.0,395,1159,11,9,11,17,266,0.1,81,5,1000,100
689,2015-03-29,1020.0,0.0,395,1159,10,8,10,15,122,0.0,86,7,1000,100
690,2015-03-29,1080.0,0.0,395,1159,9,7,9,14,122,0.0,91,10,999,100
691,2015-03-29,1140.0,0.0,395,1159,9,6,9,17,122,0.0,91,10,998,100
692,2015-03-29,1200.0,0.0,395,1159,9,6,9,20,296,0.5,90,9,996,100
693,2015-03-29,1260.0,0.0,395,1159,9,5,9,23,296,0.6,89,9,995,100
694,2015-03-29,1320.0,0.0,395,1159,9,6,9,23,296,0.3,89,9,993,100
695,2015-03-29,1380.0,0.0,395,1159,9,6,9,24,200,0.0,89,9,992,100
696,2015-03-30,0.0,0.0,393,1161,9,6,9,24,200,0.0,89,9,990,100
697,2015-03-30,60.0,0.0,393,1161,9,6,9,24,200,0.0,88,9,990,78
698,2015-03-30,120.0,0.0,393,1161,9,5,9,23,176,0.1,87,9,990,55
699,2015-03-30,180.0,0.0,393,1161,8,5,8,23,176,0.1,85,9,990,33
700,2015-03-30,240.0,0.0,393,1161,7,4,7,23,176,0.0,83,9,991,40
701,2015-03-30,300.0,0.0,393,1161,7,3,7,22,116,0.0,81,10,992,47
702,2015-03-30,360.0,0.0,393,1161,6,2,6,22,116,0.0,79,10,993,53
703,2015-03-30,420.0,0.0,393,1161,7,4,7,24,116,0.0,71,10,993,64
704,2015-03-30,480.0,0.0,393,1161,8,5,9,27,119,0.0,63,10,993,74
705,2015-03-30,540.0,0.0,393,1161,10,6,10,30,119,0.0,55,10,993,84
706,2015-03-30,600.0,0.0,393,1161,9,5,9,32,119,0.0,57,10,993,89
707,2015-03-30,660.0,0.0,393,1161,9,5,9,34,122,0.0,59,10,994,95
708,2015-03-30,720.0,0.0,393,1161,8,4,8,36,122,0.0,60,10,994,100
709,2015-03-30,780.0,0.0,393,1161,8,4,8,35,122,0.0,60,10,995,86
710,2015-03-30,840.0,0.0,393,1161,8,3,8,34,200,0.0,61,9,996,72
711,2015-03-30,900.0,0.0,393,1161,8,3,8,34,200,0.0,61,9,996,58
712,2015-03-30,960.0,0.0,393,1161,7,3,7,31,200,0.0,67,9,998,72
713,2015-03-30,1020.0,0.0,393,1161,6,2,6,28,200,0.0,74,9,999,86
714,2015-03-30,1080.0,0.0,393,1161,5,1,5,25,200,0.0,81,9,1001,100
715,2015-03-30,1140.0,0.0,393,1161,5,1,5,24,200,0.0,79,9,1002,85
716,2015-03-30,1200.0,0.0,393,1161,5,0,5,23,116,0.0,78,10,1003,71
717,2015-03-30,1260.0,0.0,393,1161,4,-0,4,22,116,0.0,77,10,1004,56
718,2015-03-30,1320.0,0.0,393,1161,4,-1,4,22,116,0.0,77,10,1005,54
719,2015-03-30,1380.0,0.0,393,1161,3,-1,3,21,116,0.0,77,10,1005,52
720,2015-03-31,0.0,0.0,391,1163,3,-1,3,21,116,0.0,77,10,1006,50
721,2015-03-31,60.0,0.0,391,1163,3,-1,3,18,116,0.0,79,10,1006,42
722,2015-03-31,120.0,0.0,391,1163,2,-1,2,15,113,0.0,80,10,1006,33
723,2015-03-31,180.0,0.0,391,1163,2,-1,2,12,113,0.0,81,10,1005,25
724,2015-03-31,240.0,0.0,391,1163,2,-1,3,13,113,0.0,78,10,1003,50
725,2015-03-31,300.0,0.0,391,1163,3,-1,3,15,122,0.0,74,10,1001,75
726,2015-03-31,360.0,0.0,391,1163,4,-0,4,16,122,0.0,70,10,1000,100
727,2015-03-31,420.0,0.0,391,1163,3,-1,3,20,122,0.0,76,9,997,100
728,2015-03-31,480.0,0.0,391,1163,3,-2,3,25,302,1.8,82,8,994,100
729,2015-03-31,540.0,0.0,391,1163,3,-2,3,29,302,2.5,88,7,992,100
730,2015-03-31,600.0,0.0,391,1163,5,0,5,31,302,1.2,87,8,991,100
731,2015-03-31,660.0,0.0,391,1163,7,3,7,34,200,0.0,86,8,989,100
732,2015-03-31,720.0,0.0,391,1163,9,5,9,36,200,0.0,84,9,988,100
733,2015-03-31,780.0,0.0,391,1163,9,6,9,32,200,0.0,84,9,989,80
734,2015-03-31,840.0,0.0,391,1163,9,6,9,28,116,0.0,83,10,989,60
735,2015-03-31,900.0,0.0,391,1163,9,6,9,24,116,0.0,82,10,989,40
736,2015-03-31,960.0,0.0,391,1163,8,4,8,23,116,0.0,82,10,991,38
737,2015-03-31,1020.0,0.0,391,1163,7,3,7,22,116,0.0,82,10,992,35
738,2015-03-31,1080.0,0.0,391,1163,6,2,6,21,116,0.0,82,10,993,33
739,2015-03-31,1140.0,0.0,391,1163,5,1,5,26,116,0.0,79,10,994,28
740,2015-03-31,1200.0,0.0,391,1163,5,0,5,31,113,0.0,76,10,995,22
741,2015-03-31,1260.0,0.0,391,1163,5,-1,5,36,113,0.0,73,10,996,17
742,2015-03-31,1320.0,0.0,391,1163,4,-1,4,34,113,0.0,73,10,996,29
743,2015-03-31,1380.0,0.0,391,1163,4,-1,4,32,116,0.0,73,10,997,42
