,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2016-09-12,0.0,1473631200.0,0.0,383,1152,20,20,20,9,113,0.0,60,10,1020,10
265,2016-09-12,60.0,1473634800.0,0.0,383,1152,19,20,20,8,113,0.0,62,10,1020,10
266,2016-09-12,120.0,1473638400.0,0.0,383,1152,19,20,20,8,113,0.0,65,10,1020,10
267,2016-09-12,180.0,1473642000.0,0.0,383,1152,19,20,20,8,113,0.0,67,10,1020,11
268,2016-09-12,240.0,1473645600.0,0.0,383,1152,20,20,21,8,113,0.0,65,10,1020,11
269,2016-09-12,300.0,1473649200.0,0.0,383,1152,20,21,23,8,113,0.0,62,10,1020,11
270,2016-09-12,360.0,1473652800.0,0.0,383,1152,21,22,25,8,113,0.0,60,10,1021,11
271,2016-09-12,420.0,1473656400.0,0.0,383,1152,23,26,26,9,113,0.0,53,10,1021,10
272,2016-09-12,480.0,1473660000.0,0.0,383,1152,25,27,27,10,113,0.0,47,10,1021,8
273,2016-09-12,540.0,1473663600.0,0.0,383,1152,28,28,28,12,113,0.0,41,10,1021,6
274,2016-09-12,600.0,1473667200.0,0.0,383,1152,29,28,28,12,113,0.0,37,10,1020,7
275,2016-09-12,660.0,1473670800.0,0.0,383,1152,29,29,29,12,113,0.0,33,10,1020,7
276,2016-09-12,720.0,1473674400.0,0.0,383,1152,30,29,29,12,113,0.0,29,10,1020,7
277,2016-09-12,780.0,1473678000.0,0.0,383,1152,30,29,29,12,113,0.0,30,10,1020,7
278,2016-09-12,840.0,1473681600.0,0.0,383,1152,30,29,29,11,113,0.0,31,10,1020,7
279,2016-09-12,900.0,1473685200.0,0.0,383,1152,29,29,29,10,113,0.0,31,10,1020,6
280,2016-09-12,960.0,1473688800.0,0.0,383,1152,27,28,28,10,113,0.0,38,10,1020,7
281,2016-09-12,1020.0,1473692400.0,0.0,383,1152,25,26,26,9,113,0.0,44,10,1019,7
282,2016-09-12,1080.0,1473696000.0,0.0,383,1152,22,25,25,8,113,0.0,50,10,1019,7
283,2016-09-12,1140.0,1473699600.0,0.0,383,1152,21,22,23,8,113,0.0,52,10,1020,7
284,2016-09-12,1200.0,1473703200.0,0.0,383,1152,21,21,22,8,113,0.0,55,10,1020,6
285,2016-09-12,1260.0,1473706800.0,0.0,383,1152,20,21,21,8,113,0.0,57,10,1020,6
286,2016-09-12,1320.0,1473710400.0,0.0,383,1152,20,20,20,7,113,0.0,60,10,1020,6
287,2016-09-12,1380.0,1473714000.0,0.0,383,1152,19,20,20,7,113,0.0,62,10,1020,7
288,2016-09-13,0.0,1473717600.0,0.0,384,1150,19,19,19,6,113,0.0,65,10,1020,7
289,2016-09-13,60.0,1473721200.0,0.0,384,1150,18,19,19,7,113,0.0,65,10,1020,9
290,2016-09-13,120.0,1473724800.0,0.0,384,1150,18,19,19,7,113,0.0,66,10,1020,10
291,2016-09-13,180.0,1473728400.0,0.0,384,1150,18,19,19,8,113,0.0,66,10,1020,11
292,2016-09-13,240.0,1473732000.0,0.0,384,1150,19,19,19,7,113,0.0,64,10,1020,10
293,2016-09-13,300.0,1473735600.0,0.0,384,1150,19,20,20,7,113,0.0,62,10,1020,9
294,2016-09-13,360.0,1473739200.0,0.0,384,1150,20,21,21,6,113,0.0,59,10,1020,9
295,2016-09-13,420.0,1473742800.0,0.0,384,1150,22,23,23,7,113,0.0,53,10,1020,7
296,2016-09-13,480.0,1473746400.0,0.0,384,1150,24,25,25,8,113,0.0,47,10,1020,6
297,2016-09-13,540.0,1473750000.0,0.0,384,1150,26,27,27,8,113,0.0,41,10,1020,5
298,2016-09-13,600.0,1473753600.0,0.0,384,1150,27,28,28,9,113,0.0,37,10,1019,8
299,2016-09-13,660.0,1473757200.0,0.0,384,1150,29,28,28,10,113,0.0,34,10,1019,11
300,2016-09-13,720.0,1473760800.0,0.0,384,1150,30,29,29,11,113,0.0,30,10,1019,14
301,2016-09-13,780.0,1473764400.0,0.0,384,1150,30,29,29,11,113,0.0,31,10,1018,13
302,2016-09-13,840.0,1473768000.0,0.0,384,1150,29,29,29,11,113,0.0,32,10,1018,12
303,2016-09-13,900.0,1473771600.0,0.0,384,1150,29,29,29,10,113,0.0,32,10,1018,11
304,2016-09-13,960.0,1473775200.0,0.0,384,1150,27,27,27,10,113,0.0,38,10,1018,11
305,2016-09-13,1020.0,1473778800.0,0.0,384,1150,24,26,26,10,113,0.0,45,10,1018,11
306,2016-09-13,1080.0,1473782400.0,0.0,384,1150,22,22,25,10,113,0.0,51,10,1017,11
307,2016-09-13,1140.0,1473786000.0,0.0,384,1150,21,22,23,10,113,0.0,55,10,1018,10
308,2016-09-13,1200.0,1473789600.0,0.0,384,1150,20,21,21,10,113,0.0,58,10,1018,10
309,2016-09-13,1260.0,1473793200.0,0.0,384,1150,20,20,20,10,113,0.0,61,10,1018,9
310,2016-09-13,1320.0,1473796800.0,0.0,384,1150,19,19,19,9,113,0.0,66,10,1018,9
311,2016-09-13,1380.0,1473800400.0,0.0,384,1150,18,19,19,9,113,0.0,70,10,1018,9
312,2016-09-14,0.0,1473804000.0,0.0,386,1148,18,19,19,9,113,0.0,74,10,1018,8
313,2016-09-14,60.0,1473807600.0,0.0,386,1148,18,18,18,9,113,0.0,77,10,1018,7
314,2016-09-14,120.0,1473811200.0,0.0,386,1148,17,18,18,8,113,0.0,81,10,1018,6
315,2016-09-14,180.0,1473814800.0,0.0,386,1148,17,18,18,8,113,0.0,84,10,1018,5
316,2016-09-14,240.0,1473818400.0,0.0,386,1148,17,18,18,8,113,0.0,81,10,1018,5
317,2016-09-14,300.0,1473822000.0,0.0,386,1148,18,19,19,9,113,0.0,78,10,1018,5
318,2016-09-14,360.0,1473825600.0,0.0,386,1148,19,20,20,9,113,0.0,76,10,1018,5
319,2016-09-14,420.0,1473829200.0,0.0,386,1148,21,21,22,10,113,0.0,68,10,1018,4
320,2016-09-14,480.0,1473832800.0,0.0,386,1148,22,24,24,11,113,0.0,59,10,1018,4
321,2016-09-14,540.0,1473836400.0,0.0,386,1148,24,26,26,12,113,0.0,51,10,1018,3
322,2016-09-14,600.0,1473840000.0,0.0,386,1148,25,26,26,13,113,0.0,46,10,1018,3
323,2016-09-14,660.0,1473843600.0,0.0,386,1148,26,26,26,13,113,0.0,40,10,1018,3
324,2016-09-14,720.0,1473847200.0,0.0,386,1148,27,26,26,14,113,0.0,35,10,1018,4
325,2016-09-14,780.0,1473850800.0,0.0,386,1148,26,26,26,14,113,0.0,34,10,1018,3
326,2016-09-14,840.0,1473854400.0,0.0,386,1148,26,25,25,14,113,0.0,33,10,1018,3
327,2016-09-14,900.0,1473858000.0,0.0,386,1148,25,25,25,14,113,0.0,33,10,1018,3
328,2016-09-14,960.0,1473861600.0,0.0,386,1148,23,23,23,13,113,0.0,39,10,1018,3
329,2016-09-14,1020.0,1473865200.0,0.0,386,1148,21,21,21,11,113,0.0,46,10,1018,4
330,2016-09-14,1080.0,1473868800.0,0.0,386,1148,19,19,19,9,113,0.0,52,10,1018,4
331,2016-09-14,1140.0,1473872400.0,0.0,386,1148,18,19,19,9,113,0.0,55,10,1018,4
332,2016-09-14,1200.0,1473876000.0,0.0,386,1148,17,18,18,9,113,0.0,58,10,1018,3
333,2016-09-14,1260.0,1473879600.0,0.0,386,1148,16,17,17,8,113,0.0,60,10,1019,3
334,2016-09-14,1320.0,1473883200.0,0.0,386,1148,16,17,17,8,113,0.0,60,10,1019,2
335,2016-09-14,1380.0,1473886800.0,0.0,386,1148,15,17,17,8,113,0.0,60,10,1019,1
336,2016-09-15,0.0,1473890400.0,0.0,387,1145,14,16,16,7,113,0.0,61,10,1019,0
337,2016-09-15,60.0,1473894000.0,0.0,387,1145,14,16,16,7,113,0.0,61,10,1018,0
338,2016-09-15,120.0,1473897600.0,0.0,387,1145,14,16,16,8,113,0.0,61,10,1018,0
339,2016-09-15,180.0,1473901200.0,0.0,387,1145,13,16,16,8,113,0.0,62,10,1018,0
340,2016-09-15,240.0,1473904800.0,0.0,387,1145,14,16,16,8,113,0.0,60,10,1018,0
341,2016-09-15,300.0,1473908400.0,0.0,387,1145,14,17,17,8,113,0.0,59,10,1018,0
342,2016-09-15,360.0,1473912000.0,0.0,387,1145,15,17,17,8,113,0.0,57,10,1018,0
343,2016-09-15,420.0,1473915600.0,0.0,387,1145,17,19,19,9,113,0.0,51,10,1018,0
344,2016-09-15,480.0,1473919200.0,0.0,387,1145,19,20,22,11,113,0.0,45,10,1018,0
345,2016-09-15,540.0,1473922800.0,0.0,387,1145,21,22,24,13,113,0.0,39,10,1018,0
346,2016-09-15,600.0,1473926400.0,0.0,387,1145,22,24,24,13,113,0.0,37,10,1018,0
347,2016-09-15,660.0,1473930000.0,0.0,387,1145,24,25,25,12,113,0.0,35,10,1017,0
348,2016-09-15,720.0,1473933600.0,0.0,387,1145,25,25,25,12,113,0.0,32,10,1017,0
349,2016-09-15,780.0,1473937200.0,0.0,387,1145,25,25,25,12,113,0.0,34,10,1016,0
350,2016-09-15,840.0,1473940800.0,0.0,387,1145,25,25,25,12,113,0.0,35,10,1016,0
351,2016-09-15,900.0,1473944400.0,0.0,387,1145,25,25,25,12,113,0.0,37,10,1016,0
352,2016-09-15,960.0,1473948000.0,0.0,387,1145,22,23,23,11,113,0.0,44,10,1016,0
353,2016-09-15,1020.0,1473951600.0,0.0,387,1145,20,21,21,10,113,0.0,52,10,1016,0
354,2016-09-15,1080.0,1473955200.0,0.0,387,1145,18,20,20,9,113,0.0,60,10,1016,0
355,2016-09-15,1140.0,1473958800.0,0.0,387,1145,18,19,19,9,113,0.0,63,10,1016,1
356,2016-09-15,1200.0,1473962400.0,0.0,387,1145,17,18,18,10,113,0.0,66,10,1016,2
357,2016-09-15,1260.0,1473966000.0,0.0,387,1145,17,17,17,10,113,0.0,69,10,1016,4
358,2016-09-15,1320.0,1473969600.0,0.0,387,1145,16,17,17,9,113,0.0,74,10,1015,4
359,2016-09-15,1380.0,1473973200.0,0.0,387,1145,16,17,17,9,113,0.0,78,10,1015,4
360,2016-09-16,0.0,1473976800.0,0.0,389,1143,16,17,17,8,113,0.0,83,10,1015,5
361,2016-09-16,60.0,1473980400.0,0.0,389,1143,16,16,16,8,113,0.0,84,10,1015,5
362,2016-09-16,120.0,1473984000.0,0.0,389,1143,16,16,16,8,113,0.0,85,10,1015,5
363,2016-09-16,180.0,1473987600.0,0.0,389,1143,15,16,16,8,113,0.0,86,10,1014,5
364,2016-09-16,240.0,1473991200.0,0.0,389,1143,16,17,17,8,113,0.0,81,10,1014,6
365,2016-09-16,300.0,1473994800.0,0.0,389,1143,17,18,18,8,113,0.0,75,10,1014,6
366,2016-09-16,360.0,1473998400.0,0.0,389,1143,18,19,19,8,113,0.0,70,10,1014,7
367,2016-09-16,420.0,1474002000.0,0.0,389,1143,20,21,21,8,113,0.0,62,10,1014,9
368,2016-09-16,480.0,1474005600.0,0.0,389,1143,23,24,24,8,113,0.0,55,10,1014,11
369,2016-09-16,540.0,1474009200.0,0.0,389,1143,25,26,26,9,113,0.0,47,10,1013,12
370,2016-09-16,600.0,1474012800.0,0.0,389,1143,26,27,27,9,113,0.0,46,10,1013,27
371,2016-09-16,660.0,1474016400.0,0.0,389,1143,27,27,27,10,116,0.0,44,10,1012,42
372,2016-09-16,720.0,1474020000.0,0.0,389,1143,28,28,28,10,116,0.0,42,10,1012,57
373,2016-09-16,780.0,1474023600.0,0.0,389,1143,28,28,28,9,116,0.0,44,10,1012,57
374,2016-09-16,840.0,1474027200.0,0.0,389,1143,27,28,28,9,116,0.0,46,10,1011,56
375,2016-09-16,900.0,1474030800.0,0.0,389,1143,27,27,27,8,116,0.0,48,10,1011,56
376,2016-09-16,960.0,1474034400.0,0.0,389,1143,25,26,26,8,116,0.0,54,10,1011,48
377,2016-09-16,1020.0,1474038000.0,0.0,389,1143,23,25,25,8,116,0.0,60,10,1011,41
378,2016-09-16,1080.0,1474041600.0,0.0,389,1143,21,22,24,8,116,0.0,66,10,1011,33
379,2016-09-16,1140.0,1474045200.0,0.0,389,1143,21,21,23,8,116,0.0,68,10,1011,30
380,2016-09-16,1200.0,1474048800.0,0.0,389,1143,20,20,21,7,116,0.0,71,10,1011,28
381,2016-09-16,1260.0,1474052400.0,0.0,389,1143,19,20,20,7,116,0.0,73,10,1011,26
382,2016-09-16,1320.0,1474056000.0,0.0,389,1143,19,19,19,7,116,0.0,75,10,1011,29
383,2016-09-16,1380.0,1474059600.0,0.0,389,1143,18,19,19,8,116,0.0,76,10,1010,32
384,2016-09-17,0.0,1474063200.0,0.0,390,1141,18,18,18,8,116,0.0,77,10,1010,35
385,2016-09-17,60.0,1474066800.0,0.0,390,1141,18,18,18,8,116,0.0,79,10,1010,39
386,2016-09-17,120.0,1474070400.0,0.0,390,1141,17,18,18,8,116,0.0,81,10,1010,44
387,2016-09-17,180.0,1474074000.0,0.0,390,1141,17,17,17,8,116,0.0,82,10,1010,48
388,2016-09-17,240.0,1474077600.0,0.0,390,1141,18,18,18,8,116,0.0,80,10,1010,63
389,2016-09-17,300.0,1474081200.0,0.0,390,1141,18,18,18,9,122,0.0,78,10,1010,77
390,2016-09-17,360.0,1474084800.0,0.0,390,1141,19,19,19,9,122,0.0,76,10,1010,92
391,2016-09-17,420.0,1474088400.0,0.0,390,1141,20,20,21,11,122,0.0,70,10,1010,86
392,2016-09-17,480.0,1474092000.0,0.0,390,1141,21,21,23,12,353,0.1,64,10,1010,80
393,2016-09-17,540.0,1474095600.0,0.0,390,1141,23,25,25,14,353,0.1,59,10,1010,74
394,2016-09-17,600.0,1474099200.0,0.0,390,1141,23,25,25,14,353,0.0,60,10,1010,81
395,2016-09-17,660.0,1474102800.0,0.0,390,1141,23,25,25,15,122,0.0,62,10,1010,88
396,2016-09-17,720.0,1474106400.0,0.0,390,1141,22,25,25,15,122,0.0,63,10,1010,96
397,2016-09-17,780.0,1474110000.0,0.0,390,1141,22,22,23,13,122,0.0,69,8,1010,95
398,2016-09-17,840.0,1474113600.0,0.0,390,1141,21,21,21,11,308,3.5,76,7,1010,95
399,2016-09-17,900.0,1474117200.0,0.0,390,1141,20,20,20,10,308,4.7,82,5,1010,95
400,2016-09-17,960.0,1474120800.0,0.0,390,1141,19,19,19,10,308,2.4,85,7,1011,97
401,2016-09-17,1020.0,1474124400.0,0.0,390,1141,19,19,19,10,122,0.0,88,8,1011,98
402,2016-09-17,1080.0,1474128000.0,0.0,390,1141,18,18,18,11,122,0.0,91,10,1011,100
403,2016-09-17,1140.0,1474131600.0,0.0,390,1141,18,18,18,12,122,0.0,91,8,1011,100
404,2016-09-17,1200.0,1474135200.0,0.0,390,1141,18,18,18,13,308,3.4,91,7,1011,100
405,2016-09-17,1260.0,1474138800.0,0.0,390,1141,17,17,17,14,308,4.6,90,5,1012,100
406,2016-09-17,1320.0,1474142400.0,0.0,390,1141,17,17,17,13,308,2.3,90,7,1012,100
407,2016-09-17,1380.0,1474146000.0,0.0,390,1141,16,16,16,13,122,0.0,90,8,1012,100
408,2016-09-18,0.0,1474149600.0,0.0,392,1139,16,16,16,12,122,0.0,90,10,1012,100
409,2016-09-18,60.0,1474153200.0,0.0,392,1139,15,16,16,12,122,0.0,90,10,1012,100
410,2016-09-18,120.0,1474156800.0,0.0,392,1139,15,15,15,12,296,0.3,90,9,1012,100
411,2016-09-18,180.0,1474160400.0,0.0,392,1139,15,15,15,13,296,0.4,90,9,1012,100
412,2016-09-18,240.0,1474164000.0,0.0,392,1139,15,15,15,12,296,0.2,91,9,1012,100
413,2016-09-18,300.0,1474167600.0,0.0,392,1139,15,14,15,12,122,0.0,91,10,1013,100
414,2016-09-18,360.0,1474171200.0,0.0,392,1139,14,14,15,11,122,0.0,92,10,1013,100
415,2016-09-18,420.0,1474174800.0,0.0,392,1139,15,14,15,12,122,0.0,91,7,1013,100
416,2016-09-18,480.0,1474178400.0,0.0,392,1139,15,14,15,14,266,0.1,91,5,1013,100
417,2016-09-18,540.0,1474182000.0,0.0,392,1139,15,14,15,15,266,0.1,90,2,1013,100
418,2016-09-18,600.0,1474185600.0,0.0,392,1139,15,14,15,15,266,0.1,89,5,1013,100
419,2016-09-18,660.0,1474189200.0,0.0,392,1139,14,13,14,15,122,0.0,89,7,1013,100
420,2016-09-18,720.0,1474192800.0,0.0,392,1139,14,13,14,15,122,0.0,88,10,1014,100
421,2016-09-18,780.0,1474196400.0,0.0,392,1139,14,13,14,15,122,0.0,87,10,1014,100
422,2016-09-18,840.0,1474200000.0,0.0,392,1139,14,13,14,14,122,0.0,86,10,1014,100
423,2016-09-18,900.0,1474203600.0,0.0,392,1139,14,13,14,14,122,0.1,85,10,1014,100
424,2016-09-18,960.0,1474207200.0,0.0,392,1139,13,12,14,13,122,0.0,84,10,1014,100
425,2016-09-18,1020.0,1474210800.0,0.0,392,1139,13,12,13,13,122,0.0,83,10,1014,100
426,2016-09-18,1080.0,1474214400.0,0.0,392,1139,13,12,13,13,122,0.0,83,10,1014,100
427,2016-09-18,1140.0,1474218000.0,0.0,392,1139,13,12,13,12,122,0.0,83,10,1014,100
428,2016-09-18,1200.0,1474221600.0,0.0,392,1139,13,12,13,10,122,0.0,84,10,1014,100
429,2016-09-18,1260.0,1474225200.0,0.0,392,1139,13,12,13,9,122,0.1,85,10,1014,100
430,2016-09-18,1320.0,1474228800.0,0.0,392,1139,13,12,13,9,122,0.0,84,10,1014,100
431,2016-09-18,1380.0,1474232400.0,0.0,392,1139,13,12,13,9,122,0.0,84,10,1014,100
432,2016-09-19,0.0,1474236000.0,0.0,394,1136,13,12,13,8,122,0.0,83,10,1014,100
433,2016-09-19,60.0,1474239600.0,0.0,394,1136,12,12,13,9,122,0.0,83,10,1014,100
434,2016-09-19,120.0,1474243200.0,0.0,394,1136,12,12,13,9,122,0.0,83,10,1014,100
435,2016-09-19,180.0,1474246800.0,0.0,394,1136,12,12,12,10,122,0.0,83,10,1015,100
436,2016-09-19,240.0,1474250400.0,0.0,394,1136,12,11,12,9,122,0.0,83,10,1015,97
437,2016-09-19,300.0,1474254000.0,0.0,394,1136,12,11,12,9,122,0.0,83,10,1015,93
438,2016-09-19,360.0,1474257600.0,0.0,394,1136,11,10,11,9,122,0.0,83,10,1015,90
439,2016-09-19,420.0,1474261200.0,0.0,394,1136,12,12,12,10,122,0.0,78,10,1015,86
440,2016-09-19,480.0,1474264800.0,0.0,394,1136,13,13,13,10,119,0.0,72,10,1015,82
441,2016-09-19,540.0,1474268400.0,0.0,394,1136,14,14,14,11,119,0.0,67,10,1015,78
442,2016-09-19,600.0,1474272000.0,0.0,394,1136,15,15,15,11,119,0.0,64,10,1015,80
443,2016-09-19,660.0,1474275600.0,0.0,394,1136,16,15,16,11,119,0.0,61,10,1015,82
444,2016-09-19,720.0,1474279200.0,0.0,394,1136,16,16,16,10,119,0.0,57,10,1015,84
445,2016-09-19,780.0,1474282800.0,0.0,394,1136,17,17,17,10,119,0.0,57,10,1015,75
446,2016-09-19,840.0,1474286400.0,0.0,394,1136,17,17,17,10,116,0.0,56,10,1015,65
447,2016-09-19,900.0,1474290000.0,0.0,394,1136,17,18,18,9,116,0.0,56,10,1015,56
448,2016-09-19,960.0,1474293600.0,0.0,394,1136,16,16,16,9,116,0.0,61,10,1016,48
449,2016-09-19,1020.0,1474297200.0,0.0,394,1136,14,14,14,9,116,0.0,66,10,1016,40
450,2016-09-19,1080.0,1474300800.0,0.0,394,1136,13,12,13,9,116,0.0,71,10,1016,32
451,2016-09-19,1140.0,1474304400.0,0.0,394,1136,12,11,12,9,116,0.0,71,10,1017,26
452,2016-09-19,1200.0,1474308000.0,0.0,394,1136,11,11,11,9,113,0.0,72,10,1017,20
453,2016-09-19,1260.0,1474311600.0,0.0,394,1136,10,10,11,9,113,0.0,72,10,1017,14
454,2016-09-19,1320.0,1474315200.0,0.0,394,1136,10,9,10,8,113,0.0,73,10,1017,12
455,2016-09-19,1380.0,1474318800.0,0.0,394,1136,9,9,10,8,113,0.0,74,10,1017,10
456,2016-09-20,0.0,1474322400.0,0.0,395,1134,9,8,9,7,113,0.0,75,10,1017,8
457,2016-09-20,60.0,1474326000.0,0.0,395,1134,8,8,9,7,113,0.0,76,10,1017,7
458,2016-09-20,120.0,1474329600.0,0.0,395,1134,8,8,9,7,113,0.0,77,10,1018,5
459,2016-09-20,180.0,1474333200.0,0.0,395,1134,7,8,9,7,113,0.0,78,10,1018,4
460,2016-09-20,240.0,1474336800.0,0.0,395,1134,8,9,9,7,113,0.0,75,10,1018,4
461,2016-09-20,300.0,1474340400.0,0.0,395,1134,9,9,10,7,113,0.0,72,10,1018,4
462,2016-09-20,360.0,1474344000.0,0.0,395,1134,9,10,11,6,113,0.0,69,10,1018,4
463,2016-09-20,420.0,1474347600.0,0.0,395,1134,11,12,12,8,113,0.0,63,10,1018,10
464,2016-09-20,480.0,1474351200.0,0.0,395,1134,13,13,14,9,113,0.0,57,10,1018,16
465,2016-09-20,540.0,1474354800.0,0.0,395,1134,15,15,15,11,113,0.0,51,10,1018,22
466,2016-09-20,600.0,1474358400.0,0.0,395,1134,15,14,15,11,113,0.0,52,10,1018,47
467,2016-09-20,660.0,1474362000.0,0.0,395,1134,15,14,15,12,122,0.0,53,10,1018,72
468,2016-09-20,720.0,1474365600.0,0.0,395,1134,15,14,15,12,122,0.0,55,10,1018,98
469,2016-09-20,780.0,1474369200.0,0.0,395,1134,15,14,15,12,122,0.0,56,10,1018,90
470,2016-09-20,840.0,1474372800.0,0.0,395,1134,15,14,15,11,119,0.0,57,10,1018,83
471,2016-09-20,900.0,1474376400.0,0.0,395,1134,15,14,15,11,119,0.0,58,10,1018,75
472,2016-09-20,960.0,1474380000.0,0.0,395,1134,14,14,14,10,119,0.0,61,10,1018,81
473,2016-09-20,1020.0,1474383600.0,0.0,395,1134,13,13,14,8,122,0.0,64,10,1018,86
474,2016-09-20,1080.0,1474387200.0,0.0,395,1134,13,13,13,6,122,0.0,68,10,1018,92
475,2016-09-20,1140.0,1474390800.0,0.0,395,1134,13,13,13,7,122,0.0,70,10,1018,90
476,2016-09-20,1200.0,1474394400.0,0.0,395,1134,12,12,13,7,119,0.0,72,10,1018,89
477,2016-09-20,1260.0,1474398000.0,0.0,395,1134,12,12,13,7,119,0.0,74,10,1019,87
478,2016-09-20,1320.0,1474401600.0,0.0,395,1134,12,12,12,8,119,0.0,77,10,1018,92
479,2016-09-20,1380.0,1474405200.0,0.0,395,1134,12,11,12,8,122,0.0,80,10,1018,96
480,2016-09-21,0.0,1474408800.0,0.0,397,1132,12,11,12,9,122,0.0,83,10,1018,100
481,2016-09-21,60.0,1474412400.0,0.0,397,1132,11,11,12,9,122,0.0,85,7,1018,92
482,2016-09-21,120.0,1474416000.0,0.0,397,1132,11,11,11,9,266,0.1,87,5,1018,85
483,2016-09-21,180.0,1474419600.0,0.0,397,1132,11,10,11,9,266,0.1,89,2,1018,77
484,2016-09-21,240.0,1474423200.0,0.0,397,1132,11,10,11,9,266,0.0,88,5,1018,82
485,2016-09-21,300.0,1474426800.0,0.0,397,1132,11,11,11,9,122,0.0,88,7,1018,86
486,2016-09-21,360.0,1474430400.0,0.0,397,1132,11,11,12,9,122,0.0,87,10,1018,91
487,2016-09-21,420.0,1474434000.0,0.0,397,1132,13,12,13,8,122,0.0,83,10,1018,86
488,2016-09-21,480.0,1474437600.0,0.0,397,1132,14,14,14,7,353,0.2,79,10,1019,81
489,2016-09-21,540.0,1474441200.0,0.0,397,1132,15,15,15,6,353,0.2,75,10,1019,76
490,2016-09-21,600.0,1474444800.0,0.0,397,1132,16,16,16,7,353,0.1,70,10,1019,59
491,2016-09-21,660.0,1474448400.0,0.0,397,1132,16,17,17,8,116,0.0,64,10,1019,43
492,2016-09-21,720.0,1474452000.0,0.0,397,1132,17,17,17,9,116,0.0,59,10,1019,26
493,2016-09-21,780.0,1474455600.0,0.0,397,1132,17,17,17,10,116,0.0,56,10,1019,26
494,2016-09-21,840.0,1474459200.0,0.0,397,1132,17,17,17,10,116,0.0,53,10,1019,26
495,2016-09-21,900.0,1474462800.0,0.0,397,1132,17,17,17,11,116,0.0,50,10,1019,26
496,2016-09-21,960.0,1474466400.0,0.0,397,1132,15,15,15,10,116,0.0,55,10,1019,20
497,2016-09-21,1020.0,1474470000.0,0.0,397,1132,13,13,13,9,113,0.0,61,10,1020,13
498,2016-09-21,1080.0,1474473600.0,0.0,397,1132,11,11,12,8,113,0.0,66,10,1020,6
499,2016-09-21,1140.0,1474477200.0,0.0,397,1132,10,10,11,7,113,0.0,68,10,1021,7
500,2016-09-21,1200.0,1474480800.0,0.0,397,1132,10,10,10,6,113,0.0,70,10,1021,8
501,2016-09-21,1260.0,1474484400.0,0.0,397,1132,9,9,10,6,113,0.0,72,10,1021,8
502,2016-09-21,1320.0,1474488000.0,0.0,397,1132,9,9,9,5,113,0.0,74,10,1022,12
503,2016-09-21,1380.0,1474491600.0,0.0,397,1132,8,9,9,5,113,0.0,76,10,1022,16
504,2016-09-22,0.0,1474495200.0,0.0,398,1129,8,8,9,4,113,0.0,78,10,1023,20
505,2016-09-22,60.0,1474498800.0,0.0,398,1129,8,8,9,4,113,0.0,79,10,1023,17
506,2016-09-22,120.0,1474502400.0,0.0,398,1129,8,8,9,4,113,0.0,80,10,1023,14
507,2016-09-22,180.0,1474506000.0,0.0,398,1129,7,8,9,5,113,0.0,81,10,1023,11
508,2016-09-22,240.0,1474509600.0,0.0,398,1129,8,9,9,5,113,0.0,78,10,1023,10
509,2016-09-22,300.0,1474513200.0,0.0,398,1129,9,10,10,6,113,0.0,75,10,1023,9
510,2016-09-22,360.0,1474516800.0,0.0,398,1129,10,10,11,7,113,0.0,72,10,1024,9
511,2016-09-22,420.0,1474520400.0,0.0,398,1129,12,12,13,7,113,0.0,66,10,1024,8
512,2016-09-22,480.0,1474524000.0,0.0,398,1129,13,14,14,8,113,0.0,61,10,1024,6
513,2016-09-22,540.0,1474527600.0,0.0,398,1129,15,16,16,9,113,0.0,56,10,1024,5
514,2016-09-22,600.0,1474531200.0,0.0,398,1129,16,17,17,9,113,0.0,51,10,1023,8
515,2016-09-22,660.0,1474534800.0,0.0,398,1129,17,18,18,9,113,0.0,47,10,1023,11
516,2016-09-22,720.0,1474538400.0,0.0,398,1129,18,18,18,9,113,0.0,43,10,1023,14
517,2016-09-22,780.0,1474542000.0,0.0,398,1129,18,18,18,8,113,0.0,43,10,1023,14
518,2016-09-22,840.0,1474545600.0,0.0,398,1129,18,18,18,8,113,0.0,44,10,1022,13
519,2016-09-22,900.0,1474549200.0,0.0,398,1129,18,18,18,8,113,0.0,44,10,1022,13
520,2016-09-22,960.0,1474552800.0,0.0,398,1129,15,16,16,7,113,0.0,51,10,1022,13
521,2016-09-22,1020.0,1474556400.0,0.0,398,1129,13,14,14,6,113,0.0,59,10,1022,14
522,2016-09-22,1080.0,1474560000.0,0.0,398,1129,11,12,12,5,113,0.0,66,10,1022,14
523,2016-09-22,1140.0,1474563600.0,0.0,398,1129,11,11,11,5,113,0.0,66,10,1023,13
524,2016-09-22,1200.0,1474567200.0,0.0,398,1129,10,11,11,6,113,0.0,65,10,1023,12
525,2016-09-22,1260.0,1474570800.0,0.0,398,1129,10,11,11,6,113,0.0,64,10,1023,12
526,2016-09-22,1320.0,1474574400.0,0.0,398,1129,10,10,11,6,113,0.0,66,10,1023,12
527,2016-09-22,1380.0,1474578000.0,0.0,398,1129,10,10,10,7,113,0.0,68,10,1023,11
528,2016-09-23,0.0,1474581600.0,0.0,400,1127,10,9,10,7,113,0.0,69,10,1023,11
529,2016-09-23,60.0,1474585200.0,0.0,400,1127,9,9,10,7,113,0.0,71,10,1023,10
