,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2019-06-12,0.0,1560290400.0,0.0,277,1267,21,21,22,11,116,0.0,83,20,1011,5
265,2019-06-12,60.0,1560294000.0,0.0,277,1267,20,20,21,12,116,0.0,83,19,1011,4
266,2019-06-12,120.0,1560297600.0,0.0,277,1267,20,20,20,12,116,0.0,83,19,1011,3
267,2019-06-12,180.0,1560301200.0,0.0,277,1267,19,19,19,13,116,0.0,83,19,1011,1
268,2019-06-12,240.0,1560304800.0,0.0,277,1267,20,20,21,14,116,0.0,81,19,1011,1
269,2019-06-12,300.0,1560308400.0,0.0,277,1267,21,21,22,16,113,0.0,79,20,1011,0
270,2019-06-12,360.0,1560312000.0,0.0,277,1267,22,23,23,17,113,0.0,77,20,1011,0
271,2019-06-12,420.0,1560315600.0,0.0,277,1267,24,25,25,19,113,0.0,72,20,1011,1
272,2019-06-12,480.0,1560319200.0,0.0,277,1267,25,27,27,20,113,0.0,68,20,1011,1
273,2019-06-12,540.0,1560322800.0,0.0,277,1267,27,29,29,21,113,0.0,63,20,1011,2
274,2019-06-12,600.0,1560326400.0,0.0,277,1267,28,30,30,22,113,0.0,60,20,1010,2
275,2019-06-12,660.0,1560330000.0,0.0,277,1267,29,31,31,23,116,0.0,57,20,1010,2
276,2019-06-12,720.0,1560333600.0,0.0,277,1267,30,32,32,24,116,0.0,53,20,1010,3
277,2019-06-12,780.0,1560337200.0,0.0,277,1267,30,32,32,23,116,0.0,53,20,1010,3
278,2019-06-12,840.0,1560340800.0,0.0,277,1267,30,32,32,22,116,0.0,53,20,1009,3
279,2019-06-12,900.0,1560344400.0,0.0,277,1267,30,33,33,22,116,0.0,53,20,1009,3
280,2019-06-12,960.0,1560348000.0,0.0,277,1267,30,32,32,19,116,0.0,58,20,1009,3
281,2019-06-12,1020.0,1560351600.0,0.0,277,1267,29,31,31,17,116,0.0,62,20,1009,4
282,2019-06-12,1080.0,1560355200.0,0.0,277,1267,28,30,30,15,116,0.0,67,20,1009,4
283,2019-06-12,1140.0,1560358800.0,0.0,277,1267,27,29,29,13,116,0.0,71,20,1009,5
284,2019-06-12,1200.0,1560362400.0,0.0,277,1267,25,28,28,12,116,0.0,75,20,1010,6
285,2019-06-12,1260.0,1560366000.0,0.0,277,1267,24,26,26,10,116,0.0,80,20,1010,7
286,2019-06-12,1320.0,1560369600.0,0.0,277,1267,23,25,25,10,116,0.0,83,19,1011,19
287,2019-06-12,1380.0,1560373200.0,0.0,277,1267,22,22,23,11,116,0.8,87,18,1011,32
288,2019-06-13,0.0,1560376800.0,0.0,276,1267,21,21,21,11,116,1.0,91,17,1012,44
289,2019-06-13,60.0,1560380400.0,0.0,276,1267,20,20,20,12,116,0.5,93,17,1012,59
290,2019-06-13,120.0,1560384000.0,0.0,276,1267,19,19,20,14,356,0.5,94,16,1012,73
291,2019-06-13,180.0,1560387600.0,0.0,276,1267,19,19,19,15,356,0.6,96,15,1013,88
292,2019-06-13,240.0,1560391200.0,0.0,276,1267,18,18,18,15,356,0.3,95,15,1013,91
293,2019-06-13,300.0,1560394800.0,0.0,276,1267,18,18,18,16,353,0.0,94,15,1013,94
294,2019-06-13,360.0,1560398400.0,0.0,276,1267,18,18,18,16,353,0.0,93,15,1014,98
295,2019-06-13,420.0,1560402000.0,0.0,276,1267,18,18,18,15,353,0.0,92,16,1014,96
296,2019-06-13,480.0,1560405600.0,0.0,276,1267,18,18,18,14,200,0.1,90,17,1014,95
297,2019-06-13,540.0,1560409200.0,0.0,276,1267,18,18,18,13,200,0.2,88,17,1015,94
298,2019-06-13,600.0,1560412800.0,0.0,276,1267,18,18,18,13,200,0.1,86,18,1015,95
299,2019-06-13,660.0,1560416400.0,0.0,276,1267,19,19,19,12,353,0.2,85,18,1015,96
300,2019-06-13,720.0,1560420000.0,0.0,276,1267,19,19,19,12,353,0.3,83,18,1015,98
301,2019-06-13,780.0,1560423600.0,0.0,276,1267,20,20,20,11,353,0.2,80,18,1015,95
302,2019-06-13,840.0,1560427200.0,0.0,276,1267,21,21,22,11,353,0.1,77,19,1015,93
303,2019-06-13,900.0,1560430800.0,0.0,276,1267,22,22,23,11,353,0.1,74,19,1015,90
304,2019-06-13,960.0,1560434400.0,0.0,276,1267,22,22,24,10,353,0.0,74,19,1015,81
305,2019-06-13,1020.0,1560438000.0,0.0,276,1267,22,24,24,10,119,0.0,74,19,1015,72
306,2019-06-13,1080.0,1560441600.0,0.0,276,1267,22,25,25,9,119,0.0,75,19,1015,63
307,2019-06-13,1140.0,1560445200.0,0.0,276,1267,21,21,23,9,119,0.0,77,19,1016,52
308,2019-06-13,1200.0,1560448800.0,0.0,276,1267,20,20,22,9,116,0.0,79,19,1016,41
309,2019-06-13,1260.0,1560452400.0,0.0,276,1267,19,19,20,8,116,0.0,81,19,1017,29
310,2019-06-13,1320.0,1560456000.0,0.0,276,1267,18,18,19,8,116,0.0,83,18,1017,28
311,2019-06-13,1380.0,1560459600.0,0.0,276,1267,17,17,18,8,116,0.0,84,18,1018,26
312,2019-06-14,0.0,1560463200.0,0.0,276,1268,17,17,17,7,116,0.0,85,18,1018,24
313,2019-06-14,60.0,1560466800.0,0.0,276,1268,16,16,16,7,116,0.0,88,18,1018,29
314,2019-06-14,120.0,1560470400.0,0.0,276,1268,16,16,16,7,116,0.0,90,19,1018,34
315,2019-06-14,180.0,1560474000.0,0.0,276,1268,16,16,16,7,116,0.0,92,19,1018,40
316,2019-06-14,240.0,1560477600.0,0.0,276,1268,17,17,17,7,116,0.0,92,19,1018,39
317,2019-06-14,300.0,1560481200.0,0.0,276,1268,18,18,18,8,143,0.0,91,20,1019,39
318,2019-06-14,360.0,1560484800.0,0.0,276,1268,19,19,19,8,143,0.0,91,20,1019,38
319,2019-06-14,420.0,1560488400.0,0.0,276,1268,20,20,21,8,143,0.0,86,20,1019,39
320,2019-06-14,480.0,1560492000.0,0.0,276,1268,22,22,22,8,116,0.0,81,20,1020,40
321,2019-06-14,540.0,1560495600.0,0.0,276,1268,23,24,24,8,116,0.0,76,20,1020,42
322,2019-06-14,600.0,1560499200.0,0.0,276,1268,24,25,25,8,116,0.0,72,20,1020,34
323,2019-06-14,660.0,1560502800.0,0.0,276,1268,25,26,26,7,116,0.0,67,20,1020,26
324,2019-06-14,720.0,1560506400.0,0.0,276,1268,26,28,28,7,116,0.0,63,20,1020,18
325,2019-06-14,780.0,1560510000.0,0.0,276,1268,27,28,28,8,116,0.0,62,20,1020,13
326,2019-06-14,840.0,1560513600.0,0.0,276,1268,27,29,29,9,116,0.0,61,20,1019,9
327,2019-06-14,900.0,1560517200.0,0.0,276,1268,28,29,29,9,116,0.0,60,20,1019,4
328,2019-06-14,960.0,1560520800.0,0.0,276,1268,27,28,28,11,116,0.0,65,20,1019,3
329,2019-06-14,1020.0,1560524400.0,0.0,276,1268,26,28,28,12,116,0.0,70,20,1018,2
330,2019-06-14,1080.0,1560528000.0,0.0,276,1268,25,27,27,13,116,0.0,75,20,1018,2
331,2019-06-14,1140.0,1560531600.0,0.0,276,1268,23,25,25,14,116,0.0,79,20,1018,1
332,2019-06-14,1200.0,1560535200.0,0.0,276,1268,22,23,23,14,113,0.0,83,20,1018,1
333,2019-06-14,1260.0,1560538800.0,0.0,276,1268,21,21,22,14,113,0.0,87,20,1018,0
334,2019-06-14,1320.0,1560542400.0,0.0,276,1268,20,20,21,14,113,0.0,89,20,1018,2
335,2019-06-14,1380.0,1560546000.0,0.0,276,1268,20,20,20,15,113,0.0,91,20,1017,4
336,2019-06-15,0.0,1560549600.0,0.0,276,1269,19,19,19,15,113,0.0,93,20,1017,6
337,2019-06-15,60.0,1560553200.0,0.0,276,1269,19,19,19,15,113,0.0,93,20,1016,9
338,2019-06-15,120.0,1560556800.0,0.0,276,1269,19,19,19,15,116,0.0,94,20,1016,12
339,2019-06-15,180.0,1560560400.0,0.0,276,1269,19,19,19,15,116,0.0,95,20,1015,15
340,2019-06-15,240.0,1560564000.0,0.0,276,1269,20,20,20,16,116,0.0,93,20,1014,13
341,2019-06-15,300.0,1560567600.0,0.0,276,1269,21,21,22,18,116,0.0,90,20,1014,12
342,2019-06-15,360.0,1560571200.0,0.0,276,1269,22,22,23,20,116,0.0,88,20,1013,10
343,2019-06-15,420.0,1560574800.0,0.0,276,1269,23,25,25,21,116,0.0,82,20,1013,8
344,2019-06-15,480.0,1560578400.0,0.0,276,1269,25,27,27,23,116,0.0,76,20,1012,7
345,2019-06-15,540.0,1560582000.0,0.0,276,1269,26,29,29,24,116,0.0,71,20,1012,6
346,2019-06-15,600.0,1560585600.0,0.0,276,1269,27,30,30,22,116,0.0,66,20,1012,5
347,2019-06-15,660.0,1560589200.0,0.0,276,1269,29,31,31,20,116,0.0,62,20,1011,5
348,2019-06-15,720.0,1560592800.0,0.0,276,1269,30,32,32,18,116,0.0,58,20,1011,5
349,2019-06-15,780.0,1560596400.0,0.0,276,1269,30,33,33,17,116,0.0,58,20,1011,7
350,2019-06-15,840.0,1560600000.0,0.0,276,1269,30,33,33,16,116,0.0,59,20,1011,9
351,2019-06-15,900.0,1560603600.0,0.0,276,1269,30,33,33,15,116,0.0,59,20,1010,12
352,2019-06-15,960.0,1560607200.0,0.0,276,1269,30,33,33,15,116,0.0,64,20,1010,25
353,2019-06-15,1020.0,1560610800.0,0.0,276,1269,29,32,32,14,116,0.1,69,20,1011,39
354,2019-06-15,1080.0,1560614400.0,0.0,276,1269,29,32,32,14,116,0.2,74,20,1011,52
355,2019-06-15,1140.0,1560618000.0,0.0,276,1269,28,31,31,13,116,0.1,78,20,1011,58
356,2019-06-15,1200.0,1560621600.0,0.0,276,1269,27,30,30,13,386,0.4,82,19,1011,65
357,2019-06-15,1260.0,1560625200.0,0.0,276,1269,26,30,30,13,386,0.5,86,19,1012,71
358,2019-06-15,1320.0,1560628800.0,0.0,276,1269,24,27,27,13,386,0.2,88,18,1013,71
359,2019-06-15,1380.0,1560632400.0,0.0,276,1269,23,25,25,14,353,1.0,90,18,1013,71
360,2019-06-16,0.0,1560636000.0,0.0,276,1269,21,21,23,15,353,1.3,92,17,1014,70
361,2019-06-16,60.0,1560639600.0,0.0,276,1269,21,21,21,15,353,0.6,93,16,1014,69
362,2019-06-16,120.0,1560643200.0,0.0,276,1269,20,20,20,15,356,0.5,95,15,1014,69
363,2019-06-16,180.0,1560646800.0,0.0,276,1269,19,19,19,15,356,0.7,96,15,1015,68
364,2019-06-16,240.0,1560650400.0,0.0,276,1269,19,19,19,15,356,0.4,95,15,1015,75
365,2019-06-16,300.0,1560654000.0,0.0,276,1269,19,19,19,15,353,0.1,93,16,1015,82
366,2019-06-16,360.0,1560657600.0,0.0,276,1269,20,20,20,15,353,0.1,92,16,1016,89
367,2019-06-16,420.0,1560661200.0,0.0,276,1269,20,20,21,17,353,0.0,88,17,1016,93
368,2019-06-16,480.0,1560664800.0,0.0,276,1269,21,21,22,18,122,0.0,85,18,1016,96
369,2019-06-16,540.0,1560668400.0,0.0,276,1269,21,21,23,19,122,0.0,82,19,1017,100
370,2019-06-16,600.0,1560672000.0,0.0,276,1269,21,21,23,21,122,0.0,78,19,1017,88
371,2019-06-16,660.0,1560675600.0,0.0,276,1269,21,21,24,22,122,0.0,75,19,1017,76
372,2019-06-16,720.0,1560679200.0,0.0,276,1269,21,21,24,23,122,0.0,71,19,1018,65
373,2019-06-16,780.0,1560682800.0,0.0,276,1269,21,21,23,21,122,0.0,71,18,1018,65
374,2019-06-16,840.0,1560686400.0,0.0,276,1269,21,21,22,19,116,0.0,71,18,1018,65
375,2019-06-16,900.0,1560690000.0,0.0,276,1269,20,20,21,17,116,0.0,71,18,1019,66
376,2019-06-16,960.0,1560693600.0,0.0,276,1269,20,20,21,16,116,0.0,72,18,1019,59
377,2019-06-16,1020.0,1560697200.0,0.0,276,1269,19,19,20,14,176,0.0,74,18,1019,52
378,2019-06-16,1080.0,1560700800.0,0.0,276,1269,19,19,19,12,176,0.0,76,18,1019,46
379,2019-06-16,1140.0,1560704400.0,0.0,276,1269,18,18,18,12,176,0.0,76,18,1020,44
380,2019-06-16,1200.0,1560708000.0,0.0,276,1269,18,18,18,12,116,0.0,76,19,1020,43
381,2019-06-16,1260.0,1560711600.0,0.0,276,1269,17,17,17,11,116,0.0,76,19,1021,41
382,2019-06-16,1320.0,1560715200.0,0.0,276,1269,17,17,17,11,116,0.0,76,18,1021,42
383,2019-06-16,1380.0,1560718800.0,0.0,276,1269,17,17,17,11,116,0.0,77,18,1021,44
384,2019-06-17,0.0,1560722400.0,0.0,276,1270,16,16,16,11,116,0.0,78,17,1021,45
385,2019-06-17,60.0,1560726000.0,0.0,276,1270,16,16,16,10,116,0.0,81,17,1022,42
386,2019-06-17,120.0,1560729600.0,0.0,276,1270,15,15,15,9,116,0.0,84,18,1022,38
387,2019-06-17,180.0,1560733200.0,0.0,276,1270,14,14,14,8,116,0.0,87,18,1022,35
388,2019-06-17,240.0,1560736800.0,0.0,276,1270,15,15,15,8,116,0.0,85,18,1022,29
389,2019-06-17,300.0,1560740400.0,0.0,276,1270,16,16,16,8,116,0.0,83,19,1022,23
390,2019-06-17,360.0,1560744000.0,0.0,276,1270,17,16,17,8,116,0.0,82,19,1023,17
391,2019-06-17,420.0,1560747600.0,0.0,276,1270,18,18,18,8,116,0.0,75,19,1023,14
392,2019-06-17,480.0,1560751200.0,0.0,276,1270,19,19,20,9,116,0.0,69,20,1023,12
393,2019-06-17,540.0,1560754800.0,0.0,276,1270,20,20,22,10,116,0.0,63,20,1023,10
394,2019-06-17,600.0,1560758400.0,0.0,276,1270,21,21,23,10,116,0.0,59,20,1022,9
395,2019-06-17,660.0,1560762000.0,0.0,276,1270,22,22,24,11,116,0.0,55,19,1022,7
396,2019-06-17,720.0,1560765600.0,0.0,276,1270,23,25,25,12,116,0.0,51,19,1022,6
397,2019-06-17,780.0,1560769200.0,0.0,276,1270,23,25,25,12,116,0.0,52,19,1022,7
398,2019-06-17,840.0,1560772800.0,0.0,276,1270,23,25,25,12,116,0.0,52,19,1022,7
399,2019-06-17,900.0,1560776400.0,0.0,276,1270,23,25,25,12,116,0.0,53,19,1021,7
400,2019-06-17,960.0,1560780000.0,0.0,276,1270,23,24,24,12,116,0.0,57,19,1021,7
401,2019-06-17,1020.0,1560783600.0,0.0,276,1270,22,23,23,11,116,0.0,62,18,1021,8
402,2019-06-17,1080.0,1560787200.0,0.0,276,1270,22,22,22,10,116,0.0,67,18,1021,8
403,2019-06-17,1140.0,1560790800.0,0.0,276,1270,20,20,21,9,116,0.0,70,18,1021,9
404,2019-06-17,1200.0,1560794400.0,0.0,276,1270,19,19,19,9,116,0.0,74,18,1021,10
405,2019-06-17,1260.0,1560798000.0,0.0,276,1270,18,18,18,8,116,0.0,77,19,1021,11
406,2019-06-17,1320.0,1560801600.0,0.0,276,1270,17,17,17,8,116,0.0,79,19,1021,15
407,2019-06-17,1380.0,1560805200.0,0.0,276,1270,16,16,16,8,116,0.0,81,19,1021,19
408,2019-06-18,0.0,1560808800.0,0.0,276,1270,16,15,16,8,116,0.0,83,19,1021,23
409,2019-06-18,60.0,1560812400.0,0.0,276,1270,15,15,15,8,116,0.0,85,19,1021,19
410,2019-06-18,120.0,1560816000.0,0.0,276,1270,15,15,15,8,116,0.0,86,20,1021,16
411,2019-06-18,180.0,1560819600.0,0.0,276,1270,15,15,15,8,116,0.0,88,20,1021,12
412,2019-06-18,240.0,1560823200.0,0.0,276,1270,16,16,16,8,116,0.0,87,20,1021,11
413,2019-06-18,300.0,1560826800.0,0.0,276,1270,17,17,17,9,116,0.0,86,20,1021,11
414,2019-06-18,360.0,1560830400.0,0.0,276,1270,17,17,17,10,116,0.0,85,20,1021,10
415,2019-06-18,420.0,1560834000.0,0.0,276,1270,19,19,19,11,116,0.0,80,20,1020,21
416,2019-06-18,480.0,1560837600.0,0.0,276,1270,20,20,21,12,116,0.0,76,19,1020,31
417,2019-06-18,540.0,1560841200.0,0.0,276,1270,21,21,23,13,116,0.0,72,19,1020,42
418,2019-06-18,600.0,1560844800.0,0.0,276,1270,22,24,24,13,116,0.0,68,19,1020,51
419,2019-06-18,660.0,1560848400.0,0.0,276,1270,23,25,25,13,116,0.0,64,19,1019,61
420,2019-06-18,720.0,1560852000.0,0.0,276,1270,24,25,25,13,116,0.0,61,18,1019,70
421,2019-06-18,780.0,1560855600.0,0.0,276,1270,24,26,26,13,116,0.0,61,19,1018,74
422,2019-06-18,840.0,1560859200.0,0.0,276,1270,24,26,26,13,119,0.0,60,19,1018,79
423,2019-06-18,900.0,1560862800.0,0.0,276,1270,25,26,26,13,119,0.0,60,19,1017,84
424,2019-06-18,960.0,1560866400.0,0.0,276,1270,24,26,26,13,119,0.0,64,20,1017,67
425,2019-06-18,1020.0,1560870000.0,0.0,276,1270,23,25,25,13,176,0.0,68,20,1017,51
426,2019-06-18,1080.0,1560873600.0,0.0,276,1270,23,25,25,13,176,0.0,72,20,1016,34
427,2019-06-18,1140.0,1560877200.0,0.0,276,1270,22,22,23,12,176,0.0,76,20,1016,28
428,2019-06-18,1200.0,1560880800.0,0.0,276,1270,20,20,22,12,116,0.0,80,20,1016,22
429,2019-06-18,1260.0,1560884400.0,0.0,276,1270,19,19,20,12,116,0.0,84,20,1016,16
430,2019-06-18,1320.0,1560888000.0,0.0,276,1270,19,19,19,11,116,0.0,86,20,1016,14
431,2019-06-18,1380.0,1560891600.0,0.0,276,1270,18,18,18,11,116,0.0,89,20,1016,12
432,2019-06-19,0.0,1560895200.0,0.0,276,1270,17,17,17,10,116,0.0,92,20,1016,11
433,2019-06-19,60.0,1560898800.0,0.0,276,1270,17,17,17,10,116,0.0,92,18,1015,10
434,2019-06-19,120.0,1560902400.0,0.0,276,1270,17,17,17,10,116,0.0,93,16,1015,9
435,2019-06-19,180.0,1560906000.0,0.0,276,1270,17,17,17,10,116,0.0,93,13,1015,9
436,2019-06-19,240.0,1560909600.0,0.0,276,1270,17,17,17,11,116,0.0,91,12,1014,9
437,2019-06-19,300.0,1560913200.0,0.0,276,1270,18,18,18,11,116,0.0,88,11,1014,9
438,2019-06-19,360.0,1560916800.0,0.0,276,1270,19,19,19,12,116,0.0,85,10,1014,10
439,2019-06-19,420.0,1560920400.0,0.0,276,1270,21,21,21,12,116,0.0,79,10,1014,9
440,2019-06-19,480.0,1560924000.0,0.0,276,1270,23,23,23,12,116,0.0,74,10,1013,8
441,2019-06-19,540.0,1560927600.0,0.0,276,1270,24,25,25,13,116,0.0,69,10,1013,8
442,2019-06-19,600.0,1560931200.0,0.0,276,1270,25,26,26,12,116,0.0,64,10,1012,11
443,2019-06-19,660.0,1560934800.0,0.0,276,1270,26,27,27,11,116,0.0,59,10,1012,14
444,2019-06-19,720.0,1560938400.0,0.0,276,1270,27,28,28,11,116,0.0,55,10,1012,17
445,2019-06-19,780.0,1560942000.0,0.0,276,1270,28,29,29,10,116,0.0,53,10,1011,24
446,2019-06-19,840.0,1560945600.0,0.0,276,1270,28,29,29,9,116,0.0,52,10,1011,31
447,2019-06-19,900.0,1560949200.0,0.0,276,1270,29,29,29,8,116,0.0,50,10,1011,37
448,2019-06-19,960.0,1560952800.0,0.0,276,1270,28,29,29,8,116,0.0,54,10,1011,35
449,2019-06-19,1020.0,1560956400.0,0.0,276,1270,27,28,28,7,116,0.0,57,10,1010,32
450,2019-06-19,1080.0,1560960000.0,0.0,276,1270,27,28,28,6,116,0.0,61,10,1010,30
451,2019-06-19,1140.0,1560963600.0,0.0,276,1270,25,27,27,6,116,0.0,65,10,1010,38
452,2019-06-19,1200.0,1560967200.0,0.0,276,1270,24,26,26,6,116,0.0,68,10,1010,46
453,2019-06-19,1260.0,1560970800.0,0.0,276,1270,23,25,25,5,116,0.0,72,10,1010,54
454,2019-06-19,1320.0,1560974400.0,0.0,276,1270,22,22,24,5,116,0.0,75,10,1010,46
455,2019-06-19,1380.0,1560978000.0,0.0,276,1270,21,21,23,5,176,0.0,77,10,1011,38
456,2019-06-20,0.0,1560981600.0,0.0,276,1271,20,20,21,4,176,0.0,80,10,1011,31
457,2019-06-20,60.0,1560985200.0,0.0,276,1271,20,20,20,5,176,0.0,82,10,1010,40
458,2019-06-20,120.0,1560988800.0,0.0,276,1271,19,19,19,6,116,0.2,84,10,1010,49
459,2019-06-20,180.0,1560992400.0,0.0,276,1271,19,19,19,6,116,0.2,85,9,1010,58
460,2019-06-20,240.0,1560996000.0,0.0,276,1271,19,19,20,7,116,0.1,84,9,1010,49
461,2019-06-20,300.0,1560999600.0,0.0,276,1271,20,20,21,7,176,0.1,83,10,1010,41
462,2019-06-20,360.0,1561003200.0,0.0,276,1271,21,21,22,8,176,0.1,82,10,1010,33
463,2019-06-20,420.0,1561006800.0,0.0,276,1271,22,24,24,7,176,0.0,76,10,1010,25
464,2019-06-20,480.0,1561010400.0,0.0,276,1271,24,26,26,6,116,0.0,70,10,1010,17
465,2019-06-20,540.0,1561014000.0,0.0,276,1271,26,27,27,6,116,0.0,64,10,1010,9
466,2019-06-20,600.0,1561017600.0,0.0,276,1271,27,28,28,6,116,0.0,58,10,1010,11
467,2019-06-20,660.0,1561021200.0,0.0,276,1271,28,29,29,6,116,0.0,53,10,1010,13
468,2019-06-20,720.0,1561024800.0,0.0,276,1271,29,30,30,6,116,0.0,48,10,1010,15
469,2019-06-20,780.0,1561028400.0,0.0,276,1271,28,29,29,11,116,0.0,52,10,1010,31
470,2019-06-20,840.0,1561032000.0,0.0,276,1271,27,28,28,16,116,0.2,57,10,1010,47
471,2019-06-20,900.0,1561035600.0,0.0,276,1271,25,27,27,21,116,0.3,62,10,1009,63
472,2019-06-20,960.0,1561039200.0,0.0,276,1271,24,25,25,20,116,0.2,67,10,1010,55
473,2019-06-20,1020.0,1561042800.0,0.0,276,1271,23,24,24,18,386,0.1,73,10,1010,46
474,2019-06-20,1080.0,1561046400.0,0.0,276,1271,21,21,22,17,386,0.1,78,10,1010,38
475,2019-06-20,1140.0,1561050000.0,0.0,276,1271,21,21,21,14,386,0.1,80,10,1010,43
476,2019-06-20,1200.0,1561053600.0,0.0,276,1271,20,20,20,11,116,0.1,81,10,1011,49
477,2019-06-20,1260.0,1561057200.0,0.0,276,1271,19,19,19,8,116,0.1,83,9,1012,54
478,2019-06-20,1320.0,1561060800.0,0.0,276,1271,18,18,18,7,116,0.0,84,9,1012,55
479,2019-06-20,1380.0,1561064400.0,0.0,276,1271,18,18,18,7,176,0.0,86,10,1012,56
480,2019-06-21,0.0,1561068000.0,0.0,276,1271,18,18,18,6,176,0.0,88,10,1013,56
481,2019-06-21,60.0,1561071600.0,0.0,276,1271,17,17,17,7,176,0.0,90,10,1013,59
482,2019-06-21,120.0,1561075200.0,0.0,276,1271,17,17,17,8,116,0.2,91,10,1013,62
483,2019-06-21,180.0,1561078800.0,0.0,276,1271,17,17,17,9,116,0.3,93,10,1014,64
484,2019-06-21,240.0,1561082400.0,0.0,276,1271,17,17,17,10,116,0.2,92,10,1014,67
485,2019-06-21,300.0,1561086000.0,0.0,276,1271,18,18,18,11,353,0.4,90,10,1014,70
486,2019-06-21,360.0,1561089600.0,0.0,276,1271,19,19,19,12,353,0.5,89,10,1015,73
487,2019-06-21,420.0,1561093200.0,0.0,276,1271,20,20,20,12,353,0.2,84,10,1015,68
488,2019-06-21,480.0,1561096800.0,0.0,276,1271,21,21,22,12,353,0.1,80,10,1015,64
489,2019-06-21,540.0,1561100400.0,0.0,276,1271,22,22,23,13,353,0.2,75,10,1015,60
490,2019-06-21,600.0,1561104000.0,0.0,276,1271,23,24,24,12,353,0.1,71,10,1015,53
491,2019-06-21,660.0,1561107600.0,0.0,276,1271,23,25,25,11,116,0.0,67,10,1015,47
492,2019-06-21,720.0,1561111200.0,0.0,276,1271,24,26,26,11,116,0.0,63,10,1015,41
493,2019-06-21,780.0,1561114800.0,0.0,276,1271,25,26,26,11,116,0.0,63,10,1015,49
494,2019-06-21,840.0,1561118400.0,0.0,276,1271,25,26,26,11,116,0.5,62,10,1015,58
495,2019-06-21,900.0,1561122000.0,0.0,276,1271,25,26,26,12,116,0.7,62,9,1015,67
496,2019-06-21,960.0,1561125600.0,0.0,276,1271,24,26,26,12,116,0.3,67,9,1015,70
497,2019-06-21,1020.0,1561129200.0,0.0,276,1271,23,25,25,12,176,0.5,71,9,1016,74
498,2019-06-21,1080.0,1561132800.0,0.0,276,1271,22,25,25,12,176,0.6,76,9,1016,77
499,2019-06-21,1140.0,1561136400.0,0.0,276,1271,21,21,23,12,176,0.3,80,9,1016,61
500,2019-06-21,1200.0,1561140000.0,0.0,276,1271,20,20,22,12,176,0.1,84,9,1017,45
501,2019-06-21,1260.0,1561143600.0,0.0,276,1271,19,19,20,12,176,0.1,88,10,1018,29
502,2019-06-21,1320.0,1561147200.0,0.0,276,1271,18,18,19,12,176,0.1,90,8,1018,29
503,2019-06-21,1380.0,1561150800.0,0.0,276,1271,17,17,17,12,116,0.0,92,6,1019,28
504,2019-06-22,0.0,1561154400.0,0.0,277,1271,16,16,16,12,116,0.0,95,5,1019,27
505,2019-06-22,60.0,1561158000.0,0.0,277,1271,16,16,16,11,116,0.0,95,4,1020,30
506,2019-06-22,120.0,1561161600.0,0.0,277,1271,15,15,15,10,143,0.0,96,3,1020,32
507,2019-06-22,180.0,1561165200.0,0.0,277,1271,15,15,15,10,143,0.0,96,2,1020,35
508,2019-06-22,240.0,1561168800.0,0.0,277,1271,16,16,16,10,143,0.0,94,4,1021,31
509,2019-06-22,300.0,1561172400.0,0.0,277,1271,16,16,16,11,143,0.0,91,6,1021,28
510,2019-06-22,360.0,1561176000.0,0.0,277,1271,17,17,17,12,143,0.0,89,7,1022,24
511,2019-06-22,420.0,1561179600.0,0.0,277,1271,18,18,19,13,143,0.0,84,8,1022,37
512,2019-06-22,480.0,1561183200.0,0.0,277,1271,19,19,21,14,116,0.0,78,9,1022,49
513,2019-06-22,540.0,1561186800.0,0.0,277,1271,21,21,22,15,116,0.0,73,9,1022,61
514,2019-06-22,600.0,1561190400.0,0.0,277,1271,21,21,23,15,116,0.0,68,9,1022,69
515,2019-06-22,660.0,1561194000.0,0.0,277,1271,22,22,24,16,176,0.1,64,9,1021,77
516,2019-06-22,720.0,1561197600.0,0.0,277,1271,23,25,25,17,176,0.2,59,9,1021,85
517,2019-06-22,780.0,1561201200.0,0.0,277,1271,23,25,25,18,176,0.1,58,9,1021,69
518,2019-06-22,840.0,1561204800.0,0.0,277,1271,23,25,25,18,176,0.1,57,9,1021,53
519,2019-06-22,900.0,1561208400.0,0.0,277,1271,23,25,25,19,176,0.1,56,10,1020,38
520,2019-06-22,960.0,1561212000.0,0.0,277,1271,22,24,24,18,176,0.0,60,10,1020,28
521,2019-06-22,1020.0,1561215600.0,0.0,277,1271,22,22,23,17,116,0.0,63,10,1020,19
522,2019-06-22,1080.0,1561219200.0,0.0,277,1271,21,21,21,16,116,0.0,67,10,1020,10
523,2019-06-22,1140.0,1561222800.0,0.0,277,1271,20,20,20,15,116,0.0,70,10,1020,9
524,2019-06-22,1200.0,1561226400.0,0.0,277,1271,19,19,19,15,116,0.0,74,10,1020,9
525,2019-06-22,1260.0,1561230000.0,0.0,277,1271,17,17,17,14,116,0.0,77,10,1020,8
526,2019-06-22,1320.0,1561233600.0,0.0,277,1271,17,17,17,15,116,0.0,78,10,1020,16
527,2019-06-22,1380.0,1561237200.0,0.0,277,1271,16,16,16,16,116,0.0,79,10,1020,25
528,2019-06-23,0.0,1561240800.0,0.0,277,1271,16,16,16,16,116,0.0,81,10,1021,33
529,2019-06-23,60.0,1561244400.0,0.0,277,1271,16,16,16,16,116,0.0,82,10,1021,39
