,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
305,2015-07-13,1020.0,0.0,291,1263,19,20,20,12,116,0.0,69,10,1014,33
306,2015-07-13,1080.0,0.0,291,1263,18,18,18,10,116,0.0,79,10,1014,29
307,2015-07-13,1140.0,0.0,291,1263,17,17,17,11,116,0.0,83,10,1014,38
308,2015-07-13,1200.0,0.0,291,1263,16,16,16,11,116,0.0,87,10,1014,46
309,2015-07-13,1260.0,0.0,291,1263,15,15,15,11,116,0.0,90,10,1014,55
310,2015-07-13,1320.0,0.0,291,1263,15,15,15,11,116,0.0,92,7,1014,58
311,2015-07-13,1380.0,0.0,291,1263,15,15,15,10,143,0.0,94,5,1014,62
312,2015-07-14,0.0,0.0,293,1262,15,15,15,10,143,0.0,96,2,1014,66
313,2015-07-14,60.0,0.0,293,1262,15,15,15,9,143,0.0,96,4,1014,77
314,2015-07-14,120.0,0.0,293,1262,15,15,15,8,296,0.3,95,7,1014,89
315,2015-07-14,180.0,0.0,293,1262,15,15,15,7,296,0.4,95,9,1014,100
316,2015-07-14,240.0,0.0,293,1262,16,16,16,8,296,0.2,93,9,1014,100
317,2015-07-14,300.0,0.0,293,1262,16,16,16,9,122,0.0,90,10,1014,100
318,2015-07-14,360.0,0.0,293,1262,17,17,17,10,122,0.0,87,10,1014,100
319,2015-07-14,420.0,0.0,293,1262,18,18,18,12,122,0.0,82,10,1014,85
320,2015-07-14,480.0,0.0,293,1262,19,19,19,14,353,0.1,77,10,1014,70
321,2015-07-14,540.0,0.0,293,1262,20,20,20,16,353,0.1,71,10,1014,55
322,2015-07-14,600.0,0.0,293,1262,21,21,22,16,353,0.1,64,10,1014,53
323,2015-07-14,660.0,0.0,293,1262,22,23,23,15,116,0.0,58,10,1014,51
324,2015-07-14,720.0,0.0,293,1262,23,25,25,15,116,0.0,51,10,1014,50
325,2015-07-14,780.0,0.0,293,1262,23,25,25,14,116,0.0,55,10,1013,52
326,2015-07-14,840.0,0.0,293,1262,23,25,25,14,353,0.2,58,10,1013,54
327,2015-07-14,900.0,0.0,293,1262,23,25,25,13,353,0.3,62,10,1013,56
328,2015-07-14,960.0,0.0,293,1262,22,22,23,11,353,0.2,71,10,1013,47
329,2015-07-14,1020.0,0.0,293,1262,20,20,21,10,116,0.0,80,10,1013,38
330,2015-07-14,1080.0,0.0,293,1262,19,19,19,8,116,0.0,89,10,1013,29
331,2015-07-14,1140.0,0.0,293,1262,18,18,18,9,116,0.0,91,10,1013,25
332,2015-07-14,1200.0,0.0,293,1262,17,17,17,9,176,0.7,94,9,1014,21
333,2015-07-14,1260.0,0.0,293,1262,16,16,16,10,176,0.9,96,9,1014,17
334,2015-07-14,1320.0,0.0,293,1262,16,16,16,12,176,0.5,96,9,1014,26
335,2015-07-14,1380.0,0.0,293,1262,16,16,16,13,116,0.0,96,10,1015,35
336,2015-07-15,0.0,0.0,294,1261,16,16,16,15,116,0.0,96,10,1015,43
337,2015-07-15,60.0,0.0,294,1261,15,15,15,14,116,0.0,96,7,1015,62
338,2015-07-15,120.0,0.0,294,1261,15,15,15,13,248,0.0,97,3,1016,81
339,2015-07-15,180.0,0.0,294,1261,15,14,15,12,248,0.0,98,0,1016,100
340,2015-07-15,240.0,0.0,294,1261,16,15,16,12,248,0.0,94,3,1016,96
341,2015-07-15,300.0,0.0,294,1261,16,16,17,13,119,0.0,91,7,1017,91
342,2015-07-15,360.0,0.0,294,1261,17,17,17,13,119,0.0,88,10,1017,87
343,2015-07-15,420.0,0.0,294,1261,19,19,20,14,119,0.0,80,10,1017,65
344,2015-07-15,480.0,0.0,294,1261,20,20,22,15,176,0.2,72,9,1018,43
345,2015-07-15,540.0,0.0,294,1261,21,21,24,16,176,0.2,63,9,1018,21
346,2015-07-15,600.0,0.0,294,1261,22,22,25,17,176,0.1,60,9,1018,31
347,2015-07-15,660.0,0.0,294,1261,22,25,25,17,353,0.3,56,10,1018,42
348,2015-07-15,720.0,0.0,294,1261,23,25,25,18,353,0.3,52,10,1018,52
349,2015-07-15,780.0,0.0,294,1261,22,24,24,16,353,0.2,54,10,1018,45
350,2015-07-15,840.0,0.0,294,1261,22,22,23,14,353,0.1,56,10,1018,37
351,2015-07-15,900.0,0.0,294,1261,21,22,23,12,353,0.2,58,10,1018,29
352,2015-07-15,960.0,0.0,294,1261,21,21,22,10,353,0.1,60,10,1018,22
353,2015-07-15,1020.0,0.0,294,1261,20,21,21,8,113,0.0,62,10,1018,14
354,2015-07-15,1080.0,0.0,294,1261,20,21,21,6,113,0.0,64,10,1018,7
355,2015-07-15,1140.0,0.0,294,1261,18,19,19,6,113,0.0,69,10,1018,7
356,2015-07-15,1200.0,0.0,294,1261,16,17,17,6,113,0.0,75,10,1019,6
357,2015-07-15,1260.0,0.0,294,1261,15,16,16,5,113,0.0,80,10,1019,6
358,2015-07-15,1320.0,0.0,294,1261,14,16,16,6,113,0.0,81,10,1019,4
359,2015-07-15,1380.0,0.0,294,1261,14,16,16,6,113,0.0,82,10,1020,2
360,2015-07-16,0.0,0.0,295,1260,13,16,16,6,113,0.0,83,10,1020,0
361,2015-07-16,60.0,0.0,295,1260,13,15,15,6,113,0.0,83,10,1020,2
362,2015-07-16,120.0,0.0,295,1260,13,15,15,7,113,0.0,82,10,1020,4
363,2015-07-16,180.0,0.0,295,1260,14,15,15,7,113,0.0,82,10,1019,7
364,2015-07-16,240.0,0.0,295,1260,16,17,18,6,113,0.0,74,10,1020,13
365,2015-07-16,300.0,0.0,295,1260,18,19,21,6,116,0.0,65,10,1020,20
366,2015-07-16,360.0,0.0,295,1260,21,21,24,5,116,0.0,57,10,1020,27
367,2015-07-16,420.0,0.0,295,1260,22,25,25,6,116,0.0,53,10,1019,29
368,2015-07-16,480.0,0.0,295,1260,24,25,25,8,116,0.0,50,10,1019,31
369,2015-07-16,540.0,0.0,295,1260,25,26,26,9,116,0.0,46,10,1019,32
370,2015-07-16,600.0,0.0,295,1260,26,27,27,8,116,0.0,45,10,1019,34
371,2015-07-16,660.0,0.0,295,1260,27,28,28,7,116,0.0,44,10,1018,36
372,2015-07-16,720.0,0.0,295,1260,28,29,29,6,116,0.0,43,10,1018,38
373,2015-07-16,780.0,0.0,295,1260,28,29,29,6,116,0.0,43,10,1018,42
374,2015-07-16,840.0,0.0,295,1260,28,28,28,7,116,0.0,43,10,1018,47
375,2015-07-16,900.0,0.0,295,1260,28,28,28,7,116,0.0,43,10,1017,52
376,2015-07-16,960.0,0.0,295,1260,26,27,27,6,116,0.0,53,10,1017,54
377,2015-07-16,1020.0,0.0,295,1260,25,26,26,4,116,0.0,62,10,1017,57
378,2015-07-16,1080.0,0.0,295,1260,23,25,25,3,116,0.0,71,10,1017,59
379,2015-07-16,1140.0,0.0,295,1260,22,22,23,3,116,0.0,73,10,1017,49
380,2015-07-16,1200.0,0.0,295,1260,20,21,21,4,116,0.0,74,10,1017,39
381,2015-07-16,1260.0,0.0,295,1260,19,19,19,5,116,0.0,76,10,1017,29
382,2015-07-16,1320.0,0.0,295,1260,18,19,19,5,116,0.0,78,10,1017,24
383,2015-07-16,1380.0,0.0,295,1260,18,18,18,5,113,0.0,81,10,1017,19
384,2015-07-17,0.0,0.0,296,1259,17,18,18,5,113,0.0,83,10,1017,13
385,2015-07-17,60.0,0.0,296,1259,17,18,18,5,113,0.0,85,10,1017,10
386,2015-07-17,120.0,0.0,296,1259,16,18,18,4,113,0.0,88,10,1017,6
387,2015-07-17,180.0,0.0,296,1259,16,18,18,4,113,0.0,90,10,1017,3
388,2015-07-17,240.0,0.0,296,1259,18,20,21,5,113,0.0,78,10,1017,3
389,2015-07-17,300.0,0.0,296,1259,21,23,23,6,113,0.0,67,10,1017,4
390,2015-07-17,360.0,0.0,296,1259,24,26,26,6,113,0.0,55,10,1017,5
391,2015-07-17,420.0,0.0,296,1259,25,27,27,7,113,0.0,50,10,1017,7
392,2015-07-17,480.0,0.0,296,1259,27,29,29,7,113,0.0,45,10,1017,8
393,2015-07-17,540.0,0.0,296,1259,29,30,30,8,113,0.0,39,10,1017,10
394,2015-07-17,600.0,0.0,296,1259,30,31,31,9,113,0.0,36,10,1016,12
395,2015-07-17,660.0,0.0,296,1259,32,32,32,10,113,0.0,33,10,1016,13
396,2015-07-17,720.0,0.0,296,1259,33,33,33,11,113,0.0,31,10,1016,14
397,2015-07-17,780.0,0.0,296,1259,33,33,33,11,113,0.0,30,10,1016,15
398,2015-07-17,840.0,0.0,296,1259,33,33,33,11,113,0.0,30,10,1016,15
399,2015-07-17,900.0,0.0,296,1259,33,33,33,12,113,0.0,30,10,1015,15
400,2015-07-17,960.0,0.0,296,1259,31,31,31,9,113,0.0,38,10,1015,12
401,2015-07-17,1020.0,0.0,296,1259,28,30,30,6,113,0.0,47,10,1015,10
402,2015-07-17,1080.0,0.0,296,1259,26,28,28,4,113,0.0,55,10,1015,7
403,2015-07-17,1140.0,0.0,296,1259,25,27,27,6,113,0.0,55,10,1015,8
404,2015-07-17,1200.0,0.0,296,1259,24,26,26,7,113,0.0,56,10,1015,9
405,2015-07-17,1260.0,0.0,296,1259,24,25,25,9,113,0.0,56,10,1015,10
406,2015-07-17,1320.0,0.0,296,1259,23,25,25,10,113,0.0,57,10,1015,12
407,2015-07-17,1380.0,0.0,296,1259,23,25,25,11,113,0.0,57,10,1015,13
408,2015-07-18,0.0,0.0,297,1258,22,25,25,12,113,0.0,57,10,1015,15
409,2015-07-18,60.0,0.0,297,1258,22,25,25,13,113,0.0,58,10,1015,14
410,2015-07-18,120.0,0.0,297,1258,23,25,25,14,113,0.0,58,10,1015,12
411,2015-07-18,180.0,0.0,297,1258,23,25,25,15,113,0.0,59,10,1015,11
412,2015-07-18,240.0,0.0,297,1258,24,26,26,15,113,0.0,56,10,1014,11
413,2015-07-18,300.0,0.0,297,1258,26,27,27,14,113,0.0,53,10,1014,10
414,2015-07-18,360.0,0.0,297,1258,27,28,28,14,113,0.0,50,10,1014,10
415,2015-07-18,420.0,0.0,297,1258,29,30,30,15,113,0.0,45,10,1014,9
416,2015-07-18,480.0,0.0,297,1258,31,32,32,16,113,0.0,40,10,1014,8
417,2015-07-18,540.0,0.0,297,1258,33,34,34,18,113,0.0,35,10,1013,7
418,2015-07-18,600.0,0.0,297,1258,34,34,34,17,113,0.0,33,10,1013,8
419,2015-07-18,660.0,0.0,297,1258,34,35,35,15,113,0.0,31,10,1013,10
420,2015-07-18,720.0,0.0,297,1258,35,35,35,14,113,0.0,29,10,1013,11
421,2015-07-18,780.0,0.0,297,1258,35,35,35,16,113,0.0,30,10,1013,14
422,2015-07-18,840.0,0.0,297,1258,34,34,34,17,113,0.0,31,10,1013,18
423,2015-07-18,900.0,0.0,297,1258,34,34,34,19,113,0.0,33,10,1013,22
424,2015-07-18,960.0,0.0,297,1258,32,32,32,16,113,0.0,40,10,1013,30
425,2015-07-18,1020.0,0.0,297,1258,30,31,31,14,200,0.0,48,9,1014,39
426,2015-07-18,1080.0,0.0,297,1258,28,29,29,11,200,0.0,56,9,1014,47
427,2015-07-18,1140.0,0.0,297,1258,26,28,28,10,200,0.0,63,9,1014,48
428,2015-07-18,1200.0,0.0,297,1258,25,27,27,9,116,0.0,70,10,1014,48
429,2015-07-18,1260.0,0.0,297,1258,23,25,25,7,116,0.0,78,10,1014,49
430,2015-07-18,1320.0,0.0,297,1258,22,24,24,6,116,0.0,82,10,1015,40
431,2015-07-18,1380.0,0.0,297,1258,21,22,22,5,113,0.0,87,10,1015,32
432,2015-07-19,0.0,0.0,299,1257,20,21,21,3,113,0.0,91,10,1016,23
433,2015-07-19,60.0,0.0,299,1257,20,21,21,3,113,0.0,91,10,1015,20
434,2015-07-19,120.0,0.0,299,1257,20,21,21,3,176,0.3,92,9,1015,16
435,2015-07-19,180.0,0.0,299,1257,19,21,21,3,176,0.4,93,9,1015,12
436,2015-07-19,240.0,0.0,299,1257,21,22,22,5,176,0.2,88,9,1014,12
437,2015-07-19,300.0,0.0,299,1257,22,23,24,7,113,0.0,83,10,1014,13
438,2015-07-19,360.0,0.0,299,1257,23,26,26,10,113,0.0,78,10,1013,13
439,2015-07-19,420.0,0.0,299,1257,25,27,27,11,113,0.0,68,10,1013,12
440,2015-07-19,480.0,0.0,299,1257,27,29,29,12,113,0.0,58,10,1012,11
441,2015-07-19,540.0,0.0,299,1257,29,30,30,13,113,0.0,49,10,1011,11
442,2015-07-19,600.0,0.0,299,1257,30,31,31,14,113,0.0,46,10,1010,13
443,2015-07-19,660.0,0.0,299,1257,31,32,32,16,113,0.0,43,10,1009,15
444,2015-07-19,720.0,0.0,299,1257,32,33,33,18,113,0.0,40,10,1008,17
445,2015-07-19,780.0,0.0,299,1257,32,33,33,22,113,0.0,37,10,1007,19
446,2015-07-19,840.0,0.0,299,1257,33,33,33,26,113,0.0,35,10,1007,22
447,2015-07-19,900.0,0.0,299,1257,33,34,34,30,113,0.0,32,10,1006,24
448,2015-07-19,960.0,0.0,299,1257,31,31,31,26,113,0.0,38,10,1006,18
449,2015-07-19,1020.0,0.0,299,1257,29,29,29,22,113,0.0,44,10,1006,12
450,2015-07-19,1080.0,0.0,299,1257,27,27,27,18,113,0.0,51,10,1007,6
451,2015-07-19,1140.0,0.0,299,1257,25,26,26,16,113,0.0,59,10,1007,9
452,2015-07-19,1200.0,0.0,299,1257,23,25,25,13,113,0.0,67,10,1008,11
453,2015-07-19,1260.0,0.0,299,1257,21,21,24,11,113,0.0,76,10,1009,14
454,2015-07-19,1320.0,0.0,299,1257,20,20,23,11,113,0.0,79,10,1009,21
455,2015-07-19,1380.0,0.0,299,1257,20,20,21,11,116,0.0,82,10,1010,28
456,2015-07-20,0.0,0.0,300,1256,19,19,19,12,116,0.0,86,10,1010,36
457,2015-07-20,60.0,0.0,300,1256,18,18,18,12,116,0.0,86,10,1011,32
458,2015-07-20,120.0,0.0,300,1256,18,18,18,13,113,0.0,86,10,1011,28
459,2015-07-20,180.0,0.0,300,1256,17,17,17,14,113,0.0,86,10,1012,24
460,2015-07-20,240.0,0.0,300,1256,18,18,18,16,113,0.0,78,10,1012,26
461,2015-07-20,300.0,0.0,300,1256,19,19,19,18,116,0.0,71,10,1013,27
462,2015-07-20,360.0,0.0,300,1256,20,20,20,21,116,0.0,63,10,1013,28
463,2015-07-20,420.0,0.0,300,1256,21,21,21,21,116,0.0,57,10,1014,25
464,2015-07-20,480.0,0.0,300,1256,22,22,23,21,113,0.0,52,10,1014,21
465,2015-07-20,540.0,0.0,300,1256,23,24,24,21,113,0.0,46,10,1014,17
466,2015-07-20,600.0,0.0,300,1256,24,25,25,20,113,0.0,43,10,1014,21
467,2015-07-20,660.0,0.0,300,1256,25,25,25,19,116,0.0,39,10,1014,25
468,2015-07-20,720.0,0.0,300,1256,26,26,26,19,116,0.0,36,10,1014,29
469,2015-07-20,780.0,0.0,300,1256,26,26,26,18,116,0.0,35,10,1014,24
470,2015-07-20,840.0,0.0,300,1256,26,26,26,18,113,0.0,34,10,1013,20
471,2015-07-20,900.0,0.0,300,1256,26,26,26,18,113,0.0,34,10,1013,15
472,2015-07-20,960.0,0.0,300,1256,25,25,25,15,113,0.0,40,10,1013,13
473,2015-07-20,1020.0,0.0,300,1256,23,25,25,11,113,0.0,47,10,1014,10
474,2015-07-20,1080.0,0.0,300,1256,22,22,25,8,113,0.0,54,10,1014,8
475,2015-07-20,1140.0,0.0,300,1256,20,21,22,6,113,0.0,59,10,1014,7
476,2015-07-20,1200.0,0.0,300,1256,18,19,20,5,113,0.0,63,10,1014,6
477,2015-07-20,1260.0,0.0,300,1256,16,18,18,4,113,0.0,68,10,1015,4
478,2015-07-20,1320.0,0.0,300,1256,16,17,17,5,113,0.0,67,10,1015,8
479,2015-07-20,1380.0,0.0,300,1256,16,17,17,5,113,0.0,65,10,1015,12
480,2015-07-21,0.0,0.0,301,1255,17,17,17,6,113,0.0,64,10,1015,16
481,2015-07-21,60.0,0.0,301,1255,17,17,17,7,113,0.0,64,10,1015,29
482,2015-07-21,120.0,0.0,301,1255,17,18,18,8,116,0.0,63,10,1015,41
483,2015-07-21,180.0,0.0,301,1255,17,18,18,9,116,0.0,63,10,1015,53
484,2015-07-21,240.0,0.0,301,1255,19,19,20,9,116,0.0,63,10,1014,44
485,2015-07-21,300.0,0.0,301,1255,21,21,22,8,116,0.0,62,10,1014,36
486,2015-07-21,360.0,0.0,301,1255,22,25,25,8,116,0.0,62,10,1014,27
487,2015-07-21,420.0,0.0,301,1255,24,26,26,10,116,0.0,58,10,1014,34
488,2015-07-21,480.0,0.0,301,1255,26,27,27,12,176,0.1,55,9,1014,41
489,2015-07-21,540.0,0.0,301,1255,28,29,29,14,176,0.1,52,9,1013,47
490,2015-07-21,600.0,0.0,301,1255,28,29,29,14,176,0.0,50,9,1013,39
491,2015-07-21,660.0,0.0,301,1255,29,30,30,14,176,0.3,47,9,1013,30
492,2015-07-21,720.0,0.0,301,1255,30,30,30,15,176,0.3,45,9,1013,22
493,2015-07-21,780.0,0.0,301,1255,29,30,30,13,176,0.2,47,9,1013,21
494,2015-07-21,840.0,0.0,301,1255,28,29,29,12,176,0.1,50,9,1013,21
495,2015-07-21,900.0,0.0,301,1255,28,29,29,10,176,0.2,52,10,1013,21
496,2015-07-21,960.0,0.0,301,1255,27,28,28,9,176,0.1,55,10,1013,20
497,2015-07-21,1020.0,0.0,301,1255,26,28,28,7,113,0.0,57,10,1013,20
498,2015-07-21,1080.0,0.0,301,1255,26,27,27,6,113,0.0,60,10,1013,19
499,2015-07-21,1140.0,0.0,301,1255,24,26,26,7,113,0.0,64,10,1013,17
500,2015-07-21,1200.0,0.0,301,1255,23,26,26,8,113,0.0,68,10,1014,15
501,2015-07-21,1260.0,0.0,301,1255,22,25,25,9,113,0.0,72,10,1014,13
502,2015-07-21,1320.0,0.0,301,1255,21,21,23,7,113,0.0,77,10,1014,10
503,2015-07-21,1380.0,0.0,301,1255,20,20,21,5,113,0.0,82,10,1015,8
504,2015-07-22,0.0,0.0,302,1253,18,20,20,3,113,0.0,86,10,1015,6
505,2015-07-22,60.0,0.0,302,1253,19,20,20,4,113,0.0,85,10,1015,10
506,2015-07-22,120.0,0.0,302,1253,19,20,20,5,113,0.0,83,10,1015,14
507,2015-07-22,180.0,0.0,302,1253,19,20,20,6,113,0.0,82,10,1015,17
508,2015-07-22,240.0,0.0,302,1253,21,22,22,6,113,0.0,73,10,1015,20
509,2015-07-22,300.0,0.0,302,1253,23,24,24,6,113,0.0,64,10,1015,22
510,2015-07-22,360.0,0.0,302,1253,25,26,26,6,113,0.0,55,10,1016,24
511,2015-07-22,420.0,0.0,302,1253,27,28,28,7,113,0.0,50,10,1015,23
512,2015-07-22,480.0,0.0,302,1253,29,29,29,9,113,0.0,45,10,1015,22
513,2015-07-22,540.0,0.0,302,1253,30,31,31,11,113,0.0,40,10,1015,21
514,2015-07-22,600.0,0.0,302,1253,31,32,32,10,113,0.0,39,10,1014,30
515,2015-07-22,660.0,0.0,302,1253,32,33,33,8,116,0.0,38,10,1014,38
516,2015-07-22,720.0,0.0,302,1253,32,33,33,7,116,0.0,37,10,1013,47
517,2015-07-22,780.0,0.0,302,1253,32,34,34,6,116,0.0,40,10,1013,41
518,2015-07-22,840.0,0.0,302,1253,32,34,34,4,200,0.0,42,9,1013,35
519,2015-07-22,900.0,0.0,302,1253,32,35,35,3,200,0.0,44,9,1012,28
520,2015-07-22,960.0,0.0,302,1253,31,33,33,5,200,0.0,46,9,1012,23
521,2015-07-22,1020.0,0.0,302,1253,30,32,32,6,113,0.0,48,10,1011,18
522,2015-07-22,1080.0,0.0,302,1253,29,30,30,8,113,0.0,50,10,1011,13
523,2015-07-22,1140.0,0.0,302,1253,27,29,29,9,113,0.0,52,10,1011,11
524,2015-07-22,1200.0,0.0,302,1253,26,28,28,10,113,0.0,54,10,1011,9
525,2015-07-22,1260.0,0.0,302,1253,25,27,27,10,113,0.0,56,10,1011,7
526,2015-07-22,1320.0,0.0,302,1253,25,26,26,10,113,0.0,57,10,1010,6
527,2015-07-22,1380.0,0.0,302,1253,24,26,26,10,113,0.0,58,10,1010,6
528,2015-07-23,0.0,0.0,304,1252,24,26,26,10,113,0.0,59,10,1009,5
529,2015-07-23,60.0,0.0,304,1252,23,25,25,10,113,0.0,65,10,1010,6
530,2015-07-23,120.0,0.0,304,1252,22,25,25,9,113,0.2,71,10,1010,6
531,2015-07-23,180.0,0.0,304,1252,21,22,24,9,113,0.3,77,10,1010,6
532,2015-07-23,240.0,0.0,304,1252,21,22,23,12,113,0.1,81,10,1010,32
533,2015-07-23,300.0,0.0,304,1252,21,21,22,14,119,0.0,84,10,1011,57
534,2015-07-23,360.0,0.0,304,1252,21,21,21,17,119,0.0,88,10,1011,83
535,2015-07-23,420.0,0.0,304,1252,22,22,22,16,119,0.0,84,10,1012,87
536,2015-07-23,480.0,0.0,304,1252,22,24,24,16,122,0.0,81,10,1012,91
537,2015-07-23,540.0,0.0,304,1252,23,25,25,16,122,0.0,78,10,1013,95
538,2015-07-23,600.0,0.0,304,1252,24,25,25,17,122,0.0,69,10,1014,70
539,2015-07-23,660.0,0.0,304,1252,25,26,26,17,113,0.0,61,10,1014,44
540,2015-07-23,720.0,0.0,304,1252,25,26,26,17,113,0.0,52,10,1014,19
541,2015-07-23,780.0,0.0,304,1252,26,26,26,17,113,0.0,49,10,1014,16
542,2015-07-23,840.0,0.0,304,1252,26,26,26,16,113,0.0,45,10,1014,12
543,2015-07-23,900.0,0.0,304,1252,26,26,26,15,113,0.0,41,10,1014,9
544,2015-07-23,960.0,0.0,304,1252,25,26,26,13,113,0.0,46,10,1014,8
545,2015-07-23,1020.0,0.0,304,1252,23,25,25,10,113,0.0,51,10,1015,7
546,2015-07-23,1080.0,0.0,304,1252,22,23,25,8,113,0.0,56,10,1015,6
547,2015-07-23,1140.0,0.0,304,1252,20,21,23,7,113,0.0,59,10,1015,8
548,2015-07-23,1200.0,0.0,304,1252,19,20,21,7,113,0.0,62,10,1015,9
549,2015-07-23,1260.0,0.0,304,1252,18,18,18,6,113,0.0,66,10,1016,11
550,2015-07-23,1320.0,0.0,304,1252,17,17,17,5,113,0.0,70,10,1016,25
551,2015-07-23,1380.0,0.0,304,1252,16,17,17,3,116,0.0,75,10,1016,39
552,2015-07-24,0.0,0.0,305,1251,15,16,16,1,116,0.0,79,10,1016,54
553,2015-07-24,60.0,0.0,305,1251,15,15,15,1,116,0.0,80,10,1016,51
554,2015-07-24,120.0,0.0,305,1251,15,15,15,2,116,0.0,80,10,1016,47
555,2015-07-24,180.0,0.0,305,1251,14,15,15,3,116,0.0,80,10,1016,44
556,2015-07-24,240.0,0.0,305,1251,17,18,18,4,116,0.0,71,10,1016,36
557,2015-07-24,300.0,0.0,305,1251,19,20,21,5,113,0.0,61,10,1017,27
558,2015-07-24,360.0,0.0,305,1251,22,23,25,6,113,0.0,52,10,1017,18
559,2015-07-24,420.0,0.0,305,1251,23,25,25,7,113,0.0,47,10,1016,18
560,2015-07-24,480.0,0.0,305,1251,25,26,26,8,113,0.0,43,10,1016,17
561,2015-07-24,540.0,0.0,305,1251,26,27,27,9,113,0.0,39,10,1016,16
562,2015-07-24,600.0,0.0,305,1251,27,27,27,9,113,0.0,37,10,1015,20
563,2015-07-24,660.0,0.0,305,1251,28,27,27,9,116,0.0,35,10,1015,24
564,2015-07-24,720.0,0.0,305,1251,28,28,28,9,116,0.0,34,10,1014,28
565,2015-07-24,780.0,0.0,305,1251,29,28,28,9,116,0.0,33,10,1014,28
566,2015-07-24,840.0,0.0,305,1251,29,28,28,10,116,0.0,33,10,1013,27
567,2015-07-24,900.0,0.0,305,1251,29,29,29,10,116,0.0,33,10,1012,26
568,2015-07-24,960.0,0.0,305,1251,28,28,28,9,116,0.0,40,10,1012,33
569,2015-07-24,1020.0,0.0,305,1251,26,27,27,9,116,0.0,48,10,1011,41
570,2015-07-24,1080.0,0.0,305,1251,25,26,26,8,116,0.0,55,10,1011,48
571,2015-07-24,1140.0,0.0,305,1251,24,25,25,9,116,0.0,61,10,1011,40
572,2015-07-24,1200.0,0.0,305,1251,23,25,25,10,113,0.0,68,10,1010,31
573,2015-07-24,1260.0,0.0,305,1251,22,22,25,11,113,0.0,74,10,1010,22
574,2015-07-24,1320.0,0.0,305,1251,21,21,23,11,113,0.0,80,10,1010,20
575,2015-07-24,1380.0,0.0,305,1251,20,21,21,11,113,0.0,86,10,1009,19
576,2015-07-25,0.0,0.0,307,1249,20,20,20,11,113,0.0,91,10,1008,17
577,2015-07-25,60.0,0.0,307,1249,20,20,20,13,113,0.0,92,10,1008,16
578,2015-07-25,120.0,0.0,307,1249,20,20,20,15,176,0.4,93,9,1007,15
579,2015-07-25,180.0,0.0,307,1249,20,20,20,17,176,0.5,93,9,1007,14
580,2015-07-25,240.0,0.0,307,1249,21,21,22,16,176,0.3,88,9,1006,12
581,2015-07-25,300.0,0.0,307,1249,22,24,24,14,113,0.0,82,10,1006,9
582,2015-07-25,360.0,0.0,307,1249,23,25,25,13,113,0.0,76,10,1006,7
583,2015-07-25,420.0,0.0,307,1249,26,27,27,16,113,0.0,63,10,1005,8
584,2015-07-25,480.0,0.0,307,1249,28,29,29,19,113,0.0,49,10,1005,9
585,2015-07-25,540.0,0.0,307,1249,30,30,30,23,113,0.0,36,10,1005,11
586,2015-07-25,600.0,0.0,307,1249,29,29,29,21,113,0.0,47,10,1005,41
587,2015-07-25,660.0,0.0,307,1249,27,28,28,20,122,0.0,57,10,1005,70
588,2015-07-25,720.0,0.0,307,1249,26,28,28,18,122,0.0,68,10,1004,100
589,2015-07-25,780.0,0.0,307,1249,26,27,27,16,122,0.0,68,10,1005,82
590,2015-07-25,840.0,0.0,307,1249,26,27,27,13,353,0.6,69,10,1005,64
591,2015-07-25,900.0,0.0,307,1249,25,27,27,10,353,0.8,69,10,1005,45
592,2015-07-25,960.0,0.0,307,1249,25,27,27,9,353,0.4,69,10,1005,36
593,2015-07-25,1020.0,0.0,307,1249,24,26,26,8,113,0.0,68,10,1005,27
594,2015-07-25,1080.0,0.0,307,1249,23,25,25,6,113,0.0,68,10,1005,18
595,2015-07-25,1140.0,0.0,307,1249,22,24,24,10,113,0.0,65,10,1006,18
596,2015-07-25,1200.0,0.0,307,1249,21,21,22,14,113,0.0,63,10,1008,18
597,2015-07-25,1260.0,0.0,307,1249,20,20,20,18,113,0.0,60,10,1009,18
598,2015-07-25,1320.0,0.0,307,1249,19,19,19,18,113,0.0,60,10,1009,28
599,2015-07-25,1380.0,0.0,307,1249,18,18,18,19,116,0.0,60,10,1010,38
600,2015-07-26,0.0,0.0,308,1248,17,17,17,19,116,0.0,60,10,1010,47
601,2015-07-26,60.0,0.0,308,1248,17,17,17,20,116,0.0,60,10,1011,42
602,2015-07-26,120.0,0.0,308,1248,16,16,16,21,116,0.0,61,10,1012,37
603,2015-07-26,180.0,0.0,308,1248,16,16,16,22,116,0.0,61,10,1012,33
604,2015-07-26,240.0,0.0,308,1248,16,16,16,22,116,0.0,59,10,1012,39
605,2015-07-26,300.0,0.0,308,1248,16,16,16,21,116,0.0,58,10,1013,45
606,2015-07-26,360.0,0.0,308,1248,17,17,17,20,116,0.0,56,10,1013,51
607,2015-07-26,420.0,0.0,308,1248,17,17,17,21,116,0.0,54,10,1013,60
608,2015-07-26,480.0,0.0,308,1248,17,17,17,21,119,0.0,53,10,1014,69
609,2015-07-26,540.0,0.0,308,1248,18,18,18,22,119,0.0,51,10,1014,78
610,2015-07-26,600.0,0.0,308,1248,18,18,18,19,119,0.0,50,10,1014,66
611,2015-07-26,660.0,0.0,308,1248,19,19,19,17,116,0.0,48,10,1014,54
