,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2015-10-12,0.0,1444600800.0,0.0,430,1086,0,-2,1,9,116,0.0,67,10,1022,32
265,2015-10-12,60.0,1444604400.0,0.0,430,1086,0,-2,1,9,116,0.0,69,10,1022,22
266,2015-10-12,120.0,1444608000.0,0.0,430,1086,0,-2,1,10,113,0.0,70,10,1022,12
267,2015-10-12,180.0,1444611600.0,0.0,430,1086,-0,-2,1,10,113,0.0,72,10,1022,2
268,2015-10-12,240.0,1444615200.0,0.0,430,1086,0,-2,1,11,113,0.0,71,10,1022,29
269,2015-10-12,300.0,1444618800.0,0.0,430,1086,0,-3,1,12,119,0.0,70,10,1022,56
270,2015-10-12,360.0,1444622400.0,0.0,430,1086,1,-3,1,13,119,0.0,70,10,1023,83
271,2015-10-12,420.0,1444626000.0,0.0,430,1086,2,-2,2,14,119,0.0,67,10,1023,89
272,2015-10-12,480.0,1444629600.0,0.0,430,1086,3,-1,3,15,122,0.0,65,10,1023,94
273,2015-10-12,540.0,1444633200.0,0.0,430,1086,4,1,4,16,122,0.0,62,10,1023,100
274,2015-10-12,600.0,1444636800.0,0.0,430,1086,5,2,5,15,122,0.0,61,10,1023,100
275,2015-10-12,660.0,1444640400.0,0.0,430,1086,5,2,5,14,122,0.0,60,10,1022,100
276,2015-10-12,720.0,1444644000.0,0.0,430,1086,6,3,6,13,122,0.0,59,10,1022,100
277,2015-10-12,780.0,1444647600.0,0.0,430,1086,6,3,6,14,122,0.0,62,10,1022,100
278,2015-10-12,840.0,1444651200.0,0.0,430,1086,5,2,5,15,122,0.0,65,10,1022,100
279,2015-10-12,900.0,1444654800.0,0.0,430,1086,5,1,5,16,122,0.0,68,10,1022,100
280,2015-10-12,960.0,1444658400.0,0.0,430,1086,4,1,4,15,122,0.0,71,10,1022,100
281,2015-10-12,1020.0,1444662000.0,0.0,430,1086,4,0,4,13,122,0.0,74,10,1023,100
282,2015-10-12,1080.0,1444665600.0,0.0,430,1086,3,-0,3,12,122,0.0,76,10,1023,100
283,2015-10-12,1140.0,1444669200.0,0.0,430,1086,3,-0,3,11,122,0.0,77,10,1023,100
284,2015-10-12,1200.0,1444672800.0,0.0,430,1086,3,-0,3,11,122,0.0,78,10,1022,100
285,2015-10-12,1260.0,1444676400.0,0.0,430,1086,3,0,3,10,122,0.0,79,10,1022,100
286,2015-10-12,1320.0,1444680000.0,0.0,430,1086,3,1,3,7,122,0.0,80,10,1022,100
287,2015-10-12,1380.0,1444683600.0,0.0,430,1086,3,2,3,5,122,0.0,82,10,1022,100
288,2015-10-13,0.0,1444687200.0,0.0,431,1084,3,3,3,2,122,0.0,83,10,1021,100
289,2015-10-13,60.0,1444690800.0,0.0,431,1084,3,3,3,2,122,0.0,83,10,1021,100
290,2015-10-13,120.0,1444694400.0,0.0,431,1084,3,3,3,2,122,0.0,83,10,1021,100
291,2015-10-13,180.0,1444698000.0,0.0,431,1084,3,3,3,2,122,0.0,83,10,1021,100
292,2015-10-13,240.0,1444701600.0,0.0,431,1084,3,3,3,2,122,0.0,84,10,1021,100
293,2015-10-13,300.0,1444705200.0,0.0,431,1084,3,3,3,2,122,0.0,84,10,1021,100
294,2015-10-13,360.0,1444708800.0,0.0,431,1084,3,3,3,3,122,0.0,85,10,1021,100
295,2015-10-13,420.0,1444712400.0,0.0,431,1084,4,4,4,4,122,0.0,78,10,1021,86
296,2015-10-13,480.0,1444716000.0,0.0,431,1084,5,4,5,6,116,0.0,71,10,1020,72
297,2015-10-13,540.0,1444719600.0,0.0,431,1084,6,5,6,7,116,0.0,64,10,1020,59
298,2015-10-13,600.0,1444723200.0,0.0,431,1084,6,5,6,7,116,0.0,61,10,1020,68
299,2015-10-13,660.0,1444726800.0,0.0,431,1084,7,5,7,7,119,0.0,58,10,1020,77
300,2015-10-13,720.0,1444730400.0,0.0,431,1084,7,6,7,8,119,0.0,56,10,1020,86
301,2015-10-13,780.0,1444734000.0,0.0,431,1084,7,6,7,8,119,0.0,56,10,1020,63
302,2015-10-13,840.0,1444737600.0,0.0,431,1084,7,6,8,9,113,0.0,55,10,1020,39
303,2015-10-13,900.0,1444741200.0,0.0,431,1084,7,6,8,9,113,0.0,55,10,1020,15
304,2015-10-13,960.0,1444744800.0,0.0,431,1084,6,4,6,9,113,0.0,61,10,1020,10
305,2015-10-13,1020.0,1444748400.0,0.0,431,1084,4,3,5,10,113,0.0,67,10,1020,5
306,2015-10-13,1080.0,1444752000.0,0.0,431,1084,2,1,3,10,113,0.0,72,10,1021,0
307,2015-10-13,1140.0,1444755600.0,0.0,431,1084,2,1,3,10,113,0.0,75,10,1020,0
308,2015-10-13,1200.0,1444759200.0,0.0,431,1084,2,0,3,9,113,0.0,78,10,1020,0
309,2015-10-13,1260.0,1444762800.0,0.0,431,1084,1,0,3,9,113,0.0,81,10,1020,0
310,2015-10-13,1320.0,1444766400.0,0.0,431,1084,2,0,3,9,113,0.0,86,7,1020,13
311,2015-10-13,1380.0,1444770000.0,0.0,431,1084,2,-0,2,9,143,0.0,91,5,1020,26
312,2015-10-14,0.0,1444773600.0,0.0,433,1082,2,-0,2,8,143,0.0,96,2,1019,38
313,2015-10-14,60.0,1444777200.0,0.0,433,1082,2,0,3,9,143,0.0,95,5,1019,56
314,2015-10-14,120.0,1444780800.0,0.0,433,1082,3,1,3,10,122,0.0,94,7,1019,74
315,2015-10-14,180.0,1444784400.0,0.0,433,1082,4,1,4,10,122,0.0,94,10,1018,91
316,2015-10-14,240.0,1444788000.0,0.0,433,1082,4,2,5,12,122,0.0,92,10,1018,94
317,2015-10-14,300.0,1444791600.0,0.0,433,1082,5,3,5,13,122,0.0,90,10,1018,97
318,2015-10-14,360.0,1444795200.0,0.0,433,1082,6,3,6,14,122,0.0,88,10,1018,100
319,2015-10-14,420.0,1444798800.0,0.0,433,1082,6,3,6,14,122,0.0,87,10,1018,100
320,2015-10-14,480.0,1444802400.0,0.0,433,1082,6,3,6,14,296,0.7,87,9,1018,100
321,2015-10-14,540.0,1444806000.0,0.0,433,1082,6,3,6,14,296,0.9,87,9,1018,100
322,2015-10-14,600.0,1444809600.0,0.0,433,1082,7,4,7,14,296,0.4,88,9,1018,100
323,2015-10-14,660.0,1444813200.0,0.0,433,1082,7,4,7,14,122,0.0,88,10,1018,100
324,2015-10-14,720.0,1444816800.0,0.0,433,1082,7,5,7,13,122,0.0,88,10,1018,100
325,2015-10-14,780.0,1444820400.0,0.0,433,1082,7,5,7,14,122,0.0,89,7,1018,100
326,2015-10-14,840.0,1444824000.0,0.0,433,1082,8,5,8,15,266,0.2,89,5,1018,100
327,2015-10-14,900.0,1444827600.0,0.0,433,1082,8,5,8,15,266,0.3,89,2,1018,100
328,2015-10-14,960.0,1444831200.0,0.0,433,1082,8,5,8,14,266,0.1,91,5,1019,100
329,2015-10-14,1020.0,1444834800.0,0.0,433,1082,8,5,8,13,122,0.0,92,7,1019,100
330,2015-10-14,1080.0,1444838400.0,0.0,433,1082,7,5,8,11,122,0.0,94,10,1019,100
331,2015-10-14,1140.0,1444842000.0,0.0,433,1082,7,5,7,12,122,0.0,93,10,1019,100
332,2015-10-14,1200.0,1444845600.0,0.0,433,1082,7,5,7,12,122,0.0,92,10,1019,100
333,2015-10-14,1260.0,1444849200.0,0.0,433,1082,7,5,7,13,122,0.0,92,10,1019,100
334,2015-10-14,1320.0,1444852800.0,0.0,433,1082,7,4,7,13,122,0.0,91,10,1019,93
335,2015-10-14,1380.0,1444856400.0,0.0,433,1082,6,4,6,12,119,0.0,91,10,1019,86
336,2015-10-15,0.0,1444860000.0,0.0,435,1080,6,3,6,12,119,0.0,90,10,1019,79
337,2015-10-15,60.0,1444863600.0,0.0,435,1080,6,3,6,12,119,0.0,90,10,1018,76
338,2015-10-15,120.0,1444867200.0,0.0,435,1080,6,3,6,13,293,0.3,90,9,1018,72
339,2015-10-15,180.0,1444870800.0,0.0,435,1080,5,3,6,13,293,0.3,90,9,1017,69
340,2015-10-15,240.0,1444874400.0,0.0,435,1080,6,3,6,13,293,0.2,90,9,1017,79
341,2015-10-15,300.0,1444878000.0,0.0,435,1080,6,3,6,14,122,0.0,91,10,1017,90
342,2015-10-15,360.0,1444881600.0,0.0,435,1080,6,3,6,14,122,0.0,92,10,1016,100
343,2015-10-15,420.0,1444885200.0,0.0,435,1080,6,3,6,14,122,0.0,91,9,1016,100
344,2015-10-15,480.0,1444888800.0,0.0,435,1080,6,3,6,15,302,1.1,91,8,1016,100
345,2015-10-15,540.0,1444892400.0,0.0,435,1080,7,4,7,15,302,1.5,91,7,1016,100
346,2015-10-15,600.0,1444896000.0,0.0,435,1080,7,4,7,15,302,0.8,89,8,1016,100
347,2015-10-15,660.0,1444899600.0,0.0,435,1080,8,5,8,15,122,0.0,87,9,1016,100
348,2015-10-15,720.0,1444903200.0,0.0,435,1080,9,6,9,15,122,0.0,85,10,1016,100
349,2015-10-15,780.0,1444906800.0,0.0,435,1080,9,6,9,15,122,0.0,87,10,1015,100
350,2015-10-15,840.0,1444910400.0,0.0,435,1080,9,6,9,15,122,0.0,88,10,1015,100
351,2015-10-15,900.0,1444914000.0,0.0,435,1080,9,7,9,14,122,0.0,89,10,1015,100
352,2015-10-15,960.0,1444917600.0,0.0,435,1080,9,6,9,14,122,0.0,91,10,1015,100
353,2015-10-15,1020.0,1444921200.0,0.0,435,1080,8,6,8,14,122,0.0,92,10,1015,100
354,2015-10-15,1080.0,1444924800.0,0.0,435,1080,8,6,8,14,122,0.0,93,10,1015,100
355,2015-10-15,1140.0,1444928400.0,0.0,435,1080,8,6,8,13,122,0.0,94,10,1015,100
356,2015-10-15,1200.0,1444932000.0,0.0,435,1080,8,6,8,13,296,0.8,94,9,1015,100
357,2015-10-15,1260.0,1444935600.0,0.0,435,1080,8,6,8,12,296,1.0,95,9,1014,100
358,2015-10-15,1320.0,1444939200.0,0.0,435,1080,8,6,8,11,296,0.5,96,6,1015,100
359,2015-10-15,1380.0,1444942800.0,0.0,435,1080,8,7,8,11,248,0.0,96,3,1015,100
360,2015-10-16,0.0,1444946400.0,0.0,436,1078,8,7,8,10,248,0.0,97,0,1015,100
361,2015-10-16,60.0,1444950000.0,0.0,436,1078,8,7,9,10,248,0.0,97,3,1015,100
362,2015-10-16,120.0,1444953600.0,0.0,436,1078,8,7,9,10,296,0.5,98,6,1014,100
363,2015-10-16,180.0,1444957200.0,0.0,436,1078,9,7,9,10,296,0.7,98,9,1014,100
364,2015-10-16,240.0,1444960800.0,0.0,436,1078,9,7,9,9,296,0.3,97,7,1014,93
365,2015-10-16,300.0,1444964400.0,0.0,436,1078,9,8,9,8,143,0.0,96,4,1014,86
366,2015-10-16,360.0,1444968000.0,0.0,436,1078,9,8,9,7,143,0.0,95,2,1015,80
367,2015-10-16,420.0,1444971600.0,0.0,436,1078,10,10,11,8,143,0.0,91,5,1015,69
368,2015-10-16,480.0,1444975200.0,0.0,436,1078,12,11,12,9,116,0.0,87,7,1015,58
369,2015-10-16,540.0,1444978800.0,0.0,436,1078,13,13,13,10,116,0.0,82,10,1015,48
370,2015-10-16,600.0,1444982400.0,0.0,436,1078,14,14,14,9,116,0.0,79,10,1015,42
371,2015-10-16,660.0,1444986000.0,0.0,436,1078,15,15,16,8,116,0.0,75,10,1016,36
372,2015-10-16,720.0,1444989600.0,0.0,436,1078,16,17,17,7,116,0.0,71,10,1016,30
373,2015-10-16,780.0,1444993200.0,0.0,436,1078,16,16,16,7,116,0.0,75,8,1016,44
374,2015-10-16,840.0,1444996800.0,0.0,436,1078,15,15,15,8,263,0.1,78,7,1016,58
375,2015-10-16,900.0,1445000400.0,0.0,436,1078,14,14,15,8,263,0.1,82,5,1015,72
376,2015-10-16,960.0,1445004000.0,0.0,436,1078,14,14,14,6,263,0.1,87,4,1016,82
377,2015-10-16,1020.0,1445007600.0,0.0,436,1078,13,13,13,5,143,0.0,91,3,1016,91
378,2015-10-16,1080.0,1445011200.0,0.0,436,1078,13,13,13,3,143,0.0,96,2,1016,100
379,2015-10-16,1140.0,1445014800.0,0.0,436,1078,12,13,13,3,143,0.0,97,5,1016,100
380,2015-10-16,1200.0,1445018400.0,0.0,436,1078,12,13,13,2,353,0.2,97,7,1016,100
381,2015-10-16,1260.0,1445022000.0,0.0,436,1078,12,12,12,2,353,0.3,98,10,1016,100
382,2015-10-16,1320.0,1445025600.0,0.0,436,1078,12,11,12,5,353,0.1,97,7,1016,96
383,2015-10-16,1380.0,1445029200.0,0.0,436,1078,11,10,11,8,143,0.0,96,5,1016,92
384,2015-10-17,0.0,1445032800.0,0.0,438,1076,11,9,11,11,143,0.0,95,2,1016,88
385,2015-10-17,60.0,1445036400.0,0.0,438,1076,10,9,10,10,143,0.0,96,1,1016,92
386,2015-10-17,120.0,1445040000.0,0.0,438,1076,9,8,9,9,248,0.0,97,1,1016,96
387,2015-10-17,180.0,1445043600.0,0.0,438,1076,8,8,9,8,248,0.0,98,0,1016,100
388,2015-10-17,240.0,1445047200.0,0.0,438,1076,8,8,9,6,248,0.0,96,3,1017,84
389,2015-10-17,300.0,1445050800.0,0.0,438,1076,8,8,9,4,116,0.0,94,7,1017,69
390,2015-10-17,360.0,1445054400.0,0.0,438,1076,8,9,9,3,116,0.0,93,10,1017,53
391,2015-10-17,420.0,1445058000.0,0.0,438,1076,9,10,10,3,116,0.0,88,10,1018,52
392,2015-10-17,480.0,1445061600.0,0.0,438,1076,10,11,11,2,116,0.0,83,10,1018,50
393,2015-10-17,540.0,1445065200.0,0.0,438,1076,11,12,12,2,116,0.0,79,10,1018,48
394,2015-10-17,600.0,1445068800.0,0.0,438,1076,11,12,12,3,116,0.0,79,10,1018,65
395,2015-10-17,660.0,1445072400.0,0.0,438,1076,11,12,12,3,122,0.0,79,10,1018,83
396,2015-10-17,720.0,1445076000.0,0.0,438,1076,11,12,11,3,122,0.0,79,10,1018,100
397,2015-10-17,780.0,1445079600.0,0.0,438,1076,11,12,11,3,122,0.0,80,10,1018,85
398,2015-10-17,840.0,1445083200.0,0.0,438,1076,11,12,12,3,116,0.0,80,10,1018,70
399,2015-10-17,900.0,1445086800.0,0.0,438,1076,11,12,12,3,116,0.0,80,10,1018,55
400,2015-10-17,960.0,1445090400.0,0.0,438,1076,10,11,11,3,116,0.0,83,10,1019,64
401,2015-10-17,1020.0,1445094000.0,0.0,438,1076,9,10,10,4,119,0.0,86,10,1019,72
402,2015-10-17,1080.0,1445097600.0,0.0,438,1076,8,8,9,4,119,0.0,89,10,1019,81
403,2015-10-17,1140.0,1445101200.0,0.0,438,1076,8,8,8,5,119,0.0,91,7,1019,76
404,2015-10-17,1200.0,1445104800.0,0.0,438,1076,7,7,8,5,143,0.0,93,5,1019,71
405,2015-10-17,1260.0,1445108400.0,0.0,438,1076,7,6,7,6,143,0.0,95,2,1019,67
406,2015-10-17,1320.0,1445112000.0,0.0,438,1076,7,6,7,5,143,0.0,95,2,1019,66
407,2015-10-17,1380.0,1445115600.0,0.0,438,1076,7,7,7,4,143,0.0,96,2,1019,64
408,2015-10-18,0.0,1445119200.0,0.0,440,1074,7,7,7,4,143,0.0,96,2,1019,63
409,2015-10-18,60.0,1445122800.0,0.0,440,1074,7,7,7,4,143,0.0,95,5,1019,57
410,2015-10-18,120.0,1445126400.0,0.0,440,1074,6,6,7,5,116,0.0,94,7,1019,51
411,2015-10-18,180.0,1445130000.0,0.0,440,1074,6,6,7,6,116,0.0,94,10,1019,45
412,2015-10-18,240.0,1445133600.0,0.0,440,1074,6,6,7,7,116,0.0,93,10,1019,59
413,2015-10-18,300.0,1445137200.0,0.0,440,1074,6,5,7,7,119,0.0,92,10,1019,72
414,2015-10-18,360.0,1445140800.0,0.0,440,1074,6,5,6,8,119,0.0,91,10,1019,86
415,2015-10-18,420.0,1445144400.0,0.0,440,1074,7,7,8,6,119,0.0,85,10,1020,71
416,2015-10-18,480.0,1445148000.0,0.0,440,1074,9,9,9,5,116,0.0,79,10,1020,57
417,2015-10-18,540.0,1445151600.0,0.0,440,1074,10,10,10,4,116,0.0,74,10,1020,42
418,2015-10-18,600.0,1445155200.0,0.0,440,1074,11,11,11,5,116,0.0,69,10,1019,56
419,2015-10-18,660.0,1445158800.0,0.0,440,1074,11,12,12,6,119,0.0,63,10,1019,71
420,2015-10-18,720.0,1445162400.0,0.0,440,1074,12,12,12,6,119,0.0,58,10,1019,86
421,2015-10-18,780.0,1445166000.0,0.0,440,1074,12,12,12,5,119,0.0,61,10,1019,75
422,2015-10-18,840.0,1445169600.0,0.0,440,1074,12,12,12,4,116,0.0,63,10,1018,64
423,2015-10-18,900.0,1445173200.0,0.0,440,1074,11,12,12,3,116,0.0,65,10,1018,53
424,2015-10-18,960.0,1445176800.0,0.0,440,1074,10,10,10,3,116,0.0,71,10,1018,52
425,2015-10-18,1020.0,1445180400.0,0.0,440,1074,8,9,9,4,116,0.0,76,10,1019,52
426,2015-10-18,1080.0,1445184000.0,0.0,440,1074,7,7,7,4,116,0.0,82,10,1019,52
427,2015-10-18,1140.0,1445187600.0,0.0,440,1074,7,7,7,5,116,0.0,84,10,1019,47
428,2015-10-18,1200.0,1445191200.0,0.0,440,1074,6,6,7,6,116,0.0,87,10,1019,42
429,2015-10-18,1260.0,1445194800.0,0.0,440,1074,6,5,7,6,116,0.0,89,10,1019,38
430,2015-10-18,1320.0,1445198400.0,0.0,440,1074,6,5,6,6,116,0.0,89,10,1019,39
431,2015-10-18,1380.0,1445202000.0,0.0,440,1074,6,6,6,5,116,0.0,90,10,1019,40
432,2015-10-19,0.0,1445205600.0,0.0,441,1072,6,6,6,5,116,0.0,90,10,1019,41
433,2015-10-19,60.0,1445209200.0,0.0,441,1072,6,6,6,4,116,0.0,90,10,1019,54
434,2015-10-19,120.0,1445212800.0,0.0,441,1072,6,6,7,4,119,0.0,89,10,1019,67
435,2015-10-19,180.0,1445216400.0,0.0,441,1072,6,7,7,3,119,0.0,88,10,1019,80
436,2015-10-19,240.0,1445220000.0,0.0,441,1072,6,7,7,3,119,0.0,87,10,1019,74
437,2015-10-19,300.0,1445223600.0,0.0,441,1072,7,7,7,3,116,0.0,86,10,1019,68
438,2015-10-19,360.0,1445227200.0,0.0,441,1072,7,8,7,3,116,0.0,85,10,1019,62
439,2015-10-19,420.0,1445230800.0,0.0,441,1072,8,9,8,4,116,0.0,79,10,1020,68
440,2015-10-19,480.0,1445234400.0,0.0,441,1072,9,10,10,4,119,0.0,73,10,1020,73
441,2015-10-19,540.0,1445238000.0,0.0,441,1072,10,11,11,5,119,0.0,67,10,1020,78
442,2015-10-19,600.0,1445241600.0,0.0,441,1072,11,11,11,6,119,0.0,64,10,1020,63
443,2015-10-19,660.0,1445245200.0,0.0,441,1072,11,12,12,6,116,0.0,60,10,1020,48
444,2015-10-19,720.0,1445248800.0,0.0,441,1072,12,12,13,7,116,0.0,57,10,1019,33
445,2015-10-19,780.0,1445252400.0,0.0,441,1072,12,12,12,7,116,0.0,59,10,1019,29
446,2015-10-19,840.0,1445256000.0,0.0,441,1072,11,11,12,7,113,0.0,61,10,1019,25
447,2015-10-19,900.0,1445259600.0,0.0,441,1072,11,11,11,6,113,0.0,62,10,1019,21
448,2015-10-19,960.0,1445263200.0,0.0,441,1072,10,9,10,7,113,0.0,69,10,1020,23
449,2015-10-19,1020.0,1445266800.0,0.0,441,1072,8,8,9,7,116,0.0,75,10,1020,25
450,2015-10-19,1080.0,1445270400.0,0.0,441,1072,7,6,7,7,116,0.0,81,10,1020,26
451,2015-10-19,1140.0,1445274000.0,0.0,441,1072,6,6,7,6,116,0.0,84,10,1020,30
452,2015-10-19,1200.0,1445277600.0,0.0,441,1072,6,5,6,6,116,0.0,88,10,1020,34
453,2015-10-19,1260.0,1445281200.0,0.0,441,1072,5,5,6,5,116,0.0,91,10,1021,37
454,2015-10-19,1320.0,1445284800.0,0.0,441,1072,5,4,6,7,116,0.0,93,7,1020,58
455,2015-10-19,1380.0,1445288400.0,0.0,441,1072,6,4,6,8,248,0.0,96,3,1020,79
456,2015-10-20,0.0,1445292000.0,0.0,443,1070,6,4,6,9,248,0.0,98,0,1020,100
457,2015-10-20,60.0,1445295600.0,0.0,443,1070,6,4,6,9,248,0.0,96,3,1020,96
458,2015-10-20,120.0,1445299200.0,0.0,443,1070,6,4,6,9,122,0.0,95,7,1020,93
459,2015-10-20,180.0,1445302800.0,0.0,443,1070,6,5,7,10,122,0.0,93,10,1020,89
460,2015-10-20,240.0,1445306400.0,0.0,443,1070,6,4,6,10,122,0.0,92,10,1020,90
461,2015-10-20,300.0,1445310000.0,0.0,443,1070,6,4,6,9,122,0.0,91,10,1019,91
462,2015-10-20,360.0,1445313600.0,0.0,443,1070,6,4,6,9,122,0.0,90,10,1019,92
463,2015-10-20,420.0,1445317200.0,0.0,443,1070,6,5,7,10,122,0.0,86,10,1019,91
464,2015-10-20,480.0,1445320800.0,0.0,443,1070,7,6,7,10,122,0.0,82,10,1019,90
465,2015-10-20,540.0,1445324400.0,0.0,443,1070,8,6,8,10,122,0.0,78,10,1018,89
466,2015-10-20,600.0,1445328000.0,0.0,443,1070,8,6,8,10,122,0.0,78,10,1018,93
467,2015-10-20,660.0,1445331600.0,0.0,443,1070,8,6,8,11,122,0.0,78,10,1018,96
468,2015-10-20,720.0,1445335200.0,0.0,443,1070,8,7,8,11,122,0.0,77,10,1018,100
469,2015-10-20,780.0,1445338800.0,0.0,443,1070,8,6,8,11,122,0.0,81,7,1018,100
470,2015-10-20,840.0,1445342400.0,0.0,443,1070,8,6,8,10,266,0.1,85,5,1018,100
471,2015-10-20,900.0,1445346000.0,0.0,443,1070,7,6,7,10,266,0.1,89,2,1017,100
472,2015-10-20,960.0,1445349600.0,0.0,443,1070,7,6,7,9,266,0.1,91,2,1018,100
473,2015-10-20,1020.0,1445353200.0,0.0,443,1070,7,6,7,9,143,0.0,93,2,1018,100
474,2015-10-20,1080.0,1445356800.0,0.0,443,1070,7,6,8,8,143,0.0,96,2,1018,100
475,2015-10-20,1140.0,1445360400.0,0.0,443,1070,7,6,8,8,143,0.0,96,2,1018,100
476,2015-10-20,1200.0,1445364000.0,0.0,443,1070,7,6,8,8,266,0.1,96,2,1018,100
477,2015-10-20,1260.0,1445367600.0,0.0,443,1070,7,6,8,8,266,0.1,96,2,1018,100
478,2015-10-20,1320.0,1445371200.0,0.0,443,1070,7,6,8,8,266,0.1,96,2,1018,100
479,2015-10-20,1380.0,1445374800.0,0.0,443,1070,8,6,8,9,143,0.0,96,2,1018,100
480,2015-10-21,0.0,1445378400.0,0.0,445,1068,8,6,8,9,143,0.0,96,2,1018,100
481,2015-10-21,60.0,1445382000.0,0.0,445,1068,8,6,8,10,143,0.0,96,4,1018,100
482,2015-10-21,120.0,1445385600.0,0.0,445,1068,8,6,8,11,296,0.7,96,7,1018,100
483,2015-10-21,180.0,1445389200.0,0.0,445,1068,8,6,8,12,296,1.0,96,9,1018,100
484,2015-10-21,240.0,1445392800.0,0.0,445,1068,8,6,8,10,296,0.5,97,7,1018,100
485,2015-10-21,300.0,1445396400.0,0.0,445,1068,8,7,8,9,143,0.0,97,4,1018,100
486,2015-10-21,360.0,1445400000.0,0.0,445,1068,8,7,8,7,143,0.0,97,2,1018,100
487,2015-10-21,420.0,1445403600.0,0.0,445,1068,8,7,8,9,143,0.0,96,2,1018,100
488,2015-10-21,480.0,1445407200.0,0.0,445,1068,8,7,9,11,266,0.2,95,2,1018,100
489,2015-10-21,540.0,1445410800.0,0.0,445,1068,9,7,9,12,266,0.3,94,2,1018,100
490,2015-10-21,600.0,1445414400.0,0.0,445,1068,9,7,9,13,266,0.2,90,5,1018,100
491,2015-10-21,660.0,1445418000.0,0.0,445,1068,10,7,10,15,122,0.0,87,7,1018,100
492,2015-10-21,720.0,1445421600.0,0.0,445,1068,10,8,10,16,122,0.0,84,10,1018,100
493,2015-10-21,780.0,1445425200.0,0.0,445,1068,10,8,10,14,122,0.0,84,10,1018,98
494,2015-10-21,840.0,1445428800.0,0.0,445,1068,10,8,10,12,122,0.0,85,10,1018,95
495,2015-10-21,900.0,1445432400.0,0.0,445,1068,9,8,10,11,122,0.0,86,10,1018,93
496,2015-10-21,960.0,1445436000.0,0.0,445,1068,9,7,9,11,122,0.0,88,10,1018,95
497,2015-10-21,1020.0,1445439600.0,0.0,445,1068,9,7,9,12,122,0.0,90,10,1018,98
498,2015-10-21,1080.0,1445443200.0,0.0,445,1068,8,6,8,12,122,0.0,92,10,1018,100
499,2015-10-21,1140.0,1445446800.0,0.0,445,1068,8,6,8,11,122,0.0,93,7,1018,97
500,2015-10-21,1200.0,1445450400.0,0.0,445,1068,7,6,7,10,143,0.0,95,5,1018,94
501,2015-10-21,1260.0,1445454000.0,0.0,445,1068,7,5,7,9,143,0.0,96,2,1018,90
502,2015-10-21,1320.0,1445457600.0,0.0,445,1068,7,5,7,9,143,0.0,97,2,1018,82
503,2015-10-21,1380.0,1445461200.0,0.0,445,1068,7,5,7,9,143,0.0,97,2,1018,74
504,2015-10-22,0.0,1445464800.0,0.0,447,1066,6,5,7,9,143,0.0,97,2,1018,66
505,2015-10-22,60.0,1445468400.0,0.0,447,1066,6,5,6,8,143,0.0,97,2,1018,62
506,2015-10-22,120.0,1445472000.0,0.0,447,1066,6,4,6,8,143,0.0,97,2,1017,58
507,2015-10-22,180.0,1445475600.0,0.0,447,1066,5,4,6,7,143,0.0,97,2,1017,54
508,2015-10-22,240.0,1445479200.0,0.0,447,1066,5,4,6,7,143,0.0,96,2,1017,48
509,2015-10-22,300.0,1445482800.0,0.0,447,1066,5,4,6,7,143,0.0,96,2,1017,43
510,2015-10-22,360.0,1445486400.0,0.0,447,1066,6,5,6,7,143,0.0,95,2,1017,37
511,2015-10-22,420.0,1445490000.0,0.0,447,1066,7,6,8,9,143,0.0,88,5,1017,38
512,2015-10-22,480.0,1445493600.0,0.0,447,1066,9,8,9,10,116,0.0,81,7,1017,39
513,2015-10-22,540.0,1445497200.0,0.0,447,1066,10,9,11,11,116,0.0,74,10,1016,40
514,2015-10-22,600.0,1445500800.0,0.0,447,1066,11,10,11,11,116,0.0,71,10,1016,42
515,2015-10-22,660.0,1445504400.0,0.0,447,1066,11,11,12,10,116,0.0,67,10,1016,44
516,2015-10-22,720.0,1445508000.0,0.0,447,1066,12,11,12,9,116,0.0,64,10,1015,46
517,2015-10-22,780.0,1445511600.0,0.0,447,1066,12,11,12,8,116,0.0,65,10,1015,50
518,2015-10-22,840.0,1445515200.0,0.0,447,1066,11,11,12,7,116,0.0,67,10,1015,55
519,2015-10-22,900.0,1445518800.0,0.0,447,1066,11,11,11,5,116,0.0,68,10,1015,59
520,2015-10-22,960.0,1445522400.0,0.0,447,1066,10,10,10,7,116,0.0,72,10,1015,55
521,2015-10-22,1020.0,1445526000.0,0.0,447,1066,9,8,9,9,116,0.0,75,10,1015,51
522,2015-10-22,1080.0,1445529600.0,0.0,447,1066,8,7,8,10,116,0.0,79,10,1015,47
523,2015-10-22,1140.0,1445533200.0,0.0,447,1066,9,7,9,10,116,0.0,77,10,1015,65
524,2015-10-22,1200.0,1445536800.0,0.0,447,1066,9,7,9,10,122,0.0,76,10,1015,82
525,2015-10-22,1260.0,1445540400.0,0.0,447,1066,9,8,9,10,122,0.0,75,10,1015,100
526,2015-10-22,1320.0,1445544000.0,0.0,447,1066,9,8,9,11,122,0.0,78,10,1015,100
527,2015-10-22,1380.0,1445547600.0,0.0,447,1066,9,8,9,11,122,0.0,81,10,1016,100
528,2015-10-23,0.0,1445551200.0,0.0,448,1064,9,8,10,12,122,0.0,85,10,1016,100
