,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
526,2015-04-22,1320.0,1429732800.0,0.0,344,1199,7,6,7,8,113,0.0,90,7,1022,9
527,2015-04-22,1380.0,1429736400.0,0.0,344,1199,6,5,6,8,143,0.0,93,5,1022,14
528,2015-04-23,0.0,1429740000.0,0.0,342,1200,5,3,5,9,143,0.0,96,2,1022,19
529,2015-04-23,60.0,1429743600.0,0.0,342,1200,5,4,6,8,143,0.0,95,5,1021,13
530,2015-04-23,120.0,1429747200.0,0.0,342,1200,4,4,6,8,113,0.0,94,7,1021,7
531,2015-04-23,180.0,1429750800.0,0.0,342,1200,4,5,6,7,113,0.0,93,10,1021,1
532,2015-04-23,240.0,1429754400.0,0.0,342,1200,5,7,8,7,113,0.0,84,10,1021,1
533,2015-04-23,300.0,1429758000.0,0.0,342,1200,7,9,10,7,113,0.0,75,10,1020,1
534,2015-04-23,360.0,1429761600.0,0.0,342,1200,9,11,11,7,113,0.0,66,10,1020,1
535,2015-04-23,420.0,1429765200.0,0.0,342,1200,11,13,13,7,113,0.0,60,10,1020,1
536,2015-04-23,480.0,1429768800.0,0.0,342,1200,13,15,15,8,113,0.0,53,10,1019,1
537,2015-04-23,540.0,1429772400.0,0.0,342,1200,15,18,18,8,113,0.0,46,10,1018,1
538,2015-04-23,600.0,1429776000.0,0.0,342,1200,17,18,18,9,113,0.0,43,10,1018,2
539,2015-04-23,660.0,1429779600.0,0.0,342,1200,18,19,19,10,113,0.0,40,10,1017,3
540,2015-04-23,720.0,1429783200.0,0.0,342,1200,19,20,20,10,113,0.0,37,10,1017,5
541,2015-04-23,780.0,1429786800.0,0.0,342,1200,19,20,20,10,113,0.0,37,10,1016,10
542,2015-04-23,840.0,1429790400.0,0.0,342,1200,20,20,20,10,113,0.0,37,10,1015,16
543,2015-04-23,900.0,1429794000.0,0.0,342,1200,20,20,20,9,113,0.0,37,10,1015,22
544,2015-04-23,960.0,1429797600.0,0.0,342,1200,18,18,18,8,113,0.0,44,10,1014,30
545,2015-04-23,1020.0,1429801200.0,0.0,342,1200,16,16,16,7,116,0.0,52,10,1014,38
546,2015-04-23,1080.0,1429804800.0,0.0,342,1200,13,14,14,6,116,0.0,60,10,1014,46
547,2015-04-23,1140.0,1429808400.0,0.0,342,1200,13,13,13,7,116,0.0,60,10,1014,42
548,2015-04-23,1200.0,1429812000.0,0.0,342,1200,13,13,13,7,116,0.0,61,10,1014,39
549,2015-04-23,1260.0,1429815600.0,0.0,342,1200,12,12,13,8,116,0.0,61,10,1015,35
550,2015-04-23,1320.0,1429819200.0,0.0,342,1200,11,11,12,8,116,0.0,67,10,1015,32
551,2015-04-23,1380.0,1429822800.0,0.0,342,1200,10,9,10,8,116,0.0,73,10,1015,29
552,2015-04-24,0.0,1429826400.0,0.0,340,1202,9,8,9,8,116,0.0,78,10,1015,26
553,2015-04-24,60.0,1429830000.0,0.0,340,1202,8,8,9,8,116,0.0,80,10,1015,26
554,2015-04-24,120.0,1429833600.0,0.0,340,1202,8,7,8,8,116,0.0,82,10,1015,26
555,2015-04-24,180.0,1429837200.0,0.0,340,1202,7,7,8,8,116,0.0,83,10,1014,26
556,2015-04-24,240.0,1429840800.0,0.0,340,1202,9,9,10,8,116,0.0,76,10,1015,22
557,2015-04-24,300.0,1429844400.0,0.0,340,1202,11,11,11,8,113,0.0,68,10,1015,19
558,2015-04-24,360.0,1429848000.0,0.0,340,1202,12,13,13,8,113,0.0,60,10,1015,15
559,2015-04-24,420.0,1429851600.0,0.0,340,1202,14,15,15,8,113,0.0,54,10,1015,17
560,2015-04-24,480.0,1429855200.0,0.0,340,1202,16,17,17,9,113,0.0,48,10,1015,18
561,2015-04-24,540.0,1429858800.0,0.0,340,1202,18,19,19,9,113,0.0,42,10,1014,20
562,2015-04-24,600.0,1429862400.0,0.0,340,1202,19,19,19,10,113,0.0,41,10,1014,24
563,2015-04-24,660.0,1429866000.0,0.0,340,1202,19,20,20,10,116,0.0,41,10,1014,29
564,2015-04-24,720.0,1429869600.0,0.0,340,1202,20,20,20,11,116,0.0,40,10,1014,33
565,2015-04-24,780.0,1429873200.0,0.0,340,1202,20,20,20,10,116,0.0,39,10,1013,32
566,2015-04-24,840.0,1429876800.0,0.0,340,1202,20,20,20,9,116,0.0,38,10,1013,31
567,2015-04-24,900.0,1429880400.0,0.0,340,1202,20,20,20,8,116,0.0,37,10,1012,29
568,2015-04-24,960.0,1429884000.0,0.0,340,1202,18,19,19,8,116,0.0,43,10,1012,29
569,2015-04-24,1020.0,1429887600.0,0.0,340,1202,17,17,17,8,116,0.0,48,10,1012,29
570,2015-04-24,1080.0,1429891200.0,0.0,340,1202,15,15,15,8,116,0.0,54,10,1012,29
571,2015-04-24,1140.0,1429894800.0,0.0,340,1202,14,14,14,8,116,0.0,57,10,1013,28
572,2015-04-24,1200.0,1429898400.0,0.0,340,1202,13,13,13,8,116,0.0,61,10,1013,27
573,2015-04-24,1260.0,1429902000.0,0.0,340,1202,12,12,12,9,116,0.0,64,10,1013,25
574,2015-04-24,1320.0,1429905600.0,0.0,340,1202,12,11,12,9,116,0.0,64,10,1013,21
575,2015-04-24,1380.0,1429909200.0,0.0,340,1202,11,10,11,10,113,0.0,63,10,1013,17
576,2015-04-25,0.0,1429912800.0,0.0,338,1203,11,10,11,10,113,0.0,63,10,1013,13
577,2015-04-25,60.0,1429916400.0,0.0,338,1203,10,9,11,10,113,0.0,64,10,1013,13
578,2015-04-25,120.0,1429920000.0,0.0,338,1203,10,9,11,10,113,0.0,65,10,1013,14
579,2015-04-25,180.0,1429923600.0,0.0,338,1203,10,9,10,10,113,0.0,67,10,1013,14
580,2015-04-25,240.0,1429927200.0,0.0,338,1203,12,11,12,10,113,0.0,62,10,1013,13
581,2015-04-25,300.0,1429930800.0,0.0,338,1203,13,13,14,9,113,0.0,57,10,1013,13
582,2015-04-25,360.0,1429934400.0,0.0,338,1203,15,16,16,9,113,0.0,52,10,1013,12
583,2015-04-25,420.0,1429938000.0,0.0,338,1203,17,17,17,10,113,0.0,46,10,1013,11
584,2015-04-25,480.0,1429941600.0,0.0,338,1203,19,19,19,12,113,0.0,41,10,1012,9
585,2015-04-25,540.0,1429945200.0,0.0,338,1203,21,21,21,14,113,0.0,35,10,1012,7
586,2015-04-25,600.0,1429948800.0,0.0,338,1203,22,22,22,15,113,0.0,34,10,1012,8
587,2015-04-25,660.0,1429952400.0,0.0,338,1203,22,23,23,15,113,0.0,32,10,1011,10
588,2015-04-25,720.0,1429956000.0,0.0,338,1203,23,24,24,16,113,0.0,31,10,1011,11
589,2015-04-25,780.0,1429959600.0,0.0,338,1203,23,24,24,17,113,0.0,32,10,1010,17
590,2015-04-25,840.0,1429963200.0,0.0,338,1203,22,24,24,17,116,0.0,32,10,1009,22
591,2015-04-25,900.0,1429966800.0,0.0,338,1203,22,24,24,18,116,0.0,32,10,1009,28
592,2015-04-25,960.0,1429970400.0,0.0,338,1203,20,20,21,15,116,0.0,38,10,1009,45
593,2015-04-25,1020.0,1429974000.0,0.0,338,1203,19,19,19,13,119,0.0,43,10,1009,63
594,2015-04-25,1080.0,1429977600.0,0.0,338,1203,17,17,17,10,119,0.0,49,10,1009,81
595,2015-04-25,1140.0,1429981200.0,0.0,338,1203,16,16,16,10,119,0.0,48,10,1009,83
596,2015-04-25,1200.0,1429984800.0,0.0,338,1203,16,16,16,10,119,0.0,47,10,1009,85
597,2015-04-25,1260.0,1429988400.0,0.0,338,1203,16,16,16,10,119,0.0,47,10,1009,87
598,2015-04-25,1320.0,1429992000.0,0.0,338,1203,15,15,15,10,119,0.0,55,10,1009,91
599,2015-04-25,1380.0,1429995600.0,0.0,338,1203,14,14,15,10,122,0.0,64,10,1009,96
600,2015-04-26,0.0,1429999200.0,0.0,336,1205,14,13,14,10,122,0.0,72,10,1009,100
601,2015-04-26,60.0,1430002800.0,0.0,336,1205,13,13,14,10,122,0.0,78,7,1009,100
602,2015-04-26,120.0,1430006400.0,0.0,336,1205,13,12,13,10,266,0.2,85,5,1009,100
603,2015-04-26,180.0,1430010000.0,0.0,336,1205,13,12,13,10,266,0.2,91,2,1009,100
604,2015-04-26,240.0,1430013600.0,0.0,336,1205,13,12,13,10,266,0.1,92,2,1010,100
605,2015-04-26,300.0,1430017200.0,0.0,336,1205,13,12,13,11,143,0.0,93,2,1010,100
606,2015-04-26,360.0,1430020800.0,0.0,336,1205,13,12,13,11,143,0.0,94,2,1010,100
607,2015-04-26,420.0,1430024400.0,0.0,336,1205,14,14,15,10,143,0.0,87,5,1009,97
608,2015-04-26,480.0,1430028000.0,0.0,336,1205,16,16,16,10,353,0.2,79,7,1009,94
609,2015-04-26,540.0,1430031600.0,0.0,336,1205,17,17,17,9,353,0.3,72,10,1009,92
610,2015-04-26,600.0,1430035200.0,0.0,336,1205,18,18,18,8,353,0.1,69,10,1009,91
611,2015-04-26,660.0,1430038800.0,0.0,336,1205,18,18,18,6,353,0.2,66,10,1009,91
612,2015-04-26,720.0,1430042400.0,0.0,336,1205,18,19,19,5,353,0.2,63,10,1009,90
613,2015-04-26,780.0,1430046000.0,0.0,336,1205,17,18,18,5,353,0.1,66,10,1008,77
614,2015-04-26,840.0,1430049600.0,0.0,336,1205,17,17,17,6,353,0.1,70,10,1008,64
615,2015-04-26,900.0,1430053200.0,0.0,336,1205,16,16,16,6,353,0.1,73,10,1008,51
616,2015-04-26,960.0,1430056800.0,0.0,336,1205,15,15,15,6,353,0.1,77,10,1008,38
617,2015-04-26,1020.0,1430060400.0,0.0,336,1205,14,14,14,6,113,0.0,80,10,1007,26
618,2015-04-26,1080.0,1430064000.0,0.0,336,1205,13,13,14,6,113,0.0,83,10,1007,13
619,2015-04-26,1140.0,1430067600.0,0.0,336,1205,13,13,13,7,113,0.0,83,10,1007,11
620,2015-04-26,1200.0,1430071200.0,0.0,336,1205,12,13,13,8,113,0.0,82,10,1007,9
621,2015-04-26,1260.0,1430074800.0,0.0,336,1205,12,12,13,9,113,0.0,81,10,1007,8
622,2015-04-26,1320.0,1430078400.0,0.0,336,1205,12,12,12,8,113,0.0,83,10,1007,7
623,2015-04-26,1380.0,1430082000.0,0.0,336,1205,11,11,12,8,113,0.0,85,10,1007,7
624,2015-04-27,0.0,1430085600.0,0.0,334,1207,11,11,11,8,113,0.0,87,10,1007,7
625,2015-04-27,60.0,1430089200.0,0.0,334,1207,11,11,11,8,113,0.0,86,10,1007,7
626,2015-04-27,120.0,1430092800.0,0.0,334,1207,11,11,11,8,113,0.0,86,10,1007,7
627,2015-04-27,180.0,1430096400.0,0.0,334,1207,11,11,11,9,113,0.0,86,10,1006,7
628,2015-04-27,240.0,1430100000.0,0.0,334,1207,12,12,13,9,113,0.0,79,10,1006,6
629,2015-04-27,300.0,1430103600.0,0.0,334,1207,14,14,14,10,113,0.0,72,10,1006,6
630,2015-04-27,360.0,1430107200.0,0.0,334,1207,15,16,16,10,113,0.0,64,10,1005,6
631,2015-04-27,420.0,1430110800.0,0.0,334,1207,17,18,19,13,113,0.0,59,10,1005,6
632,2015-04-27,480.0,1430114400.0,0.0,334,1207,19,20,21,15,113,0.0,53,10,1004,7
633,2015-04-27,540.0,1430118000.0,0.0,334,1207,22,22,24,17,113,0.0,48,10,1004,7
634,2015-04-27,600.0,1430121600.0,0.0,334,1207,22,25,25,16,113,0.0,45,10,1003,12
635,2015-04-27,660.0,1430125200.0,0.0,334,1207,23,25,25,15,113,0.0,43,10,1003,17
636,2015-04-27,720.0,1430128800.0,0.0,334,1207,24,25,25,14,113,0.0,41,10,1002,22
637,2015-04-27,780.0,1430132400.0,0.0,334,1207,24,25,25,14,113,0.0,44,10,1002,30
638,2015-04-27,840.0,1430136000.0,0.0,334,1207,23,25,25,13,386,0.1,47,10,1001,39
639,2015-04-27,900.0,1430139600.0,0.0,334,1207,23,25,25,13,386,0.2,50,10,1001,48
640,2015-04-27,960.0,1430143200.0,0.0,334,1207,21,21,22,12,386,0.1,58,10,1001,48
641,2015-04-27,1020.0,1430146800.0,0.0,334,1207,19,19,20,10,386,0.2,66,10,1001,49
642,2015-04-27,1080.0,1430150400.0,0.0,334,1207,17,17,17,9,386,0.3,75,10,1001,50
643,2015-04-27,1140.0,1430154000.0,0.0,334,1207,15,14,15,9,386,0.1,77,10,1004,50
644,2015-04-27,1200.0,1430157600.0,0.0,334,1207,13,12,13,9,386,0.1,79,10,1007,50
645,2015-04-27,1260.0,1430161200.0,0.0,334,1207,10,9,11,10,386,0.1,82,10,1010,50
646,2015-04-27,1320.0,1430164800.0,0.0,334,1207,10,9,10,9,386,0.1,81,9,1012,45
647,2015-04-27,1380.0,1430168400.0,0.0,334,1207,9,8,10,9,116,0.0,80,9,1013,40
648,2015-04-28,0.0,1430172000.0,0.0,332,1208,9,8,9,9,116,0.0,79,8,1015,35
649,2015-04-28,60.0,1430175600.0,0.0,332,1208,8,7,9,10,116,0.0,81,8,1014,50
650,2015-04-28,120.0,1430179200.0,0.0,332,1208,8,7,8,10,176,0.1,82,9,1014,65
651,2015-04-28,180.0,1430182800.0,0.0,332,1208,8,6,8,10,176,0.1,84,9,1014,80
652,2015-04-28,240.0,1430186400.0,0.0,332,1208,9,8,9,11,176,0.1,80,9,1014,66
653,2015-04-28,300.0,1430190000.0,0.0,332,1208,10,9,10,12,116,0.0,76,10,1015,52
654,2015-04-28,360.0,1430193600.0,0.0,332,1208,11,10,11,13,116,0.0,72,10,1015,38
655,2015-04-28,420.0,1430197200.0,0.0,332,1208,13,12,13,14,116,0.0,67,10,1015,55
656,2015-04-28,480.0,1430200800.0,0.0,332,1208,14,13,14,15,176,0.0,62,10,1015,71
657,2015-04-28,540.0,1430204400.0,0.0,332,1208,16,15,16,16,176,0.0,57,10,1015,88
658,2015-04-28,600.0,1430208000.0,0.0,332,1208,17,16,17,16,176,0.0,53,10,1014,68
659,2015-04-28,660.0,1430211600.0,0.0,332,1208,18,17,18,16,116,0.0,49,10,1014,48
660,2015-04-28,720.0,1430215200.0,0.0,332,1208,18,18,19,15,116,0.0,46,10,1014,28
661,2015-04-28,780.0,1430218800.0,0.0,332,1208,18,18,19,15,116,0.0,45,10,1014,42
662,2015-04-28,840.0,1430222400.0,0.0,332,1208,18,18,19,14,176,0.0,45,10,1014,57
663,2015-04-28,900.0,1430226000.0,0.0,332,1208,18,18,19,14,176,0.0,45,10,1014,71
664,2015-04-28,960.0,1430229600.0,0.0,332,1208,16,16,17,12,176,0.0,54,10,1014,55
665,2015-04-28,1020.0,1430233200.0,0.0,332,1208,14,14,15,10,116,0.0,63,10,1014,40
666,2015-04-28,1080.0,1430236800.0,0.0,332,1208,12,12,13,8,116,0.0,71,10,1014,24
667,2015-04-28,1140.0,1430240400.0,0.0,332,1208,11,11,12,9,116,0.0,73,10,1014,41
668,2015-04-28,1200.0,1430244000.0,0.0,332,1208,11,10,11,9,176,0.1,74,9,1014,57
669,2015-04-28,1260.0,1430247600.0,0.0,332,1208,10,9,10,10,176,0.1,76,9,1015,73
670,2015-04-28,1320.0,1430251200.0,0.0,332,1208,8,7,8,10,176,0.0,80,9,1016,65
671,2015-04-28,1380.0,1430254800.0,0.0,332,1208,6,4,6,10,116,0.0,84,10,1018,58
672,2015-04-29,0.0,1430258400.0,0.0,330,1210,4,2,4,10,116,0.0,88,10,1019,50
673,2015-04-29,60.0,1430262000.0,0.0,330,1210,4,1,4,12,116,0.0,89,10,1020,35
674,2015-04-29,120.0,1430265600.0,0.0,330,1210,3,0,3,14,113,0.0,89,10,1020,20
675,2015-04-29,180.0,1430269200.0,0.0,330,1210,3,-1,3,15,113,0.0,90,10,1020,5
676,2015-04-29,240.0,1430272800.0,0.0,330,1210,4,-0,4,17,113,0.0,85,10,1021,6
677,2015-04-29,300.0,1430276400.0,0.0,330,1210,5,1,5,18,113,0.0,79,10,1021,7
678,2015-04-29,360.0,1430280000.0,0.0,330,1210,5,2,5,19,113,0.0,74,10,1022,8
679,2015-04-29,420.0,1430283600.0,0.0,330,1210,7,4,7,19,113,0.0,65,10,1022,11
680,2015-04-29,480.0,1430287200.0,0.0,330,1210,9,6,9,18,113,0.0,55,10,1022,14
681,2015-04-29,540.0,1430290800.0,0.0,330,1210,10,8,10,17,113,0.0,46,10,1022,17
682,2015-04-29,600.0,1430294400.0,0.0,330,1210,11,10,11,15,113,0.0,41,10,1022,16
683,2015-04-29,660.0,1430298000.0,0.0,330,1210,12,11,12,13,113,0.0,36,10,1022,16
684,2015-04-29,720.0,1430301600.0,0.0,330,1210,13,13,13,10,113,0.0,31,10,1022,15
685,2015-04-29,780.0,1430305200.0,0.0,330,1210,13,14,14,8,113,0.0,30,10,1022,11
686,2015-04-29,840.0,1430308800.0,0.0,330,1210,14,15,15,6,113,0.0,29,10,1021,7
687,2015-04-29,900.0,1430312400.0,0.0,330,1210,14,16,16,4,113,0.0,28,10,1021,4
688,2015-04-29,960.0,1430316000.0,0.0,330,1210,11,12,13,5,113,0.0,38,10,1021,4
689,2015-04-29,1020.0,1430319600.0,0.0,330,1210,8,9,10,5,113,0.0,48,10,1021,4
690,2015-04-29,1080.0,1430323200.0,0.0,330,1210,6,6,7,5,113,0.0,58,10,1020,4
691,2015-04-29,1140.0,1430326800.0,0.0,330,1210,5,5,7,6,113,0.0,58,10,1020,4
692,2015-04-29,1200.0,1430330400.0,0.0,330,1210,5,5,6,8,113,0.0,57,10,1020,5
693,2015-04-29,1260.0,1430334000.0,0.0,330,1210,5,4,6,9,113,0.0,56,10,1021,6
694,2015-04-29,1320.0,1430337600.0,0.0,330,1210,5,3,6,9,113,0.0,59,10,1020,7
695,2015-04-29,1380.0,1430341200.0,0.0,330,1210,5,3,5,10,113,0.0,61,10,1020,8
696,2015-04-30,0.0,1430344800.0,0.0,328,1211,4,3,5,10,113,0.0,64,10,1020,9
697,2015-04-30,60.0,1430348400.0,0.0,328,1211,4,2,5,10,113,0.0,68,10,1020,13
698,2015-04-30,120.0,1430352000.0,0.0,328,1211,4,2,4,10,113,0.0,71,10,1020,17
699,2015-04-30,180.0,1430355600.0,0.0,328,1211,4,1,4,11,113,0.0,75,10,1019,21
700,2015-04-30,240.0,1430359200.0,0.0,328,1211,5,3,5,11,113,0.0,71,10,1019,30
701,2015-04-30,300.0,1430362800.0,0.0,328,1211,7,4,7,11,116,0.0,67,10,1019,39
702,2015-04-30,360.0,1430366400.0,0.0,328,1211,8,6,8,11,116,0.0,62,10,1019,49
703,2015-04-30,420.0,1430370000.0,0.0,328,1211,10,9,10,11,116,0.0,56,10,1018,49
704,2015-04-30,480.0,1430373600.0,0.0,328,1211,12,11,12,11,116,0.0,49,10,1017,49
705,2015-04-30,540.0,1430377200.0,0.0,328,1211,14,13,14,11,116,0.0,42,10,1017,49
706,2015-04-30,600.0,1430380800.0,0.0,328,1211,15,14,15,11,116,0.0,40,10,1016,57
707,2015-04-30,660.0,1430384400.0,0.0,328,1211,15,15,15,10,119,0.0,38,10,1016,65
708,2015-04-30,720.0,1430388000.0,0.0,328,1211,16,16,16,10,119,0.0,36,10,1015,74
709,2015-04-30,780.0,1430391600.0,0.0,328,1211,16,16,16,11,119,0.0,38,10,1015,75
710,2015-04-30,840.0,1430395200.0,0.0,328,1211,16,16,16,11,119,0.0,41,10,1014,77
711,2015-04-30,900.0,1430398800.0,0.0,328,1211,16,16,16,12,119,0.0,43,10,1014,79
712,2015-04-30,960.0,1430402400.0,0.0,328,1211,14,14,14,11,119,0.0,50,10,1014,62
713,2015-04-30,1020.0,1430406000.0,0.0,328,1211,13,12,13,10,116,0.0,56,10,1014,45
714,2015-04-30,1080.0,1430409600.0,0.0,328,1211,11,10,11,9,116,0.0,63,10,1014,28
715,2015-04-30,1140.0,1430413200.0,0.0,328,1211,10,9,10,10,116,0.0,66,10,1013,21
716,2015-04-30,1200.0,1430416800.0,0.0,328,1211,9,8,9,10,113,0.0,69,10,1013,14
717,2015-04-30,1260.0,1430420400.0,0.0,328,1211,8,7,8,10,113,0.0,72,10,1013,8
718,2015-04-30,1320.0,1430424000.0,0.0,328,1211,7,6,8,10,113,0.0,74,10,1012,7
719,2015-04-30,1380.0,1430427600.0,0.0,328,1211,7,6,8,10,113,0.0,75,10,1012,7
