,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
262,2016-03-11,1320.0,1457730000.0,0.0,434,1130,3,0,3,11,266,0.1,94,2,1027,100
263,2016-03-11,1380.0,1457733600.0,0.0,434,1130,3,1,3,10,143,0.0,94,2,1028,100
264,2016-03-12,0.0,1457737200.0,0.0,432,1132,3,1,3,10,143,0.0,94,2,1028,100
265,2016-03-12,60.0,1457740800.0,0.0,432,1132,3,1,3,10,143,0.0,95,2,1028,100
266,2016-03-12,120.0,1457744400.0,0.0,432,1132,3,1,3,10,266,0.2,95,2,1028,100
267,2016-03-12,180.0,1457748000.0,0.0,432,1132,3,0,3,10,266,0.3,95,2,1027,100
268,2016-03-12,240.0,1457751600.0,0.0,432,1132,3,0,3,11,266,0.1,95,2,1028,100
269,2016-03-12,300.0,1457755200.0,0.0,432,1132,3,-0,3,11,143,0.0,94,2,1028,100
270,2016-03-12,360.0,1457758800.0,0.0,432,1132,3,-0,3,12,143,0.0,94,2,1028,100
271,2016-03-12,420.0,1457762400.0,0.0,432,1132,3,-0,3,12,143,0.0,93,2,1028,100
272,2016-03-12,480.0,1457766000.0,0.0,432,1132,3,0,3,12,266,0.1,91,2,1028,100
273,2016-03-12,540.0,1457769600.0,0.0,432,1132,4,1,4,12,266,0.2,90,2,1028,100
274,2016-03-12,600.0,1457773200.0,0.0,432,1132,4,1,4,12,266,0.1,88,5,1029,100
275,2016-03-12,660.0,1457776800.0,0.0,432,1132,4,1,4,12,122,0.0,87,7,1029,100
276,2016-03-12,720.0,1457780400.0,0.0,432,1132,4,2,4,12,122,0.0,86,10,1030,100
277,2016-03-12,780.0,1457784000.0,0.0,432,1132,4,1,4,12,122,0.0,87,10,1029,100
278,2016-03-12,840.0,1457787600.0,0.0,432,1132,4,1,4,12,122,0.0,88,10,1029,100
279,2016-03-12,900.0,1457791200.0,0.0,432,1132,4,1,4,12,122,0.0,90,10,1029,100
280,2016-03-12,960.0,1457794800.0,0.0,432,1132,4,1,4,12,122,0.0,91,10,1029,100
281,2016-03-12,1020.0,1457798400.0,0.0,432,1132,3,1,4,11,122,0.0,92,10,1030,100
282,2016-03-12,1080.0,1457802000.0,0.0,432,1132,3,0,3,10,122,0.0,93,10,1030,100
283,2016-03-12,1140.0,1457805600.0,0.0,432,1132,3,0,3,11,122,0.0,93,7,1030,100
284,2016-03-12,1200.0,1457809200.0,0.0,432,1132,3,0,3,11,266,0.2,94,5,1031,100
285,2016-03-12,1260.0,1457812800.0,0.0,432,1132,3,0,3,12,266,0.2,94,2,1031,100
286,2016-03-12,1320.0,1457816400.0,0.0,432,1132,3,-0,3,12,266,0.1,95,2,1031,100
287,2016-03-12,1380.0,1457820000.0,0.0,432,1132,3,-0,3,12,143,0.0,95,2,1031,100
288,2016-03-13,0.0,1457823600.0,0.0,430,1134,3,-1,3,12,143,0.0,95,2,1032,100
289,2016-03-13,60.0,1457827200.0,0.0,430,1134,3,-1,3,12,143,0.0,95,2,1032,100
290,2016-03-13,120.0,1457830800.0,0.0,430,1134,3,-1,3,13,266,0.1,94,2,1032,100
291,2016-03-13,180.0,1457834400.0,0.0,430,1134,2,-1,3,13,266,0.1,94,2,1032,100
292,2016-03-13,240.0,1457838000.0,0.0,430,1134,2,-1,2,13,266,0.1,94,5,1032,100
293,2016-03-13,300.0,1457841600.0,0.0,430,1134,2,-1,2,13,122,0.0,93,7,1032,100
294,2016-03-13,360.0,1457845200.0,0.0,430,1134,2,-1,2,13,122,0.0,92,10,1033,100
295,2016-03-13,420.0,1457848800.0,0.0,430,1134,3,-1,3,13,122,0.0,91,10,1033,97
296,2016-03-13,480.0,1457852400.0,0.0,430,1134,3,-0,3,13,122,0.0,90,10,1033,95
297,2016-03-13,540.0,1457856000.0,0.0,430,1134,3,0,4,13,122,0.0,88,10,1033,92
298,2016-03-13,600.0,1457859600.0,0.0,430,1134,4,1,4,13,122,0.0,85,10,1033,92
299,2016-03-13,660.0,1457863200.0,0.0,430,1134,5,2,5,12,122,0.0,81,10,1034,91
300,2016-03-13,720.0,1457866800.0,0.0,430,1134,5,3,5,12,122,0.0,77,10,1034,90
301,2016-03-13,780.0,1457870400.0,0.0,430,1134,5,2,5,12,122,0.0,77,10,1034,87
302,2016-03-13,840.0,1457874000.0,0.0,430,1134,5,2,5,13,119,0.0,77,10,1033,84
303,2016-03-13,900.0,1457877600.0,0.0,430,1134,5,2,5,13,119,0.0,76,10,1033,80
304,2016-03-13,960.0,1457881200.0,0.0,430,1134,4,2,4,11,119,0.0,79,10,1033,85
305,2016-03-13,1020.0,1457884800.0,0.0,430,1134,3,1,3,8,122,0.0,81,10,1034,91
306,2016-03-13,1080.0,1457888400.0,0.0,430,1134,3,1,3,6,122,0.0,83,10,1034,96
307,2016-03-13,1140.0,1457892000.0,0.0,430,1134,2,1,2,6,122,0.0,85,10,1034,68
308,2016-03-13,1200.0,1457895600.0,0.0,430,1134,1,-0,2,6,113,0.0,87,10,1035,40
309,2016-03-13,1260.0,1457899200.0,0.0,430,1134,1,-1,1,6,113,0.0,89,10,1035,12
310,2016-03-13,1320.0,1457902800.0,0.0,430,1134,0,-2,1,8,113,0.0,89,10,1035,25
311,2016-03-13,1380.0,1457906400.0,0.0,430,1134,0,-2,1,9,116,0.0,89,10,1035,38
312,2016-03-14,0.0,1457910000.0,0.0,428,1135,0,-3,0,10,116,0.0,90,10,1035,51
313,2016-03-14,60.0,1457913600.0,0.0,428,1135,0,-3,0,9,116,0.0,90,10,1035,51
314,2016-03-14,120.0,1457917200.0,0.0,428,1135,0,-2,0,9,116,0.0,90,10,1035,51
315,2016-03-14,180.0,1457920800.0,0.0,428,1135,-0,-2,0,8,116,0.0,90,10,1034,51
316,2016-03-14,240.0,1457924400.0,0.0,428,1135,-0,-2,0,7,116,0.0,90,10,1035,47
317,2016-03-14,300.0,1457928000.0,0.0,428,1135,-0,-2,0,7,116,0.0,91,10,1035,44
318,2016-03-14,360.0,1457931600.0,0.0,428,1135,-0,-2,0,7,116,0.0,91,10,1035,40
319,2016-03-14,420.0,1457935200.0,0.0,428,1135,1,-0,2,7,116,0.0,84,10,1034,38
320,2016-03-14,480.0,1457938800.0,0.0,428,1135,3,1,3,7,116,0.0,78,10,1034,36
321,2016-03-14,540.0,1457942400.0,0.0,428,1135,4,3,5,7,116,0.0,71,10,1033,34
322,2016-03-14,600.0,1457946000.0,0.0,428,1135,5,4,6,8,116,0.0,66,10,1033,34
323,2016-03-14,660.0,1457949600.0,0.0,428,1135,6,4,6,9,116,0.0,62,10,1033,33
324,2016-03-14,720.0,1457953200.0,0.0,428,1135,6,5,7,10,116,0.0,57,10,1032,32
325,2016-03-14,780.0,1457956800.0,0.0,428,1135,6,4,6,11,116,0.0,56,10,1032,47
326,2016-03-14,840.0,1457960400.0,0.0,428,1135,6,4,6,12,119,0.0,56,10,1031,62
327,2016-03-14,900.0,1457964000.0,0.0,428,1135,6,3,6,12,119,0.0,55,10,1030,76
328,2016-03-14,960.0,1457967600.0,0.0,428,1135,5,2,5,10,119,0.0,60,10,1029,84
329,2016-03-14,1020.0,1457971200.0,0.0,428,1135,3,2,4,8,122,0.0,65,10,1029,92
330,2016-03-14,1080.0,1457974800.0,0.0,428,1135,2,1,2,6,122,0.0,70,10,1029,100
331,2016-03-14,1140.0,1457978400.0,0.0,428,1135,2,-0,2,8,122,0.0,73,10,1028,95
332,2016-03-14,1200.0,1457982000.0,0.0,428,1135,2,-1,2,10,119,0.0,76,10,1027,91
333,2016-03-14,1260.0,1457985600.0,0.0,428,1135,2,-1,2,12,119,0.0,79,10,1026,86
334,2016-03-14,1320.0,1457989200.0,0.0,428,1135,2,-2,2,13,119,0.0,83,10,1025,91
335,2016-03-14,1380.0,1457992800.0,0.0,428,1135,2,-2,2,14,122,0.0,87,10,1024,95
336,2016-03-15,0.0,1457996400.0,1.9,425,1137,2,-2,2,16,122,0.0,91,10,1023,100
337,2016-03-15,60.0,1458000000.0,1.9,425,1137,2,-2,2,16,122,0.0,93,7,1023,99
338,2016-03-15,120.0,1458003600.0,1.9,425,1137,2,-2,2,16,338,0.7,95,5,1022,98
339,2016-03-15,180.0,1458007200.0,1.9,425,1137,2,-2,2,16,338,1.0,98,2,1021,97
340,2016-03-15,240.0,1458010800.0,1.9,425,1137,2,-2,2,15,338,0.5,97,2,1022,94
341,2016-03-15,300.0,1458014400.0,1.9,425,1137,2,-2,2,14,143,0.0,96,2,1022,92
342,2016-03-15,360.0,1458018000.0,1.9,425,1137,1,-2,1,12,143,0.0,96,2,1022,89
343,2016-03-15,420.0,1458021600.0,1.9,425,1137,2,-2,2,13,143,0.0,94,5,1023,91
344,2016-03-15,480.0,1458025200.0,1.9,425,1137,2,-2,2,14,368,0.0,91,7,1023,92
345,2016-03-15,540.0,1458028800.0,1.9,425,1137,2,-1,2,14,368,0.0,89,10,1023,94
346,2016-03-15,600.0,1458032400.0,1.9,425,1137,3,-1,3,14,368,0.0,88,10,1023,96
347,2016-03-15,660.0,1458036000.0,1.9,425,1137,4,0,4,13,122,0.0,87,10,1024,98
348,2016-03-15,720.0,1458039600.0,1.9,425,1137,4,1,4,13,122,0.0,86,10,1024,100
349,2016-03-15,780.0,1458043200.0,1.9,425,1137,4,1,4,14,122,0.0,86,10,1024,98
350,2016-03-15,840.0,1458046800.0,1.9,425,1137,4,1,4,15,122,0.0,86,10,1025,95
351,2016-03-15,900.0,1458050400.0,1.9,425,1137,4,1,4,17,122,0.1,86,10,1025,93
352,2016-03-15,960.0,1458054000.0,1.9,425,1137,3,0,3,14,122,0.0,88,10,1026,95
353,2016-03-15,1020.0,1458057600.0,1.9,425,1137,3,-1,3,12,122,0.0,90,10,1026,98
354,2016-03-15,1080.0,1458061200.0,1.9,425,1137,2,-1,2,10,122,0.0,93,10,1027,100
355,2016-03-15,1140.0,1458064800.0,1.9,425,1137,1,-2,1,11,122,0.0,93,10,1028,80
356,2016-03-15,1200.0,1458068400.0,1.9,425,1137,1,-3,1,12,116,0.0,94,10,1028,60
357,2016-03-15,1260.0,1458072000.0,1.9,425,1137,1,-3,1,14,116,0.0,95,10,1029,39
358,2016-03-15,1320.0,1458075600.0,1.9,425,1137,0,-3,1,12,116,0.0,96,7,1029,60
359,2016-03-15,1380.0,1458079200.0,1.9,425,1137,0,-3,0,11,248,0.0,97,3,1029,80
360,2016-03-16,0.0,1458082800.0,0.0,423,1139,0,-3,0,10,248,0.0,98,0,1030,100
361,2016-03-16,60.0,1458086400.0,0.0,423,1139,-0,-3,0,11,248,0.0,98,1,1030,78
362,2016-03-16,120.0,1458090000.0,0.0,423,1139,-0,-4,-0,11,143,0.0,97,1,1030,57
363,2016-03-16,180.0,1458093600.0,0.0,423,1139,-1,-4,-1,12,143,0.0,96,2,1030,35
364,2016-03-16,240.0,1458097200.0,0.0,423,1139,-0,-4,-0,11,143,0.0,95,5,1031,36
365,2016-03-16,300.0,1458100800.0,0.0,423,1139,-0,-3,0,10,116,0.0,94,7,1032,37
366,2016-03-16,360.0,1458104400.0,0.0,423,1139,0,-3,0,9,116,0.0,93,10,1032,39
367,2016-03-16,420.0,1458108000.0,0.0,423,1139,1,-1,2,10,116,0.0,87,10,1033,33
368,2016-03-16,480.0,1458111600.0,0.0,423,1139,3,0,3,11,113,0.0,80,10,1033,27
369,2016-03-16,540.0,1458115200.0,0.0,423,1139,4,1,4,13,113,0.0,73,10,1033,21
370,2016-03-16,600.0,1458118800.0,0.0,423,1139,5,3,6,12,113,0.0,68,10,1033,28
371,2016-03-16,660.0,1458122400.0,0.0,423,1139,7,5,7,10,116,0.0,64,10,1033,34
372,2016-03-16,720.0,1458126000.0,0.0,423,1139,8,7,8,9,116,0.0,59,10,1034,41
373,2016-03-16,780.0,1458129600.0,0.0,423,1139,8,7,8,9,116,0.0,58,10,1033,30
374,2016-03-16,840.0,1458133200.0,0.0,423,1139,8,7,9,8,113,0.0,57,10,1033,19
375,2016-03-16,900.0,1458136800.0,0.0,423,1139,8,8,9,8,113,0.0,56,10,1032,9
376,2016-03-16,960.0,1458140400.0,0.0,423,1139,6,6,7,6,113,0.0,64,10,1033,8
377,2016-03-16,1020.0,1458144000.0,0.0,423,1139,4,5,5,5,113,0.0,72,10,1033,7
378,2016-03-16,1080.0,1458147600.0,0.0,423,1139,2,3,4,4,113,0.0,81,10,1033,6
379,2016-03-16,1140.0,1458151200.0,0.0,423,1139,2,3,3,4,113,0.0,82,10,1033,5
380,2016-03-16,1200.0,1458154800.0,0.0,423,1139,2,2,3,4,113,0.0,82,10,1033,5
381,2016-03-16,1260.0,1458158400.0,0.0,423,1139,1,1,2,5,113,0.0,83,10,1032,4
382,2016-03-16,1320.0,1458162000.0,0.0,423,1139,1,1,2,4,113,0.0,86,10,1032,4
383,2016-03-16,1380.0,1458165600.0,0.0,423,1139,0,1,2,3,113,0.0,88,10,1032,3
384,2016-03-17,0.0,1458169200.0,0.0,421,1141,-0,2,2,3,113,0.0,91,10,1033,3
385,2016-03-17,60.0,1458172800.0,0.0,421,1141,-0,2,2,2,113,0.0,91,10,1032,3
386,2016-03-17,120.0,1458176400.0,0.0,421,1141,-0,2,2,2,113,0.0,91,10,1032,4
387,2016-03-17,180.0,1458180000.0,0.0,421,1141,-0,2,2,2,113,0.0,91,10,1031,4
388,2016-03-17,240.0,1458183600.0,0.0,421,1141,1,4,4,2,113,0.0,85,10,1031,3
389,2016-03-17,300.0,1458187200.0,0.0,421,1141,2,5,5,2,113,0.0,79,10,1031,2
390,2016-03-17,360.0,1458190800.0,0.0,421,1141,3,7,7,3,113,0.0,72,10,1031,2
391,2016-03-17,420.0,1458194400.0,0.0,421,1141,5,8,8,3,113,0.0,65,10,1031,2
392,2016-03-17,480.0,1458198000.0,0.0,421,1141,6,9,9,4,113,0.0,58,10,1030,2
393,2016-03-17,540.0,1458201600.0,0.0,421,1141,8,10,10,4,113,0.0,52,10,1030,3
394,2016-03-17,600.0,1458205200.0,0.0,421,1141,9,11,11,5,113,0.0,48,10,1029,3
395,2016-03-17,660.0,1458208800.0,0.0,421,1141,10,11,11,6,113,0.0,45,10,1029,4
396,2016-03-17,720.0,1458212400.0,0.0,421,1141,11,11,12,8,113,0.0,42,10,1028,4
397,2016-03-17,780.0,1458216000.0,0.0,421,1141,11,11,12,8,113,0.0,43,10,1027,4
398,2016-03-17,840.0,1458219600.0,0.0,421,1141,11,11,12,8,113,0.0,45,10,1026,4
399,2016-03-17,900.0,1458223200.0,0.0,421,1141,11,11,11,9,113,0.0,46,10,1025,4
400,2016-03-17,960.0,1458226800.0,0.0,421,1141,8,9,9,8,113,0.0,55,10,1024,4
401,2016-03-17,1020.0,1458230400.0,0.0,421,1141,6,7,8,7,113,0.0,65,10,1024,3
402,2016-03-17,1080.0,1458234000.0,0.0,421,1141,4,4,6,6,113,0.0,74,10,1024,3
403,2016-03-17,1140.0,1458237600.0,0.0,421,1141,4,4,5,6,113,0.0,75,10,1023,3
404,2016-03-17,1200.0,1458241200.0,0.0,421,1141,4,3,5,7,113,0.0,75,10,1023,3
405,2016-03-17,1260.0,1458244800.0,0.0,421,1141,3,3,4,7,113,0.0,76,10,1022,3
406,2016-03-17,1320.0,1458248400.0,0.0,421,1141,3,2,4,8,113,0.0,75,10,1022,3
407,2016-03-17,1380.0,1458252000.0,0.0,421,1141,3,1,4,9,113,0.0,73,10,1022,3
408,2016-03-18,0.0,1458255600.0,0.0,418,1142,3,1,4,10,113,0.0,72,10,1021,2
409,2016-03-18,60.0,1458259200.0,0.0,418,1142,3,1,3,11,113,0.0,74,10,1021,2
410,2016-03-18,120.0,1458262800.0,0.0,418,1142,2,0,3,11,113,0.0,76,10,1020,2
411,2016-03-18,180.0,1458266400.0,0.0,418,1142,2,0,3,11,113,0.0,78,10,1019,2
412,2016-03-18,240.0,1458270000.0,0.0,418,1142,2,-0,3,12,113,0.0,77,10,1018,4
413,2016-03-18,300.0,1458273600.0,0.0,418,1142,2,-1,3,13,113,0.0,75,10,1018,5
414,2016-03-18,360.0,1458277200.0,0.0,418,1142,3,-1,3,15,113,0.0,74,10,1018,7
415,2016-03-18,420.0,1458280800.0,0.0,418,1142,4,1,5,17,113,0.0,67,10,1017,7
416,2016-03-18,480.0,1458284400.0,0.0,418,1142,6,3,6,19,113,0.0,60,10,1016,8
417,2016-03-18,540.0,1458288000.0,0.0,418,1142,8,5,8,21,113,0.0,54,10,1016,8
418,2016-03-18,600.0,1458291600.0,0.0,418,1142,9,6,9,21,113,0.0,55,10,1016,10
419,2016-03-18,660.0,1458295200.0,0.0,418,1142,9,6,9,20,113,0.0,56,10,1016,13
420,2016-03-18,720.0,1458298800.0,0.0,418,1142,10,7,10,20,113,0.0,57,10,1015,15
421,2016-03-18,780.0,1458302400.0,0.0,418,1142,9,6,9,20,113,0.0,62,10,1015,34
422,2016-03-18,840.0,1458306000.0,0.0,418,1142,8,5,8,19,119,0.0,66,10,1015,54
423,2016-03-18,900.0,1458309600.0,0.0,418,1142,7,4,7,19,119,0.0,70,10,1015,74
424,2016-03-18,960.0,1458313200.0,0.0,418,1142,6,4,7,16,119,0.0,73,10,1016,82
425,2016-03-18,1020.0,1458316800.0,0.0,418,1142,6,3,6,14,122,0.0,76,10,1016,90
426,2016-03-18,1080.0,1458320400.0,0.0,418,1142,5,3,5,11,122,0.0,79,10,1017,98
427,2016-03-18,1140.0,1458324000.0,0.0,418,1142,5,2,5,12,122,0.0,81,10,1017,99
428,2016-03-18,1200.0,1458327600.0,0.0,418,1142,5,2,5,12,122,0.0,83,10,1017,99
429,2016-03-18,1260.0,1458331200.0,0.0,418,1142,5,2,5,13,122,0.0,84,10,1018,100
430,2016-03-18,1320.0,1458334800.0,0.0,418,1142,4,2,5,12,122,0.0,86,10,1018,100
431,2016-03-18,1380.0,1458338400.0,0.0,418,1142,4,1,4,12,122,0.0,88,10,1019,100
432,2016-03-19,0.0,1458342000.0,0.0,416,1144,4,1,4,12,122,0.0,89,10,1019,100
433,2016-03-19,60.0,1458345600.0,0.0,416,1144,4,1,4,11,122,0.0,90,10,1019,100
434,2016-03-19,120.0,1458349200.0,0.0,416,1144,4,1,4,10,317,0.1,90,9,1019,100
435,2016-03-19,180.0,1458352800.0,0.0,416,1144,3,1,3,9,317,0.1,90,9,1019,100
436,2016-03-19,240.0,1458356400.0,0.0,416,1144,3,0,3,9,317,0.1,86,9,1019,91
437,2016-03-19,300.0,1458360000.0,0.0,416,1144,2,-0,2,9,119,0.0,83,10,1020,82
438,2016-03-19,360.0,1458363600.0,0.0,416,1144,2,-1,2,9,119,0.0,79,10,1020,72
439,2016-03-19,420.0,1458367200.0,0.0,416,1144,3,0,3,9,119,0.0,70,10,1020,62
440,2016-03-19,480.0,1458370800.0,0.0,416,1144,4,1,4,9,116,0.0,61,10,1020,52
441,2016-03-19,540.0,1458374400.0,0.0,416,1144,5,3,5,10,116,0.0,52,10,1020,42
442,2016-03-19,600.0,1458378000.0,0.0,416,1144,6,4,6,9,116,0.0,50,10,1020,34
443,2016-03-19,660.0,1458381600.0,0.0,416,1144,7,5,7,8,113,0.0,49,10,1020,26
444,2016-03-19,720.0,1458385200.0,0.0,416,1144,7,7,8,7,113,0.0,48,10,1020,19
445,2016-03-19,780.0,1458388800.0,0.0,416,1144,8,7,8,7,113,0.0,49,10,1019,40
446,2016-03-19,840.0,1458392400.0,0.0,416,1144,8,7,8,7,119,0.0,50,10,1019,62
447,2016-03-19,900.0,1458396000.0,0.0,416,1144,8,7,8,7,119,0.0,52,10,1018,84
448,2016-03-19,960.0,1458399600.0,0.0,416,1144,7,6,7,8,119,0.0,58,10,1018,79
449,2016-03-19,1020.0,1458403200.0,0.0,416,1144,6,5,7,8,119,0.0,64,10,1018,75
450,2016-03-19,1080.0,1458406800.0,0.0,416,1144,6,4,6,9,119,0.0,70,10,1018,70
451,2016-03-19,1140.0,1458410400.0,0.0,416,1144,5,3,5,9,119,0.0,74,10,1018,50
452,2016-03-19,1200.0,1458414000.0,0.0,416,1144,4,2,4,9,113,0.0,79,10,1018,30
453,2016-03-19,1260.0,1458417600.0,0.0,416,1144,3,1,4,9,113,0.0,83,10,1018,10
454,2016-03-19,1320.0,1458421200.0,0.0,416,1144,3,1,3,9,113,0.0,85,10,1017,11
455,2016-03-19,1380.0,1458424800.0,0.0,416,1144,2,0,3,10,113,0.0,87,10,1017,13
456,2016-03-20,0.0,1458428400.0,0.0,414,1146,2,-1,2,11,113,0.0,89,10,1017,14
457,2016-03-20,60.0,1458432000.0,0.0,414,1146,2,-1,2,11,113,0.0,89,10,1016,22
458,2016-03-20,120.0,1458435600.0,0.0,414,1146,2,-1,2,11,116,0.0,89,10,1016,30
459,2016-03-20,180.0,1458439200.0,0.0,414,1146,2,-1,2,11,116,0.0,89,10,1015,38
460,2016-03-20,240.0,1458442800.0,0.0,414,1146,2,-1,2,12,116,0.0,87,10,1015,59
461,2016-03-20,300.0,1458446400.0,0.0,414,1146,3,-0,3,13,122,0.0,85,10,1015,79
462,2016-03-20,360.0,1458450000.0,0.0,414,1146,4,0,4,14,122,0.0,84,10,1015,100
463,2016-03-20,420.0,1458453600.0,0.0,414,1146,4,0,4,15,122,0.0,81,10,1015,100
464,2016-03-20,480.0,1458457200.0,0.0,414,1146,4,1,4,17,122,0.0,79,10,1014,99
465,2016-03-20,540.0,1458460800.0,0.0,414,1146,5,1,5,19,122,0.0,76,10,1014,99
466,2016-03-20,600.0,1458464400.0,0.0,414,1146,5,1,5,19,122,0.0,75,10,1014,98
467,2016-03-20,660.0,1458468000.0,0.0,414,1146,6,2,6,20,122,0.0,73,10,1014,97
468,2016-03-20,720.0,1458471600.0,0.0,414,1146,6,2,6,20,122,0.0,72,10,1014,97
469,2016-03-20,780.0,1458475200.0,0.0,414,1146,6,2,6,20,122,0.0,72,10,1014,95
470,2016-03-20,840.0,1458478800.0,0.0,414,1146,5,2,5,19,122,0.0,73,10,1013,94
471,2016-03-20,900.0,1458482400.0,0.0,414,1146,5,1,5,19,122,0.0,74,10,1013,93
472,2016-03-20,960.0,1458486000.0,0.0,414,1146,5,1,5,16,122,0.0,76,10,1013,95
473,2016-03-20,1020.0,1458489600.0,0.0,414,1146,5,2,5,14,122,0.0,79,10,1013,98
474,2016-03-20,1080.0,1458493200.0,0.0,414,1146,5,2,5,12,122,0.0,82,10,1014,100
475,2016-03-20,1140.0,1458496800.0,0.0,414,1146,5,2,5,12,122,0.0,83,10,1014,97
476,2016-03-20,1200.0,1458500400.0,0.0,414,1146,5,2,5,13,122,0.0,84,10,1014,94
477,2016-03-20,1260.0,1458504000.0,0.0,414,1146,5,2,5,13,122,0.0,85,10,1014,91
478,2016-03-20,1320.0,1458507600.0,0.0,414,1146,5,2,5,13,122,0.0,85,10,1013,94
479,2016-03-20,1380.0,1458511200.0,0.0,414,1146,5,2,5,13,122,0.0,86,10,1013,96
480,2016-03-21,0.0,1458514800.0,0.0,412,1147,5,1,5,13,122,0.0,87,10,1013,99
481,2016-03-21,60.0,1458518400.0,0.0,412,1147,5,1,5,14,122,0.0,88,10,1013,99
482,2016-03-21,120.0,1458522000.0,0.0,412,1147,5,1,5,14,122,0.0,89,10,1013,100
483,2016-03-21,180.0,1458525600.0,0.0,412,1147,5,1,5,15,122,0.0,90,10,1013,100
484,2016-03-21,240.0,1458529200.0,0.0,412,1147,5,1,5,15,122,0.0,89,10,1013,98
485,2016-03-21,300.0,1458532800.0,0.0,412,1147,5,1,5,15,122,0.0,88,10,1013,96
486,2016-03-21,360.0,1458536400.0,0.0,412,1147,5,1,5,15,122,0.0,87,10,1013,95
487,2016-03-21,420.0,1458540000.0,0.0,412,1147,5,2,5,16,122,0.0,83,10,1013,90
488,2016-03-21,480.0,1458543600.0,0.0,412,1147,6,2,6,17,119,0.0,78,10,1014,85
489,2016-03-21,540.0,1458547200.0,0.0,412,1147,6,3,6,18,119,0.0,73,10,1014,80
490,2016-03-21,600.0,1458550800.0,0.0,412,1147,7,4,7,17,119,0.0,69,10,1014,77
491,2016-03-21,660.0,1458554400.0,0.0,412,1147,8,5,8,17,119,0.0,65,10,1013,74
492,2016-03-21,720.0,1458558000.0,0.0,412,1147,9,6,9,17,119,0.0,61,10,1013,71
493,2016-03-21,780.0,1458561600.0,0.0,412,1147,9,6,9,17,119,0.0,62,10,1013,80
494,2016-03-21,840.0,1458565200.0,0.0,412,1147,8,6,8,16,122,0.0,63,10,1012,90
495,2016-03-21,900.0,1458568800.0,0.0,412,1147,8,6,8,16,122,0.0,64,10,1012,100
496,2016-03-21,960.0,1458572400.0,0.0,412,1147,8,5,8,14,122,0.0,69,10,1011,88
497,2016-03-21,1020.0,1458576000.0,0.0,412,1147,7,5,7,12,119,0.0,74,10,1011,76
498,2016-03-21,1080.0,1458579600.0,0.0,412,1147,6,4,6,9,119,0.0,79,10,1011,64
499,2016-03-21,1140.0,1458583200.0,0.0,412,1147,6,4,6,11,119,0.0,81,10,1011,66
500,2016-03-21,1200.0,1458586800.0,0.0,412,1147,6,3,6,13,119,0.0,82,10,1011,69
501,2016-03-21,1260.0,1458590400.0,0.0,412,1147,6,3,6,15,119,0.0,84,10,1010,71
502,2016-03-21,1320.0,1458594000.0,0.0,412,1147,5,2,5,15,119,0.0,85,10,1010,78
503,2016-03-21,1380.0,1458597600.0,0.0,412,1147,5,2,5,15,122,0.0,87,10,1009,85
504,2016-03-22,0.0,1458601200.0,0.0,409,1149,5,1,5,15,122,0.0,88,10,1009,93
505,2016-03-22,60.0,1458604800.0,0.0,409,1149,5,1,5,17,122,0.0,89,10,1009,95
506,2016-03-22,120.0,1458608400.0,0.0,409,1149,5,1,5,18,122,0.0,89,10,1009,98
507,2016-03-22,180.0,1458612000.0,0.0,409,1149,5,1,5,19,122,0.0,89,10,1008,100
508,2016-03-22,240.0,1458615600.0,0.0,409,1149,5,1,5,20,122,0.0,88,10,1008,100
509,2016-03-22,300.0,1458619200.0,0.0,409,1149,5,1,5,20,122,0.0,87,10,1009,100
510,2016-03-22,360.0,1458622800.0,0.0,409,1149,5,1,5,21,122,0.0,86,10,1009,100
511,2016-03-22,420.0,1458626400.0,0.0,409,1149,6,2,6,22,122,0.0,80,10,1009,100
512,2016-03-22,480.0,1458630000.0,0.0,409,1149,6,2,6,23,122,0.0,74,10,1009,100
513,2016-03-22,540.0,1458633600.0,0.0,409,1149,7,3,7,24,122,0.0,68,10,1009,100
514,2016-03-22,600.0,1458637200.0,0.0,409,1149,7,4,7,23,122,0.0,66,10,1009,100
515,2016-03-22,660.0,1458640800.0,0.0,409,1149,8,5,8,21,122,0.0,65,10,1009,100
516,2016-03-22,720.0,1458644400.0,0.0,409,1149,8,5,8,20,122,0.0,63,10,1009,100
517,2016-03-22,780.0,1458648000.0,0.0,409,1149,8,5,8,19,122,0.0,64,10,1009,100
518,2016-03-22,840.0,1458651600.0,0.0,409,1149,8,5,8,18,122,0.0,65,10,1008,100
519,2016-03-22,900.0,1458655200.0,0.0,409,1149,8,5,8,17,122,0.0,66,10,1008,100
520,2016-03-22,960.0,1458658800.0,0.0,409,1149,7,4,7,14,122,0.0,73,10,1009,97
521,2016-03-22,1020.0,1458662400.0,0.0,409,1149,5,3,6,12,122,0.0,80,10,1009,94
522,2016-03-22,1080.0,1458666000.0,0.0,409,1149,4,2,4,9,122,0.0,87,10,1009,91
523,2016-03-22,1140.0,1458669600.0,0.0,409,1149,4,2,4,8,122,0.0,89,7,1010,89
524,2016-03-22,1200.0,1458673200.0,0.0,409,1149,3,1,3,8,143,0.0,92,5,1010,86
525,2016-03-22,1260.0,1458676800.0,0.0,409,1149,3,1,3,7,143,0.0,95,2,1010,84
