,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2019-09-12,0.0,1568239200.0,0.0,381,1154,15,15,15,6,116,0.0,77,10,1025,16
265,2019-09-12,60.0,1568242800.0,0.0,381,1154,15,15,15,6,116,0.0,77,10,1025,15
266,2019-09-12,120.0,1568246400.0,0.0,381,1154,15,15,15,7,116,0.0,77,10,1025,14
267,2019-09-12,180.0,1568250000.0,0.0,381,1154,15,15,15,7,116,0.0,77,10,1026,12
268,2019-09-12,240.0,1568253600.0,0.0,381,1154,15,15,15,8,116,0.0,76,10,1026,10
269,2019-09-12,300.0,1568257200.0,0.0,381,1154,15,15,15,9,116,0.0,74,10,1026,8
270,2019-09-12,360.0,1568260800.0,0.0,381,1154,15,15,15,10,116,0.0,73,10,1027,6
271,2019-09-12,420.0,1568264400.0,0.0,381,1154,16,16,16,12,116,0.0,68,10,1027,5
272,2019-09-12,480.0,1568268000.0,0.0,381,1154,17,17,17,13,116,0.0,63,10,1027,5
273,2019-09-12,540.0,1568271600.0,0.0,381,1154,19,19,19,14,116,0.0,59,10,1028,5
274,2019-09-12,600.0,1568275200.0,0.0,381,1154,19,19,20,14,116,0.0,56,10,1028,11
275,2019-09-12,660.0,1568278800.0,0.0,381,1154,20,20,21,14,116,0.0,54,10,1028,16
276,2019-09-12,720.0,1568282400.0,0.0,381,1154,21,21,23,14,116,0.0,52,10,1028,22
277,2019-09-12,780.0,1568286000.0,0.0,381,1154,21,21,23,13,116,0.0,53,10,1028,24
278,2019-09-12,840.0,1568289600.0,0.0,381,1154,22,22,24,13,116,0.0,55,10,1028,26
279,2019-09-12,900.0,1568293200.0,0.0,381,1154,22,22,25,12,116,0.0,56,10,1028,28
280,2019-09-12,960.0,1568296800.0,0.0,381,1154,21,21,23,11,116,0.0,61,10,1028,39
281,2019-09-12,1020.0,1568300400.0,0.0,381,1154,20,20,22,10,116,0.0,65,10,1028,51
282,2019-09-12,1080.0,1568304000.0,0.0,381,1154,19,19,20,9,116,0.0,70,10,1028,62
283,2019-09-12,1140.0,1568307600.0,0.0,381,1154,18,18,19,9,116,0.0,74,10,1028,56
284,2019-09-12,1200.0,1568311200.0,0.0,381,1154,17,17,18,9,176,0.0,77,10,1028,51
285,2019-09-12,1260.0,1568314800.0,0.0,381,1154,17,17,17,9,176,0.0,81,10,1028,45
286,2019-09-12,1320.0,1568318400.0,0.0,381,1154,16,16,16,9,176,0.0,82,10,1028,41
287,2019-09-12,1380.0,1568322000.0,0.0,381,1154,16,16,16,9,116,0.0,83,10,1029,36
288,2019-09-13,0.0,1568325600.0,0.0,383,1152,16,16,16,9,116,0.0,84,10,1029,32
289,2019-09-13,60.0,1568329200.0,0.0,383,1152,15,15,15,9,116,0.0,84,10,1028,37
290,2019-09-13,120.0,1568332800.0,0.0,383,1152,15,15,15,9,116,0.0,84,10,1028,43
291,2019-09-13,180.0,1568336400.0,0.0,383,1152,15,15,15,9,116,0.0,84,10,1028,48
292,2019-09-13,240.0,1568340000.0,0.0,383,1152,15,15,15,10,116,0.0,82,10,1028,49
293,2019-09-13,300.0,1568343600.0,0.0,383,1152,16,16,16,10,116,0.0,80,10,1028,50
294,2019-09-13,360.0,1568347200.0,0.0,383,1152,16,16,16,10,116,0.0,79,10,1028,51
295,2019-09-13,420.0,1568350800.0,0.0,383,1152,18,17,18,13,116,0.0,75,10,1028,57
296,2019-09-13,480.0,1568354400.0,0.0,383,1152,19,19,20,16,116,0.0,71,10,1028,64
297,2019-09-13,540.0,1568358000.0,0.0,383,1152,20,20,22,19,116,0.0,67,10,1028,70
298,2019-09-13,600.0,1568361600.0,0.0,383,1152,21,21,23,21,116,0.0,65,10,1028,75
299,2019-09-13,660.0,1568365200.0,0.0,383,1152,22,22,24,23,176,0.0,63,10,1027,79
300,2019-09-13,720.0,1568368800.0,0.0,383,1152,22,25,25,25,176,0.0,60,10,1027,83
301,2019-09-13,780.0,1568372400.0,0.0,383,1152,22,25,25,25,176,0.0,62,10,1027,85
302,2019-09-13,840.0,1568376000.0,0.0,383,1152,22,22,25,24,119,0.1,63,10,1027,86
303,2019-09-13,900.0,1568379600.0,0.0,383,1152,22,22,25,23,119,0.1,65,9,1027,88
304,2019-09-13,960.0,1568383200.0,0.0,383,1152,21,21,23,21,119,0.0,70,9,1028,81
305,2019-09-13,1020.0,1568386800.0,0.0,383,1152,20,20,21,19,176,0.1,75,10,1028,74
306,2019-09-13,1080.0,1568390400.0,0.0,383,1152,19,19,20,17,176,0.2,80,10,1028,67
307,2019-09-13,1140.0,1568394000.0,0.0,383,1152,18,17,18,15,176,0.1,82,10,1029,53
308,2019-09-13,1200.0,1568397600.0,0.0,383,1152,16,16,17,14,353,0.0,85,10,1030,38
309,2019-09-13,1260.0,1568401200.0,0.0,383,1152,15,15,15,12,353,0.0,87,10,1030,24
310,2019-09-13,1320.0,1568404800.0,0.0,383,1152,15,14,15,12,353,0.0,86,10,1031,19
311,2019-09-13,1380.0,1568408400.0,0.0,383,1152,14,13,14,11,116,0.0,85,10,1031,14
312,2019-09-14,0.0,1568412000.0,0.0,385,1149,13,12,13,11,116,0.0,84,10,1032,9
313,2019-09-14,60.0,1568415600.0,0.0,385,1149,13,12,13,10,116,0.0,85,10,1032,7
314,2019-09-14,120.0,1568419200.0,0.0,385,1149,13,12,13,9,116,0.0,87,10,1033,6
315,2019-09-14,180.0,1568422800.0,0.0,385,1149,12,12,12,9,116,0.0,88,10,1033,4
316,2019-09-14,240.0,1568426400.0,0.0,385,1149,13,12,13,9,116,0.0,87,10,1033,3
317,2019-09-14,300.0,1568430000.0,0.0,385,1149,13,12,13,9,116,0.0,85,10,1033,2
318,2019-09-14,360.0,1568433600.0,0.0,385,1149,13,12,13,9,116,0.0,84,10,1034,1
319,2019-09-14,420.0,1568437200.0,0.0,385,1149,13,13,13,9,116,0.0,78,10,1034,8
320,2019-09-14,480.0,1568440800.0,0.0,385,1149,14,14,14,10,113,0.0,72,10,1034,15
321,2019-09-14,540.0,1568444400.0,0.0,385,1149,15,15,15,10,113,0.0,67,10,1034,22
322,2019-09-14,600.0,1568448000.0,0.0,385,1149,16,16,16,10,113,0.0,62,10,1033,28
323,2019-09-14,660.0,1568451600.0,0.0,385,1149,17,17,17,10,116,0.0,56,10,1033,33
324,2019-09-14,720.0,1568455200.0,0.0,385,1149,18,18,18,10,116,0.0,51,10,1033,38
325,2019-09-14,780.0,1568458800.0,0.0,385,1149,18,18,18,10,116,0.0,49,10,1032,32
326,2019-09-14,840.0,1568462400.0,0.0,385,1149,18,18,18,9,116,0.0,47,10,1032,26
327,2019-09-14,900.0,1568466000.0,0.0,385,1149,19,19,19,9,116,0.0,45,10,1031,20
328,2019-09-14,960.0,1568469600.0,0.0,385,1149,18,18,18,8,116,0.0,48,10,1031,15
329,2019-09-14,1020.0,1568473200.0,0.0,385,1149,17,17,17,6,116,0.0,51,10,1031,10
330,2019-09-14,1080.0,1568476800.0,0.0,385,1149,17,17,17,5,116,0.0,54,10,1031,6
331,2019-09-14,1140.0,1568480400.0,0.0,385,1149,16,16,16,5,116,0.0,57,10,1031,4
332,2019-09-14,1200.0,1568484000.0,0.0,385,1149,16,16,16,5,116,0.0,59,10,1031,3
333,2019-09-14,1260.0,1568487600.0,0.0,385,1149,15,15,15,5,116,0.0,62,10,1030,2
334,2019-09-14,1320.0,1568491200.0,0.0,385,1149,14,15,14,6,116,0.0,64,10,1030,2
335,2019-09-14,1380.0,1568494800.0,0.0,385,1149,14,14,14,7,116,0.0,66,10,1030,1
336,2019-09-15,0.0,1568498400.0,0.0,386,1147,13,13,13,8,116,0.0,68,10,1030,1
337,2019-09-15,60.0,1568502000.0,0.0,386,1147,13,12,13,8,116,0.0,69,10,1029,0
338,2019-09-15,120.0,1568505600.0,0.0,386,1147,12,12,12,9,113,0.0,70,10,1028,0
339,2019-09-15,180.0,1568509200.0,0.0,386,1147,12,11,12,9,113,0.0,72,10,1028,0
340,2019-09-15,240.0,1568512800.0,0.0,386,1147,12,11,12,9,113,0.0,71,10,1027,1
341,2019-09-15,300.0,1568516400.0,0.0,386,1147,12,11,12,10,113,0.0,70,10,1027,1
342,2019-09-15,360.0,1568520000.0,0.0,386,1147,12,11,12,10,113,0.0,70,10,1026,2
343,2019-09-15,420.0,1568523600.0,0.0,386,1147,14,13,14,13,113,0.0,65,10,1025,1
344,2019-09-15,480.0,1568527200.0,0.0,386,1147,16,15,16,15,116,0.0,61,10,1024,1
345,2019-09-15,540.0,1568530800.0,0.0,386,1147,17,17,17,17,116,0.0,57,10,1024,1
346,2019-09-15,600.0,1568534400.0,0.0,386,1147,19,19,19,18,116,0.0,54,10,1023,1
347,2019-09-15,660.0,1568538000.0,0.0,386,1147,20,20,21,20,113,0.0,51,10,1022,2
348,2019-09-15,720.0,1568541600.0,0.0,386,1147,22,23,23,21,113,0.0,48,10,1021,2
349,2019-09-15,780.0,1568545200.0,0.0,386,1147,22,24,24,20,113,0.0,49,10,1021,9
350,2019-09-15,840.0,1568548800.0,0.0,386,1147,23,24,24,20,116,0.0,50,10,1020,15
351,2019-09-15,900.0,1568552400.0,0.0,386,1147,23,25,25,19,116,0.0,51,10,1019,22
352,2019-09-15,960.0,1568556000.0,0.0,386,1147,22,22,23,18,116,0.0,53,10,1019,25
353,2019-09-15,1020.0,1568559600.0,0.0,386,1147,21,21,22,17,116,0.0,56,10,1019,29
354,2019-09-15,1080.0,1568563200.0,0.0,386,1147,20,20,20,16,116,0.0,58,10,1019,32
355,2019-09-15,1140.0,1568566800.0,0.0,386,1147,18,18,19,15,116,0.0,61,10,1019,25
356,2019-09-15,1200.0,1568570400.0,0.0,386,1147,17,17,17,14,116,0.0,63,10,1019,19
357,2019-09-15,1260.0,1568574000.0,0.0,386,1147,16,15,16,14,116,0.0,66,10,1019,13
358,2019-09-15,1320.0,1568577600.0,0.0,386,1147,16,15,16,14,116,0.0,64,10,1019,21
359,2019-09-15,1380.0,1568581200.0,0.0,386,1147,15,14,15,14,116,0.0,62,10,1019,29
360,2019-09-16,0.0,1568584800.0,0.0,388,1145,15,14,15,15,116,0.0,61,10,1019,38
361,2019-09-16,60.0,1568588400.0,0.0,388,1145,15,14,15,15,116,0.0,60,10,1018,53
362,2019-09-16,120.0,1568592000.0,0.0,388,1145,15,15,15,15,116,0.0,60,10,1018,69
363,2019-09-16,180.0,1568595600.0,0.0,388,1145,15,15,15,15,116,0.0,60,10,1018,85
364,2019-09-16,240.0,1568599200.0,0.0,388,1145,10,15,15,15,116,0.0,63,10,1018,78
365,2019-09-16,300.0,1568602800.0,0.0,388,1145,5,15,16,15,122,0.0,66,10,1018,72
366,2019-09-16,360.0,1568606400.0,0.0,388,1145,0,16,16,15,122,0.0,69,10,1018,65
367,2019-09-16,420.0,1568610000.0,0.0,388,1145,0,16,16,16,122,0.0,67,10,1018,59
368,2019-09-16,480.0,1568613600.0,0.0,388,1145,0,16,16,17,116,0.0,64,10,1019,54
369,2019-09-16,540.0,1568617200.0,0.0,388,1145,0,16,16,17,116,0.0,62,10,1019,48
370,2019-09-16,600.0,1568620800.0,0.0,388,1145,0,16,16,18,116,0.0,60,10,1018,56
371,2019-09-16,660.0,1568624400.0,0.0,388,1145,0,16,16,18,116,0.0,58,10,1018,64
372,2019-09-16,720.0,1568628000.0,0.0,388,1145,0,16,16,18,116,0.0,57,10,1018,72
373,2019-09-16,780.0,1568631600.0,0.0,388,1145,0,16,16,17,116,0.0,59,8,1018,79
374,2019-09-16,840.0,1568635200.0,0.0,388,1145,0,15,15,16,119,0.0,61,6,1018,85
375,2019-09-16,900.0,1568638800.0,0.0,388,1145,0,14,15,14,119,0.0,63,5,1017,92
376,2019-09-16,960.0,1568642400.0,0.0,388,1145,0,14,14,14,119,0.0,66,4,1017,88
377,2019-09-16,1020.0,1568646000.0,0.0,388,1145,0,13,14,14,266,0.1,70,4,1017,84
378,2019-09-16,1080.0,1568649600.0,0.0,388,1145,0,12,13,13,266,0.1,74,4,1017,81
379,2019-09-16,1140.0,1568653200.0,0.0,388,1145,-1,9,10,14,266,0.1,77,5,1017,77
380,2019-09-16,1200.0,1568656800.0,0.0,388,1145,-1,5,7,14,263,0.0,79,7,1017,74
381,2019-09-16,1260.0,1568660400.0,0.0,388,1145,-2,2,4,14,263,0.0,82,8,1017,71
382,2019-09-16,1320.0,1568664000.0,0.0,388,1145,1,3,5,14,263,0.0,84,9,1017,68
383,2019-09-16,1380.0,1568667600.0,0.0,388,1145,3,4,6,14,119,0.0,86,9,1017,65
384,2019-09-17,0.0,1568671200.0,0.0,389,1143,6,5,7,14,119,0.0,89,10,1017,61
385,2019-09-17,60.0,1568674800.0,0.0,389,1143,7,6,8,13,119,0.0,91,8,1016,57
386,2019-09-17,120.0,1568678400.0,0.0,389,1143,8,7,9,12,176,0.0,93,6,1016,53
387,2019-09-17,180.0,1568682000.0,0.0,389,1143,9,8,9,12,176,0.0,95,5,1016,50
388,2019-09-17,240.0,1568685600.0,0.0,389,1143,10,8,10,12,176,0.0,93,6,1016,41
389,2019-09-17,300.0,1568689200.0,0.0,389,1143,10,8,10,13,143,0.0,91,6,1016,33
390,2019-09-17,360.0,1568692800.0,0.0,389,1143,10,8,10,13,143,0.0,89,7,1016,25
391,2019-09-17,420.0,1568696400.0,0.0,389,1143,11,9,11,16,143,0.0,82,8,1016,37
392,2019-09-17,480.0,1568700000.0,0.0,389,1143,12,10,12,19,116,0.0,75,9,1015,50
393,2019-09-17,540.0,1568703600.0,0.0,389,1143,13,12,13,22,116,0.0,68,10,1015,63
394,2019-09-17,600.0,1568707200.0,0.0,389,1143,14,13,14,24,116,0.0,65,10,1014,69
395,2019-09-17,660.0,1568710800.0,0.0,389,1143,15,14,15,27,176,0.0,61,10,1014,75
396,2019-09-17,720.0,1568714400.0,0.0,389,1143,15,15,15,29,176,0.0,57,10,1013,81
397,2019-09-17,780.0,1568718000.0,0.0,389,1143,15,14,15,30,176,0.0,57,10,1012,82
398,2019-09-17,840.0,1568721600.0,0.0,389,1143,15,14,15,31,119,0.0,57,10,1012,83
399,2019-09-17,900.0,1568725200.0,0.0,389,1143,15,13,15,32,119,0.0,57,10,1011,84
400,2019-09-17,960.0,1568728800.0,0.0,389,1143,14,12,14,32,119,0.0,61,10,1011,73
401,2019-09-17,1020.0,1568732400.0,0.0,389,1143,13,11,13,31,119,0.0,66,10,1012,62
402,2019-09-17,1080.0,1568736000.0,0.0,389,1143,12,10,12,31,119,0.0,70,10,1012,52
403,2019-09-17,1140.0,1568739600.0,0.0,389,1143,11,8,11,30,119,0.0,73,10,1012,57
404,2019-09-17,1200.0,1568743200.0,0.0,389,1143,10,7,10,28,116,0.0,75,10,1013,63
405,2019-09-17,1260.0,1568746800.0,0.0,389,1143,9,6,9,27,116,0.0,77,9,1013,69
406,2019-09-17,1320.0,1568750400.0,0.0,389,1143,9,5,9,27,116,0.0,77,9,1014,60
407,2019-09-17,1380.0,1568754000.0,0.0,389,1143,8,5,8,27,176,0.0,77,10,1014,51
408,2019-09-18,0.0,1568757600.0,0.0,391,1140,8,4,8,28,176,0.0,76,10,1015,43
409,2019-09-18,60.0,1568761200.0,0.0,391,1140,8,4,8,28,176,0.0,78,10,1015,40
410,2019-09-18,120.0,1568764800.0,0.0,391,1140,8,4,8,29,116,0.0,79,10,1016,38
411,2019-09-18,180.0,1568768400.0,0.0,391,1140,8,3,8,30,116,0.0,80,10,1016,35
412,2019-09-18,240.0,1568772000.0,0.0,391,1140,8,4,8,30,116,0.0,80,10,1017,44
413,2019-09-18,300.0,1568775600.0,0.0,391,1140,8,4,8,30,116,0.0,80,10,1018,52
414,2019-09-18,360.0,1568779200.0,0.0,391,1140,8,4,8,31,116,0.0,81,10,1019,60
415,2019-09-18,420.0,1568782800.0,0.0,391,1140,9,5,9,30,116,0.0,76,10,1019,56
416,2019-09-18,480.0,1568786400.0,0.0,391,1140,10,7,10,29,119,0.0,71,10,1020,51
417,2019-09-18,540.0,1568790000.0,0.0,391,1140,11,8,11,29,119,0.0,67,10,1020,47
418,2019-09-18,600.0,1568793600.0,0.0,391,1140,12,9,12,28,119,0.0,62,10,1020,42
419,2019-09-18,660.0,1568797200.0,0.0,391,1140,13,11,13,28,116,0.0,57,10,1020,38
420,2019-09-18,720.0,1568800800.0,0.0,391,1140,14,12,14,27,116,0.0,52,10,1020,33
421,2019-09-18,780.0,1568804400.0,0.0,391,1140,14,12,14,27,116,0.0,53,10,1020,43
422,2019-09-18,840.0,1568808000.0,0.0,391,1140,14,12,14,27,116,0.0,53,10,1020,53
423,2019-09-18,900.0,1568811600.0,0.0,391,1140,14,12,14,26,116,0.0,54,10,1020,63
424,2019-09-18,960.0,1568815200.0,0.0,391,1140,13,11,13,25,116,0.0,55,10,1021,63
425,2019-09-18,1020.0,1568818800.0,0.0,391,1140,12,10,12,23,176,0.0,56,10,1021,63
426,2019-09-18,1080.0,1568822400.0,0.0,391,1140,12,10,12,22,176,0.0,57,10,1022,63
427,2019-09-18,1140.0,1568826000.0,0.0,391,1140,11,9,11,19,176,0.0,60,10,1022,56
428,2019-09-18,1200.0,1568829600.0,0.0,391,1140,10,8,10,17,116,0.0,62,10,1023,48
429,2019-09-18,1260.0,1568833200.0,0.0,391,1140,9,7,9,15,116,0.0,65,10,1023,41
430,2019-09-18,1320.0,1568836800.0,0.0,391,1140,9,7,9,13,116,0.0,67,10,1023,37
431,2019-09-18,1380.0,1568840400.0,0.0,391,1140,8,6,8,12,116,0.0,69,10,1024,33
432,2019-09-19,0.0,1568844000.0,0.0,392,1138,8,6,8,11,116,0.0,71,10,1024,29
433,2019-09-19,60.0,1568847600.0,0.0,392,1138,8,6,8,12,116,0.0,75,10,1024,42
434,2019-09-19,120.0,1568851200.0,0.0,392,1138,7,5,7,12,116,0.0,79,10,1024,55
435,2019-09-19,180.0,1568854800.0,0.0,392,1138,7,5,7,13,116,0.0,83,10,1024,67
436,2019-09-19,240.0,1568858400.0,0.0,392,1138,7,4,7,15,116,0.0,84,10,1024,66
437,2019-09-19,300.0,1568862000.0,0.0,392,1138,7,4,7,17,176,0.1,85,10,1024,64
438,2019-09-19,360.0,1568865600.0,0.0,392,1138,7,4,7,19,176,0.1,86,9,1024,62
439,2019-09-19,420.0,1568869200.0,0.0,392,1138,8,5,8,20,176,0.0,82,9,1025,67
440,2019-09-19,480.0,1568872800.0,0.0,392,1138,9,7,9,21,176,0.1,77,10,1025,73
441,2019-09-19,540.0,1568876400.0,0.0,392,1138,11,8,11,22,176,0.1,73,10,1025,78
442,2019-09-19,600.0,1568880000.0,0.0,392,1138,12,9,12,23,176,0.0,67,10,1025,67
443,2019-09-19,660.0,1568883600.0,0.0,392,1138,13,11,13,23,353,0.0,62,10,1025,57
444,2019-09-19,720.0,1568887200.0,0.0,392,1138,14,12,14,23,353,0.0,56,10,1025,46
445,2019-09-19,780.0,1568890800.0,0.0,392,1138,14,12,14,23,353,0.0,54,10,1025,52
446,2019-09-19,840.0,1568894400.0,0.0,392,1138,14,13,14,23,116,0.0,53,10,1025,58
447,2019-09-19,900.0,1568898000.0,0.0,392,1138,15,13,15,22,116,0.0,51,9,1025,63
448,2019-09-19,960.0,1568901600.0,0.0,392,1138,14,12,14,20,116,0.0,54,9,1025,55
449,2019-09-19,1020.0,1568905200.0,0.0,392,1138,13,11,13,17,176,0.0,58,10,1026,47
450,2019-09-19,1080.0,1568908800.0,0.0,392,1138,12,10,12,14,176,0.0,62,10,1026,39
451,2019-09-19,1140.0,1568912400.0,0.0,392,1138,11,9,11,13,176,0.0,65,10,1026,31
452,2019-09-19,1200.0,1568916000.0,0.0,392,1138,10,9,10,12,116,0.0,67,10,1027,22
453,2019-09-19,1260.0,1568919600.0,0.0,392,1138,9,8,9,10,116,0.0,70,10,1027,14
454,2019-09-19,1320.0,1568923200.0,0.0,392,1138,9,7,9,11,116,0.0,73,10,1027,13
455,2019-09-19,1380.0,1568926800.0,0.0,392,1138,8,7,8,11,116,0.0,76,10,1028,12
456,2019-09-20,0.0,1568930400.0,0.0,394,1136,8,6,8,11,116,0.0,79,10,1028,11
457,2019-09-20,60.0,1568934000.0,0.0,394,1136,8,5,8,11,116,0.0,80,10,1028,11
458,2019-09-20,120.0,1568937600.0,0.0,394,1136,7,5,7,11,116,0.0,82,10,1028,10
459,2019-09-20,180.0,1568941200.0,0.0,394,1136,7,4,7,11,116,0.0,83,10,1028,10
460,2019-09-20,240.0,1568944800.0,0.0,394,1136,7,5,7,12,116,0.0,82,10,1028,15
461,2019-09-20,300.0,1568948400.0,0.0,394,1136,7,5,7,12,116,0.0,81,10,1028,20
462,2019-09-20,360.0,1568952000.0,0.0,394,1136,7,5,7,13,116,0.0,80,10,1028,25
463,2019-09-20,420.0,1568955600.0,0.0,394,1136,9,7,9,13,116,0.0,75,10,1028,30
464,2019-09-20,480.0,1568959200.0,0.0,394,1136,10,8,10,14,116,0.0,70,10,1028,34
465,2019-09-20,540.0,1568962800.0,0.0,394,1136,12,10,12,15,116,0.0,65,10,1028,39
466,2019-09-20,600.0,1568966400.0,0.0,394,1136,13,11,13,16,116,0.0,61,10,1028,42
467,2019-09-20,660.0,1568970000.0,0.0,394,1136,14,13,14,17,116,0.0,56,10,1027,46
468,2019-09-20,720.0,1568973600.0,0.0,394,1136,15,15,15,17,116,0.0,52,10,1027,50
469,2019-09-20,780.0,1568977200.0,0.0,394,1136,15,15,15,17,116,0.0,51,10,1027,53
470,2019-09-20,840.0,1568980800.0,0.0,394,1136,15,15,15,18,116,0.0,50,10,1026,56
471,2019-09-20,900.0,1568984400.0,0.0,394,1136,15,15,15,18,116,0.0,50,10,1026,59
472,2019-09-20,960.0,1568988000.0,0.0,394,1136,14,14,14,16,116,0.0,54,10,1026,51
473,2019-09-20,1020.0,1568991600.0,0.0,394,1136,13,13,13,14,116,0.0,59,10,1026,43
474,2019-09-20,1080.0,1568995200.0,0.0,394,1136,13,12,13,12,116,0.0,63,10,1026,35
475,2019-09-20,1140.0,1568998800.0,0.0,394,1136,12,11,12,11,116,0.0,67,10,1026,32
476,2019-09-20,1200.0,1569002400.0,0.0,394,1136,11,10,11,10,116,0.0,71,10,1027,29
477,2019-09-20,1260.0,1569006000.0,0.0,394,1136,10,9,10,9,116,0.0,75,10,1027,26
478,2019-09-20,1320.0,1569009600.0,0.0,394,1136,10,8,10,9,116,0.0,76,10,1027,23
479,2019-09-20,1380.0,1569013200.0,0.0,394,1136,9,8,9,9,116,0.0,76,10,1027,20
480,2019-09-21,0.0,1569016800.0,0.0,396,1133,9,8,9,9,116,0.0,77,10,1027,17
481,2019-09-21,60.0,1569020400.0,0.0,396,1133,9,7,9,10,116,0.0,78,10,1026,18
482,2019-09-21,120.0,1569024000.0,0.0,396,1133,9,7,9,10,116,0.0,79,10,1026,19
483,2019-09-21,180.0,1569027600.0,0.0,396,1133,9,7,9,10,116,0.0,79,10,1026,20
484,2019-09-21,240.0,1569031200.0,0.0,396,1133,9,8,9,9,116,0.0,78,10,1026,18
485,2019-09-21,300.0,1569034800.0,0.0,396,1133,10,9,10,8,116,0.0,77,10,1026,16
486,2019-09-21,360.0,1569038400.0,0.0,396,1133,10,10,10,7,116,0.0,76,10,1026,14
487,2019-09-21,420.0,1569042000.0,0.0,396,1133,12,11,12,7,116,0.0,71,10,1026,12
488,2019-09-21,480.0,1569045600.0,0.0,396,1133,13,13,13,6,116,0.0,66,10,1025,10
489,2019-09-21,540.0,1569049200.0,0.0,396,1133,15,15,15,6,116,0.0,60,10,1025,8
490,2019-09-21,600.0,1569052800.0,0.0,396,1133,16,16,16,7,116,0.0,56,10,1025,7
491,2019-09-21,660.0,1569056400.0,0.0,396,1133,17,17,17,7,116,0.0,52,10,1024,7
492,2019-09-21,720.0,1569060000.0,0.0,396,1133,19,19,19,8,116,0.0,49,10,1024,6
493,2019-09-21,780.0,1569063600.0,0.0,396,1133,19,19,19,8,116,0.0,48,10,1024,6
494,2019-09-21,840.0,1569067200.0,0.0,396,1133,20,20,20,8,116,0.0,47,10,1023,5
495,2019-09-21,900.0,1569070800.0,0.0,396,1133,20,20,20,8,116,0.0,47,10,1023,5
496,2019-09-21,960.0,1569074400.0,0.0,396,1133,19,19,19,7,116,0.0,51,10,1022,4
497,2019-09-21,1020.0,1569078000.0,0.0,396,1133,19,19,19,6,116,0.0,55,10,1022,4
498,2019-09-21,1080.0,1569081600.0,0.0,396,1133,18,18,18,5,116,0.0,59,10,1022,3
499,2019-09-21,1140.0,1569085200.0,0.0,396,1133,17,17,17,6,116,0.0,63,10,1022,3
500,2019-09-21,1200.0,1569088800.0,0.0,396,1133,16,16,16,6,116,0.0,66,10,1022,3
501,2019-09-21,1260.0,1569092400.0,0.0,396,1133,15,15,15,6,116,0.0,70,10,1022,3
502,2019-09-21,1320.0,1569096000.0,0.0,396,1133,14,14,14,6,116,0.0,71,10,1022,3
503,2019-09-21,1380.0,1569099600.0,0.0,396,1133,14,14,14,6,116,0.0,73,10,1022,3
504,2019-09-22,0.0,1569103200.0,0.0,397,1131,13,13,13,6,116,0.0,74,10,1022,3
505,2019-09-22,60.0,1569106800.0,0.0,397,1131,13,13,13,6,116,0.0,73,10,1021,2
506,2019-09-22,120.0,1569110400.0,0.0,397,1131,13,12,13,6,116,0.0,72,10,1021,1
507,2019-09-22,180.0,1569114000.0,0.0,397,1131,12,12,12,6,116,0.0,71,10,1020,1
508,2019-09-22,240.0,1569117600.0,0.0,397,1131,12,12,12,7,116,0.0,69,10,1020,1
509,2019-09-22,300.0,1569121200.0,0.0,397,1131,12,12,12,8,113,0.0,67,10,1020,0
510,2019-09-22,360.0,1569124800.0,0.0,397,1131,12,12,12,9,113,0.0,65,10,1019,0
511,2019-09-22,420.0,1569128400.0,0.0,397,1131,14,13,14,9,113,0.0,59,10,1019,0
512,2019-09-22,480.0,1569132000.0,0.0,397,1131,15,15,15,10,113,0.0,54,10,1019,0
513,2019-09-22,540.0,1569135600.0,0.0,397,1131,17,16,17,11,113,0.0,49,10,1018,0
514,2019-09-22,600.0,1569139200.0,0.0,397,1131,18,18,19,11,113,0.0,46,10,1018,0
515,2019-09-22,660.0,1569142800.0,0.0,397,1131,20,20,20,11,113,0.0,42,10,1017,0
516,2019-09-22,720.0,1569146400.0,0.0,397,1131,21,21,22,10,113,0.0,39,10,1017,0
517,2019-09-22,780.0,1569150000.0,0.0,397,1131,22,22,23,10,113,0.0,39,10,1016,0
518,2019-09-22,840.0,1569153600.0,0.0,397,1131,22,24,24,9,113,0.0,39,10,1016,0
519,2019-09-22,900.0,1569157200.0,0.0,397,1131,23,24,24,9,113,0.0,40,10,1015,0
520,2019-09-22,960.0,1569160800.0,0.0,397,1131,22,24,24,8,113,0.0,43,10,1015,0
521,2019-09-22,1020.0,1569164400.0,0.0,397,1131,22,22,24,7,113,0.0,47,10,1015,0
522,2019-09-22,1080.0,1569168000.0,0.0,397,1131,21,21,24,7,113,0.0,51,10,1015,0
523,2019-09-22,1140.0,1569171600.0,0.0,397,1131,20,20,22,6,113,0.0,53,10,1015,0
524,2019-09-22,1200.0,1569175200.0,0.0,397,1131,18,18,20,6,113,0.0,56,10,1015,0
525,2019-09-22,1260.0,1569178800.0,0.0,397,1131,17,17,18,6,113,0.0,58,10,1015,0
526,2019-09-22,1320.0,1569182400.0,0.0,397,1131,16,16,17,6,113,0.0,60,10,1015,0
527,2019-09-22,1380.0,1569186000.0,0.0,397,1131,15,14,15,7,113,0.0,62,10,1015,0
528,2019-09-23,0.0,1569189600.0,0.0,399,1129,14,13,14,8,113,0.0,64,10,1015,0
529,2019-09-23,60.0,1569193200.0,0.0,399,1129,13,12,13,9,113,0.0,65,10,1015,1
