,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
306,2016-05-13,1080.0,0.0,304,1233,15,15,15,6,116,0.0,88,10,996,48
307,2016-05-13,1140.0,0.0,304,1233,14,14,14,7,116,0.0,91,10,997,50
308,2016-05-13,1200.0,0.0,304,1233,13,13,14,8,353,0.8,94,10,997,52
309,2016-05-13,1260.0,0.0,304,1233,13,12,13,9,353,1.0,97,10,997,54
310,2016-05-13,1320.0,0.0,304,1233,12,11,12,10,353,0.5,97,10,998,59
311,2016-05-13,1380.0,0.0,304,1233,12,11,12,11,119,0.0,98,10,998,64
312,2016-05-14,0.0,0.0,303,1234,12,10,12,13,119,0.0,99,10,998,68
313,2016-05-14,60.0,0.0,303,1234,12,10,12,14,119,0.0,98,10,998,78
314,2016-05-14,120.0,0.0,303,1234,12,10,12,16,353,0.4,98,10,998,88
315,2016-05-14,180.0,0.0,303,1234,12,10,12,17,353,0.5,98,10,998,97
316,2016-05-14,240.0,0.0,303,1234,11,9,11,18,353,0.2,96,10,999,92
317,2016-05-14,300.0,0.0,303,1234,11,9,11,18,119,0.0,94,10,999,87
318,2016-05-14,360.0,0.0,303,1234,11,9,11,18,119,0.0,92,10,1000,82
319,2016-05-14,420.0,0.0,303,1234,13,11,13,20,119,0.0,78,10,1000,57
320,2016-05-14,480.0,0.0,303,1234,15,14,15,21,113,0.0,63,10,1000,31
321,2016-05-14,540.0,0.0,303,1234,17,17,17,23,113,0.0,48,10,1001,6
322,2016-05-14,600.0,0.0,303,1234,18,18,18,23,113,0.0,47,10,1001,21
323,2016-05-14,660.0,0.0,303,1234,18,18,18,23,116,0.0,47,10,1001,36
324,2016-05-14,720.0,0.0,303,1234,19,19,19,23,116,0.0,46,10,1001,51
325,2016-05-14,780.0,0.0,303,1234,19,19,19,24,116,0.0,47,10,1002,43
326,2016-05-14,840.0,0.0,303,1234,18,18,18,25,116,0.0,47,10,1002,35
327,2016-05-14,900.0,0.0,303,1234,18,18,18,26,116,0.0,48,10,1003,28
328,2016-05-14,960.0,0.0,303,1234,16,15,16,22,116,0.0,53,10,1004,34
329,2016-05-14,1020.0,0.0,303,1234,14,13,14,19,116,0.0,59,10,1004,41
330,2016-05-14,1080.0,0.0,303,1234,12,11,12,16,116,0.0,65,10,1005,48
331,2016-05-14,1140.0,0.0,303,1234,11,9,11,16,116,0.0,66,10,1006,35
332,2016-05-14,1200.0,0.0,303,1234,10,8,10,15,113,0.0,67,10,1007,23
333,2016-05-14,1260.0,0.0,303,1234,9,6,9,15,113,0.0,68,10,1008,10
334,2016-05-14,1320.0,0.0,303,1234,8,5,8,15,113,0.0,71,10,1008,10
335,2016-05-14,1380.0,0.0,303,1234,7,5,7,14,113,0.0,73,10,1009,10
336,2016-05-15,0.0,0.0,301,1236,6,4,6,14,113,0.0,76,10,1009,10
337,2016-05-15,60.0,0.0,301,1236,6,3,6,14,113,0.0,77,10,1010,9
338,2016-05-15,120.0,0.0,301,1236,5,2,5,14,113,0.0,78,10,1010,8
339,2016-05-15,180.0,0.0,301,1236,5,2,5,14,113,0.0,80,10,1010,7
340,2016-05-15,240.0,0.0,301,1236,6,3,6,17,113,0.0,73,10,1011,12
341,2016-05-15,300.0,0.0,301,1236,7,4,7,19,113,0.0,66,10,1011,16
342,2016-05-15,360.0,0.0,301,1236,8,5,8,22,113,0.0,59,10,1011,21
343,2016-05-15,420.0,0.0,301,1236,9,6,9,21,113,0.0,58,10,1012,39
344,2016-05-15,480.0,0.0,301,1236,9,6,9,21,119,0.0,57,10,1012,57
345,2016-05-15,540.0,0.0,301,1236,10,7,10,21,119,0.0,56,10,1012,75
346,2016-05-15,600.0,0.0,301,1236,10,8,10,20,119,0.0,54,10,1013,63
347,2016-05-15,660.0,0.0,301,1236,11,9,11,20,116,0.0,52,10,1013,51
348,2016-05-15,720.0,0.0,301,1236,12,10,12,20,116,0.0,50,10,1013,38
349,2016-05-15,780.0,0.0,301,1236,12,10,12,20,116,0.0,50,10,1013,39
350,2016-05-15,840.0,0.0,301,1236,12,10,12,20,176,0.1,51,9,1013,39
351,2016-05-15,900.0,0.0,301,1236,12,10,12,21,176,0.1,52,9,1013,40
352,2016-05-15,960.0,0.0,301,1236,11,9,11,17,176,0.1,59,9,1013,35
353,2016-05-15,1020.0,0.0,301,1236,9,8,9,14,116,0.0,67,10,1014,30
354,2016-05-15,1080.0,0.0,301,1236,8,6,8,10,116,0.0,74,10,1014,25
355,2016-05-15,1140.0,0.0,301,1236,7,5,7,11,116,0.0,77,10,1014,21
356,2016-05-15,1200.0,0.0,301,1236,6,4,6,12,113,0.0,79,10,1015,17
357,2016-05-15,1260.0,0.0,301,1236,5,3,5,13,113,0.0,82,10,1015,13
358,2016-05-15,1320.0,0.0,301,1236,5,2,5,13,113,0.0,83,10,1015,15
359,2016-05-15,1380.0,0.0,301,1236,5,2,5,13,113,0.0,85,10,1015,18
360,2016-05-16,0.0,0.0,300,1237,4,2,5,13,113,0.0,86,10,1015,21
361,2016-05-16,60.0,0.0,300,1237,4,1,4,13,113,0.0,87,10,1015,23
362,2016-05-16,120.0,0.0,300,1237,4,1,4,14,116,0.0,88,10,1015,25
363,2016-05-16,180.0,0.0,300,1237,4,1,4,14,116,0.0,89,10,1015,27
364,2016-05-16,240.0,0.0,300,1237,5,2,5,16,116,0.0,82,10,1015,29
365,2016-05-16,300.0,0.0,300,1237,7,4,7,18,116,0.0,74,10,1016,32
366,2016-05-16,360.0,0.0,300,1237,8,5,8,20,116,0.0,67,10,1016,35
367,2016-05-16,420.0,0.0,300,1237,9,7,9,20,116,0.0,60,10,1016,50
368,2016-05-16,480.0,0.0,300,1237,11,8,11,21,119,0.0,54,10,1016,65
369,2016-05-16,540.0,0.0,300,1237,12,9,12,21,119,0.0,47,10,1015,81
370,2016-05-16,600.0,0.0,300,1237,12,10,12,20,119,0.0,47,10,1015,70
371,2016-05-16,660.0,0.0,300,1237,13,11,13,18,116,0.0,46,10,1016,60
372,2016-05-16,720.0,0.0,300,1237,13,12,13,17,116,0.0,46,10,1016,49
373,2016-05-16,780.0,0.0,300,1237,13,12,13,17,116,0.0,47,10,1015,48
374,2016-05-16,840.0,0.0,300,1237,13,12,13,16,176,0.2,48,9,1015,47
375,2016-05-16,900.0,0.0,300,1237,13,12,13,15,176,0.2,49,9,1014,45
376,2016-05-16,960.0,0.0,300,1237,12,10,12,13,176,0.1,57,9,1015,46
377,2016-05-16,1020.0,0.0,300,1237,10,9,10,11,116,0.0,64,10,1015,47
378,2016-05-16,1080.0,0.0,300,1237,9,7,9,9,116,0.0,71,10,1015,48
379,2016-05-16,1140.0,0.0,300,1237,8,6,8,10,116,0.0,75,10,1015,54
380,2016-05-16,1200.0,0.0,300,1237,7,4,7,11,119,0.0,78,10,1016,60
381,2016-05-16,1260.0,0.0,300,1237,5,3,6,11,119,0.0,81,10,1016,66
382,2016-05-16,1320.0,0.0,300,1237,5,3,5,11,119,0.0,81,10,1016,62
383,2016-05-16,1380.0,0.0,300,1237,5,2,5,11,116,0.0,81,10,1016,59
384,2016-05-17,0.0,0.0,298,1239,5,2,5,12,116,0.0,81,10,1016,55
385,2016-05-17,60.0,0.0,298,1239,5,2,5,12,116,0.0,83,10,1016,53
386,2016-05-17,120.0,0.0,298,1239,4,2,5,12,176,0.1,85,9,1016,50
387,2016-05-17,180.0,0.0,298,1239,4,2,4,12,176,0.1,87,9,1016,47
388,2016-05-17,240.0,0.0,298,1239,6,3,6,13,176,0.0,84,9,1016,63
389,2016-05-17,300.0,0.0,298,1239,7,5,7,14,122,0.0,81,10,1016,79
390,2016-05-17,360.0,0.0,298,1239,9,6,9,15,122,0.0,77,10,1015,95
391,2016-05-17,420.0,0.0,298,1239,10,7,10,17,122,0.0,70,10,1015,89
392,2016-05-17,480.0,0.0,298,1239,11,8,11,19,119,0.0,63,10,1015,84
393,2016-05-17,540.0,0.0,298,1239,12,9,12,21,119,0.0,56,10,1015,78
394,2016-05-17,600.0,0.0,298,1239,12,9,12,21,119,0.0,57,10,1015,85
395,2016-05-17,660.0,0.0,298,1239,12,10,12,21,122,0.0,57,10,1015,93
396,2016-05-17,720.0,0.0,298,1239,12,10,12,21,122,0.0,58,10,1015,100
397,2016-05-17,780.0,0.0,298,1239,12,9,12,21,122,0.0,59,10,1015,88
398,2016-05-17,840.0,0.0,298,1239,12,9,12,21,119,0.0,59,10,1015,76
399,2016-05-17,900.0,0.0,298,1239,12,9,12,21,119,0.0,59,10,1014,64
400,2016-05-17,960.0,0.0,298,1239,11,9,11,17,119,0.0,65,10,1014,60
401,2016-05-17,1020.0,0.0,298,1239,10,8,10,13,116,0.0,71,10,1015,56
402,2016-05-17,1080.0,0.0,298,1239,9,8,9,10,116,0.0,76,10,1015,52
403,2016-05-17,1140.0,0.0,298,1239,9,7,9,9,116,0.0,81,10,1015,64
404,2016-05-17,1200.0,0.0,298,1239,8,7,8,9,122,0.0,85,10,1015,77
405,2016-05-17,1260.0,0.0,298,1239,8,7,8,9,122,0.0,89,10,1015,90
406,2016-05-17,1320.0,0.0,298,1239,8,6,8,9,122,0.0,91,7,1015,86
407,2016-05-17,1380.0,0.0,298,1239,7,6,8,9,143,0.0,93,5,1015,83
408,2016-05-18,0.0,0.0,297,1240,7,6,7,10,143,0.0,94,2,1015,80
409,2016-05-18,60.0,0.0,297,1240,7,6,7,9,143,0.0,95,2,1015,72
410,2016-05-18,120.0,0.0,297,1240,7,6,7,9,143,0.0,95,2,1015,64
411,2016-05-18,180.0,0.0,297,1240,7,6,7,8,143,0.0,95,2,1015,55
412,2016-05-18,240.0,0.0,297,1240,8,7,8,7,143,0.0,91,5,1015,70
413,2016-05-18,300.0,0.0,297,1240,9,9,9,6,122,0.0,88,7,1015,85
414,2016-05-18,360.0,0.0,297,1240,10,10,11,6,122,0.0,84,10,1015,100
415,2016-05-18,420.0,0.0,297,1240,11,11,12,6,122,0.0,76,10,1014,92
416,2016-05-18,480.0,0.0,297,1240,12,12,13,7,119,0.0,68,10,1014,84
417,2016-05-18,540.0,0.0,297,1240,13,13,14,7,119,0.1,60,10,1014,77
418,2016-05-18,600.0,0.0,297,1240,14,14,14,6,119,0.0,58,10,1014,84
419,2016-05-18,660.0,0.0,297,1240,15,15,15,6,353,0.1,55,10,1014,92
420,2016-05-18,720.0,0.0,297,1240,16,16,16,5,353,0.1,53,10,1014,100
421,2016-05-18,780.0,0.0,297,1240,16,16,16,5,353,0.1,54,10,1014,97
422,2016-05-18,840.0,0.0,297,1240,15,16,16,5,353,0.1,55,10,1014,94
423,2016-05-18,900.0,0.0,297,1240,15,16,16,6,353,0.1,56,10,1014,91
424,2016-05-18,960.0,0.0,297,1240,15,15,16,6,353,0.1,57,10,1014,86
425,2016-05-18,1020.0,0.0,297,1240,15,15,15,6,353,0.1,59,10,1014,82
426,2016-05-18,1080.0,0.0,297,1240,15,15,15,6,353,0.1,60,10,1015,78
427,2016-05-18,1140.0,0.0,297,1240,15,15,15,7,353,0.0,62,10,1015,71
428,2016-05-18,1200.0,0.0,297,1240,15,15,15,7,353,0.0,64,10,1015,64
429,2016-05-18,1260.0,0.0,297,1240,14,14,15,7,353,0.1,67,10,1016,57
430,2016-05-18,1320.0,0.0,297,1240,13,13,13,8,353,0.0,75,9,1015,50
431,2016-05-18,1380.0,0.0,297,1240,12,11,12,10,116,0.0,84,9,1015,42
432,2016-05-19,0.0,0.0,296,1242,11,10,11,11,116,0.0,92,8,1015,35
433,2016-05-19,60.0,0.0,296,1242,10,10,11,11,116,0.0,92,8,1015,48
434,2016-05-19,120.0,0.0,296,1242,10,9,11,11,176,0.1,91,8,1015,61
435,2016-05-19,180.0,0.0,296,1242,10,9,11,11,176,0.1,91,7,1015,74
436,2016-05-19,240.0,0.0,296,1242,11,11,12,11,176,0.1,86,8,1015,62
437,2016-05-19,300.0,0.0,296,1242,13,12,13,11,116,0.0,81,9,1015,50
438,2016-05-19,360.0,0.0,296,1242,14,14,14,12,116,0.0,76,9,1015,38
439,2016-05-19,420.0,0.0,296,1242,15,15,16,13,116,0.0,71,9,1015,54
440,2016-05-19,480.0,0.0,296,1242,17,16,17,13,299,0.2,66,9,1015,71
441,2016-05-19,540.0,0.0,296,1242,18,18,18,14,299,0.3,61,9,1015,87
442,2016-05-19,600.0,0.0,296,1242,18,18,19,14,299,0.2,59,9,1015,70
443,2016-05-19,660.0,0.0,296,1242,19,19,20,13,116,0.0,58,10,1015,53
444,2016-05-19,720.0,0.0,296,1242,20,20,20,13,116,0.0,56,10,1015,35
445,2016-05-19,780.0,0.0,296,1242,20,20,20,13,116,0.0,56,10,1015,53
446,2016-05-19,840.0,0.0,296,1242,20,20,21,13,176,0.0,55,10,1014,71
447,2016-05-19,900.0,0.0,296,1242,20,20,21,13,176,0.0,54,10,1014,89
448,2016-05-19,960.0,0.0,296,1242,19,19,19,11,176,0.0,61,10,1014,66
449,2016-05-19,1020.0,0.0,296,1242,17,17,18,10,116,0.0,69,9,1014,43
450,2016-05-19,1080.0,0.0,296,1242,16,16,16,9,116,0.0,77,9,1014,21
451,2016-05-19,1140.0,0.0,296,1242,14,15,15,9,116,0.0,80,9,1015,21
452,2016-05-19,1200.0,0.0,296,1242,13,13,14,8,116,0.0,83,9,1015,21
453,2016-05-19,1260.0,0.0,296,1242,12,12,12,8,116,0.0,86,8,1016,21
454,2016-05-19,1320.0,0.0,296,1242,12,12,12,8,116,0.0,87,8,1016,22
455,2016-05-19,1380.0,0.0,296,1242,11,11,12,8,116,0.0,88,8,1016,23
456,2016-05-20,0.0,0.0,294,1243,11,11,11,8,116,0.0,90,8,1016,24
457,2016-05-20,60.0,0.0,294,1243,11,11,11,8,116,0.0,91,8,1016,43
458,2016-05-20,120.0,0.0,294,1243,10,10,11,8,176,0.0,91,8,1016,63
459,2016-05-20,180.0,0.0,294,1243,10,10,11,8,176,0.0,92,8,1016,82
460,2016-05-20,240.0,0.0,294,1243,12,12,12,8,176,0.0,86,8,1016,66
461,2016-05-20,300.0,0.0,294,1243,13,13,14,9,116,0.0,80,9,1017,51
462,2016-05-20,360.0,0.0,294,1243,15,15,15,9,116,0.0,74,10,1017,35
463,2016-05-20,420.0,0.0,294,1243,16,16,17,10,116,0.0,68,10,1017,47
464,2016-05-20,480.0,0.0,294,1243,17,18,18,11,176,0.1,63,10,1017,59
465,2016-05-20,540.0,0.0,294,1243,19,19,19,12,176,0.2,57,10,1017,71
466,2016-05-20,600.0,0.0,294,1243,20,20,20,12,176,0.1,55,10,1017,61
467,2016-05-20,660.0,0.0,294,1243,20,20,21,12,116,0.0,53,10,1017,50
468,2016-05-20,720.0,0.0,294,1243,21,21,21,12,116,0.0,51,10,1017,40
469,2016-05-20,780.0,0.0,294,1243,21,21,21,13,116,0.0,51,10,1017,51
470,2016-05-20,840.0,0.0,294,1243,21,20,21,13,176,0.0,52,10,1016,63
471,2016-05-20,900.0,0.0,294,1243,20,20,21,14,176,0.0,53,10,1016,75
472,2016-05-20,960.0,0.0,294,1243,19,19,19,12,176,0.0,60,10,1016,60
473,2016-05-20,1020.0,0.0,294,1243,17,17,18,11,116,0.0,67,10,1017,45
474,2016-05-20,1080.0,0.0,294,1243,16,16,16,10,116,0.0,75,10,1017,30
475,2016-05-20,1140.0,0.0,294,1243,15,15,15,10,116,0.0,77,10,1017,48
476,2016-05-20,1200.0,0.0,294,1243,14,14,14,10,176,0.0,79,9,1017,67
477,2016-05-20,1260.0,0.0,294,1243,13,13,13,10,176,0.0,81,9,1018,86
478,2016-05-20,1320.0,0.0,294,1243,13,12,13,10,176,0.0,82,9,1018,70
479,2016-05-20,1380.0,0.0,294,1243,12,12,13,10,116,0.0,83,9,1018,53
480,2016-05-21,0.0,0.0,293,1245,12,12,12,10,116,0.0,84,8,1018,37
481,2016-05-21,60.0,0.0,293,1245,12,11,12,11,116,0.0,84,9,1018,50
482,2016-05-21,120.0,0.0,293,1245,12,11,12,11,176,0.0,84,9,1018,64
483,2016-05-21,180.0,0.0,293,1245,11,11,12,11,176,0.0,84,9,1018,77
484,2016-05-21,240.0,0.0,293,1245,13,12,13,11,176,0.0,80,9,1018,65
485,2016-05-21,300.0,0.0,293,1245,14,14,14,12,116,0.0,76,9,1018,53
486,2016-05-21,360.0,0.0,293,1245,15,15,15,12,116,0.0,72,9,1018,41
487,2016-05-21,420.0,0.0,293,1245,17,16,17,13,116,0.0,66,9,1018,53
488,2016-05-21,480.0,0.0,293,1245,18,18,18,14,176,0.0,60,9,1018,66
489,2016-05-21,540.0,0.0,293,1245,20,19,20,15,176,0.0,54,9,1018,79
490,2016-05-21,600.0,0.0,293,1245,20,20,20,15,176,0.0,53,9,1018,80
491,2016-05-21,660.0,0.0,293,1245,21,21,21,15,176,0.0,51,9,1018,82
492,2016-05-21,720.0,0.0,293,1245,21,21,22,15,176,0.0,49,9,1017,83
493,2016-05-21,780.0,0.0,293,1245,21,21,21,15,176,0.0,51,9,1017,83
494,2016-05-21,840.0,0.0,293,1245,21,21,21,15,299,0.2,52,9,1017,82
495,2016-05-21,900.0,0.0,293,1245,21,21,21,15,299,0.3,54,10,1017,82
496,2016-05-21,960.0,0.0,293,1245,19,19,20,13,299,0.1,60,9,1017,63
497,2016-05-21,1020.0,0.0,293,1245,18,18,19,12,116,0.0,66,9,1017,44
498,2016-05-21,1080.0,0.0,293,1245,16,17,17,10,116,0.0,72,9,1017,24
499,2016-05-21,1140.0,0.0,293,1245,16,16,16,10,116,0.0,74,9,1017,44
500,2016-05-21,1200.0,0.0,293,1245,15,14,15,10,176,0.0,77,8,1017,64
501,2016-05-21,1260.0,0.0,293,1245,14,13,14,10,176,0.0,79,8,1017,84
502,2016-05-21,1320.0,0.0,293,1245,14,13,14,10,176,0.0,79,9,1017,61
503,2016-05-21,1380.0,0.0,293,1245,13,13,14,10,113,0.0,80,9,1018,38
504,2016-05-22,0.0,0.0,292,1246,13,13,14,9,113,0.0,80,10,1018,15
505,2016-05-22,60.0,0.0,292,1246,13,13,13,9,113,0.0,81,10,1018,14
506,2016-05-22,120.0,0.0,292,1246,12,12,13,9,113,0.0,83,10,1018,12
507,2016-05-22,180.0,0.0,292,1246,12,12,13,8,113,0.0,84,10,1018,11
508,2016-05-22,240.0,0.0,292,1246,14,14,15,8,113,0.0,77,10,1017,10
509,2016-05-22,300.0,0.0,292,1246,16,17,17,8,113,0.0,70,10,1017,10
510,2016-05-22,360.0,0.0,292,1246,18,19,19,8,113,0.0,63,10,1017,9
511,2016-05-22,420.0,0.0,292,1246,20,20,21,10,113,0.0,57,10,1017,7
512,2016-05-22,480.0,0.0,292,1246,22,22,23,12,113,0.0,51,10,1016,5
513,2016-05-22,540.0,0.0,292,1246,23,25,25,15,113,0.0,45,10,1016,3
514,2016-05-22,600.0,0.0,292,1246,24,25,25,15,113,0.0,44,10,1016,3
515,2016-05-22,660.0,0.0,292,1246,25,26,26,15,113,0.0,43,10,1015,3
516,2016-05-22,720.0,0.0,292,1246,26,26,26,15,113,0.0,42,10,1014,3
517,2016-05-22,780.0,0.0,292,1246,26,26,26,16,113,0.0,44,10,1014,3
518,2016-05-22,840.0,0.0,292,1246,26,26,26,16,113,0.0,46,10,1013,3
519,2016-05-22,900.0,0.0,292,1246,26,26,26,17,113,0.0,48,10,1013,3
520,2016-05-22,960.0,0.0,292,1246,24,26,26,15,113,0.0,59,10,1013,3
521,2016-05-22,1020.0,0.0,292,1246,23,25,25,12,113,0.0,69,10,1012,2
522,2016-05-22,1080.0,0.0,292,1246,21,22,24,10,113,0.0,79,10,1012,2
523,2016-05-22,1140.0,0.0,292,1246,20,21,22,11,113,0.0,82,10,1012,2
524,2016-05-22,1200.0,0.0,292,1246,19,19,20,11,113,0.0,85,10,1012,2
525,2016-05-22,1260.0,0.0,292,1246,17,18,18,11,113,0.0,88,10,1012,2
526,2016-05-22,1320.0,0.0,292,1246,17,18,18,10,113,0.0,89,10,1012,1
527,2016-05-22,1380.0,0.0,292,1246,16,17,17,9,113,0.0,90,10,1011,1
528,2016-05-23,0.0,0.0,291,1247,15,16,16,8,113,0.0,90,10,1011,0
529,2016-05-23,60.0,0.0,291,1247,14,15,16,9,113,0.0,90,10,1011,0
530,2016-05-23,120.0,0.0,291,1247,14,15,15,10,113,0.0,89,10,1010,0
531,2016-05-23,180.0,0.0,291,1247,13,14,15,11,113,0.0,88,10,1010,0
532,2016-05-23,240.0,0.0,291,1247,15,16,16,12,113,0.0,81,10,1010,0
533,2016-05-23,300.0,0.0,291,1247,17,17,18,12,113,0.0,74,10,1010,0
534,2016-05-23,360.0,0.0,291,1247,19,19,19,13,113,0.0,67,10,1010,0
535,2016-05-23,420.0,0.0,291,1247,21,21,21,16,113,0.0,61,10,1009,0
536,2016-05-23,480.0,0.0,291,1247,23,23,23,18,113,0.0,54,10,1009,0
537,2016-05-23,540.0,0.0,291,1247,25,25,25,20,113,0.0,47,10,1009,0
538,2016-05-23,600.0,0.0,291,1247,26,26,26,19,113,0.0,45,10,1009,2
539,2016-05-23,660.0,0.0,291,1247,27,27,27,18,113,0.0,43,10,1008,4
540,2016-05-23,720.0,0.0,291,1247,27,27,27,18,113,0.0,41,10,1008,7
541,2016-05-23,780.0,0.0,291,1247,27,27,27,18,113,0.0,42,10,1007,6
542,2016-05-23,840.0,0.0,291,1247,27,27,27,18,113,0.0,43,10,1007,6
543,2016-05-23,900.0,0.0,291,1247,27,27,27,18,113,0.0,44,10,1006,6
544,2016-05-23,960.0,0.0,291,1247,25,26,26,15,113,0.0,53,10,1006,6
545,2016-05-23,1020.0,0.0,291,1247,23,25,25,12,113,0.0,61,10,1006,6
546,2016-05-23,1080.0,0.0,291,1247,21,22,25,8,113,0.0,70,10,1006,6
547,2016-05-23,1140.0,0.0,291,1247,20,20,22,9,113,0.0,76,10,1006,8
548,2016-05-23,1200.0,0.0,291,1247,18,19,20,9,176,0.3,81,9,1006,11
549,2016-05-23,1260.0,0.0,291,1247,17,17,17,9,176,0.4,86,9,1006,13
550,2016-05-23,1320.0,0.0,291,1247,16,17,16,7,176,0.2,88,9,1006,20
551,2016-05-23,1380.0,0.0,291,1247,15,16,16,5,116,0.0,90,10,1007,26
552,2016-05-24,0.0,0.0,290,1249,14,16,15,3,116,0.0,93,10,1007,33
553,2016-05-24,60.0,0.0,290,1249,14,15,15,3,116,0.0,93,10,1007,29
554,2016-05-24,120.0,0.0,290,1249,14,15,15,4,176,0.1,93,9,1007,25
555,2016-05-24,180.0,0.0,290,1249,14,15,15,4,176,0.1,93,9,1007,21
556,2016-05-24,240.0,0.0,290,1249,15,16,16,5,176,0.1,90,9,1007,23
557,2016-05-24,300.0,0.0,290,1249,16,17,17,6,116,0.0,88,10,1007,24
558,2016-05-24,360.0,0.0,290,1249,18,18,18,8,116,0.0,85,10,1007,26
559,2016-05-24,420.0,0.0,290,1249,19,20,20,8,116,0.0,81,10,1007,20
560,2016-05-24,480.0,0.0,290,1249,20,21,23,8,176,0.7,78,9,1006,15
561,2016-05-24,540.0,0.0,290,1249,22,22,25,8,176,1.0,74,9,1006,10
562,2016-05-24,600.0,0.0,290,1249,23,25,25,6,176,0.5,67,9,1006,15
563,2016-05-24,660.0,0.0,290,1249,24,26,26,5,113,0.0,59,10,1006,20
564,2016-05-24,720.0,0.0,290,1249,25,27,27,4,113,0.0,52,10,1006,25
565,2016-05-24,780.0,0.0,290,1249,25,26,26,5,113,0.0,55,9,1006,25
566,2016-05-24,840.0,0.0,290,1249,24,26,26,6,356,0.8,58,8,1006,24
567,2016-05-24,900.0,0.0,290,1249,24,25,25,8,356,1.1,60,7,1006,24
568,2016-05-24,960.0,0.0,290,1249,22,22,23,11,356,0.6,68,8,1007,23
569,2016-05-24,1020.0,0.0,290,1249,20,20,21,14,113,0.0,77,9,1007,21
570,2016-05-24,1080.0,0.0,290,1249,18,18,18,18,113,0.0,85,10,1007,19
571,2016-05-24,1140.0,0.0,290,1249,17,17,17,16,113,0.0,87,10,1008,22
572,2016-05-24,1200.0,0.0,290,1249,16,16,16,14,116,0.0,90,10,1008,25
573,2016-05-24,1260.0,0.0,290,1249,15,15,15,12,116,0.0,93,10,1009,28
574,2016-05-24,1320.0,0.0,290,1249,15,15,15,14,116,0.0,95,10,1009,50
575,2016-05-24,1380.0,0.0,290,1249,15,14,15,16,122,0.0,97,10,1009,71
576,2016-05-25,0.0,0.0,288,1250,15,13,15,18,122,0.0,99,10,1010,93
577,2016-05-25,60.0,0.0,288,1250,15,13,15,17,122,0.0,98,10,1010,92
578,2016-05-25,120.0,0.0,288,1250,15,13,15,17,122,0.0,97,10,1010,91
579,2016-05-25,180.0,0.0,288,1250,15,14,15,16,122,0.0,96,10,1010,90
580,2016-05-25,240.0,0.0,288,1250,14,13,14,16,122,0.0,94,10,1011,93
581,2016-05-25,300.0,0.0,288,1250,14,13,14,16,122,0.0,92,10,1011,97
582,2016-05-25,360.0,0.0,288,1250,14,13,14,16,122,0.0,90,10,1011,100
583,2016-05-25,420.0,0.0,288,1250,14,13,14,16,122,0.0,88,10,1012,99
584,2016-05-25,480.0,0.0,288,1250,15,14,15,16,122,0.0,87,10,1012,99
585,2016-05-25,540.0,0.0,288,1250,15,14,15,15,122,0.0,85,10,1012,98
586,2016-05-25,600.0,0.0,288,1250,16,15,16,15,122,0.0,80,10,1012,94
587,2016-05-25,660.0,0.0,288,1250,17,16,17,15,119,0.0,76,10,1012,90
588,2016-05-25,720.0,0.0,288,1250,18,18,18,15,119,0.0,71,10,1012,86
589,2016-05-25,780.0,0.0,288,1250,19,19,19,15,119,0.0,69,10,1012,70
590,2016-05-25,840.0,0.0,288,1250,19,19,19,16,116,0.0,66,10,1012,55
591,2016-05-25,900.0,0.0,288,1250,20,20,20,16,116,0.0,64,10,1012,39
592,2016-05-25,960.0,0.0,288,1250,18,18,18,16,116,0.0,69,10,1012,42
593,2016-05-25,1020.0,0.0,288,1250,17,17,17,15,116,0.0,74,10,1012,45
594,2016-05-25,1080.0,0.0,288,1250,16,16,16,15,116,0.0,79,10,1012,48
595,2016-05-25,1140.0,0.0,288,1250,15,15,15,14,116,0.0,82,10,1013,44
596,2016-05-25,1200.0,0.0,288,1250,14,14,14,12,116,0.0,85,10,1013,40
597,2016-05-25,1260.0,0.0,288,1250,13,13,14,11,116,0.0,88,10,1014,37
598,2016-05-25,1320.0,0.0,288,1250,13,12,13,10,116,0.0,90,7,1014,48
599,2016-05-25,1380.0,0.0,288,1250,12,12,12,10,143,0.0,92,5,1014,58
600,2016-05-26,0.0,0.0,287,1251,12,11,12,9,143,0.0,94,2,1014,69
601,2016-05-26,60.0,0.0,287,1251,11,10,11,9,143,0.0,95,1,1015,79
602,2016-05-26,120.0,0.0,287,1251,11,10,11,9,248,0.0,97,1,1015,90
603,2016-05-26,180.0,0.0,287,1251,10,9,11,9,248,0.0,98,0,1015,100
604,2016-05-26,240.0,0.0,287,1251,12,11,12,9,248,0.0,92,3,1015,100
605,2016-05-26,300.0,0.0,287,1251,13,13,13,10,122,0.0,87,7,1015,100
606,2016-05-26,360.0,0.0,287,1251,15,14,15,10,122,0.0,81,10,1016,100
607,2016-05-26,420.0,0.0,287,1251,15,14,15,10,122,0.0,81,10,1016,98
608,2016-05-26,480.0,0.0,287,1251,14,14,15,10,122,0.0,82,10,1016,96
609,2016-05-26,540.0,0.0,287,1251,14,14,15,10,122,0.0,82,10,1016,94
610,2016-05-26,600.0,0.0,287,1251,14,14,15,10,122,0.0,82,10,1016,92
611,2016-05-26,660.0,0.0,287,1251,14,14,14,10,122,0.0,83,10,1016,89
612,2016-05-26,720.0,0.0,287,1251,14,14,14,10,122,0.0,83,10,1016,87
