,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
304,2019-04-13,960.0,0.0,362,1184,6,3,6,14,122,0.1,74,5,1021,100
305,2019-04-13,1020.0,0.0,362,1184,6,3,6,13,266,0.5,79,6,1021,100
306,2019-04-13,1080.0,0.0,362,1184,5,2,5,12,266,0.7,85,7,1021,100
307,2019-04-13,1140.0,0.0,362,1184,4,2,5,12,266,0.4,87,7,1021,100
308,2019-04-13,1200.0,0.0,362,1184,4,2,5,12,296,1.0,90,7,1021,100
309,2019-04-13,1260.0,0.0,362,1184,3,2,5,12,296,1.3,92,8,1021,100
310,2019-04-13,1320.0,0.0,362,1184,4,2,5,12,296,0.6,93,7,1021,100
311,2019-04-13,1380.0,0.0,362,1184,4,3,5,11,302,1.4,93,7,1021,100
312,2019-04-14,0.0,0.0,360,1186,5,3,6,11,302,1.8,94,7,1021,100
313,2019-04-14,60.0,0.0,360,1186,4,3,5,10,302,0.9,94,6,1021,95
314,2019-04-14,120.0,0.0,360,1186,4,2,5,10,302,0.6,95,5,1021,90
315,2019-04-14,180.0,0.0,360,1186,4,2,4,9,302,0.8,95,4,1021,85
316,2019-04-14,240.0,0.0,360,1186,4,2,4,10,302,0.4,93,3,1021,87
317,2019-04-14,300.0,0.0,360,1186,4,1,4,10,266,0.1,91,3,1021,90
318,2019-04-14,360.0,0.0,360,1186,4,1,4,11,266,0.1,88,2,1022,92
319,2019-04-14,420.0,0.0,360,1186,5,3,5,13,266,0.1,83,4,1022,79
320,2019-04-14,480.0,0.0,360,1186,7,4,7,14,266,0.0,78,6,1022,67
321,2019-04-14,540.0,0.0,360,1186,8,5,8,16,266,0.0,73,7,1022,55
322,2019-04-14,600.0,0.0,360,1186,9,6,9,18,266,0.0,68,8,1022,50
323,2019-04-14,660.0,0.0,360,1186,10,8,10,20,116,0.0,63,9,1022,46
324,2019-04-14,720.0,0.0,360,1186,11,9,11,22,116,0.0,59,10,1022,42
325,2019-04-14,780.0,0.0,360,1186,12,9,12,23,116,0.0,57,10,1022,44
326,2019-04-14,840.0,0.0,360,1186,12,10,12,23,116,0.0,55,10,1022,46
327,2019-04-14,900.0,0.0,360,1186,13,10,13,24,116,0.0,53,10,1022,48
328,2019-04-14,960.0,0.0,360,1186,12,10,12,22,116,0.0,54,10,1022,44
329,2019-04-14,1020.0,0.0,360,1186,11,10,12,21,116,0.0,56,10,1022,40
330,2019-04-14,1080.0,0.0,360,1186,10,9,12,20,116,0.0,58,10,1023,36
331,2019-04-14,1140.0,0.0,360,1186,9,8,11,19,116,0.0,59,10,1023,33
332,2019-04-14,1200.0,0.0,360,1186,8,6,9,18,116,0.0,61,10,1024,30
333,2019-04-14,1260.0,0.0,360,1186,7,4,8,17,116,0.0,63,10,1025,27
334,2019-04-14,1320.0,0.0,360,1186,6,3,6,17,116,0.0,64,10,1025,31
335,2019-04-14,1380.0,0.0,360,1186,5,2,5,16,116,0.0,66,10,1026,35
336,2019-04-15,0.0,0.0,358,1187,4,1,4,15,116,0.0,68,10,1026,39
337,2019-04-15,60.0,0.0,358,1187,4,0,4,14,116,0.0,70,10,1026,42
338,2019-04-15,120.0,0.0,358,1187,3,-0,3,13,116,0.0,72,10,1027,44
339,2019-04-15,180.0,0.0,358,1187,3,-0,3,12,116,0.0,74,10,1027,46
340,2019-04-15,240.0,0.0,358,1187,3,0,3,11,116,0.0,73,10,1027,39
341,2019-04-15,300.0,0.0,358,1187,4,1,4,11,116,0.0,71,10,1027,33
342,2019-04-15,360.0,0.0,358,1187,4,1,4,10,116,0.0,70,10,1027,26
343,2019-04-15,420.0,0.0,358,1187,6,3,6,11,116,0.0,65,10,1027,21
344,2019-04-15,480.0,0.0,358,1187,7,5,7,12,116,0.0,60,10,1027,16
345,2019-04-15,540.0,0.0,358,1187,9,6,9,13,116,0.0,55,10,1027,11
346,2019-04-15,600.0,0.0,358,1187,9,7,9,14,116,0.0,52,10,1027,12
347,2019-04-15,660.0,0.0,358,1187,10,9,10,15,116,0.0,48,10,1026,12
348,2019-04-15,720.0,0.0,358,1187,11,10,11,15,116,0.0,44,10,1026,12
349,2019-04-15,780.0,0.0,358,1187,12,10,12,15,116,0.0,44,10,1026,10
350,2019-04-15,840.0,0.0,358,1187,12,10,12,15,116,0.0,44,10,1025,8
351,2019-04-15,900.0,0.0,358,1187,12,10,12,15,116,0.0,44,10,1025,6
352,2019-04-15,960.0,0.0,358,1187,11,9,11,15,116,0.0,48,10,1025,5
353,2019-04-15,1020.0,0.0,358,1187,10,8,10,14,116,0.0,52,10,1025,4
354,2019-04-15,1080.0,0.0,358,1187,9,7,9,13,116,0.0,56,10,1025,4
355,2019-04-15,1140.0,0.0,358,1187,8,5,8,12,116,0.0,59,10,1025,4
356,2019-04-15,1200.0,0.0,358,1187,6,4,6,12,116,0.0,61,10,1025,5
357,2019-04-15,1260.0,0.0,358,1187,5,3,5,12,116,0.0,64,10,1025,5
358,2019-04-15,1320.0,0.0,358,1187,5,2,5,11,116,0.0,65,10,1025,6
359,2019-04-15,1380.0,0.0,358,1187,4,2,4,11,116,0.0,66,10,1025,6
360,2019-04-16,0.0,0.0,356,1189,4,1,4,10,116,0.0,67,10,1025,7
361,2019-04-16,60.0,0.0,356,1189,3,1,3,10,116,0.0,66,10,1025,10
362,2019-04-16,120.0,0.0,356,1189,3,0,3,9,116,0.0,66,10,1025,12
363,2019-04-16,180.0,0.0,356,1189,2,-0,2,9,116,0.0,66,10,1025,15
364,2019-04-16,240.0,0.0,356,1189,3,1,3,9,116,0.0,64,10,1025,14
365,2019-04-16,300.0,0.0,356,1189,4,1,4,9,116,0.0,63,10,1025,14
366,2019-04-16,360.0,0.0,356,1189,4,2,4,9,116,0.0,61,10,1025,13
367,2019-04-16,420.0,0.0,356,1189,6,4,6,11,116,0.0,56,10,1025,11
368,2019-04-16,480.0,0.0,356,1189,8,5,8,12,116,0.0,52,10,1025,8
369,2019-04-16,540.0,0.0,356,1189,9,7,9,14,116,0.0,47,10,1025,6
370,2019-04-16,600.0,0.0,356,1189,10,9,10,14,116,0.0,44,10,1025,5
371,2019-04-16,660.0,0.0,356,1189,12,10,12,15,116,0.0,41,10,1024,4
372,2019-04-16,720.0,0.0,356,1189,13,11,13,16,116,0.0,38,10,1024,3
373,2019-04-16,780.0,0.0,356,1189,13,12,13,16,116,0.0,38,10,1024,2
374,2019-04-16,840.0,0.0,356,1189,13,12,13,16,116,0.0,39,10,1024,2
375,2019-04-16,900.0,0.0,356,1189,14,12,14,15,116,0.0,39,10,1024,1
376,2019-04-16,960.0,0.0,356,1189,13,12,14,15,116,0.0,44,10,1024,3
377,2019-04-16,1020.0,0.0,356,1189,12,11,14,15,113,0.0,48,10,1025,4
378,2019-04-16,1080.0,0.0,356,1189,11,10,14,14,113,0.0,53,10,1025,6
379,2019-04-16,1140.0,0.0,356,1189,9,9,12,13,113,0.0,55,10,1025,8
380,2019-04-16,1200.0,0.0,356,1189,8,7,10,12,116,0.0,58,10,1026,10
381,2019-04-16,1260.0,0.0,356,1189,7,5,8,12,116,0.0,60,10,1026,13
382,2019-04-16,1320.0,0.0,356,1189,6,4,7,11,116,0.0,64,10,1026,12
383,2019-04-16,1380.0,0.0,356,1189,5,4,6,10,116,0.0,68,10,1027,10
384,2019-04-17,0.0,0.0,354,1191,5,3,5,9,116,0.0,71,10,1027,9
385,2019-04-17,60.0,0.0,354,1191,4,2,4,8,116,0.0,76,10,1027,14
386,2019-04-17,120.0,0.0,354,1191,4,2,4,7,116,0.0,81,10,1027,20
387,2019-04-17,180.0,0.0,354,1191,3,2,3,7,116,0.0,87,10,1027,25
388,2019-04-17,240.0,0.0,354,1191,4,2,4,7,116,0.0,86,10,1027,30
389,2019-04-17,300.0,0.0,354,1191,5,3,5,6,116,0.0,85,10,1027,35
390,2019-04-17,360.0,0.0,354,1191,5,4,5,6,116,0.0,84,10,1027,41
391,2019-04-17,420.0,0.0,354,1191,7,6,7,7,116,0.0,78,10,1027,34
392,2019-04-17,480.0,0.0,354,1191,9,8,9,8,116,0.0,72,10,1027,27
393,2019-04-17,540.0,0.0,354,1191,11,10,11,9,116,0.0,66,10,1027,20
394,2019-04-17,600.0,0.0,354,1191,12,11,12,11,116,0.0,60,10,1027,15
395,2019-04-17,660.0,0.0,354,1191,14,13,14,12,116,0.0,55,10,1027,10
396,2019-04-17,720.0,0.0,354,1191,15,15,15,14,116,0.0,49,10,1027,5
397,2019-04-17,780.0,0.0,354,1191,16,15,16,15,116,0.0,48,10,1026,5
398,2019-04-17,840.0,0.0,354,1191,16,16,16,15,116,0.0,46,10,1026,5
399,2019-04-17,900.0,0.0,354,1191,17,17,17,15,116,0.0,45,10,1026,5
400,2019-04-17,960.0,0.0,354,1191,16,16,16,15,116,0.0,49,10,1026,5
401,2019-04-17,1020.0,0.0,354,1191,15,15,16,14,116,0.0,54,10,1026,5
402,2019-04-17,1080.0,0.0,354,1191,14,14,16,13,116,0.0,58,10,1027,6
403,2019-04-17,1140.0,0.0,354,1191,13,12,14,12,116,0.0,62,10,1027,6
404,2019-04-17,1200.0,0.0,354,1191,12,11,13,12,116,0.0,65,10,1028,6
405,2019-04-17,1260.0,0.0,354,1191,10,9,11,12,116,0.0,69,10,1028,6
406,2019-04-17,1320.0,0.0,354,1191,10,9,10,11,116,0.0,71,10,1029,6
407,2019-04-17,1380.0,0.0,354,1191,9,8,9,10,116,0.0,73,10,1029,6
408,2019-04-18,0.0,0.0,352,1192,9,7,9,9,116,0.0,76,10,1030,5
409,2019-04-18,60.0,0.0,352,1192,8,7,8,8,116,0.0,75,10,1030,5
410,2019-04-18,120.0,0.0,352,1192,8,7,8,7,116,0.0,74,10,1030,5
411,2019-04-18,180.0,0.0,352,1192,8,6,8,7,116,0.0,73,10,1030,5
412,2019-04-18,240.0,0.0,352,1192,8,7,8,7,116,0.0,71,10,1030,5
413,2019-04-18,300.0,0.0,352,1192,9,8,9,7,116,0.0,69,10,1030,4
414,2019-04-18,360.0,0.0,352,1192,10,9,10,6,116,0.0,68,10,1030,4
415,2019-04-18,420.0,0.0,352,1192,11,11,11,8,116,0.0,63,10,1030,4
416,2019-04-18,480.0,0.0,352,1192,13,13,13,9,116,0.0,59,10,1030,4
417,2019-04-18,540.0,0.0,352,1192,15,14,15,10,116,0.0,55,10,1031,4
418,2019-04-18,600.0,0.0,352,1192,16,16,16,12,116,0.0,52,10,1030,13
419,2019-04-18,660.0,0.0,352,1192,17,17,17,13,116,0.0,49,10,1030,22
420,2019-04-18,720.0,0.0,352,1192,18,18,18,14,116,0.0,45,10,1030,32
421,2019-04-18,780.0,0.0,352,1192,18,18,18,15,116,0.0,45,10,1030,32
422,2019-04-18,840.0,0.0,352,1192,18,18,18,15,116,0.0,45,10,1030,32
423,2019-04-18,900.0,0.0,352,1192,18,18,18,15,116,0.0,44,10,1030,33
424,2019-04-18,960.0,0.0,352,1192,18,18,19,14,116,0.0,48,10,1030,29
425,2019-04-18,1020.0,0.0,352,1192,18,18,19,13,116,0.0,52,10,1030,26
426,2019-04-18,1080.0,0.0,352,1192,17,17,20,12,116,0.0,56,10,1030,22
427,2019-04-18,1140.0,0.0,352,1192,16,16,19,12,116,0.0,59,10,1031,20
428,2019-04-18,1200.0,0.0,352,1192,15,15,19,11,116,0.0,62,10,1031,18
429,2019-04-18,1260.0,0.0,352,1192,14,14,18,11,116,0.0,65,10,1032,15
430,2019-04-18,1320.0,0.0,352,1192,13,13,16,10,116,0.0,66,10,1032,12
431,2019-04-18,1380.0,0.0,352,1192,12,12,14,9,116,0.0,68,10,1032,9
432,2019-04-19,0.0,0.0,350,1194,11,11,13,8,116,0.0,69,10,1033,7
433,2019-04-19,60.0,0.0,350,1194,10,10,11,7,116,0.0,69,10,1033,6
434,2019-04-19,120.0,0.0,350,1194,10,9,10,6,116,0.0,70,10,1033,5
435,2019-04-19,180.0,0.0,350,1194,9,9,9,5,116,0.0,70,10,1033,4
436,2019-04-19,240.0,0.0,350,1194,10,10,10,5,116,0.0,68,10,1033,4
437,2019-04-19,300.0,0.0,350,1194,11,10,11,4,116,0.0,67,10,1033,3
438,2019-04-19,360.0,0.0,350,1194,11,11,11,4,116,0.0,65,10,1033,3
439,2019-04-19,420.0,0.0,350,1194,13,13,13,4,116,0.0,61,10,1033,3
440,2019-04-19,480.0,0.0,350,1194,15,15,15,5,116,0.0,57,10,1033,3
441,2019-04-19,540.0,0.0,350,1194,16,16,16,6,116,0.0,54,10,1033,3
442,2019-04-19,600.0,0.0,350,1194,17,17,17,7,116,0.0,50,10,1033,4
443,2019-04-19,660.0,0.0,350,1194,18,18,18,9,116,0.0,46,10,1032,4
444,2019-04-19,720.0,0.0,350,1194,19,19,19,10,116,0.0,43,10,1032,4
445,2019-04-19,780.0,0.0,350,1194,20,20,20,11,116,0.0,42,10,1032,3
446,2019-04-19,840.0,0.0,350,1194,20,20,20,12,116,0.0,42,10,1032,2
447,2019-04-19,900.0,0.0,350,1194,20,20,20,13,116,0.0,42,10,1031,2
448,2019-04-19,960.0,0.0,350,1194,19,19,19,12,116,0.0,46,10,1031,1
449,2019-04-19,1020.0,0.0,350,1194,18,18,18,12,116,0.0,51,10,1031,1
450,2019-04-19,1080.0,0.0,350,1194,17,17,17,11,116,0.0,55,10,1031,0
451,2019-04-19,1140.0,0.0,350,1194,16,16,16,10,116,0.0,58,10,1031,0
452,2019-04-19,1200.0,0.0,350,1194,15,15,15,9,113,0.0,61,10,1032,0
453,2019-04-19,1260.0,0.0,350,1194,14,14,14,7,113,0.0,64,10,1032,0
454,2019-04-19,1320.0,0.0,350,1194,13,13,13,6,113,0.0,65,10,1032,1
455,2019-04-19,1380.0,0.0,350,1194,12,12,12,5,113,0.0,67,10,1032,1
456,2019-04-20,0.0,0.0,348,1196,12,11,12,3,113,0.0,69,10,1032,2
457,2019-04-20,60.0,0.0,348,1196,11,11,11,3,113,0.0,70,10,1032,2
458,2019-04-20,120.0,0.0,348,1196,11,11,11,2,116,0.0,71,10,1032,1
459,2019-04-20,180.0,0.0,348,1196,11,11,11,1,116,0.0,72,10,1032,1
460,2019-04-20,240.0,0.0,348,1196,11,11,11,2,116,0.0,70,10,1031,1
461,2019-04-20,300.0,0.0,348,1196,12,12,12,3,113,0.0,68,10,1031,0
462,2019-04-20,360.0,0.0,348,1196,13,13,13,3,113,0.0,66,10,1031,0
463,2019-04-20,420.0,0.0,348,1196,14,14,14,5,113,0.0,62,10,1031,18
464,2019-04-20,480.0,0.0,348,1196,15,15,15,6,113,0.0,57,10,1031,36
465,2019-04-20,540.0,0.0,348,1196,16,16,16,7,113,0.0,53,10,1030,54
466,2019-04-20,600.0,0.0,348,1196,17,17,17,9,113,0.0,49,10,1030,63
467,2019-04-20,660.0,0.0,348,1196,18,18,18,10,119,0.0,46,10,1030,72
468,2019-04-20,720.0,0.0,348,1196,18,18,18,12,119,0.0,42,10,1029,80
469,2019-04-20,780.0,0.0,348,1196,18,18,18,13,119,0.0,41,10,1029,78
470,2019-04-20,840.0,0.0,348,1196,18,18,18,13,119,0.0,40,10,1028,75
471,2019-04-20,900.0,0.0,348,1196,18,18,18,14,119,0.0,40,10,1028,73
472,2019-04-20,960.0,0.0,348,1196,18,18,18,13,119,0.0,43,10,1028,75
473,2019-04-20,1020.0,0.0,348,1196,17,17,18,12,119,0.0,45,10,1028,77
474,2019-04-20,1080.0,0.0,348,1196,17,17,19,11,119,0.0,48,10,1027,80
475,2019-04-20,1140.0,0.0,348,1196,16,16,18,10,119,0.0,52,10,1028,65
476,2019-04-20,1200.0,0.0,348,1196,15,15,18,9,119,0.0,55,10,1028,50
477,2019-04-20,1260.0,0.0,348,1196,14,14,18,8,119,0.0,59,10,1028,35
478,2019-04-20,1320.0,0.0,348,1196,13,12,15,8,119,0.0,62,10,1028,26
479,2019-04-20,1380.0,0.0,348,1196,11,11,13,8,116,0.0,64,10,1028,16
480,2019-04-21,0.0,0.0,346,1197,10,9,11,7,116,0.0,67,10,1028,7
481,2019-04-21,60.0,0.0,346,1197,9,9,10,6,116,0.0,69,10,1028,7
482,2019-04-21,120.0,0.0,346,1197,8,8,9,6,116,0.0,72,10,1027,6
483,2019-04-21,180.0,0.0,346,1197,8,7,8,5,116,0.0,74,10,1027,6
484,2019-04-21,240.0,0.0,346,1197,8,8,8,5,116,0.0,72,10,1027,6
485,2019-04-21,300.0,0.0,346,1197,9,9,9,5,116,0.0,69,10,1026,6
486,2019-04-21,360.0,0.0,346,1197,10,10,10,4,116,0.0,67,10,1026,7
487,2019-04-21,420.0,0.0,346,1197,11,11,11,5,116,0.0,62,10,1026,6
488,2019-04-21,480.0,0.0,346,1197,12,12,12,6,116,0.0,58,10,1025,6
489,2019-04-21,540.0,0.0,346,1197,14,14,14,6,116,0.0,53,10,1025,5
490,2019-04-21,600.0,0.0,346,1197,15,15,15,7,116,0.0,49,10,1024,5
491,2019-04-21,660.0,0.0,346,1197,16,16,16,7,116,0.0,45,10,1024,4
492,2019-04-21,720.0,0.0,346,1197,17,17,17,7,116,0.0,42,10,1023,4
493,2019-04-21,780.0,0.0,346,1197,18,18,18,7,116,0.0,40,10,1022,4
494,2019-04-21,840.0,0.0,346,1197,19,19,19,6,116,0.0,39,10,1022,3
495,2019-04-21,900.0,0.0,346,1197,19,19,19,6,116,0.0,38,10,1021,3
496,2019-04-21,960.0,0.0,346,1197,18,18,18,6,116,0.0,41,10,1021,3
497,2019-04-21,1020.0,0.0,346,1197,17,17,17,6,116,0.0,44,10,1020,3
498,2019-04-21,1080.0,0.0,346,1197,16,16,16,6,116,0.0,48,10,1020,2
499,2019-04-21,1140.0,0.0,346,1197,15,15,15,5,116,0.0,50,10,1020,4
500,2019-04-21,1200.0,0.0,346,1197,13,14,13,5,116,0.0,53,10,1020,6
501,2019-04-21,1260.0,0.0,346,1197,12,12,12,5,116,0.0,55,10,1020,8
502,2019-04-21,1320.0,0.0,346,1197,11,11,11,5,116,0.0,58,10,1020,8
503,2019-04-21,1380.0,0.0,346,1197,10,10,10,6,116,0.0,60,10,1020,9
504,2019-04-22,0.0,0.0,344,1199,9,8,9,7,116,0.0,63,10,1020,9
505,2019-04-22,60.0,0.0,344,1199,8,7,8,8,116,0.0,69,10,1020,9
506,2019-04-22,120.0,0.0,344,1199,7,6,7,9,116,0.0,76,10,1019,9
507,2019-04-22,180.0,0.0,344,1199,7,5,7,9,116,0.0,82,10,1019,9
508,2019-04-22,240.0,0.0,344,1199,7,5,7,11,116,0.0,81,10,1019,7
509,2019-04-22,300.0,0.0,344,1199,7,5,7,12,116,0.0,80,10,1019,5
510,2019-04-22,360.0,0.0,344,1199,7,5,7,13,116,0.0,79,10,1019,3
511,2019-04-22,420.0,0.0,344,1199,8,6,8,15,116,0.0,74,10,1019,5
512,2019-04-22,480.0,0.0,344,1199,9,7,9,16,113,0.0,69,10,1018,8
513,2019-04-22,540.0,0.0,344,1199,11,9,11,17,113,0.0,63,10,1018,10
514,2019-04-22,600.0,0.0,344,1199,12,10,12,19,113,0.0,61,10,1018,10
515,2019-04-22,660.0,0.0,344,1199,12,10,12,21,116,0.0,58,10,1018,9
516,2019-04-22,720.0,0.0,344,1199,13,11,13,23,116,0.0,56,10,1018,8
517,2019-04-22,780.0,0.0,344,1199,14,13,14,23,116,0.0,54,10,1017,16
518,2019-04-22,840.0,0.0,344,1199,15,14,15,22,116,0.0,52,10,1017,24
519,2019-04-22,900.0,0.0,344,1199,16,15,16,22,116,0.0,50,10,1017,31
520,2019-04-22,960.0,0.0,344,1199,16,15,16,23,116,0.0,51,10,1016,29
521,2019-04-22,1020.0,0.0,344,1199,15,14,15,23,116,0.0,53,10,1016,27
522,2019-04-22,1080.0,0.0,344,1199,15,14,15,23,116,0.0,54,10,1016,25
523,2019-04-22,1140.0,0.0,344,1199,14,12,14,24,116,0.0,55,10,1016,20
524,2019-04-22,1200.0,0.0,344,1199,13,11,13,25,116,0.0,56,10,1016,14
525,2019-04-22,1260.0,0.0,344,1199,12,10,12,26,116,0.0,57,10,1016,8
526,2019-04-22,1320.0,0.0,344,1199,11,9,11,26,116,0.0,58,10,1016,7
527,2019-04-22,1380.0,0.0,344,1199,11,8,11,25,116,0.0,58,10,1016,6
528,2019-04-23,0.0,0.0,342,1200,10,7,10,24,116,0.0,59,10,1016,5
529,2019-04-23,60.0,0.0,342,1200,9,6,9,23,116,0.0,61,10,1016,5
530,2019-04-23,120.0,0.0,342,1200,9,5,9,22,116,0.0,63,10,1016,4
531,2019-04-23,180.0,0.0,342,1200,8,5,8,21,116,0.0,65,10,1016,4
532,2019-04-23,240.0,0.0,342,1200,8,5,8,23,116,0.0,66,10,1016,4
533,2019-04-23,300.0,0.0,342,1200,9,5,9,24,116,0.0,67,10,1015,5
534,2019-04-23,360.0,0.0,342,1200,9,6,9,26,116,0.0,68,10,1015,5
535,2019-04-23,420.0,0.0,342,1200,10,7,10,26,116,0.0,65,10,1015,10
536,2019-04-23,480.0,0.0,342,1200,12,9,12,27,116,0.0,63,10,1014,14
537,2019-04-23,540.0,0.0,342,1200,13,11,13,27,116,0.0,61,10,1014,19
538,2019-04-23,600.0,0.0,342,1200,15,13,15,27,116,0.0,59,10,1014,38
539,2019-04-23,660.0,0.0,342,1200,16,15,16,27,116,0.0,56,10,1013,57
540,2019-04-23,720.0,0.0,342,1200,17,16,17,27,116,0.0,54,10,1013,75
541,2019-04-23,780.0,0.0,342,1200,16,15,16,26,116,0.0,60,10,1012,80
542,2019-04-23,840.0,0.0,342,1200,16,14,16,25,176,0.4,66,10,1012,84
543,2019-04-23,900.0,0.0,342,1200,15,14,15,24,176,0.6,72,10,1012,88
544,2019-04-23,960.0,0.0,342,1200,14,12,14,24,176,0.3,75,10,1012,86
545,2019-04-23,1020.0,0.0,342,1200,13,11,13,23,353,0.7,78,10,1012,83
546,2019-04-23,1080.0,0.0,342,1200,12,10,12,23,353,1.0,82,10,1012,80
547,2019-04-23,1140.0,0.0,342,1200,12,10,12,23,353,0.5,82,9,1012,78
548,2019-04-23,1200.0,0.0,342,1200,12,9,12,23,353,0.4,83,8,1011,75
549,2019-04-23,1260.0,0.0,342,1200,11,9,11,23,353,0.5,84,7,1011,73
550,2019-04-23,1320.0,0.0,342,1200,11,8,11,24,353,0.3,83,6,1011,74
551,2019-04-23,1380.0,0.0,342,1200,11,8,11,25,263,0.2,83,6,1011,74
552,2019-04-24,0.0,0.0,340,1202,10,7,10,26,263,0.3,82,5,1011,75
553,2019-04-24,60.0,0.0,340,1202,10,7,10,25,263,0.2,82,6,1011,63
554,2019-04-24,120.0,0.0,340,1202,10,7,10,25,263,0.1,83,7,1011,51
555,2019-04-24,180.0,0.0,340,1202,10,7,10,24,263,0.1,83,8,1011,39
556,2019-04-24,240.0,0.0,340,1202,10,7,10,24,263,0.0,81,9,1011,32
557,2019-04-24,300.0,0.0,340,1202,11,8,11,24,116,0.0,80,9,1011,26
558,2019-04-24,360.0,0.0,340,1202,11,8,11,24,116,0.0,79,10,1011,20
559,2019-04-24,420.0,0.0,340,1202,12,10,12,23,116,0.0,76,10,1011,38
560,2019-04-24,480.0,0.0,340,1202,13,12,13,22,116,0.0,74,10,1011,56
561,2019-04-24,540.0,0.0,340,1202,14,13,14,22,116,0.0,71,10,1011,73
562,2019-04-24,600.0,0.0,340,1202,15,15,15,21,116,0.0,69,10,1011,82
563,2019-04-24,660.0,0.0,340,1202,16,16,16,21,122,0.0,67,10,1011,91
564,2019-04-24,720.0,0.0,340,1202,17,17,17,20,122,0.0,64,10,1011,100
565,2019-04-24,780.0,0.0,340,1202,18,18,18,21,122,0.0,63,10,1011,93
566,2019-04-24,840.0,0.0,340,1202,19,19,19,21,176,0.0,62,10,1011,86
567,2019-04-24,900.0,0.0,340,1202,20,20,20,22,176,0.0,60,10,1011,79
568,2019-04-24,960.0,0.0,340,1202,19,19,19,22,176,0.0,63,10,1011,79
569,2019-04-24,1020.0,0.0,340,1202,18,18,18,22,176,0.0,66,10,1011,79
570,2019-04-24,1080.0,0.0,340,1202,17,17,17,23,176,0.0,69,10,1011,79
571,2019-04-24,1140.0,0.0,340,1202,17,16,17,23,176,0.0,71,10,1011,64
572,2019-04-24,1200.0,0.0,340,1202,16,15,16,23,176,0.0,74,10,1011,50
573,2019-04-24,1260.0,0.0,340,1202,15,14,15,24,176,0.0,76,10,1011,35
574,2019-04-24,1320.0,0.0,340,1202,15,13,15,23,176,0.0,77,10,1011,26
575,2019-04-24,1380.0,0.0,340,1202,14,13,14,23,116,0.0,78,10,1011,16
576,2019-04-25,0.0,0.0,338,1204,14,12,14,22,116,0.0,79,10,1011,7
577,2019-04-25,60.0,0.0,338,1204,13,12,13,21,116,0.0,81,10,1011,7
578,2019-04-25,120.0,0.0,338,1204,13,11,13,19,116,0.0,84,10,1011,6
579,2019-04-25,180.0,0.0,338,1204,13,11,13,18,116,0.0,87,10,1011,6
580,2019-04-25,240.0,0.0,338,1204,13,12,13,16,116,0.0,85,10,1011,7
581,2019-04-25,300.0,0.0,338,1204,14,13,14,15,116,0.0,84,10,1012,8
582,2019-04-25,360.0,0.0,338,1204,14,14,14,13,116,0.0,83,10,1012,10
583,2019-04-25,420.0,0.0,338,1204,16,15,16,12,116,0.0,77,10,1012,10
584,2019-04-25,480.0,0.0,338,1204,17,17,17,11,116,0.0,72,10,1013,11
585,2019-04-25,540.0,0.0,338,1204,18,18,18,10,116,0.0,67,10,1013,12
586,2019-04-25,600.0,0.0,338,1204,20,20,20,9,116,0.0,63,10,1013,12
587,2019-04-25,660.0,0.0,338,1204,21,21,22,8,116,0.0,59,10,1013,12
588,2019-04-25,720.0,0.0,338,1204,22,23,23,7,116,0.0,55,10,1013,13
589,2019-04-25,780.0,0.0,338,1204,23,24,24,7,116,0.0,53,10,1013,14
590,2019-04-25,840.0,0.0,338,1204,24,25,25,6,116,0.0,52,10,1013,14
591,2019-04-25,900.0,0.0,338,1204,24,25,25,6,116,0.0,50,10,1013,15
592,2019-04-25,960.0,0.0,338,1204,23,25,25,7,116,0.0,55,10,1013,14
593,2019-04-25,1020.0,0.0,338,1204,23,25,25,8,116,0.0,60,10,1012,13
594,2019-04-25,1080.0,0.0,338,1204,22,22,25,9,116,0.0,65,10,1012,13
595,2019-04-25,1140.0,0.0,338,1204,21,21,24,10,116,0.0,70,10,1012,17
596,2019-04-25,1200.0,0.0,338,1204,20,20,23,11,116,0.0,75,10,1012,21
597,2019-04-25,1260.0,0.0,338,1204,18,18,22,12,116,0.0,80,10,1012,25
598,2019-04-25,1320.0,0.0,338,1204,17,17,20,12,116,0.0,81,10,1012,30
599,2019-04-25,1380.0,0.0,338,1204,16,15,18,13,116,0.0,82,10,1012,34
600,2019-04-26,0.0,0.0,336,1205,15,14,16,14,116,0.0,84,10,1012,39
601,2019-04-26,60.0,0.0,336,1205,14,13,15,13,116,0.0,85,10,1011,39
602,2019-04-26,120.0,0.0,336,1205,13,12,14,13,116,0.0,87,10,1011,39
603,2019-04-26,180.0,0.0,336,1205,13,11,13,13,116,0.0,89,10,1011,39
604,2019-04-26,240.0,0.0,336,1205,13,12,13,13,116,0.0,87,10,1010,32
605,2019-04-26,300.0,0.0,336,1205,14,13,14,13,116,0.0,85,10,1010,24
606,2019-04-26,360.0,0.0,336,1205,15,14,15,14,116,0.0,84,10,1010,17
607,2019-04-26,420.0,0.0,336,1205,16,16,17,14,116,0.0,78,10,1010,13
608,2019-04-26,480.0,0.0,336,1205,18,18,19,14,116,0.0,73,10,1009,9
609,2019-04-26,540.0,0.0,336,1205,20,20,22,15,116,0.0,67,10,1009,5
610,2019-04-26,600.0,0.0,336,1205,21,21,23,14,116,0.0,61,10,1009,5
