,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
305,2015-06-13,1020.0,0.0,276,1267,27,28,28,10,113,0.0,61,10,1008,14
306,2015-06-13,1080.0,0.0,276,1267,25,27,27,10,113,0.0,71,10,1008,17
307,2015-06-13,1140.0,0.0,276,1267,23,25,25,9,113,0.0,74,10,1008,17
308,2015-06-13,1200.0,0.0,276,1267,22,24,24,9,113,0.0,78,10,1008,16
309,2015-06-13,1260.0,0.0,276,1267,21,21,22,8,113,0.0,81,10,1009,16
310,2015-06-13,1320.0,0.0,276,1267,19,20,20,7,113,0.0,85,10,1009,16
311,2015-06-13,1380.0,0.0,276,1267,18,19,19,6,113,0.0,88,10,1009,16
312,2015-06-14,0.0,0.0,276,1268,17,17,17,6,113,0.0,92,10,1009,15
313,2015-06-14,60.0,0.0,276,1268,17,17,17,8,113,0.0,91,10,1009,18
314,2015-06-14,120.0,0.0,276,1268,17,17,17,10,113,0.0,91,10,1009,21
315,2015-06-14,180.0,0.0,276,1268,17,17,17,12,113,0.0,90,10,1009,24
316,2015-06-14,240.0,0.0,276,1268,18,18,18,13,113,0.0,83,10,1010,18
317,2015-06-14,300.0,0.0,276,1268,19,19,19,14,113,0.0,76,10,1010,12
318,2015-06-14,360.0,0.0,276,1268,21,21,21,14,113,0.0,69,10,1011,5
319,2015-06-14,420.0,0.0,276,1268,22,22,22,13,113,0.0,61,10,1010,5
320,2015-06-14,480.0,0.0,276,1268,24,24,24,11,113,0.0,53,10,1010,5
321,2015-06-14,540.0,0.0,276,1268,25,26,26,10,113,0.0,45,10,1010,5
322,2015-06-14,600.0,0.0,276,1268,26,27,27,9,113,0.0,43,10,1010,15
323,2015-06-14,660.0,0.0,276,1268,27,27,27,9,116,0.0,41,10,1010,24
324,2015-06-14,720.0,0.0,276,1268,27,28,28,8,116,0.0,40,10,1010,34
325,2015-06-14,780.0,0.0,276,1268,28,28,28,8,116,0.0,40,10,1010,36
326,2015-06-14,840.0,0.0,276,1268,28,28,28,9,116,0.0,40,10,1009,38
327,2015-06-14,900.0,0.0,276,1268,28,28,28,9,116,0.0,40,10,1009,39
328,2015-06-14,960.0,0.0,276,1268,26,27,27,8,116,0.0,49,10,1009,34
329,2015-06-14,1020.0,0.0,276,1268,25,26,26,7,386,0.3,59,10,1009,29
330,2015-06-14,1080.0,0.0,276,1268,23,25,25,6,386,0.4,69,10,1009,25
331,2015-06-14,1140.0,0.0,276,1268,22,22,24,6,386,0.2,72,10,1009,29
332,2015-06-14,1200.0,0.0,276,1268,21,21,22,6,386,0.2,76,10,1009,34
333,2015-06-14,1260.0,0.0,276,1268,19,20,21,6,386,0.2,79,10,1009,39
334,2015-06-14,1320.0,0.0,276,1268,18,19,19,7,386,0.1,83,10,1009,44
335,2015-06-14,1380.0,0.0,276,1268,17,17,18,7,116,0.0,86,10,1010,49
336,2015-06-15,0.0,0.0,276,1269,16,16,16,7,116,0.0,90,10,1010,54
337,2015-06-15,60.0,0.0,276,1269,16,16,16,8,116,0.0,92,10,1010,58
338,2015-06-15,120.0,0.0,276,1269,15,15,15,9,353,0.3,95,10,1010,62
339,2015-06-15,180.0,0.0,276,1269,15,15,15,10,353,0.4,97,10,1010,66
340,2015-06-15,240.0,0.0,276,1269,15,15,15,12,353,0.2,96,10,1010,78
341,2015-06-15,300.0,0.0,276,1269,16,16,16,13,353,0.2,94,10,1011,89
342,2015-06-15,360.0,0.0,276,1269,16,16,16,15,353,0.2,92,10,1012,100
343,2015-06-15,420.0,0.0,276,1269,16,16,16,15,353,0.1,91,10,1012,99
344,2015-06-15,480.0,0.0,276,1269,16,16,16,14,353,0.2,90,10,1012,97
345,2015-06-15,540.0,0.0,276,1269,16,16,16,14,353,0.2,88,10,1012,96
346,2015-06-15,600.0,0.0,276,1269,16,16,16,14,353,0.1,87,10,1012,94
347,2015-06-15,660.0,0.0,276,1269,16,16,16,13,353,0.1,85,10,1012,92
348,2015-06-15,720.0,0.0,276,1269,17,17,17,13,353,0.2,83,10,1013,91
349,2015-06-15,780.0,0.0,276,1269,17,17,17,12,353,0.1,80,10,1013,88
350,2015-06-15,840.0,0.0,276,1269,17,17,17,12,353,0.1,77,10,1013,85
351,2015-06-15,900.0,0.0,276,1269,17,17,17,11,353,0.1,74,10,1014,82
352,2015-06-15,960.0,0.0,276,1269,17,17,17,10,353,0.1,68,10,1015,76
353,2015-06-15,1020.0,0.0,276,1269,18,18,18,9,119,0.0,62,10,1015,70
354,2015-06-15,1080.0,0.0,276,1269,18,18,18,8,119,0.0,56,10,1016,64
355,2015-06-15,1140.0,0.0,276,1269,17,17,17,10,119,0.0,55,10,1017,53
356,2015-06-15,1200.0,0.0,276,1269,16,15,16,11,116,0.0,55,10,1017,43
357,2015-06-15,1260.0,0.0,276,1269,15,14,15,13,116,0.0,54,10,1018,32
358,2015-06-15,1320.0,0.0,276,1269,13,13,13,12,116,0.0,61,10,1019,22
359,2015-06-15,1380.0,0.0,276,1269,11,11,12,10,113,0.0,69,10,1019,13
360,2015-06-16,0.0,0.0,276,1269,10,10,11,9,113,0.0,76,10,1020,3
361,2015-06-16,60.0,0.0,276,1269,9,10,11,8,113,0.0,79,10,1020,2
362,2015-06-16,120.0,0.0,276,1269,8,10,11,7,113,0.0,82,10,1020,1
363,2015-06-16,180.0,0.0,276,1269,7,10,11,6,113,0.0,86,10,1020,0
364,2015-06-16,240.0,0.0,276,1269,10,12,12,5,113,0.0,75,10,1021,8
365,2015-06-16,300.0,0.0,276,1269,12,14,14,5,113,0.0,65,10,1021,17
366,2015-06-16,360.0,0.0,276,1269,15,15,15,5,113,0.0,55,10,1021,25
367,2015-06-16,420.0,0.0,276,1269,15,16,16,6,113,0.0,52,10,1021,29
368,2015-06-16,480.0,0.0,276,1269,16,16,16,8,116,0.0,49,10,1020,34
369,2015-06-16,540.0,0.0,276,1269,16,17,17,9,116,0.0,46,10,1020,39
370,2015-06-16,600.0,0.0,276,1269,17,17,17,10,116,0.0,45,10,1020,41
371,2015-06-16,660.0,0.0,276,1269,17,18,18,10,116,0.0,44,10,1020,42
372,2015-06-16,720.0,0.0,276,1269,18,18,18,10,116,0.0,43,10,1020,44
373,2015-06-16,780.0,0.0,276,1269,18,18,18,11,116,0.0,42,10,1020,44
374,2015-06-16,840.0,0.0,276,1269,18,19,19,11,116,0.0,41,10,1019,44
375,2015-06-16,900.0,0.0,276,1269,19,19,19,12,116,0.0,40,10,1019,44
376,2015-06-16,960.0,0.0,276,1269,18,18,18,11,116,0.0,44,10,1019,61
377,2015-06-16,1020.0,0.0,276,1269,16,17,17,11,122,0.0,49,10,1020,79
378,2015-06-16,1080.0,0.0,276,1269,15,15,15,10,122,0.0,53,10,1020,96
379,2015-06-16,1140.0,0.0,276,1269,15,15,15,10,122,0.0,56,10,1020,95
380,2015-06-16,1200.0,0.0,276,1269,14,14,14,10,122,0.0,59,10,1021,94
381,2015-06-16,1260.0,0.0,276,1269,14,13,14,10,122,0.0,63,10,1021,94
382,2015-06-16,1320.0,0.0,276,1269,13,12,13,10,122,0.0,66,10,1021,93
383,2015-06-16,1380.0,0.0,276,1269,12,12,13,10,122,0.0,69,10,1022,92
384,2015-06-17,0.0,0.0,276,1269,12,11,12,10,122,0.0,72,10,1022,91
385,2015-06-17,60.0,0.0,276,1269,11,10,11,10,122,0.0,75,10,1022,84
386,2015-06-17,120.0,0.0,276,1269,11,10,11,10,119,0.0,78,10,1022,77
387,2015-06-17,180.0,0.0,276,1269,10,9,10,10,119,0.0,81,10,1023,70
388,2015-06-17,240.0,0.0,276,1269,11,10,11,11,119,0.0,77,10,1023,65
389,2015-06-17,300.0,0.0,276,1269,12,11,12,12,116,0.0,73,10,1023,60
390,2015-06-17,360.0,0.0,276,1269,13,12,13,13,116,0.0,70,10,1023,55
391,2015-06-17,420.0,0.0,276,1269,14,14,15,13,116,0.0,61,10,1023,43
392,2015-06-17,480.0,0.0,276,1269,16,16,16,13,113,0.0,52,10,1023,30
393,2015-06-17,540.0,0.0,276,1269,17,17,17,13,113,0.1,44,10,1022,18
394,2015-06-17,600.0,0.0,276,1269,18,18,18,12,113,0.0,41,10,1022,27
395,2015-06-17,660.0,0.0,276,1269,18,19,19,11,116,0.0,38,10,1022,36
396,2015-06-17,720.0,0.0,276,1269,19,19,19,10,116,0.0,36,10,1021,46
397,2015-06-17,780.0,0.0,276,1269,19,19,19,10,116,0.0,37,10,1021,47
398,2015-06-17,840.0,0.0,276,1269,19,19,19,10,116,0.0,38,10,1021,48
399,2015-06-17,900.0,0.0,276,1269,18,18,18,10,116,0.0,38,10,1021,50
400,2015-06-17,960.0,0.0,276,1269,18,18,18,10,116,0.0,40,10,1021,52
401,2015-06-17,1020.0,0.0,276,1269,18,18,18,10,116,0.0,41,10,1021,54
402,2015-06-17,1080.0,0.0,276,1269,17,17,17,10,116,0.0,42,10,1020,55
403,2015-06-17,1140.0,0.0,276,1269,17,17,17,10,116,0.0,44,10,1020,58
404,2015-06-17,1200.0,0.0,276,1269,16,16,16,10,116,0.0,46,10,1020,62
405,2015-06-17,1260.0,0.0,276,1269,16,15,16,10,116,0.0,48,10,1020,65
406,2015-06-17,1320.0,0.0,276,1269,15,14,15,11,116,0.0,52,10,1019,71
407,2015-06-17,1380.0,0.0,276,1269,14,13,14,11,119,0.0,56,10,1018,77
408,2015-06-18,0.0,0.0,276,1270,12,12,13,11,119,0.0,60,10,1018,83
409,2015-06-18,60.0,0.0,276,1270,12,11,12,10,119,0.0,62,10,1017,84
410,2015-06-18,120.0,0.0,276,1270,12,11,12,10,119,0.0,64,10,1017,86
411,2015-06-18,180.0,0.0,276,1270,12,11,12,9,119,0.0,66,10,1016,87
412,2015-06-18,240.0,0.0,276,1270,13,12,13,10,119,0.0,67,10,1016,90
413,2015-06-18,300.0,0.0,276,1270,13,12,13,11,122,0.0,69,10,1016,93
414,2015-06-18,360.0,0.0,276,1270,13,13,14,12,122,0.0,70,10,1015,96
415,2015-06-18,420.0,0.0,276,1270,14,13,14,12,122,0.0,73,10,1015,87
416,2015-06-18,480.0,0.0,276,1270,14,13,14,12,293,0.3,75,9,1015,78
417,2015-06-18,540.0,0.0,276,1270,14,14,15,13,293,0.4,78,9,1014,68
418,2015-06-18,600.0,0.0,276,1270,16,16,16,13,293,0.2,70,9,1014,79
419,2015-06-18,660.0,0.0,276,1270,18,18,18,13,122,0.0,61,10,1013,89
420,2015-06-18,720.0,0.0,276,1270,20,20,20,13,122,0.0,52,10,1013,100
421,2015-06-18,780.0,0.0,276,1270,20,20,20,12,122,0.0,57,10,1012,88
422,2015-06-18,840.0,0.0,276,1270,19,19,19,12,119,0.0,62,10,1012,75
423,2015-06-18,900.0,0.0,276,1270,18,19,19,11,119,0.0,66,10,1011,63
424,2015-06-18,960.0,0.0,276,1270,18,18,18,9,119,0.0,71,10,1011,63
425,2015-06-18,1020.0,0.0,276,1270,17,17,17,8,119,0.0,76,10,1010,63
426,2015-06-18,1080.0,0.0,276,1270,16,16,16,7,119,0.0,80,10,1010,64
427,2015-06-18,1140.0,0.0,276,1270,15,15,16,8,119,0.0,84,10,1010,63
428,2015-06-18,1200.0,0.0,276,1270,15,14,15,9,116,0.0,88,10,1011,61
429,2015-06-18,1260.0,0.0,276,1270,14,14,14,9,116,0.0,91,10,1011,60
430,2015-06-18,1320.0,0.0,276,1270,13,13,14,10,116,0.0,92,10,1011,73
431,2015-06-18,1380.0,0.0,276,1270,13,12,13,11,122,0.0,93,10,1011,87
432,2015-06-19,0.0,0.0,276,1270,12,11,12,11,122,0.0,94,10,1011,100
433,2015-06-19,60.0,0.0,276,1270,12,11,12,11,122,0.0,95,7,1012,100
434,2015-06-19,120.0,0.0,276,1270,11,10,11,10,248,0.0,96,3,1012,100
435,2015-06-19,180.0,0.0,276,1270,11,10,11,9,248,0.0,98,0,1012,100
436,2015-06-19,240.0,0.0,276,1270,11,10,12,11,248,0.0,91,3,1012,100
437,2015-06-19,300.0,0.0,276,1270,12,11,12,13,122,0.0,85,7,1013,100
438,2015-06-19,360.0,0.0,276,1270,13,12,13,15,122,0.0,78,10,1013,100
439,2015-06-19,420.0,0.0,276,1270,14,12,14,15,122,0.0,73,10,1013,90
440,2015-06-19,480.0,0.0,276,1270,14,13,14,15,119,0.0,69,10,1013,81
441,2015-06-19,540.0,0.0,276,1270,15,14,15,15,119,0.0,64,10,1013,71
442,2015-06-19,600.0,0.0,276,1270,15,15,15,16,119,0.0,60,10,1013,69
443,2015-06-19,660.0,0.0,276,1270,16,16,16,17,119,0.0,56,10,1013,67
444,2015-06-19,720.0,0.0,276,1270,16,16,16,18,119,0.0,53,10,1013,65
445,2015-06-19,780.0,0.0,276,1270,17,17,17,18,119,0.0,50,10,1013,50
446,2015-06-19,840.0,0.0,276,1270,17,17,17,17,176,0.1,48,9,1013,34
447,2015-06-19,900.0,0.0,276,1270,17,17,17,17,176,0.2,46,9,1013,19
448,2015-06-19,960.0,0.0,276,1270,16,16,16,15,176,0.1,51,9,1013,20
449,2015-06-19,1020.0,0.0,276,1270,15,15,15,13,113,0.0,56,10,1013,20
450,2015-06-19,1080.0,0.0,276,1270,14,13,14,12,113,0.0,61,10,1014,21
451,2015-06-19,1140.0,0.0,276,1270,13,12,13,11,113,0.0,67,10,1014,21
452,2015-06-19,1200.0,0.0,276,1270,11,10,11,10,113,0.0,73,10,1014,21
453,2015-06-19,1260.0,0.0,276,1270,10,9,10,9,113,0.0,79,10,1015,20
454,2015-06-19,1320.0,0.0,276,1270,9,8,10,8,113,0.0,81,10,1015,25
455,2015-06-19,1380.0,0.0,276,1270,9,8,9,8,116,0.0,83,10,1015,29
456,2015-06-20,0.0,0.0,276,1271,9,8,9,8,116,0.0,84,10,1015,34
457,2015-06-20,60.0,0.0,276,1271,8,7,9,8,116,0.0,86,10,1015,54
458,2015-06-20,120.0,0.0,276,1271,8,7,8,8,122,0.0,89,10,1015,74
459,2015-06-20,180.0,0.0,276,1271,8,7,8,9,122,0.1,91,10,1015,94
460,2015-06-20,240.0,0.0,276,1271,10,9,10,10,122,0.0,86,10,1015,96
461,2015-06-20,300.0,0.0,276,1271,11,10,12,11,122,0.0,80,10,1015,98
462,2015-06-20,360.0,0.0,276,1271,13,12,13,12,122,0.0,75,10,1015,100
463,2015-06-20,420.0,0.0,276,1271,14,13,14,12,122,0.0,74,10,1015,95
464,2015-06-20,480.0,0.0,276,1271,14,14,14,12,353,0.2,72,10,1015,90
465,2015-06-20,540.0,0.0,276,1271,15,14,15,13,353,0.3,70,10,1015,86
466,2015-06-20,600.0,0.0,276,1271,15,15,15,12,353,0.2,69,10,1015,83
467,2015-06-20,660.0,0.0,276,1271,16,15,16,12,119,0.0,68,10,1015,80
468,2015-06-20,720.0,0.0,276,1271,16,16,16,12,119,0.0,66,10,1015,77
469,2015-06-20,780.0,0.0,276,1271,15,15,16,11,119,0.0,70,10,1015,77
470,2015-06-20,840.0,0.0,276,1271,15,15,15,11,119,0.0,73,10,1015,76
471,2015-06-20,900.0,0.0,276,1271,15,14,15,10,119,0.0,76,10,1015,76
472,2015-06-20,960.0,0.0,276,1271,14,14,14,10,119,0.0,79,10,1015,75
473,2015-06-20,1020.0,0.0,276,1271,14,13,14,9,119,0.0,82,10,1015,75
474,2015-06-20,1080.0,0.0,276,1271,13,13,13,9,119,0.0,86,10,1015,74
475,2015-06-20,1140.0,0.0,276,1271,12,12,12,9,119,0.0,88,10,1015,83
476,2015-06-20,1200.0,0.0,276,1271,11,10,11,10,353,0.1,90,10,1016,91
477,2015-06-20,1260.0,0.0,276,1271,10,9,10,11,353,0.1,92,10,1016,100
478,2015-06-20,1320.0,0.0,276,1271,10,9,10,10,353,0.0,94,7,1016,100
479,2015-06-20,1380.0,0.0,276,1271,10,8,10,10,248,0.0,96,3,1016,100
480,2015-06-21,0.0,0.0,276,1271,9,8,10,9,248,0.0,98,0,1016,100
481,2015-06-21,60.0,0.0,276,1271,10,8,10,10,248,0.0,98,3,1016,97
482,2015-06-21,120.0,0.0,276,1271,10,8,10,11,353,0.1,98,7,1016,94
483,2015-06-21,180.0,0.0,276,1271,10,8,10,12,353,0.1,98,10,1016,91
484,2015-06-21,240.0,0.0,276,1271,10,9,10,13,353,0.1,96,10,1016,94
485,2015-06-21,300.0,0.0,276,1271,11,9,11,14,200,0.0,94,9,1016,97
486,2015-06-21,360.0,0.0,276,1271,12,10,12,15,200,0.0,92,9,1017,100
487,2015-06-21,420.0,0.0,276,1271,13,11,13,15,200,0.0,88,9,1017,94
488,2015-06-21,480.0,0.0,276,1271,13,12,13,15,119,0.0,84,10,1017,89
489,2015-06-21,540.0,0.0,276,1271,14,13,14,15,119,0.0,80,10,1017,83
490,2015-06-21,600.0,0.0,276,1271,15,15,15,15,119,0.0,72,10,1016,81
491,2015-06-21,660.0,0.0,276,1271,17,16,17,15,119,0.0,63,10,1016,78
492,2015-06-21,720.0,0.0,276,1271,18,18,18,15,119,0.0,54,10,1016,76
493,2015-06-21,780.0,0.0,276,1271,18,18,18,15,119,0.0,51,10,1016,63
494,2015-06-21,840.0,0.0,276,1271,18,18,18,14,116,0.0,49,10,1015,50
495,2015-06-21,900.0,0.0,276,1271,19,19,19,13,116,0.0,47,10,1015,37
496,2015-06-21,960.0,0.0,276,1271,17,18,18,11,116,0.0,54,10,1015,34
497,2015-06-21,1020.0,0.0,276,1271,16,16,16,10,116,0.0,62,10,1015,30
498,2015-06-21,1080.0,0.0,276,1271,15,15,15,8,116,0.0,69,10,1015,27
499,2015-06-21,1140.0,0.0,276,1271,13,13,14,8,116,0.0,72,10,1015,25
500,2015-06-21,1200.0,0.0,276,1271,12,12,12,9,113,0.0,76,10,1015,24
501,2015-06-21,1260.0,0.0,276,1271,11,10,11,9,113,0.0,79,10,1016,22
502,2015-06-21,1320.0,0.0,276,1271,10,9,11,9,113,0.0,79,10,1015,28
503,2015-06-21,1380.0,0.0,276,1271,10,9,10,10,116,0.0,79,10,1015,34
504,2015-06-22,0.0,0.0,277,1271,10,8,10,10,116,0.0,79,10,1015,40
505,2015-06-22,60.0,0.0,277,1271,9,8,10,10,116,0.0,81,10,1015,34
506,2015-06-22,120.0,0.0,277,1271,9,8,9,10,113,0.0,82,10,1014,29
507,2015-06-22,180.0,0.0,277,1271,9,8,9,10,113,0.0,84,10,1014,23
508,2015-06-22,240.0,0.0,277,1271,11,11,12,11,113,0.0,77,10,1014,41
509,2015-06-22,300.0,0.0,277,1271,14,13,14,12,119,0.0,71,10,1013,58
510,2015-06-22,360.0,0.0,277,1271,16,16,16,12,119,0.0,65,10,1013,76
511,2015-06-22,420.0,0.0,277,1271,17,17,17,14,119,0.0,66,10,1012,63
512,2015-06-22,480.0,0.0,277,1271,18,18,18,15,176,0.5,68,9,1012,50
513,2015-06-22,540.0,0.0,277,1271,19,19,19,17,176,0.7,70,9,1012,36
514,2015-06-22,600.0,0.0,277,1271,19,19,19,16,176,0.3,65,9,1011,58
515,2015-06-22,660.0,0.0,277,1271,20,20,20,14,122,0.0,60,10,1011,79
516,2015-06-22,720.0,0.0,277,1271,20,20,20,13,122,0.0,55,10,1011,100
517,2015-06-22,780.0,0.0,277,1271,19,19,19,12,122,0.0,63,10,1010,93
518,2015-06-22,840.0,0.0,277,1271,19,19,19,11,353,0.5,70,10,1010,87
519,2015-06-22,900.0,0.0,277,1271,18,18,18,10,353,0.6,78,10,1010,80
520,2015-06-22,960.0,0.0,277,1271,17,16,17,10,353,0.3,83,10,1009,87
521,2015-06-22,1020.0,0.0,277,1271,15,15,16,10,122,0.0,88,10,1009,93
522,2015-06-22,1080.0,0.0,277,1271,14,14,14,10,122,0.0,94,10,1009,100
523,2015-06-22,1140.0,0.0,277,1271,14,13,14,12,122,0.0,93,10,1009,100
524,2015-06-22,1200.0,0.0,277,1271,13,12,13,15,122,0.0,93,10,1008,99
525,2015-06-22,1260.0,0.0,277,1271,12,11,12,17,122,0.0,92,10,1008,99
526,2015-06-22,1320.0,0.0,277,1271,12,10,12,16,122,0.0,92,10,1008,99
527,2015-06-22,1380.0,0.0,277,1271,12,10,12,15,122,0.0,92,10,1007,100
528,2015-06-23,0.0,0.0,277,1271,11,10,11,13,122,0.0,92,10,1007,100
529,2015-06-23,60.0,0.0,277,1271,11,10,11,14,122,0.0,92,10,1006,100
530,2015-06-23,120.0,0.0,277,1271,11,9,11,14,122,0.0,93,10,1006,100
531,2015-06-23,180.0,0.0,277,1271,11,9,11,15,122,0.0,93,10,1006,100
532,2015-06-23,240.0,0.0,277,1271,11,10,11,13,122,0.0,93,10,1006,93
533,2015-06-23,300.0,0.0,277,1271,11,10,12,12,119,0.0,93,10,1005,86
534,2015-06-23,360.0,0.0,277,1271,12,11,12,10,119,0.0,93,10,1005,80
535,2015-06-23,420.0,0.0,277,1271,13,13,13,13,119,0.0,87,10,1006,74
536,2015-06-23,480.0,0.0,277,1271,15,15,15,17,353,0.3,80,10,1006,68
537,2015-06-23,540.0,0.0,277,1271,16,17,17,20,353,0.4,74,10,1006,62
538,2015-06-23,600.0,0.0,277,1271,17,17,17,22,353,0.2,67,10,1006,57
539,2015-06-23,660.0,0.0,277,1271,17,17,17,25,116,0.0,59,10,1007,52
540,2015-06-23,720.0,0.0,277,1271,17,17,17,27,116,0.0,52,10,1008,47
541,2015-06-23,780.0,0.0,277,1271,17,17,17,26,116,0.0,51,10,1008,39
542,2015-06-23,840.0,0.0,277,1271,17,17,17,25,113,0.0,50,10,1009,32
543,2015-06-23,900.0,0.0,277,1271,17,18,18,24,113,0.0,49,10,1009,24
544,2015-06-23,960.0,0.0,277,1271,16,16,17,19,113,0.0,54,10,1010,22
545,2015-06-23,1020.0,0.0,277,1271,15,15,16,14,113,0.0,60,10,1011,19
546,2015-06-23,1080.0,0.0,277,1271,14,14,15,9,113,0.0,65,10,1011,17
547,2015-06-23,1140.0,0.0,277,1271,13,13,13,9,113,0.0,70,10,1012,17
548,2015-06-23,1200.0,0.0,277,1271,12,11,12,10,113,0.0,74,10,1013,16
549,2015-06-23,1260.0,0.0,277,1271,10,9,11,10,113,0.0,79,10,1013,15
550,2015-06-23,1320.0,0.0,277,1271,10,9,10,11,113,0.0,79,10,1014,17
551,2015-06-23,1380.0,0.0,277,1271,10,8,10,12,113,0.0,78,10,1015,19
552,2015-06-24,0.0,0.0,277,1271,10,8,10,13,113,0.0,78,10,1015,21
553,2015-06-24,60.0,0.0,277,1271,9,8,10,12,113,0.0,80,10,1016,17
554,2015-06-24,120.0,0.0,277,1271,9,7,9,12,113,0.0,82,10,1016,14
555,2015-06-24,180.0,0.0,277,1271,9,7,9,11,113,0.0,85,10,1016,11
556,2015-06-24,240.0,0.0,277,1271,11,9,11,12,113,0.0,78,10,1017,34
557,2015-06-24,300.0,0.0,277,1271,13,12,13,13,119,0.0,72,10,1017,57
558,2015-06-24,360.0,0.0,277,1271,15,14,15,14,119,0.0,66,10,1018,80
559,2015-06-24,420.0,0.0,277,1271,15,14,15,14,119,0.0,65,10,1018,87
560,2015-06-24,480.0,0.0,277,1271,16,15,16,15,353,0.1,63,10,1019,93
561,2015-06-24,540.0,0.0,277,1271,16,16,16,15,353,0.1,62,10,1019,100
562,2015-06-24,600.0,0.0,277,1271,17,17,17,16,353,0.0,59,10,1019,88
563,2015-06-24,660.0,0.0,277,1271,17,17,17,17,119,0.0,55,10,1020,76
564,2015-06-24,720.0,0.0,277,1271,18,18,18,17,119,0.0,52,10,1020,64
565,2015-06-24,780.0,0.0,277,1271,18,18,18,18,119,0.0,51,10,1020,58
566,2015-06-24,840.0,0.0,277,1271,18,18,18,19,116,0.0,50,10,1020,52
567,2015-06-24,900.0,0.0,277,1271,19,19,19,20,116,0.0,49,10,1020,46
568,2015-06-24,960.0,0.0,277,1271,17,17,17,17,116,0.0,54,10,1021,45
569,2015-06-24,1020.0,0.0,277,1271,16,15,16,14,116,0.0,58,10,1021,44
570,2015-06-24,1080.0,0.0,277,1271,14,14,15,12,116,0.0,63,10,1022,43
571,2015-06-24,1140.0,0.0,277,1271,13,13,14,10,116,0.0,69,10,1022,29
572,2015-06-24,1200.0,0.0,277,1271,11,12,12,9,113,0.0,76,10,1023,15
573,2015-06-24,1260.0,0.0,277,1271,10,10,11,8,113,0.0,82,10,1023,1
574,2015-06-24,1320.0,0.0,277,1271,9,10,11,8,113,0.0,83,10,1024,2
575,2015-06-24,1380.0,0.0,277,1271,9,9,10,9,113,0.0,85,10,1024,3
576,2015-06-25,0.0,0.0,278,1271,9,8,10,9,113,0.0,86,10,1024,4
577,2015-06-25,60.0,0.0,278,1271,8,8,9,8,113,0.0,88,10,1024,6
578,2015-06-25,120.0,0.0,278,1271,8,8,9,7,113,0.0,89,10,1024,9
579,2015-06-25,180.0,0.0,278,1271,8,8,9,6,113,0.0,91,10,1024,11
580,2015-06-25,240.0,0.0,278,1271,10,11,11,6,113,0.0,81,10,1024,11
581,2015-06-25,300.0,0.0,278,1271,13,13,14,6,113,0.0,70,10,1024,10
582,2015-06-25,360.0,0.0,278,1271,15,16,16,6,113,0.0,60,10,1024,10
583,2015-06-25,420.0,0.0,278,1271,17,18,19,6,113,0.0,54,10,1024,11
584,2015-06-25,480.0,0.0,278,1271,19,19,21,6,113,0.0,47,10,1023,12
585,2015-06-25,540.0,0.0,278,1271,20,21,24,6,113,0.0,41,10,1023,13
586,2015-06-25,600.0,0.0,278,1271,21,21,24,6,113,0.0,40,10,1023,25
587,2015-06-25,660.0,0.0,278,1271,21,22,24,6,116,0.0,39,10,1023,37
588,2015-06-25,720.0,0.0,278,1271,21,22,24,5,116,0.0,38,10,1023,50
589,2015-06-25,780.0,0.0,278,1271,21,22,24,5,116,0.0,40,10,1023,49
590,2015-06-25,840.0,0.0,278,1271,21,22,24,5,116,0.0,42,10,1023,49
591,2015-06-25,900.0,0.0,278,1271,21,21,24,5,116,0.0,44,10,1022,48
592,2015-06-25,960.0,0.0,278,1271,20,20,22,6,116,0.0,49,10,1022,48
593,2015-06-25,1020.0,0.0,278,1271,19,19,20,6,116,0.0,54,10,1022,49
594,2015-06-25,1080.0,0.0,278,1271,18,19,19,6,116,0.0,59,10,1022,49
595,2015-06-25,1140.0,0.0,278,1271,17,17,17,6,116,0.0,65,10,1022,45
596,2015-06-25,1200.0,0.0,278,1271,15,15,15,6,116,0.0,71,10,1022,41
597,2015-06-25,1260.0,0.0,278,1271,13,14,14,6,116,0.0,76,10,1022,37
598,2015-06-25,1320.0,0.0,278,1271,12,13,13,5,116,0.0,80,10,1022,33
599,2015-06-25,1380.0,0.0,278,1271,11,12,12,4,116,0.0,84,10,1022,30
600,2015-06-26,0.0,0.0,278,1271,10,11,11,3,116,0.0,88,10,1022,26
601,2015-06-26,60.0,0.0,278,1271,10,11,11,4,116,0.0,86,10,1022,25
602,2015-06-26,120.0,0.0,278,1271,10,11,11,5,113,0.0,84,10,1022,24
603,2015-06-26,180.0,0.0,278,1271,11,11,11,5,113,0.0,82,10,1021,23
604,2015-06-26,240.0,0.0,278,1271,13,14,14,5,113,0.0,72,10,1021,22
605,2015-06-26,300.0,0.0,278,1271,16,17,17,5,113,0.0,62,10,1021,22
606,2015-06-26,360.0,0.0,278,1271,19,20,20,5,113,0.0,51,10,1021,21
607,2015-06-26,420.0,0.0,278,1271,20,21,21,6,113,0.0,47,10,1021,25
608,2015-06-26,480.0,0.0,278,1271,22,22,23,7,116,0.0,43,10,1020,30
609,2015-06-26,540.0,0.0,278,1271,23,25,25,8,116,0.0,39,10,1019,34
610,2015-06-26,600.0,0.0,278,1271,24,25,25,8,116,0.0,39,10,1019,38
611,2015-06-26,660.0,0.0,278,1271,24,25,25,9,116,0.0,38,10,1019,41
