,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
262,2016-11-11,1320.0,1478898000.0,0.0,482,1029,-0,-3,-0,8,122,0.0,91,10,1024,91
263,2016-11-11,1380.0,1478901600.0,0.0,482,1029,-1,-3,-0,8,122,0.0,91,10,1024,92
264,2016-11-12,0.0,1478905200.0,0.1,484,1028,-1,-3,-0,8,122,0.0,92,10,1025,94
265,2016-11-12,60.0,1478908800.0,0.1,484,1028,-1,-3,-0,7,122,0.0,91,10,1025,91
266,2016-11-12,120.0,1478912400.0,0.1,484,1028,-1,-3,-0,7,326,0.0,91,10,1025,88
267,2016-11-12,180.0,1478916000.0,0.1,484,1028,-1,-3,-0,7,326,0.0,91,10,1025,85
268,2016-11-12,240.0,1478919600.0,0.1,484,1028,-1,-3,-0,7,326,0.0,91,10,1026,89
269,2016-11-12,300.0,1478923200.0,0.1,484,1028,-1,-3,-0,6,122,0.0,91,10,1026,94
270,2016-11-12,360.0,1478926800.0,0.1,484,1028,-1,-3,-1,6,122,0.0,91,10,1027,98
271,2016-11-12,420.0,1478930400.0,0.1,484,1028,-0,-3,-0,8,122,0.0,87,10,1027,91
272,2016-11-12,480.0,1478934000.0,0.1,484,1028,0,-2,0,9,326,0.0,84,10,1027,84
273,2016-11-12,540.0,1478937600.0,0.1,484,1028,1,-2,1,10,326,0.0,80,10,1027,78
274,2016-11-12,600.0,1478941200.0,0.1,484,1028,1,-2,1,10,326,0.0,77,10,1027,82
275,2016-11-12,660.0,1478944800.0,0.1,484,1028,2,-1,2,9,122,0.0,73,10,1027,87
276,2016-11-12,720.0,1478948400.0,0.1,484,1028,2,-0,2,9,122,0.0,69,10,1027,91
277,2016-11-12,780.0,1478952000.0,0.1,484,1028,1,-1,2,8,122,0.0,71,10,1027,77
278,2016-11-12,840.0,1478955600.0,0.1,484,1028,1,-1,1,8,323,0.0,74,10,1027,64
279,2016-11-12,900.0,1478959200.0,0.1,484,1028,1,-2,1,8,323,0.0,76,10,1027,50
280,2016-11-12,960.0,1478962800.0,0.1,484,1028,-0,-3,-0,8,323,0.0,80,10,1027,36
281,2016-11-12,1020.0,1478966400.0,0.1,484,1028,-1,-4,-1,8,113,0.0,84,10,1027,23
282,2016-11-12,1080.0,1478970000.0,0.1,484,1028,-2,-5,-2,8,113,0.0,88,10,1028,10
283,2016-11-12,1140.0,1478973600.0,0.1,484,1028,-3,-5,-2,8,113,0.0,90,10,1028,11
284,2016-11-12,1200.0,1478977200.0,0.1,484,1028,-3,-5,-2,8,113,0.0,91,10,1028,13
285,2016-11-12,1260.0,1478980800.0,0.1,484,1028,-3,-6,-3,8,113,0.0,92,10,1028,14
286,2016-11-12,1320.0,1478984400.0,0.1,484,1028,-3,-5,-3,7,113,0.0,92,10,1028,15
287,2016-11-12,1380.0,1478988000.0,0.1,484,1028,-3,-5,-3,6,113,0.0,92,10,1028,16
288,2016-11-13,0.0,1478991600.0,0.0,486,1026,-3,-5,-3,5,113,0.0,92,10,1028,17
289,2016-11-13,60.0,1478995200.0,0.0,486,1026,-3,-4,-2,6,113,0.0,90,10,1028,14
290,2016-11-13,120.0,1478998800.0,0.0,486,1026,-3,-4,-2,6,113,0.0,88,10,1028,10
291,2016-11-13,180.0,1479002400.0,0.0,486,1026,-3,-4,-2,6,113,0.0,87,10,1028,6
292,2016-11-13,240.0,1479006000.0,0.0,486,1026,-3,-4,-2,6,113,0.0,86,10,1028,16
293,2016-11-13,300.0,1479009600.0,0.0,486,1026,-3,-5,-2,6,116,0.0,85,10,1029,26
294,2016-11-13,360.0,1479013200.0,0.0,486,1026,-3,-5,-2,6,116,0.0,85,10,1029,36
295,2016-11-13,420.0,1479016800.0,0.0,486,1026,-2,-4,-1,8,116,0.0,79,10,1029,35
296,2016-11-13,480.0,1479020400.0,0.0,486,1026,-0,-3,-0,9,116,0.0,73,10,1030,34
297,2016-11-13,540.0,1479024000.0,0.0,486,1026,1,-2,1,11,116,0.0,68,10,1030,33
298,2016-11-13,600.0,1479027600.0,0.0,486,1026,2,-2,2,12,116,0.0,68,10,1030,51
299,2016-11-13,660.0,1479031200.0,0.0,486,1026,3,-1,3,13,119,0.0,68,10,1030,69
300,2016-11-13,720.0,1479034800.0,0.0,486,1026,3,-0,3,14,119,0.0,68,10,1030,87
301,2016-11-13,780.0,1479038400.0,0.0,486,1026,3,-1,3,12,119,0.0,73,10,1030,84
302,2016-11-13,840.0,1479042000.0,0.0,486,1026,2,-1,2,11,119,0.0,78,10,1031,82
303,2016-11-13,900.0,1479045600.0,0.0,486,1026,1,-2,1,10,119,0.0,84,10,1031,79
304,2016-11-13,960.0,1479049200.0,0.0,486,1026,1,-2,1,9,119,0.0,86,10,1031,80
305,2016-11-13,1020.0,1479052800.0,0.0,486,1026,0,-2,1,9,119,0.0,88,10,1032,81
306,2016-11-13,1080.0,1479056400.0,0.0,486,1026,0,-3,0,8,119,0.0,90,10,1032,82
307,2016-11-13,1140.0,1479060000.0,0.0,486,1026,-0,-3,0,8,119,0.0,90,10,1033,73
308,2016-11-13,1200.0,1479063600.0,0.0,486,1026,-0,-3,-0,8,116,0.0,91,10,1033,63
309,2016-11-13,1260.0,1479067200.0,0.0,486,1026,-0,-3,-0,8,116,0.0,91,10,1033,54
310,2016-11-13,1320.0,1479070800.0,0.0,486,1026,-1,-3,-1,8,116,0.0,93,7,1034,56
311,2016-11-13,1380.0,1479074400.0,0.0,486,1026,-1,-4,-1,7,260,0.0,95,3,1034,57
312,2016-11-14,0.0,1479078000.0,0.0,487,1025,-2,-4,-2,7,260,0.0,97,0,1034,59
313,2016-11-14,60.0,1479081600.0,0.0,487,1025,-2,-4,-2,6,260,0.0,97,0,1034,54
314,2016-11-14,120.0,1479085200.0,0.0,487,1025,-2,-4,-2,6,260,0.0,97,0,1034,49
315,2016-11-14,180.0,1479088800.0,0.0,487,1025,-2,-3,-2,5,260,0.0,97,0,1034,44
316,2016-11-14,240.0,1479092400.0,0.0,487,1025,-2,-3,-2,5,260,0.0,97,1,1035,41
317,2016-11-14,300.0,1479096000.0,0.0,487,1025,-2,-3,-2,5,143,0.0,96,1,1035,37
318,2016-11-14,360.0,1479099600.0,0.0,487,1025,-2,-3,-2,5,143,0.0,96,2,1036,34
319,2016-11-14,420.0,1479103200.0,0.0,487,1025,-1,-1,-0,4,143,0.0,88,5,1036,26
320,2016-11-14,480.0,1479106800.0,0.0,487,1025,0,1,1,3,113,0.0,81,7,1036,18
321,2016-11-14,540.0,1479110400.0,0.0,487,1025,2,3,3,2,113,0.0,74,10,1037,10
322,2016-11-14,600.0,1479114000.0,0.0,487,1025,2,3,3,2,113,0.0,71,10,1037,11
323,2016-11-14,660.0,1479117600.0,0.0,487,1025,3,4,4,2,113,0.0,68,10,1036,12
324,2016-11-14,720.0,1479121200.0,0.0,487,1025,3,4,4,3,113,0.0,66,10,1036,13
325,2016-11-14,780.0,1479124800.0,0.0,487,1025,2,3,4,3,113,0.0,74,10,1036,9
326,2016-11-14,840.0,1479128400.0,0.0,487,1025,0,2,3,4,113,0.0,83,10,1036,4
327,2016-11-14,900.0,1479132000.0,0.0,487,1025,-1,1,2,5,113,0.0,91,10,1035,0
328,2016-11-14,960.0,1479135600.0,0.0,487,1025,-1,-0,1,5,113,0.0,91,10,1035,1
329,2016-11-14,1020.0,1479139200.0,0.0,487,1025,-1,-1,1,6,113,0.0,91,10,1035,2
330,2016-11-14,1080.0,1479142800.0,0.0,487,1025,-1,-2,-0,7,113,0.0,91,10,1035,2
331,2016-11-14,1140.0,1479146400.0,0.0,487,1025,-1,-3,-0,7,113,0.0,90,10,1035,3
332,2016-11-14,1200.0,1479150000.0,0.0,487,1025,-1,-3,-0,8,113,0.0,90,10,1035,3
333,2016-11-14,1260.0,1479153600.0,0.0,487,1025,-1,-4,-1,9,113,0.0,89,10,1035,3
334,2016-11-14,1320.0,1479157200.0,0.0,487,1025,-1,-4,-1,9,113,0.0,87,10,1034,4
335,2016-11-14,1380.0,1479160800.0,0.0,487,1025,-1,-4,-1,9,113,0.0,86,10,1034,5
336,2016-11-15,0.0,1479164400.0,0.0,489,1024,-1,-4,-1,9,113,0.0,84,10,1034,6
337,2016-11-15,60.0,1479168000.0,0.0,489,1024,-1,-4,-1,9,113,0.0,83,10,1033,5
338,2016-11-15,120.0,1479171600.0,0.0,489,1024,-1,-4,-1,9,113,0.0,82,10,1033,4
339,2016-11-15,180.0,1479175200.0,0.0,489,1024,-1,-4,-0,9,113,0.0,80,10,1033,3
340,2016-11-15,240.0,1479178800.0,0.0,489,1024,-2,-4,-1,10,113,0.0,79,10,1032,11
341,2016-11-15,300.0,1479182400.0,0.0,489,1024,-2,-5,-1,11,116,0.0,78,10,1032,20
342,2016-11-15,360.0,1479186000.0,0.0,489,1024,-2,-6,-2,12,116,0.0,76,10,1031,28
343,2016-11-15,420.0,1479189600.0,0.0,489,1024,-0,-4,-0,15,116,0.0,68,10,1031,40
344,2016-11-15,480.0,1479193200.0,0.0,489,1024,1,-3,2,17,119,0.0,59,10,1030,51
345,2016-11-15,540.0,1479196800.0,0.0,489,1024,3,-1,3,20,119,0.0,51,10,1030,63
346,2016-11-15,600.0,1479200400.0,0.0,489,1024,3,-1,3,18,119,0.0,51,10,1029,69
347,2016-11-15,660.0,1479204000.0,0.0,489,1024,4,0,4,16,119,0.0,50,10,1028,76
348,2016-11-15,720.0,1479207600.0,0.0,489,1024,4,1,4,14,119,0.0,50,10,1027,82
349,2016-11-15,780.0,1479211200.0,0.0,489,1024,4,0,4,14,119,0.0,52,10,1026,81
350,2016-11-15,840.0,1479214800.0,0.0,489,1024,3,-1,3,15,119,0.0,55,10,1025,81
351,2016-11-15,900.0,1479218400.0,0.0,489,1024,3,-1,3,16,119,0.0,57,10,1025,80
352,2016-11-15,960.0,1479222000.0,0.0,489,1024,2,-1,2,14,119,0.0,64,10,1024,87
353,2016-11-15,1020.0,1479225600.0,0.0,489,1024,2,-2,2,12,122,0.0,70,10,1024,93
354,2016-11-15,1080.0,1479229200.0,0.0,489,1024,1,-2,2,10,122,0.0,77,10,1024,100
355,2016-11-15,1140.0,1479232800.0,0.0,489,1024,1,-2,2,12,122,0.0,81,10,1023,100
356,2016-11-15,1200.0,1479236400.0,0.0,489,1024,2,-2,2,14,296,0.4,85,9,1023,100
357,2016-11-15,1260.0,1479240000.0,0.0,489,1024,2,-3,2,16,296,0.5,89,9,1022,100
358,2016-11-15,1320.0,1479243600.0,0.0,489,1024,2,-2,2,16,296,0.2,90,9,1022,100
359,2016-11-15,1380.0,1479247200.0,0.0,489,1024,2,-2,2,15,122,0.0,91,10,1021,100
360,2016-11-16,0.0,1479250800.0,0.0,491,1022,2,-1,3,15,122,0.0,92,10,1021,100
361,2016-11-16,60.0,1479254400.0,0.0,491,1022,3,-1,3,14,122,0.0,93,7,1021,100
362,2016-11-16,120.0,1479258000.0,0.0,491,1022,3,-0,3,13,266,0.1,94,5,1020,100
363,2016-11-16,180.0,1479261600.0,0.0,491,1022,3,0,3,12,266,0.1,94,2,1020,100
364,2016-11-16,240.0,1479265200.0,0.0,491,1022,3,0,3,11,266,0.1,94,2,1020,100
365,2016-11-16,300.0,1479268800.0,0.0,491,1022,3,0,3,11,143,0.0,94,2,1020,100
366,2016-11-16,360.0,1479272400.0,0.0,491,1022,3,0,3,10,143,0.0,94,2,1020,100
367,2016-11-16,420.0,1479276000.0,0.0,491,1022,4,1,4,10,143,0.0,93,5,1020,90
368,2016-11-16,480.0,1479279600.0,0.0,491,1022,4,2,4,10,119,0.0,92,7,1020,81
369,2016-11-16,540.0,1479283200.0,0.0,491,1022,5,3,5,10,119,0.0,91,10,1020,71
370,2016-11-16,600.0,1479286800.0,0.0,491,1022,6,4,6,9,119,0.0,89,10,1019,68
371,2016-11-16,660.0,1479290400.0,0.0,491,1022,7,5,7,9,116,0.0,87,10,1018,65
372,2016-11-16,720.0,1479294000.0,0.0,491,1022,8,6,8,9,116,0.0,84,10,1018,61
373,2016-11-16,780.0,1479297600.0,0.0,491,1022,7,6,7,10,116,0.0,86,10,1017,64
374,2016-11-16,840.0,1479301200.0,0.0,491,1022,7,5,7,11,119,0.0,88,10,1017,66
375,2016-11-16,900.0,1479304800.0,0.0,491,1022,6,4,6,12,119,0.0,90,10,1016,68
376,2016-11-16,960.0,1479308400.0,0.0,491,1022,6,4,6,11,119,0.0,90,10,1016,79
377,2016-11-16,1020.0,1479312000.0,0.0,491,1022,6,4,6,10,122,0.0,91,10,1015,89
378,2016-11-16,1080.0,1479315600.0,0.0,491,1022,6,4,6,10,122,0.0,91,10,1015,100
379,2016-11-16,1140.0,1479319200.0,0.0,491,1022,6,4,6,10,122,0.0,91,10,1015,100
380,2016-11-16,1200.0,1479322800.0,0.0,491,1022,6,4,6,11,122,0.0,91,10,1014,100
381,2016-11-16,1260.0,1479326400.0,0.0,491,1022,6,4,6,11,122,0.1,91,10,1014,100
382,2016-11-16,1320.0,1479330000.0,0.0,491,1022,7,4,7,12,122,0.0,91,10,1014,100
383,2016-11-16,1380.0,1479333600.0,0.0,491,1022,7,4,7,13,122,0.0,92,10,1014,100
384,2016-11-17,0.0,1479337200.0,0.0,492,1021,7,5,7,14,122,0.0,93,10,1014,100
385,2016-11-17,60.0,1479340800.0,0.0,492,1021,7,5,7,13,122,0.0,93,10,1013,98
386,2016-11-17,120.0,1479344400.0,0.0,492,1021,7,5,7,13,122,0.0,93,10,1013,95
387,2016-11-17,180.0,1479348000.0,0.0,492,1021,7,5,7,13,122,0.0,93,10,1013,93
388,2016-11-17,240.0,1479351600.0,0.0,492,1021,7,5,7,12,122,0.0,93,7,1012,91
389,2016-11-17,300.0,1479355200.0,0.0,492,1021,6,5,7,10,143,0.0,94,5,1012,89
390,2016-11-17,360.0,1479358800.0,0.0,492,1021,6,4,6,9,143,0.0,94,2,1012,87
391,2016-11-17,420.0,1479362400.0,0.0,492,1021,7,5,7,12,143,0.0,91,5,1012,76
392,2016-11-17,480.0,1479366000.0,0.0,492,1021,8,6,8,15,116,0.0,88,7,1012,65
393,2016-11-17,540.0,1479369600.0,0.0,492,1021,9,6,9,18,116,0.0,84,10,1012,54
394,2016-11-17,600.0,1479373200.0,0.0,492,1021,10,7,10,17,116,0.0,82,10,1011,69
395,2016-11-17,660.0,1479376800.0,0.0,492,1021,10,8,10,17,122,0.0,79,10,1011,85
396,2016-11-17,720.0,1479380400.0,0.0,492,1021,11,9,11,17,122,0.0,76,10,1011,100
397,2016-11-17,780.0,1479384000.0,0.0,492,1021,10,8,10,17,122,0.0,80,10,1010,88
398,2016-11-17,840.0,1479387600.0,0.0,492,1021,10,7,10,17,353,0.1,83,10,1010,76
399,2016-11-17,900.0,1479391200.0,0.0,492,1021,9,7,9,17,353,0.1,86,10,1010,63
400,2016-11-17,960.0,1479394800.0,0.0,492,1021,9,7,9,15,353,0.0,87,10,1010,56
401,2016-11-17,1020.0,1479398400.0,0.0,492,1021,9,7,9,13,116,0.0,88,10,1010,48
402,2016-11-17,1080.0,1479402000.0,0.0,492,1021,8,7,8,11,116,0.0,90,10,1011,41
403,2016-11-17,1140.0,1479405600.0,0.0,492,1021,8,6,8,14,116,0.0,89,10,1011,42
404,2016-11-17,1200.0,1479409200.0,0.0,492,1021,8,5,8,17,116,0.0,89,10,1011,43
405,2016-11-17,1260.0,1479412800.0,0.0,492,1021,8,5,8,20,116,0.0,89,10,1011,44
406,2016-11-17,1320.0,1479416400.0,0.0,492,1021,8,5,8,20,116,0.0,88,10,1011,63
407,2016-11-17,1380.0,1479420000.0,0.0,492,1021,8,5,8,20,122,0.0,88,10,1010,81
408,2016-11-18,0.0,1479423600.0,0.0,494,1020,8,5,8,20,122,0.0,87,10,1010,100
409,2016-11-18,60.0,1479427200.0,0.0,494,1020,8,5,8,19,122,0.0,87,10,1009,84
410,2016-11-18,120.0,1479430800.0,0.0,494,1020,8,5,8,19,116,0.0,87,10,1009,68
411,2016-11-18,180.0,1479434400.0,0.0,494,1020,8,5,8,18,116,0.0,88,10,1009,52
412,2016-11-18,240.0,1479438000.0,0.0,494,1020,8,5,8,16,116,0.0,89,10,1009,52
413,2016-11-18,300.0,1479441600.0,0.0,494,1020,8,5,8,14,116,0.0,90,10,1008,52
414,2016-11-18,360.0,1479445200.0,0.0,494,1020,8,6,8,12,116,0.0,91,10,1008,52
415,2016-11-18,420.0,1479448800.0,0.0,494,1020,8,6,8,15,116,0.0,85,10,1008,45
416,2016-11-18,480.0,1479452400.0,0.0,494,1020,9,7,9,17,116,0.0,80,10,1008,38
417,2016-11-18,540.0,1479456000.0,0.0,494,1020,10,7,10,20,116,0.0,74,10,1008,30
418,2016-11-18,600.0,1479459600.0,0.0,494,1020,10,8,10,18,116,0.0,74,10,1007,49
419,2016-11-18,660.0,1479463200.0,0.0,494,1020,10,8,10,15,119,0.0,73,10,1007,67
420,2016-11-18,720.0,1479466800.0,0.0,494,1020,11,9,11,13,119,0.0,72,10,1007,86
421,2016-11-18,780.0,1479470400.0,0.0,494,1020,10,8,10,14,119,0.0,74,10,1007,68
422,2016-11-18,840.0,1479474000.0,0.0,494,1020,9,7,9,15,116,0.0,75,10,1007,49
423,2016-11-18,900.0,1479477600.0,0.0,494,1020,9,6,9,15,116,0.0,76,10,1007,31
424,2016-11-18,960.0,1479481200.0,0.0,494,1020,8,6,8,14,116,0.0,78,10,1008,32
425,2016-11-18,1020.0,1479484800.0,0.0,494,1020,8,6,8,12,116,0.0,80,10,1008,33
426,2016-11-18,1080.0,1479488400.0,0.0,494,1020,8,6,8,11,116,0.0,82,10,1008,33
427,2016-11-18,1140.0,1479492000.0,0.0,494,1020,8,6,8,11,116,0.0,83,10,1009,33
428,2016-11-18,1200.0,1479495600.0,0.0,494,1020,8,6,8,12,176,0.1,85,9,1010,33
429,2016-11-18,1260.0,1479499200.0,0.0,494,1020,8,6,9,13,176,0.1,86,9,1010,33
430,2016-11-18,1320.0,1479502800.0,0.0,494,1020,8,6,8,13,176,0.1,87,9,1011,40
431,2016-11-18,1380.0,1479506400.0,0.0,494,1020,8,6,8,13,116,0.0,89,10,1011,47
432,2016-11-19,0.0,1479510000.0,0.0,495,1019,8,6,8,13,116,0.0,90,10,1012,54
433,2016-11-19,60.0,1479513600.0,0.0,495,1019,8,6,8,14,116,0.0,88,7,1012,67
434,2016-11-19,120.0,1479517200.0,0.0,495,1019,8,6,8,14,266,0.2,87,5,1013,80
435,2016-11-19,180.0,1479520800.0,0.0,495,1019,8,6,8,14,266,0.3,85,2,1013,93
436,2016-11-19,240.0,1479524400.0,0.0,495,1019,8,6,8,12,266,0.1,84,5,1013,95
437,2016-11-19,300.0,1479528000.0,0.0,495,1019,7,6,8,10,122,0.0,84,7,1013,98
438,2016-11-19,360.0,1479531600.0,0.0,495,1019,7,6,7,8,122,0.0,83,10,1013,100
439,2016-11-19,420.0,1479535200.0,0.0,495,1019,7,6,7,7,122,0.0,84,10,1013,100
440,2016-11-19,480.0,1479538800.0,0.0,495,1019,7,6,7,7,296,0.6,86,9,1013,100
441,2016-11-19,540.0,1479542400.0,0.0,495,1019,7,6,7,7,296,0.8,87,9,1012,100
442,2016-11-19,600.0,1479546000.0,0.0,495,1019,7,7,7,6,296,0.4,89,9,1012,100
443,2016-11-19,660.0,1479549600.0,0.0,495,1019,7,7,7,4,122,0.0,91,10,1011,100
444,2016-11-19,720.0,1479553200.0,0.0,495,1019,7,8,8,3,122,0.0,93,10,1010,100
445,2016-11-19,780.0,1479556800.0,0.0,495,1019,7,7,7,3,122,0.0,94,7,1009,100
446,2016-11-19,840.0,1479560400.0,0.0,495,1019,7,7,7,2,143,0.0,96,5,1009,100
447,2016-11-19,900.0,1479564000.0,0.0,495,1019,6,7,7,1,143,0.0,97,2,1008,100
448,2016-11-19,960.0,1479567600.0,0.0,495,1019,6,6,7,5,143,0.0,96,2,1008,100
449,2016-11-19,1020.0,1479571200.0,0.0,495,1019,6,5,6,8,143,0.0,96,2,1009,100
450,2016-11-19,1080.0,1479574800.0,0.0,495,1019,6,4,6,12,143,0.0,95,2,1009,100
451,2016-11-19,1140.0,1479578400.0,0.0,495,1019,6,4,6,11,143,0.0,95,5,1010,89
452,2016-11-19,1200.0,1479582000.0,0.0,495,1019,6,4,6,11,119,0.0,94,7,1011,78
453,2016-11-19,1260.0,1479585600.0,0.0,495,1019,6,4,6,10,119,0.0,94,10,1012,67
454,2016-11-19,1320.0,1479589200.0,0.0,495,1019,6,4,6,10,119,0.0,94,10,1013,48
455,2016-11-19,1380.0,1479592800.0,0.0,495,1019,5,3,5,9,113,0.0,94,10,1014,28
456,2016-11-20,0.0,1479596400.0,0.0,497,1017,5,3,5,9,113,0.0,94,10,1014,9
457,2016-11-20,60.0,1479600000.0,0.0,497,1017,4,3,5,9,113,0.0,94,10,1015,12
458,2016-11-20,120.0,1479603600.0,0.0,497,1017,4,2,4,9,113,0.0,94,10,1015,16
459,2016-11-20,180.0,1479607200.0,0.0,497,1017,3,2,4,9,113,0.0,94,10,1015,19
460,2016-11-20,240.0,1479610800.0,0.0,497,1017,3,1,3,9,113,0.0,94,7,1015,31
461,2016-11-20,300.0,1479614400.0,0.0,497,1017,3,1,3,9,143,0.0,94,5,1015,44
462,2016-11-20,360.0,1479618000.0,0.0,497,1017,3,0,3,9,143,0.0,94,2,1015,56
463,2016-11-20,420.0,1479621600.0,0.0,497,1017,4,1,4,11,143,0.0,90,5,1015,39
464,2016-11-20,480.0,1479625200.0,0.0,497,1017,5,2,5,13,113,0.0,86,7,1015,22
465,2016-11-20,540.0,1479628800.0,0.0,497,1017,6,3,6,14,113,0.0,82,10,1014,5
466,2016-11-20,600.0,1479632400.0,0.0,497,1017,7,5,7,15,113,0.0,81,10,1014,7
467,2016-11-20,660.0,1479636000.0,0.0,497,1017,8,6,9,15,113,0.0,79,10,1013,9
468,2016-11-20,720.0,1479639600.0,0.0,497,1017,10,8,10,15,113,0.0,77,10,1012,11
469,2016-11-20,780.0,1479643200.0,0.0,497,1017,9,7,9,13,113,0.0,83,10,1012,19
470,2016-11-20,840.0,1479646800.0,0.0,497,1017,8,6,8,12,116,0.0,88,10,1012,27
471,2016-11-20,900.0,1479650400.0,0.0,497,1017,8,6,8,11,116,0.0,93,10,1012,36
472,2016-11-20,960.0,1479654000.0,0.0,497,1017,7,6,8,10,116,0.0,94,7,1012,25
473,2016-11-20,1020.0,1479657600.0,0.0,497,1017,7,6,7,9,143,0.0,95,5,1012,14
474,2016-11-20,1080.0,1479661200.0,0.0,497,1017,6,5,7,9,143,0.0,96,2,1012,3
475,2016-11-20,1140.0,1479664800.0,0.0,497,1017,6,5,7,9,143,0.0,96,2,1012,3
476,2016-11-20,1200.0,1479668400.0,0.0,497,1017,6,5,7,9,143,0.0,96,2,1012,3
477,2016-11-20,1260.0,1479672000.0,0.0,497,1017,6,5,7,9,143,0.0,96,2,1013,4
478,2016-11-20,1320.0,1479675600.0,0.0,497,1017,6,5,7,9,143,0.0,96,2,1013,4
479,2016-11-20,1380.0,1479679200.0,0.0,497,1017,6,5,7,9,143,0.0,96,2,1013,3
480,2016-11-21,0.0,1479682800.0,0.0,499,1016,6,5,7,9,143,0.0,96,2,1013,3
481,2016-11-21,60.0,1479686400.0,0.0,499,1016,6,5,7,9,143,0.0,96,2,1013,3
482,2016-11-21,120.0,1479690000.0,0.0,499,1016,6,5,7,10,143,0.0,96,2,1013,3
483,2016-11-21,180.0,1479693600.0,0.0,499,1016,6,5,7,10,143,0.0,96,2,1013,3
484,2016-11-21,240.0,1479697200.0,0.0,499,1016,6,5,7,9,143,0.0,96,2,1013,4
485,2016-11-21,300.0,1479700800.0,0.0,499,1016,6,5,7,8,143,0.0,95,2,1013,4
486,2016-11-21,360.0,1479704400.0,0.0,499,1016,5,5,7,8,143,0.0,95,2,1013,4
487,2016-11-21,420.0,1479708000.0,0.0,499,1016,7,6,8,9,143,0.0,92,5,1013,4
488,2016-11-21,480.0,1479711600.0,0.0,499,1016,8,7,9,9,113,0.0,89,7,1013,5
489,2016-11-21,540.0,1479715200.0,0.0,499,1016,10,9,10,10,113,0.0,85,10,1013,6
490,2016-11-21,600.0,1479718800.0,0.0,499,1016,11,10,11,11,113,0.0,82,10,1013,15
491,2016-11-21,660.0,1479722400.0,0.0,499,1016,12,12,13,11,116,0.0,79,10,1012,24
492,2016-11-21,720.0,1479726000.0,0.0,499,1016,14,13,14,11,116,0.0,76,10,1012,33
493,2016-11-21,780.0,1479729600.0,0.0,499,1016,13,12,13,11,116,0.0,81,10,1012,25
494,2016-11-21,840.0,1479733200.0,0.0,499,1016,12,11,12,12,113,0.0,85,10,1012,18
495,2016-11-21,900.0,1479736800.0,0.0,499,1016,11,9,11,12,113,0.0,89,10,1012,11
496,2016-11-21,960.0,1479740400.0,0.0,499,1016,10,9,10,12,113,0.0,91,7,1012,20
497,2016-11-21,1020.0,1479744000.0,0.0,499,1016,10,8,10,12,143,0.0,93,5,1012,30
498,2016-11-21,1080.0,1479747600.0,0.0,499,1016,9,8,10,12,143,0.0,94,2,1012,39
499,2016-11-21,1140.0,1479751200.0,0.0,499,1016,9,8,9,12,143,0.0,94,5,1012,33
500,2016-11-21,1200.0,1479754800.0,0.0,499,1016,9,7,9,12,113,0.0,93,7,1013,27
501,2016-11-21,1260.0,1479758400.0,0.0,499,1016,9,7,9,12,113,0.0,93,10,1013,22
502,2016-11-21,1320.0,1479762000.0,0.0,499,1016,9,7,9,12,113,0.0,93,10,1013,46
503,2016-11-21,1380.0,1479765600.0,0.0,499,1016,9,7,9,13,122,0.0,93,10,1013,71
504,2016-11-22,0.0,1479769200.0,0.0,500,1015,9,7,9,13,122,0.0,93,10,1013,95
505,2016-11-22,60.0,1479772800.0,0.0,500,1015,8,7,9,12,122,0.0,94,7,1013,67
506,2016-11-22,120.0,1479776400.0,0.0,500,1015,8,7,8,12,143,0.0,94,5,1013,38
507,2016-11-22,180.0,1479780000.0,0.0,500,1015,8,7,8,11,143,0.0,95,2,1013,10
508,2016-11-22,240.0,1479783600.0,0.0,500,1015,8,6,8,12,143,0.0,94,5,1014,13
509,2016-11-22,300.0,1479787200.0,0.0,500,1015,8,6,8,12,113,0.0,94,7,1014,17
510,2016-11-22,360.0,1479790800.0,0.0,500,1015,8,5,8,13,113,0.0,93,10,1014,20
511,2016-11-22,420.0,1479794400.0,0.0,500,1015,9,7,9,13,113,0.0,89,10,1014,16
512,2016-11-22,480.0,1479798000.0,0.0,500,1015,10,8,10,13,113,0.0,85,10,1015,13
513,2016-11-22,540.0,1479801600.0,0.0,500,1015,11,9,11,13,113,0.0,81,10,1015,9
514,2016-11-22,600.0,1479805200.0,0.0,500,1015,12,11,12,12,113,0.0,78,10,1015,7
515,2016-11-22,660.0,1479808800.0,0.0,500,1015,13,12,13,11,113,0.0,76,10,1015,5
516,2016-11-22,720.0,1479812400.0,0.0,500,1015,14,14,14,10,113,0.0,73,10,1016,4
517,2016-11-22,780.0,1479816000.0,0.0,500,1015,12,13,13,10,113,0.0,78,10,1016,3
518,2016-11-22,840.0,1479819600.0,0.0,500,1015,11,11,12,10,113,0.0,83,10,1016,2
519,2016-11-22,900.0,1479823200.0,0.0,500,1015,10,10,11,10,113,0.0,87,10,1016,2
520,2016-11-22,960.0,1479826800.0,0.0,500,1015,9,9,10,9,113,0.0,90,7,1017,3
521,2016-11-22,1020.0,1479830400.0,0.0,500,1015,8,9,9,7,143,0.0,93,5,1017,4
522,2016-11-22,1080.0,1479834000.0,0.0,500,1015,7,8,9,5,143,0.0,96,2,1017,6
523,2016-11-22,1140.0,1479837600.0,0.0,500,1015,7,8,8,6,143,0.0,96,2,1018,6
