,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
307,2019-11-13,1140.0,0.0,484,1027,5,1,5,18,296,1.4,95,6,1002,100
308,2019-11-13,1200.0,0.0,484,1027,5,1,5,20,308,2.0,95,6,1003,100
309,2019-11-13,1260.0,0.0,484,1027,5,0,5,22,308,2.7,94,6,1003,100
310,2019-11-13,1320.0,0.0,484,1027,5,1,5,21,308,1.3,94,7,1004,100
311,2019-11-13,1380.0,0.0,484,1027,5,1,5,20,302,1.6,93,7,1005,100
312,2019-11-14,0.0,0.0,486,1026,5,1,5,19,302,2.2,92,7,1006,100
313,2019-11-14,60.0,0.0,486,1026,4,1,4,17,302,1.1,93,8,1007,86
314,2019-11-14,120.0,0.0,486,1026,4,0,4,15,302,0.6,93,8,1007,72
315,2019-11-14,180.0,0.0,486,1026,3,0,3,12,302,0.8,93,9,1008,59
316,2019-11-14,240.0,0.0,486,1026,3,1,3,11,302,0.4,92,9,1009,44
317,2019-11-14,300.0,0.0,486,1026,3,1,3,10,116,0.0,90,10,1010,29
318,2019-11-14,360.0,0.0,486,1026,3,1,3,9,116,0.0,89,10,1010,14
319,2019-11-14,420.0,0.0,486,1026,4,1,4,10,116,0.0,86,10,1011,11
320,2019-11-14,480.0,0.0,486,1026,4,2,4,11,116,0.0,83,10,1011,7
321,2019-11-14,540.0,0.0,486,1026,5,2,5,12,116,0.0,80,10,1012,4
322,2019-11-14,600.0,0.0,486,1026,6,3,6,13,116,0.0,77,10,1012,3
323,2019-11-14,660.0,0.0,486,1026,6,4,6,14,116,0.0,75,10,1012,2
324,2019-11-14,720.0,0.0,486,1026,7,4,7,15,116,0.0,72,10,1012,2
325,2019-11-14,780.0,0.0,486,1026,7,4,7,14,116,0.0,73,10,1012,3
326,2019-11-14,840.0,0.0,486,1026,7,4,7,14,116,0.0,75,10,1012,4
327,2019-11-14,900.0,0.0,486,1026,6,4,6,13,116,0.0,76,10,1012,6
328,2019-11-14,960.0,0.0,486,1026,6,3,6,13,116,0.0,79,10,1012,6
329,2019-11-14,1020.0,0.0,486,1026,5,2,5,14,116,0.0,82,10,1012,6
330,2019-11-14,1080.0,0.0,486,1026,5,1,5,14,116,0.0,84,10,1012,7
331,2019-11-14,1140.0,0.0,486,1026,4,1,4,15,116,0.0,86,10,1012,12
332,2019-11-14,1200.0,0.0,486,1026,2,1,4,15,116,0.0,88,10,1012,17
333,2019-11-14,1260.0,0.0,486,1026,1,0,4,15,116,0.0,90,10,1012,22
334,2019-11-14,1320.0,0.0,486,1026,2,0,4,17,116,0.0,91,10,1012,31
335,2019-11-14,1380.0,0.0,486,1026,3,1,5,18,116,0.0,93,10,1011,40
336,2019-11-15,0.0,0.0,488,1025,4,1,5,19,116,0.0,94,10,1011,49
337,2019-11-15,60.0,0.0,488,1025,4,1,5,19,116,0.0,94,10,1011,47
338,2019-11-15,120.0,0.0,488,1025,4,0,4,19,116,0.0,94,10,1011,44
339,2019-11-15,180.0,0.0,488,1025,4,0,4,19,116,0.0,94,10,1011,42
340,2019-11-15,240.0,0.0,488,1025,4,0,4,20,116,0.0,93,10,1010,33
341,2019-11-15,300.0,0.0,488,1025,4,0,4,21,116,0.0,91,10,1010,24
342,2019-11-15,360.0,0.0,488,1025,4,0,4,22,116,0.0,90,10,1010,15
343,2019-11-15,420.0,0.0,488,1025,6,2,6,24,116,0.0,86,10,1010,11
344,2019-11-15,480.0,0.0,488,1025,7,3,7,25,116,0.0,81,10,1010,8
345,2019-11-15,540.0,0.0,488,1025,8,4,8,27,116,0.0,77,10,1010,5
346,2019-11-15,600.0,0.0,488,1025,9,6,9,29,116,0.0,74,10,1009,11
347,2019-11-15,660.0,0.0,488,1025,11,8,11,30,116,0.0,71,10,1009,17
348,2019-11-15,720.0,0.0,488,1025,12,9,12,31,116,0.0,67,10,1008,24
349,2019-11-15,780.0,0.0,488,1025,12,9,12,32,116,0.0,68,10,1008,26
350,2019-11-15,840.0,0.0,488,1025,12,9,12,33,116,0.0,69,10,1007,28
351,2019-11-15,900.0,0.0,488,1025,13,10,13,33,116,0.0,70,10,1007,30
352,2019-11-15,960.0,0.0,488,1025,12,9,12,30,116,0.0,73,10,1007,28
353,2019-11-15,1020.0,0.0,488,1025,11,9,11,26,116,0.0,76,10,1007,27
354,2019-11-15,1080.0,0.0,488,1025,11,8,11,23,116,0.0,78,10,1007,25
355,2019-11-15,1140.0,0.0,488,1025,11,8,11,21,116,0.0,80,10,1007,28
356,2019-11-15,1200.0,0.0,488,1025,10,8,10,20,116,0.0,81,10,1007,31
357,2019-11-15,1260.0,0.0,488,1025,10,8,10,18,116,0.0,83,10,1008,34
358,2019-11-15,1320.0,0.0,488,1025,10,8,10,20,116,0.0,82,10,1008,34
359,2019-11-15,1380.0,0.0,488,1025,10,8,10,21,116,0.0,81,10,1008,35
360,2019-11-16,0.0,0.0,489,1023,10,8,10,23,116,0.0,81,10,1008,35
361,2019-11-16,60.0,0.0,489,1023,11,8,11,24,116,0.0,79,10,1007,44
362,2019-11-16,120.0,0.0,489,1023,11,8,11,24,116,0.0,78,10,1007,53
363,2019-11-16,180.0,0.0,489,1023,11,8,11,25,116,0.0,77,10,1006,63
364,2019-11-16,240.0,0.0,489,1023,11,8,11,24,116,0.0,76,10,1006,56
365,2019-11-16,300.0,0.0,489,1023,11,9,11,23,119,0.0,76,10,1006,49
366,2019-11-16,360.0,0.0,489,1023,11,9,11,22,119,0.0,76,10,1005,42
367,2019-11-16,420.0,0.0,489,1023,12,10,12,20,119,0.0,75,10,1006,34
368,2019-11-16,480.0,0.0,489,1023,12,10,12,18,116,0.0,75,10,1006,27
369,2019-11-16,540.0,0.0,489,1023,12,11,12,17,116,0.0,75,10,1007,19
370,2019-11-16,600.0,0.0,489,1023,13,11,13,17,116,0.0,72,10,1007,19
371,2019-11-16,660.0,0.0,489,1023,14,12,14,17,116,0.0,69,10,1008,19
372,2019-11-16,720.0,0.0,489,1023,14,13,14,17,116,0.0,66,10,1009,20
373,2019-11-16,780.0,0.0,489,1023,14,12,14,17,116,0.0,68,10,1009,16
374,2019-11-16,840.0,0.0,489,1023,13,12,13,18,116,0.0,69,10,1009,13
375,2019-11-16,900.0,0.0,489,1023,13,11,13,18,116,0.0,71,10,1010,10
376,2019-11-16,960.0,0.0,489,1023,12,10,12,16,116,0.0,75,10,1011,22
377,2019-11-16,1020.0,0.0,489,1023,11,10,11,13,116,0.0,79,10,1012,34
378,2019-11-16,1080.0,0.0,489,1023,10,9,10,11,116,0.0,82,10,1013,46
379,2019-11-16,1140.0,0.0,489,1023,9,8,9,9,116,0.0,83,10,1014,60
380,2019-11-16,1200.0,0.0,489,1023,9,8,9,8,119,0.0,84,10,1015,75
381,2019-11-16,1260.0,0.0,489,1023,8,7,8,6,119,0.0,84,10,1016,89
382,2019-11-16,1320.0,0.0,489,1023,8,7,8,6,119,0.0,84,10,1016,76
383,2019-11-16,1380.0,0.0,489,1023,7,7,7,6,122,0.0,84,10,1016,62
384,2019-11-17,0.0,0.0,491,1022,7,6,7,6,122,0.0,83,10,1017,49
385,2019-11-17,60.0,0.0,491,1022,7,6,7,7,122,0.0,85,10,1016,52
386,2019-11-17,120.0,0.0,491,1022,7,6,7,7,116,0.0,87,10,1016,56
387,2019-11-17,180.0,0.0,491,1022,7,6,7,7,116,0.0,89,10,1016,60
388,2019-11-17,240.0,0.0,491,1022,7,6,7,8,116,0.0,90,8,1016,58
389,2019-11-17,300.0,0.0,491,1022,7,6,7,9,119,0.0,92,6,1016,56
390,2019-11-17,360.0,0.0,491,1022,8,6,8,10,119,0.0,93,5,1015,54
391,2019-11-17,420.0,0.0,491,1022,8,6,8,12,119,0.0,91,6,1015,45
392,2019-11-17,480.0,0.0,491,1022,9,7,9,14,143,0.0,89,6,1014,36
393,2019-11-17,540.0,0.0,491,1022,10,8,10,17,143,0.0,86,7,1014,27
394,2019-11-17,600.0,0.0,491,1022,11,10,11,19,143,0.0,81,8,1013,21
395,2019-11-17,660.0,0.0,491,1022,13,12,13,21,116,0.0,76,9,1013,14
396,2019-11-17,720.0,0.0,491,1022,14,13,14,23,116,0.0,71,10,1012,8
397,2019-11-17,780.0,0.0,491,1022,14,13,14,22,116,0.0,71,10,1012,6
398,2019-11-17,840.0,0.0,491,1022,14,13,14,21,116,0.0,71,10,1011,4
399,2019-11-17,900.0,0.0,491,1022,14,12,14,20,116,0.0,72,10,1011,2
400,2019-11-17,960.0,0.0,491,1022,13,12,14,21,116,0.0,72,10,1011,12
401,2019-11-17,1020.0,0.0,491,1022,12,11,13,22,116,0.0,72,10,1011,22
402,2019-11-17,1080.0,0.0,491,1022,11,11,13,22,116,0.0,72,10,1011,32
403,2019-11-17,1140.0,0.0,491,1022,10,10,12,24,116,0.0,69,10,1010,37
404,2019-11-17,1200.0,0.0,491,1022,9,9,11,25,116,0.0,67,10,1010,42
405,2019-11-17,1260.0,0.0,491,1022,8,8,10,27,116,0.0,65,10,1010,47
406,2019-11-17,1320.0,0.0,491,1022,9,9,11,27,116,0.0,63,10,1010,48
407,2019-11-17,1380.0,0.0,491,1022,10,9,11,27,116,0.0,62,10,1009,48
408,2019-11-18,0.0,0.0,493,1021,11,10,12,28,116,0.0,61,10,1009,49
409,2019-11-18,60.0,0.0,493,1021,12,10,12,27,116,0.0,62,10,1009,49
410,2019-11-18,120.0,0.0,493,1021,12,10,12,25,116,0.0,63,10,1008,49
411,2019-11-18,180.0,0.0,493,1021,12,10,12,24,116,0.0,63,10,1008,50
412,2019-11-18,240.0,0.0,493,1021,12,10,12,23,116,0.0,64,10,1008,60
413,2019-11-18,300.0,0.0,493,1021,12,9,12,22,116,0.0,65,10,1008,71
414,2019-11-18,360.0,0.0,493,1021,11,9,11,21,116,0.0,65,10,1008,81
415,2019-11-18,420.0,0.0,493,1021,12,9,12,21,116,0.0,66,10,1007,87
416,2019-11-18,480.0,0.0,493,1021,12,10,12,21,122,0.0,66,10,1007,93
417,2019-11-18,540.0,0.0,493,1021,12,10,12,22,122,0.0,66,10,1007,99
418,2019-11-18,600.0,0.0,493,1021,13,11,13,21,122,0.0,67,10,1007,99
419,2019-11-18,660.0,0.0,493,1021,13,12,13,20,122,0.0,67,10,1007,100
420,2019-11-18,720.0,0.0,493,1021,14,12,14,20,122,0.0,67,10,1007,100
421,2019-11-18,780.0,0.0,493,1021,13,12,13,20,122,0.0,70,10,1008,100
422,2019-11-18,840.0,0.0,493,1021,13,11,13,20,122,0.2,73,10,1008,100
423,2019-11-18,900.0,0.0,493,1021,13,10,13,21,122,0.2,76,9,1008,100
424,2019-11-18,960.0,0.0,493,1021,11,9,11,19,122,0.1,78,9,1009,98
425,2019-11-18,1020.0,0.0,493,1021,10,8,10,18,296,0.4,80,10,1010,95
426,2019-11-18,1080.0,0.0,493,1021,9,7,9,17,296,0.5,82,10,1011,93
427,2019-11-18,1140.0,0.0,493,1021,9,6,9,16,296,0.2,81,10,1012,72
428,2019-11-18,1200.0,0.0,493,1021,8,6,8,14,305,0.1,81,10,1013,51
429,2019-11-18,1260.0,0.0,493,1021,7,5,7,13,305,0.2,81,10,1014,31
430,2019-11-18,1320.0,0.0,493,1021,7,5,7,12,305,0.1,81,10,1015,23
431,2019-11-18,1380.0,0.0,493,1021,7,4,7,11,116,0.0,82,10,1016,15
432,2019-11-19,0.0,0.0,494,1019,6,4,6,10,116,0.0,83,10,1016,7
433,2019-11-19,60.0,0.0,494,1019,6,4,6,10,116,0.0,84,10,1017,10
434,2019-11-19,120.0,0.0,494,1019,6,4,6,9,116,0.0,85,10,1017,13
435,2019-11-19,180.0,0.0,494,1019,6,4,6,8,116,0.0,86,10,1017,17
436,2019-11-19,240.0,0.0,494,1019,6,4,6,9,116,0.0,86,10,1017,24
437,2019-11-19,300.0,0.0,494,1019,6,4,6,11,116,0.0,86,10,1017,31
438,2019-11-19,360.0,0.0,494,1019,6,4,6,12,116,0.0,87,10,1018,39
439,2019-11-19,420.0,0.0,494,1019,7,4,7,13,116,0.0,84,10,1018,40
440,2019-11-19,480.0,0.0,494,1019,7,5,7,14,116,0.0,82,10,1018,41
441,2019-11-19,540.0,0.0,494,1019,8,6,8,15,116,0.0,79,10,1019,42
442,2019-11-19,600.0,0.0,494,1019,9,7,9,14,116,0.0,76,10,1019,47
443,2019-11-19,660.0,0.0,494,1019,10,8,10,13,116,0.0,73,10,1019,52
444,2019-11-19,720.0,0.0,494,1019,11,9,11,12,116,0.0,70,10,1019,57
445,2019-11-19,780.0,0.0,494,1019,10,9,10,11,116,0.0,71,10,1019,54
446,2019-11-19,840.0,0.0,494,1019,10,8,10,11,119,0.0,73,10,1018,51
447,2019-11-19,900.0,0.0,494,1019,10,8,10,10,119,0.0,74,10,1018,48
448,2019-11-19,960.0,0.0,494,1019,9,7,9,11,119,0.0,76,10,1018,44
449,2019-11-19,1020.0,0.0,494,1019,9,7,9,11,116,0.0,77,10,1018,40
450,2019-11-19,1080.0,0.0,494,1019,8,6,8,12,116,0.0,79,10,1018,36
451,2019-11-19,1140.0,0.0,494,1019,8,6,8,11,116,0.0,80,10,1018,36
452,2019-11-19,1200.0,0.0,494,1019,7,5,7,10,116,0.0,81,10,1018,36
453,2019-11-19,1260.0,0.0,494,1019,7,5,7,10,116,0.0,83,10,1018,36
454,2019-11-19,1320.0,0.0,494,1019,7,5,7,9,116,0.0,84,10,1018,36
455,2019-11-19,1380.0,0.0,494,1019,7,5,7,8,116,0.0,85,10,1019,36
456,2019-11-20,0.0,0.0,496,1018,7,5,7,7,116,0.0,86,10,1019,36
457,2019-11-20,60.0,0.0,496,1018,7,5,7,7,116,0.0,85,10,1018,41
458,2019-11-20,120.0,0.0,496,1018,7,5,7,8,116,0.0,84,10,1018,45
459,2019-11-20,180.0,0.0,496,1018,7,5,7,8,116,0.0,84,10,1018,50
460,2019-11-20,240.0,0.0,496,1018,7,5,7,8,116,0.0,84,10,1018,45
461,2019-11-20,300.0,0.0,496,1018,7,5,7,8,116,0.0,84,10,1018,40
462,2019-11-20,360.0,0.0,496,1018,6,5,6,8,116,0.0,85,10,1018,36
463,2019-11-20,420.0,0.0,496,1018,7,6,7,7,116,0.0,83,10,1018,28
464,2019-11-20,480.0,0.0,496,1018,8,6,8,7,116,0.0,82,10,1018,21
465,2019-11-20,540.0,0.0,496,1018,8,7,8,7,116,0.0,80,10,1018,14
466,2019-11-20,600.0,0.0,496,1018,9,8,9,7,116,0.0,78,10,1018,20
467,2019-11-20,660.0,0.0,496,1018,10,9,10,7,116,0.0,76,10,1018,27
468,2019-11-20,720.0,0.0,496,1018,10,10,10,7,116,0.0,74,10,1018,34
469,2019-11-20,780.0,0.0,496,1018,10,9,10,7,116,0.0,74,10,1018,44
470,2019-11-20,840.0,0.0,496,1018,10,9,10,8,116,0.0,74,10,1017,54
471,2019-11-20,900.0,0.0,496,1018,10,9,10,8,116,0.0,75,10,1017,63
472,2019-11-20,960.0,0.0,496,1018,9,8,9,8,116,0.0,78,10,1017,67
473,2019-11-20,1020.0,0.0,496,1018,9,7,9,8,119,0.0,80,10,1017,70
474,2019-11-20,1080.0,0.0,496,1018,8,6,8,9,119,0.0,83,10,1017,73
475,2019-11-20,1140.0,0.0,496,1018,8,6,8,9,119,0.0,86,8,1016,73
476,2019-11-20,1200.0,0.0,496,1018,8,6,8,9,119,0.0,89,6,1016,72
477,2019-11-20,1260.0,0.0,496,1018,7,6,7,9,119,0.0,92,5,1016,72
478,2019-11-20,1320.0,0.0,496,1018,7,6,7,9,119,0.0,93,4,1016,74
479,2019-11-20,1380.0,0.0,496,1018,7,5,7,9,143,0.0,94,3,1015,75
480,2019-11-21,0.0,0.0,497,1017,7,5,7,9,143,0.0,95,2,1015,77
481,2019-11-21,60.0,0.0,497,1017,7,5,7,8,143,0.0,95,2,1015,72
482,2019-11-21,120.0,0.0,497,1017,7,5,7,8,143,0.0,95,2,1014,67
483,2019-11-21,180.0,0.0,497,1017,7,5,7,8,143,0.0,95,2,1014,62
484,2019-11-21,240.0,0.0,497,1017,7,5,7,8,143,0.0,95,2,1014,64
485,2019-11-21,300.0,0.0,497,1017,7,5,7,8,143,0.0,95,2,1014,66
486,2019-11-21,360.0,0.0,497,1017,7,6,7,8,143,0.0,95,2,1013,68
487,2019-11-21,420.0,0.0,497,1017,7,6,7,8,143,0.0,94,4,1013,73
488,2019-11-21,480.0,0.0,497,1017,7,6,7,9,143,0.0,93,6,1013,78
489,2019-11-21,540.0,0.0,497,1017,8,6,8,10,143,0.0,93,7,1013,83
490,2019-11-21,600.0,0.0,497,1017,8,6,8,10,143,0.0,89,8,1012,80
491,2019-11-21,660.0,0.0,497,1017,9,7,9,11,176,0.0,86,9,1012,77
492,2019-11-21,720.0,0.0,497,1017,9,7,9,11,176,0.0,83,10,1012,73
493,2019-11-21,780.0,0.0,497,1017,9,7,9,11,176,0.0,83,10,1011,78
494,2019-11-21,840.0,0.0,497,1017,9,8,9,10,119,0.0,83,10,1011,84
495,2019-11-21,900.0,0.0,497,1017,9,8,9,10,119,0.0,82,10,1011,89
496,2019-11-21,960.0,0.0,497,1017,9,8,9,10,119,0.0,84,10,1011,90
497,2019-11-21,1020.0,0.0,497,1017,9,7,9,11,176,0.0,86,10,1011,91
498,2019-11-21,1080.0,0.0,497,1017,9,7,9,12,176,0.0,88,10,1011,92
499,2019-11-21,1140.0,0.0,497,1017,8,7,9,13,176,0.0,88,10,1011,93
500,2019-11-21,1200.0,0.0,497,1017,7,6,8,14,122,0.0,88,10,1011,95
501,2019-11-21,1260.0,0.0,497,1017,7,6,8,15,122,0.0,88,10,1011,96
502,2019-11-21,1320.0,0.0,497,1017,7,6,8,15,122,0.0,87,10,1011,85
503,2019-11-21,1380.0,0.0,497,1017,8,6,8,16,122,0.0,86,10,1012,74
504,2019-11-22,0.0,0.0,499,1016,8,6,9,17,122,0.0,85,10,1012,64
505,2019-11-22,60.0,0.0,499,1016,8,6,9,17,122,0.0,85,10,1012,69
506,2019-11-22,120.0,0.0,499,1016,8,6,8,18,116,0.0,85,10,1012,75
507,2019-11-22,180.0,0.0,499,1016,8,5,8,18,116,0.0,86,10,1012,80
508,2019-11-22,240.0,0.0,499,1016,8,5,8,18,116,0.0,86,10,1013,76
509,2019-11-22,300.0,0.0,499,1016,8,5,8,17,122,0.0,86,10,1013,71
510,2019-11-22,360.0,0.0,499,1016,8,5,8,17,122,0.0,87,10,1013,66
511,2019-11-22,420.0,0.0,499,1016,9,6,9,17,122,0.0,84,10,1013,60
512,2019-11-22,480.0,0.0,499,1016,9,7,9,18,116,0.0,82,10,1013,54
513,2019-11-22,540.0,0.0,499,1016,10,8,10,19,116,0.0,80,10,1014,48
514,2019-11-22,600.0,0.0,499,1016,11,9,11,20,116,0.0,77,10,1014,49
515,2019-11-22,660.0,0.0,499,1016,12,10,12,21,116,0.0,73,10,1014,49
516,2019-11-22,720.0,0.0,499,1016,13,11,13,23,116,0.0,69,10,1014,50
517,2019-11-22,780.0,0.0,499,1016,12,10,12,22,116,0.0,70,10,1013,50
518,2019-11-22,840.0,0.0,499,1016,12,10,12,21,116,0.0,71,10,1013,51
519,2019-11-22,900.0,0.0,499,1016,12,9,12,19,116,0.0,72,10,1013,51
520,2019-11-22,960.0,0.0,499,1016,11,9,11,19,116,0.0,74,10,1013,43
521,2019-11-22,1020.0,0.0,499,1016,10,8,10,19,116,0.0,75,10,1013,34
522,2019-11-22,1080.0,0.0,499,1016,10,7,10,19,116,0.0,77,10,1013,26
523,2019-11-22,1140.0,0.0,499,1016,10,7,10,19,116,0.0,77,10,1013,31
524,2019-11-22,1200.0,0.0,499,1016,9,7,9,19,116,0.0,78,10,1013,35
525,2019-11-22,1260.0,0.0,499,1016,9,6,9,19,116,0.0,79,10,1013,40
526,2019-11-22,1320.0,0.0,499,1016,9,6,9,20,116,0.0,79,10,1013,41
527,2019-11-22,1380.0,0.0,499,1016,9,6,9,20,116,0.0,80,10,1013,43
528,2019-11-23,0.0,0.0,501,1015,8,5,8,20,116,0.0,81,10,1013,45
529,2019-11-23,60.0,0.0,501,1015,8,5,8,21,116,0.0,82,10,1013,36
530,2019-11-23,120.0,0.0,501,1015,7,4,7,21,116,0.0,82,10,1013,27
531,2019-11-23,180.0,0.0,501,1015,7,3,7,21,116,0.0,83,10,1013,18
532,2019-11-23,240.0,0.0,501,1015,7,3,7,22,116,0.0,82,10,1013,14
533,2019-11-23,300.0,0.0,501,1015,7,3,7,23,116,0.0,82,10,1013,10
534,2019-11-23,360.0,0.0,501,1015,7,3,7,23,116,0.0,81,10,1013,6
535,2019-11-23,420.0,0.0,501,1015,7,3,7,25,116,0.0,78,10,1012,5
536,2019-11-23,480.0,0.0,501,1015,8,4,8,27,116,0.0,74,10,1012,5
537,2019-11-23,540.0,0.0,501,1015,8,5,8,29,116,0.0,71,10,1012,5
538,2019-11-23,600.0,0.0,501,1015,9,5,9,30,116,0.0,67,10,1011,5
539,2019-11-23,660.0,0.0,501,1015,10,6,10,31,116,0.0,64,10,1011,5
540,2019-11-23,720.0,0.0,501,1015,11,7,11,32,116,0.0,60,10,1011,5
541,2019-11-23,780.0,0.0,501,1015,10,7,10,30,116,0.0,61,10,1011,6
542,2019-11-23,840.0,0.0,501,1015,10,7,10,29,116,0.0,62,10,1010,8
543,2019-11-23,900.0,0.0,501,1015,10,7,10,27,116,0.0,63,10,1010,9
544,2019-11-23,960.0,0.0,501,1015,10,6,10,26,116,0.0,65,10,1010,16
545,2019-11-23,1020.0,0.0,501,1015,9,6,9,25,116,0.0,66,10,1010,23
546,2019-11-23,1080.0,0.0,501,1015,9,5,9,24,116,0.0,68,10,1010,31
547,2019-11-23,1140.0,0.0,501,1015,8,6,9,24,116,0.0,68,10,1010,37
548,2019-11-23,1200.0,0.0,501,1015,8,6,8,24,116,0.0,68,10,1010,43
549,2019-11-23,1260.0,0.0,501,1015,7,6,8,24,116,0.0,68,10,1010,49
550,2019-11-23,1320.0,0.0,501,1015,7,6,8,23,116,0.0,68,10,1010,50
551,2019-11-23,1380.0,0.0,501,1015,7,5,8,23,116,0.0,69,10,1011,51
552,2019-11-24,0.0,0.0,502,1014,7,5,8,22,116,0.0,70,10,1011,51
553,2019-11-24,60.0,0.0,502,1014,7,5,8,21,116,0.0,71,10,1010,51
554,2019-11-24,120.0,0.0,502,1014,7,4,7,19,116,0.0,71,10,1010,51
555,2019-11-24,180.0,0.0,502,1014,7,4,7,18,116,0.0,72,10,1010,51
556,2019-11-24,240.0,0.0,502,1014,7,4,7,16,116,0.0,74,10,1010,48
557,2019-11-24,300.0,0.0,502,1014,6,3,6,15,116,0.0,76,10,1010,46
558,2019-11-24,360.0,0.0,502,1014,6,3,6,14,116,0.0,77,10,1011,43
559,2019-11-24,420.0,0.0,502,1014,6,4,6,14,116,0.0,75,10,1011,40
560,2019-11-24,480.0,0.0,502,1014,7,4,7,15,116,0.0,73,10,1011,37
561,2019-11-24,540.0,0.0,502,1014,7,4,7,15,116,0.0,71,10,1012,35
562,2019-11-24,600.0,0.0,502,1014,8,5,8,14,116,0.0,69,10,1012,37
563,2019-11-24,660.0,0.0,502,1014,9,6,9,13,116,0.0,66,10,1012,39
564,2019-11-24,720.0,0.0,502,1014,10,8,10,13,116,0.0,63,10,1012,42
565,2019-11-24,780.0,0.0,502,1014,9,8,9,10,116,0.0,65,10,1012,46
566,2019-11-24,840.0,0.0,502,1014,9,8,9,8,116,0.0,67,10,1012,50
567,2019-11-24,900.0,0.0,502,1014,9,9,9,6,116,0.0,69,10,1012,54
568,2019-11-24,960.0,0.0,502,1014,8,8,8,6,116,0.0,72,10,1012,55
569,2019-11-24,1020.0,0.0,502,1014,8,7,8,6,116,0.0,74,10,1012,57
570,2019-11-24,1080.0,0.0,502,1014,7,7,7,6,116,0.0,77,10,1012,59
571,2019-11-24,1140.0,0.0,502,1014,7,6,7,6,116,0.0,78,10,1012,60
572,2019-11-24,1200.0,0.0,502,1014,7,5,7,7,116,0.0,80,10,1012,61
573,2019-11-24,1260.0,0.0,502,1014,6,5,6,8,116,0.0,81,10,1012,62
574,2019-11-24,1320.0,0.0,502,1014,6,4,6,9,116,0.0,82,10,1012,61
575,2019-11-24,1380.0,0.0,502,1014,6,4,6,10,119,0.0,82,10,1013,61
576,2019-11-25,0.0,0.0,504,1013,6,4,6,11,119,0.0,82,10,1013,60
577,2019-11-25,60.0,0.0,504,1013,6,4,6,11,119,0.0,82,10,1013,60
578,2019-11-25,120.0,0.0,504,1013,6,4,6,11,116,0.0,81,10,1013,60
579,2019-11-25,180.0,0.0,504,1013,6,4,6,12,116,0.0,80,10,1013,60
580,2019-11-25,240.0,0.0,504,1013,6,4,6,11,116,0.0,80,10,1013,59
581,2019-11-25,300.0,0.0,504,1013,6,4,6,11,116,0.0,80,10,1013,59
582,2019-11-25,360.0,0.0,504,1013,7,4,7,10,116,0.0,79,10,1013,58
583,2019-11-25,420.0,0.0,504,1013,7,5,7,10,116,0.0,78,10,1013,63
584,2019-11-25,480.0,0.0,504,1013,7,5,7,10,116,0.0,77,10,1013,68
585,2019-11-25,540.0,0.0,504,1013,7,5,7,10,116,0.0,76,10,1013,72
586,2019-11-25,600.0,0.0,504,1013,8,6,8,10,116,0.0,75,10,1013,77
587,2019-11-25,660.0,0.0,504,1013,8,6,8,10,119,0.0,74,10,1013,82
588,2019-11-25,720.0,0.0,504,1013,9,7,9,10,119,0.0,72,10,1013,86
589,2019-11-25,780.0,0.0,504,1013,9,7,9,9,119,0.0,73,10,1013,87
590,2019-11-25,840.0,0.0,504,1013,9,7,9,8,122,0.0,73,10,1013,88
591,2019-11-25,900.0,0.0,504,1013,9,8,9,8,122,0.0,74,10,1013,88
592,2019-11-25,960.0,0.0,504,1013,9,8,9,7,122,0.0,75,10,1013,86
593,2019-11-25,1020.0,0.0,504,1013,9,8,9,7,122,0.0,75,10,1013,84
594,2019-11-25,1080.0,0.0,504,1013,9,8,9,6,122,0.0,76,10,1013,82
595,2019-11-25,1140.0,0.0,504,1013,9,8,9,6,122,0.0,77,10,1013,83
596,2019-11-25,1200.0,0.0,504,1013,8,8,8,6,119,0.0,77,10,1013,83
597,2019-11-25,1260.0,0.0,504,1013,8,8,8,6,119,0.0,78,10,1013,84
598,2019-11-25,1320.0,0.0,504,1013,8,7,8,6,119,0.0,78,10,1013,86
599,2019-11-25,1380.0,0.0,504,1013,8,7,8,6,119,0.0,78,10,1012,88
600,2019-11-26,0.0,0.0,505,1012,8,7,8,6,119,0.0,78,10,1012,91
601,2019-11-26,60.0,0.0,505,1012,8,7,8,6,119,0.0,78,10,1012,90
602,2019-11-26,120.0,0.0,505,1012,8,7,8,7,122,0.0,78,10,1012,89
603,2019-11-26,180.0,0.0,505,1012,8,7,8,7,122,0.0,78,10,1012,88
604,2019-11-26,240.0,0.0,505,1012,8,7,8,7,122,0.0,79,10,1011,88
605,2019-11-26,300.0,0.0,505,1012,8,6,8,8,119,0.0,80,10,1011,88
606,2019-11-26,360.0,0.0,505,1012,8,6,8,8,119,0.0,80,10,1011,88
607,2019-11-26,420.0,0.0,505,1012,8,6,8,9,119,0.0,80,10,1011,91
608,2019-11-26,480.0,0.0,505,1012,8,6,8,9,122,0.0,80,10,1011,94
609,2019-11-26,540.0,0.0,505,1012,8,6,8,10,122,0.0,80,10,1010,96
610,2019-11-26,600.0,0.0,505,1012,8,7,8,10,122,0.0,79,10,1010,98
611,2019-11-26,660.0,0.0,505,1012,9,7,9,10,122,0.0,77,10,1010,99
612,2019-11-26,720.0,0.0,505,1012,9,8,9,9,122,0.0,76,10,1010,100
613,2019-11-26,780.0,0.0,505,1012,9,8,9,10,122,0.0,76,10,1009,94
