,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
304,2019-03-13,960.0,0.0,431,1132,9,6,9,20,116,0.0,52,10,1007,55
305,2019-03-13,1020.0,0.0,431,1132,8,5,8,20,176,0.0,55,10,1007,56
306,2019-03-13,1080.0,0.0,431,1132,7,4,7,19,176,0.0,57,10,1007,57
307,2019-03-13,1140.0,0.0,431,1132,7,3,7,19,176,0.0,59,10,1007,57
308,2019-03-13,1200.0,0.0,431,1132,6,2,6,19,116,0.0,61,10,1007,58
309,2019-03-13,1260.0,0.0,431,1132,5,1,5,19,116,0.0,63,10,1007,59
310,2019-03-13,1320.0,0.0,431,1132,5,1,5,20,116,0.0,65,10,1007,63
311,2019-03-13,1380.0,0.0,431,1132,5,1,5,20,119,0.0,66,10,1006,68
312,2019-03-14,0.0,0.0,429,1134,5,1,5,20,119,0.0,68,9,1006,72
313,2019-03-14,60.0,0.0,429,1134,5,1,5,20,119,0.0,70,9,1006,72
314,2019-03-14,120.0,0.0,429,1134,5,1,5,19,200,0.0,71,10,1005,72
315,2019-03-14,180.0,0.0,429,1134,4,1,4,18,200,0.0,73,10,1005,71
316,2019-03-14,240.0,0.0,429,1134,5,1,5,19,200,0.0,74,8,1005,78
317,2019-03-14,300.0,0.0,429,1134,5,1,5,19,119,0.0,75,6,1005,84
318,2019-03-14,360.0,0.0,429,1134,5,1,5,19,119,0.0,75,5,1005,90
319,2019-03-14,420.0,0.0,429,1134,5,1,5,22,119,0.0,73,6,1005,93
320,2019-03-14,480.0,0.0,429,1134,6,2,6,25,266,0.1,71,6,1005,97
321,2019-03-14,540.0,0.0,429,1134,7,2,7,27,266,0.1,68,7,1006,100
322,2019-03-14,600.0,0.0,429,1134,7,3,7,27,266,0.0,64,8,1005,90
323,2019-03-14,660.0,0.0,429,1134,8,4,8,28,353,0.0,59,9,1005,81
324,2019-03-14,720.0,0.0,429,1134,9,6,9,28,353,0.0,54,10,1005,71
325,2019-03-14,780.0,0.0,429,1134,9,6,9,27,353,0.0,53,10,1004,74
326,2019-03-14,840.0,0.0,429,1134,10,6,10,27,116,0.1,52,10,1003,76
327,2019-03-14,900.0,0.0,429,1134,10,6,10,26,116,0.1,50,10,1002,79
328,2019-03-14,960.0,0.0,429,1134,9,6,9,25,116,0.1,54,10,1001,81
329,2019-03-14,1020.0,0.0,429,1134,8,5,8,24,353,0.2,58,10,1001,83
330,2019-03-14,1080.0,0.0,429,1134,8,4,8,22,353,0.3,62,9,1000,84
331,2019-03-14,1140.0,0.0,429,1134,7,4,7,23,353,0.2,65,9,999,86
332,2019-03-14,1200.0,0.0,429,1134,7,3,7,23,296,0.4,68,9,998,88
333,2019-03-14,1260.0,0.0,429,1134,7,3,7,24,296,0.5,71,9,997,90
334,2019-03-14,1320.0,0.0,429,1134,7,3,7,23,296,0.2,73,9,996,88
335,2019-03-14,1380.0,0.0,429,1134,7,3,7,23,296,0.5,76,9,996,85
336,2019-03-15,0.0,0.0,427,1136,7,3,7,23,296,0.7,79,9,996,83
337,2019-03-15,60.0,0.0,427,1136,7,3,7,25,296,0.3,80,7,996,86
338,2019-03-15,120.0,0.0,427,1136,7,3,7,27,296,0.3,81,6,996,89
339,2019-03-15,180.0,0.0,427,1136,7,2,7,30,296,0.4,82,4,997,92
340,2019-03-15,240.0,0.0,427,1136,6,2,6,30,296,0.2,80,5,998,95
341,2019-03-15,300.0,0.0,427,1136,6,2,6,31,266,0.1,79,6,999,97
342,2019-03-15,360.0,0.0,427,1136,6,1,6,32,266,0.1,78,7,1000,100
343,2019-03-15,420.0,0.0,427,1136,6,2,6,33,266,0.0,75,8,1000,99
344,2019-03-15,480.0,0.0,427,1136,7,2,7,33,122,0.0,72,9,1001,98
345,2019-03-15,540.0,0.0,427,1136,7,2,7,33,122,0.0,70,10,1002,97
346,2019-03-15,600.0,0.0,427,1136,7,3,7,33,122,0.0,67,10,1002,91
347,2019-03-15,660.0,0.0,427,1136,8,4,8,32,176,0.0,64,10,1002,86
348,2019-03-15,720.0,0.0,427,1136,8,5,8,31,176,0.0,61,10,1003,81
349,2019-03-15,780.0,0.0,427,1136,9,5,9,28,176,0.0,60,10,1002,84
350,2019-03-15,840.0,0.0,427,1136,9,6,9,26,119,0.0,59,10,1002,88
351,2019-03-15,900.0,0.0,427,1136,9,6,9,23,119,0.0,58,10,1002,91
352,2019-03-15,960.0,0.0,427,1136,9,6,9,23,119,0.0,61,8,1001,94
353,2019-03-15,1020.0,0.0,427,1136,9,6,9,22,176,0.1,65,6,1001,97
354,2019-03-15,1080.0,0.0,427,1136,9,6,9,22,176,0.1,68,5,1000,100
355,2019-03-15,1140.0,0.0,427,1136,9,5,9,23,176,0.1,70,6,1000,100
356,2019-03-15,1200.0,0.0,427,1136,8,5,8,24,266,0.1,73,6,1000,100
357,2019-03-15,1260.0,0.0,427,1136,8,5,8,25,266,0.1,75,7,999,100
358,2019-03-15,1320.0,0.0,427,1136,8,4,8,26,266,0.0,74,8,1000,100
359,2019-03-15,1380.0,0.0,427,1136,8,3,8,28,176,0.0,73,9,1000,100
360,2019-03-16,0.0,0.0,425,1138,7,3,7,30,176,0.0,73,10,1000,100
361,2019-03-16,60.0,0.0,425,1138,7,2,7,31,176,0.0,73,10,1001,97
362,2019-03-16,120.0,0.0,425,1138,6,1,6,32,122,0.0,73,10,1001,95
363,2019-03-16,180.0,0.0,425,1138,6,1,6,34,122,0.0,73,10,1002,92
364,2019-03-16,240.0,0.0,425,1138,6,0,6,34,122,0.0,73,10,1003,94
365,2019-03-16,300.0,0.0,425,1138,5,0,5,34,122,0.0,73,10,1003,95
366,2019-03-16,360.0,0.0,425,1138,5,0,5,34,122,0.0,73,10,1004,96
367,2019-03-16,420.0,0.0,425,1138,6,1,6,34,122,0.0,71,10,1005,97
368,2019-03-16,480.0,0.0,425,1138,6,1,6,33,122,0.0,70,10,1006,99
369,2019-03-16,540.0,0.0,425,1138,6,2,6,33,122,0.0,68,10,1006,100
370,2019-03-16,600.0,0.0,425,1138,7,3,7,32,122,0.0,64,10,1007,100
371,2019-03-16,660.0,0.0,425,1138,8,4,8,31,122,0.0,61,10,1007,100
372,2019-03-16,720.0,0.0,425,1138,8,4,8,30,122,0.0,58,10,1008,100
373,2019-03-16,780.0,0.0,425,1138,8,4,8,26,122,0.0,60,8,1008,96
374,2019-03-16,840.0,0.0,425,1138,8,5,8,22,122,0.2,62,6,1008,91
375,2019-03-16,900.0,0.0,425,1138,8,5,8,19,122,0.2,65,5,1008,87
376,2019-03-16,960.0,0.0,425,1138,7,4,7,16,122,0.1,70,5,1008,89
377,2019-03-16,1020.0,0.0,425,1138,7,4,7,14,266,0.5,75,6,1008,91
378,2019-03-16,1080.0,0.0,425,1138,7,4,7,12,266,0.7,80,7,1008,94
379,2019-03-16,1140.0,0.0,425,1138,6,4,7,12,266,0.3,83,7,1008,96
380,2019-03-16,1200.0,0.0,425,1138,6,4,7,12,296,0.4,85,8,1007,98
381,2019-03-16,1260.0,0.0,425,1138,5,4,8,13,296,0.5,87,9,1007,100
382,2019-03-16,1320.0,0.0,425,1138,5,4,7,14,296,0.3,87,9,1007,95
383,2019-03-16,1380.0,0.0,425,1138,5,4,7,14,296,0.3,87,9,1007,91
384,2019-03-17,0.0,0.0,422,1139,6,3,7,15,296,0.4,87,9,1007,86
385,2019-03-17,60.0,0.0,422,1139,5,3,6,15,296,0.2,88,11,1007,67
386,2019-03-17,120.0,0.0,422,1139,5,3,6,15,176,0.1,88,14,1007,47
387,2019-03-17,180.0,0.0,422,1139,5,2,5,15,176,0.1,89,16,1007,28
388,2019-03-17,240.0,0.0,422,1139,5,2,5,16,176,0.1,88,18,1007,30
389,2019-03-17,300.0,0.0,422,1139,6,2,6,16,116,0.0,88,19,1006,32
390,2019-03-17,360.0,0.0,422,1139,6,2,6,17,116,0.0,87,20,1006,34
391,2019-03-17,420.0,0.0,422,1139,7,4,7,19,116,0.0,80,20,1005,29
392,2019-03-17,480.0,0.0,422,1139,9,6,9,21,116,0.0,73,20,1005,24
393,2019-03-17,540.0,0.0,422,1139,11,8,11,24,116,0.0,66,20,1004,20
394,2019-03-17,600.0,0.0,422,1139,13,11,13,25,116,0.0,59,20,1004,16
395,2019-03-17,660.0,0.0,422,1139,15,13,15,26,116,0.0,52,20,1003,12
396,2019-03-17,720.0,0.0,422,1139,16,16,16,28,116,0.0,44,20,1003,8
397,2019-03-17,780.0,0.0,422,1139,17,16,17,25,116,0.0,43,20,1002,7
398,2019-03-17,840.0,0.0,422,1139,17,17,17,23,116,0.0,42,20,1002,6
399,2019-03-17,900.0,0.0,422,1139,18,18,18,21,116,0.0,41,20,1002,5
400,2019-03-17,960.0,0.0,422,1139,18,18,18,19,116,0.0,44,20,1002,14
401,2019-03-17,1020.0,0.0,422,1139,17,17,18,16,116,0.0,48,20,1002,22
402,2019-03-17,1080.0,0.0,422,1139,17,17,18,14,116,0.0,51,20,1002,31
403,2019-03-17,1140.0,0.0,422,1139,16,16,18,15,116,0.0,58,19,1003,44
404,2019-03-17,1200.0,0.0,422,1139,14,14,17,17,116,0.1,64,19,1004,58
405,2019-03-17,1260.0,0.0,422,1139,13,13,17,18,116,0.1,71,19,1004,72
406,2019-03-17,1320.0,0.0,422,1139,12,11,15,19,116,0.0,72,18,1005,75
407,2019-03-17,1380.0,0.0,422,1139,10,9,12,20,266,0.3,73,17,1006,79
408,2019-03-18,0.0,0.0,420,1141,9,7,10,21,266,0.4,74,16,1007,83
409,2019-03-18,60.0,0.0,420,1141,8,6,9,21,266,0.2,73,17,1008,83
410,2019-03-18,120.0,0.0,420,1141,7,4,8,20,296,0.1,71,17,1009,84
411,2019-03-18,180.0,0.0,420,1141,7,3,7,20,296,0.1,69,18,1010,84
412,2019-03-18,240.0,0.0,420,1141,6,3,6,18,296,0.1,70,18,1010,83
413,2019-03-18,300.0,0.0,420,1141,6,3,6,16,119,0.0,70,19,1011,82
414,2019-03-18,360.0,0.0,420,1141,6,3,6,14,119,0.0,70,19,1012,81
415,2019-03-18,420.0,0.0,420,1141,6,3,6,16,119,0.0,67,20,1012,80
416,2019-03-18,480.0,0.0,420,1141,7,3,7,17,119,0.0,63,20,1013,78
417,2019-03-18,540.0,0.0,420,1141,7,4,7,19,119,0.0,59,20,1013,77
418,2019-03-18,600.0,0.0,420,1141,7,4,7,20,119,0.0,55,20,1013,71
419,2019-03-18,660.0,0.0,420,1141,8,5,8,22,119,0.0,52,20,1014,64
420,2019-03-18,720.0,0.0,420,1141,8,5,8,23,119,0.0,48,20,1014,58
421,2019-03-18,780.0,0.0,420,1141,9,5,9,23,119,0.0,48,19,1014,56
422,2019-03-18,840.0,0.0,420,1141,9,5,9,23,116,0.0,48,19,1014,54
423,2019-03-18,900.0,0.0,420,1141,9,6,9,23,116,0.0,48,18,1014,52
424,2019-03-18,960.0,0.0,420,1141,8,5,8,21,116,0.0,51,18,1015,56
425,2019-03-18,1020.0,0.0,420,1141,7,4,7,19,353,0.1,54,17,1016,61
426,2019-03-18,1080.0,0.0,420,1141,7,4,7,17,353,0.1,57,17,1016,66
427,2019-03-18,1140.0,0.0,420,1141,6,3,6,17,353,0.1,61,18,1017,55
428,2019-03-18,1200.0,0.0,420,1141,5,2,5,17,176,0.0,64,18,1018,45
429,2019-03-18,1260.0,0.0,420,1141,5,1,5,17,176,0.0,67,19,1019,34
430,2019-03-18,1320.0,0.0,420,1141,4,0,4,17,176,0.0,69,19,1019,26
431,2019-03-18,1380.0,0.0,420,1141,4,-0,4,17,116,0.0,71,20,1020,18
432,2019-03-19,0.0,0.0,418,1143,3,-1,3,18,116,0.0,72,20,1021,10
433,2019-03-19,60.0,0.0,418,1143,3,-1,3,17,116,0.0,75,17,1021,9
434,2019-03-19,120.0,0.0,418,1143,3,-2,3,17,116,0.0,77,13,1021,8
435,2019-03-19,180.0,0.0,418,1143,2,-2,2,16,116,0.0,79,10,1021,7
436,2019-03-19,240.0,0.0,418,1143,2,-2,2,16,116,0.0,80,10,1022,11
437,2019-03-19,300.0,0.0,418,1143,2,-2,2,16,116,0.0,81,10,1022,15
438,2019-03-19,360.0,0.0,418,1143,2,-2,2,16,116,0.0,82,10,1023,19
439,2019-03-19,420.0,0.0,418,1143,3,-2,3,18,116,0.0,79,10,1023,34
440,2019-03-19,480.0,0.0,418,1143,3,-1,3,19,116,0.0,76,10,1024,49
441,2019-03-19,540.0,0.0,418,1143,4,-0,4,21,116,0.0,72,10,1024,64
442,2019-03-19,600.0,0.0,418,1143,5,1,5,20,116,0.0,69,10,1024,64
443,2019-03-19,660.0,0.0,418,1143,5,2,5,20,119,0.0,66,10,1025,63
444,2019-03-19,720.0,0.0,418,1143,6,3,6,20,119,0.0,63,10,1025,63
445,2019-03-19,780.0,0.0,418,1143,7,3,7,18,119,0.0,60,10,1025,66
446,2019-03-19,840.0,0.0,418,1143,7,4,7,16,116,0.0,58,10,1025,70
447,2019-03-19,900.0,0.0,418,1143,7,5,7,15,116,0.0,56,10,1026,73
448,2019-03-19,960.0,0.0,418,1143,7,5,7,13,116,0.0,58,10,1026,60
449,2019-03-19,1020.0,0.0,418,1143,7,5,7,10,176,0.0,60,10,1027,46
450,2019-03-19,1080.0,0.0,418,1143,6,5,6,8,176,0.0,62,10,1027,33
451,2019-03-19,1140.0,0.0,418,1143,6,4,6,9,176,0.0,65,10,1028,27
452,2019-03-19,1200.0,0.0,418,1143,5,3,5,9,116,0.0,68,10,1029,21
453,2019-03-19,1260.0,0.0,418,1143,4,1,4,10,116,0.0,71,10,1030,14
454,2019-03-19,1320.0,0.0,418,1143,3,1,3,11,116,0.0,74,10,1030,15
455,2019-03-19,1380.0,0.0,418,1143,3,-0,3,11,116,0.0,76,10,1031,16
456,2019-03-20,0.0,0.0,416,1144,2,-1,2,12,116,0.0,79,10,1031,17
457,2019-03-20,60.0,0.0,416,1144,2,-1,2,11,116,0.0,82,10,1032,15
458,2019-03-20,120.0,0.0,416,1144,1,-2,1,10,116,0.0,84,10,1032,12
459,2019-03-20,180.0,0.0,416,1144,1,-2,1,10,116,0.0,86,10,1032,10
460,2019-03-20,240.0,0.0,416,1144,1,-2,1,9,116,0.0,86,10,1032,9
461,2019-03-20,300.0,0.0,416,1144,1,-1,1,9,116,0.0,86,10,1033,8
462,2019-03-20,360.0,0.0,416,1144,1,-1,1,8,116,0.0,86,10,1033,7
463,2019-03-20,420.0,0.0,416,1144,3,0,3,9,116,0.0,80,10,1033,7
464,2019-03-20,480.0,0.0,416,1144,4,2,4,10,116,0.0,75,10,1034,7
465,2019-03-20,540.0,0.0,416,1144,5,3,5,11,116,0.0,69,10,1034,7
466,2019-03-20,600.0,0.0,416,1144,6,4,6,11,116,0.0,63,10,1034,8
467,2019-03-20,660.0,0.0,416,1144,8,6,8,12,116,0.0,57,10,1034,10
468,2019-03-20,720.0,0.0,416,1144,9,7,9,12,116,0.0,50,10,1034,12
469,2019-03-20,780.0,0.0,416,1144,9,7,9,12,116,0.0,48,10,1034,12
470,2019-03-20,840.0,0.0,416,1144,10,8,10,12,116,0.0,45,10,1033,12
471,2019-03-20,900.0,0.0,416,1144,10,9,10,12,116,0.0,43,10,1033,12
472,2019-03-20,960.0,0.0,416,1144,9,8,9,10,116,0.0,46,10,1033,11
473,2019-03-20,1020.0,0.0,416,1144,9,8,9,9,116,0.0,49,10,1033,10
474,2019-03-20,1080.0,0.0,416,1144,8,7,8,8,116,0.0,53,10,1034,9
475,2019-03-20,1140.0,0.0,416,1144,7,6,7,8,116,0.0,56,10,1034,11
476,2019-03-20,1200.0,0.0,416,1144,6,5,6,8,116,0.0,59,10,1034,12
477,2019-03-20,1260.0,0.0,416,1144,6,4,6,8,116,0.0,62,10,1035,14
478,2019-03-20,1320.0,0.0,416,1144,5,3,5,9,116,0.0,63,10,1035,17
479,2019-03-20,1380.0,0.0,416,1144,5,3,5,9,116,0.0,64,10,1035,19
480,2019-03-21,0.0,0.0,413,1146,4,2,4,10,116,0.0,66,10,1035,22
481,2019-03-21,60.0,0.0,413,1146,4,2,4,10,116,0.0,66,10,1035,34
482,2019-03-21,120.0,0.0,413,1146,4,2,4,11,116,0.0,66,10,1035,47
483,2019-03-21,180.0,0.0,413,1146,4,1,4,11,116,0.0,66,10,1035,59
484,2019-03-21,240.0,0.0,413,1146,4,2,4,11,116,0.0,67,10,1035,70
485,2019-03-21,300.0,0.0,413,1146,5,2,5,11,119,0.0,67,10,1035,81
486,2019-03-21,360.0,0.0,413,1146,5,2,5,11,119,0.0,68,10,1035,92
487,2019-03-21,420.0,0.0,413,1146,6,4,6,12,119,0.0,68,10,1035,95
488,2019-03-21,480.0,0.0,413,1146,7,5,7,12,122,0.0,67,10,1035,97
489,2019-03-21,540.0,0.0,413,1146,8,6,8,13,122,0.0,67,10,1035,100
490,2019-03-21,600.0,0.0,413,1146,10,8,10,13,122,0.0,65,10,1034,99
491,2019-03-21,660.0,0.0,413,1146,11,9,11,14,122,0.0,64,10,1034,99
492,2019-03-21,720.0,0.0,413,1146,12,11,12,14,122,0.0,63,10,1034,98
493,2019-03-21,780.0,0.0,413,1146,13,11,13,14,122,0.0,63,10,1034,94
494,2019-03-21,840.0,0.0,413,1146,13,12,13,13,122,0.0,63,10,1033,91
495,2019-03-21,900.0,0.0,413,1146,14,13,14,13,122,0.0,64,10,1033,87
496,2019-03-21,960.0,0.0,413,1146,13,12,13,12,122,0.0,68,10,1033,72
497,2019-03-21,1020.0,0.0,413,1146,12,11,12,10,119,0.0,73,10,1033,57
498,2019-03-21,1080.0,0.0,413,1146,11,10,11,9,119,0.0,77,10,1033,42
499,2019-03-21,1140.0,0.0,413,1146,10,10,10,8,119,0.0,81,10,1033,44
500,2019-03-21,1200.0,0.0,413,1146,10,9,10,7,116,0.0,84,10,1033,47
501,2019-03-21,1260.0,0.0,413,1146,9,8,9,6,116,0.0,87,10,1033,49
502,2019-03-21,1320.0,0.0,413,1146,9,8,9,7,116,0.0,88,10,1033,52
503,2019-03-21,1380.0,0.0,413,1146,8,7,8,8,116,0.0,89,10,1033,55
504,2019-03-22,0.0,0.0,411,1148,8,7,8,8,116,0.0,91,10,1034,59
505,2019-03-22,60.0,0.0,411,1148,8,6,8,8,116,0.0,90,10,1033,60
506,2019-03-22,120.0,0.0,411,1148,8,6,8,9,116,0.0,90,10,1033,61
507,2019-03-22,180.0,0.0,411,1148,8,6,8,9,116,0.0,90,10,1033,62
508,2019-03-22,240.0,0.0,411,1148,7,6,7,8,116,0.0,90,10,1033,66
509,2019-03-22,300.0,0.0,411,1148,7,6,7,8,119,0.0,91,10,1033,71
510,2019-03-22,360.0,0.0,411,1148,7,6,7,8,119,0.0,91,10,1033,76
511,2019-03-22,420.0,0.0,411,1148,8,7,8,8,119,0.0,88,10,1033,82
512,2019-03-22,480.0,0.0,411,1148,9,8,9,8,119,0.0,85,10,1033,88
513,2019-03-22,540.0,0.0,411,1148,10,9,10,8,119,0.0,82,10,1033,94
514,2019-03-22,600.0,0.0,411,1148,11,10,11,7,119,0.0,80,10,1033,93
515,2019-03-22,660.0,0.0,411,1148,12,11,12,6,122,0.0,77,10,1033,92
516,2019-03-22,720.0,0.0,411,1148,12,12,12,5,122,0.0,75,10,1033,91
517,2019-03-22,780.0,0.0,411,1148,12,13,12,5,122,0.0,74,10,1033,90
518,2019-03-22,840.0,0.0,411,1148,13,13,13,5,119,0.0,73,10,1032,90
519,2019-03-22,900.0,0.0,411,1148,13,13,13,5,119,0.0,72,10,1032,90
520,2019-03-22,960.0,0.0,411,1148,12,12,12,5,119,0.0,74,10,1032,82
521,2019-03-22,1020.0,0.0,411,1148,12,11,12,6,122,0.0,77,10,1032,75
522,2019-03-22,1080.0,0.0,411,1148,11,11,11,6,122,0.0,80,10,1032,68
523,2019-03-22,1140.0,0.0,411,1148,10,10,10,7,122,0.0,83,10,1031,53
524,2019-03-22,1200.0,0.0,411,1148,10,9,10,8,116,0.0,86,10,1031,39
525,2019-03-22,1260.0,0.0,411,1148,9,8,9,8,116,0.0,89,10,1031,24
526,2019-03-22,1320.0,0.0,411,1148,9,7,9,9,116,0.0,90,10,1031,19
527,2019-03-22,1380.0,0.0,411,1148,8,7,8,9,116,0.0,91,10,1031,15
528,2019-03-23,0.0,0.0,409,1149,8,6,8,9,116,0.0,92,10,1031,10
529,2019-03-23,60.0,0.0,409,1149,7,6,7,10,116,0.0,93,10,1030,10
530,2019-03-23,120.0,0.0,409,1149,7,5,7,10,116,0.0,93,10,1030,9
531,2019-03-23,180.0,0.0,409,1149,7,4,7,11,116,0.0,94,10,1029,9
532,2019-03-23,240.0,0.0,409,1149,7,5,7,11,116,0.0,93,10,1029,8
533,2019-03-23,300.0,0.0,409,1149,7,5,7,11,116,0.0,92,10,1029,7
534,2019-03-23,360.0,0.0,409,1149,7,5,7,11,116,0.0,91,10,1028,6
535,2019-03-23,420.0,0.0,409,1149,9,7,9,10,116,0.0,85,10,1028,5
536,2019-03-23,480.0,0.0,409,1149,11,10,11,9,116,0.0,80,10,1028,4
537,2019-03-23,540.0,0.0,409,1149,13,12,13,9,116,0.0,74,10,1027,3
538,2019-03-23,600.0,0.0,409,1149,15,15,16,8,116,0.0,68,10,1027,2
539,2019-03-23,660.0,0.0,409,1149,17,17,19,7,116,0.0,62,10,1026,1
540,2019-03-23,720.0,0.0,409,1149,19,19,21,6,116,0.0,55,10,1026,1
541,2019-03-23,780.0,0.0,409,1149,20,20,21,6,116,0.0,53,10,1025,10
542,2019-03-23,840.0,0.0,409,1149,20,20,21,7,113,0.0,50,10,1025,19
543,2019-03-23,900.0,0.0,409,1149,20,20,21,7,113,0.0,47,10,1024,29
544,2019-03-23,960.0,0.0,409,1149,20,20,21,8,113,0.0,51,10,1024,30
545,2019-03-23,1020.0,0.0,409,1149,19,19,21,9,116,0.0,54,10,1024,30
546,2019-03-23,1080.0,0.0,409,1149,19,19,21,9,116,0.0,58,10,1024,31
547,2019-03-23,1140.0,0.0,409,1149,18,18,21,11,116,0.0,64,10,1025,26
548,2019-03-23,1200.0,0.0,409,1149,17,17,21,13,116,0.0,71,10,1025,22
549,2019-03-23,1260.0,0.0,409,1149,17,17,21,15,116,0.0,77,10,1026,17
550,2019-03-23,1320.0,0.0,409,1149,15,14,18,16,116,0.0,79,10,1026,32
551,2019-03-23,1380.0,0.0,409,1149,13,12,15,16,116,0.0,81,10,1026,47
552,2019-03-24,0.0,0.0,406,1151,11,10,13,16,116,0.0,83,10,1027,62
553,2019-03-24,60.0,0.0,406,1151,10,8,11,14,116,0.0,85,10,1027,55
554,2019-03-24,120.0,0.0,406,1151,8,7,9,13,119,0.0,87,10,1027,47
555,2019-03-24,180.0,0.0,406,1151,7,5,7,12,119,0.0,89,10,1027,40
556,2019-03-24,240.0,0.0,406,1151,7,5,7,10,119,0.0,89,10,1027,32
557,2019-03-24,300.0,0.0,406,1151,6,5,6,9,116,0.0,89,10,1027,25
558,2019-03-24,360.0,0.0,406,1151,6,4,6,8,116,0.0,89,10,1027,17
559,2019-03-24,420.0,0.0,406,1151,7,6,7,7,116,0.0,82,10,1027,15
560,2019-03-24,480.0,0.0,406,1151,8,7,8,7,116,0.0,74,10,1027,14
561,2019-03-24,540.0,0.0,406,1151,9,8,9,6,116,0.0,67,10,1026,12
562,2019-03-24,600.0,0.0,406,1151,10,9,10,6,116,0.0,60,10,1026,19
563,2019-03-24,660.0,0.0,406,1151,11,10,11,6,116,0.0,54,10,1025,27
564,2019-03-24,720.0,0.0,406,1151,12,12,12,5,116,0.0,48,10,1024,34
565,2019-03-24,780.0,0.0,406,1151,12,12,12,6,116,0.0,47,10,1024,50
566,2019-03-24,840.0,0.0,406,1151,12,12,12,6,116,0.0,47,10,1023,66
567,2019-03-24,900.0,0.0,406,1151,12,12,12,6,116,0.0,46,10,1022,82
568,2019-03-24,960.0,0.0,406,1151,11,11,11,6,116,0.0,48,10,1022,78
569,2019-03-24,1020.0,0.0,406,1151,11,10,11,6,122,0.0,50,10,1021,74
570,2019-03-24,1080.0,0.0,406,1151,10,10,10,6,122,0.0,51,10,1021,71
571,2019-03-24,1140.0,0.0,406,1151,10,9,10,7,122,0.0,55,10,1020,69
572,2019-03-24,1200.0,0.0,406,1151,9,8,9,8,116,0.0,59,10,1020,68
573,2019-03-24,1260.0,0.0,406,1151,8,7,8,9,116,0.0,64,10,1020,66
574,2019-03-24,1320.0,0.0,406,1151,8,6,8,9,116,0.0,66,10,1019,64
575,2019-03-24,1380.0,0.0,406,1151,7,5,7,10,119,0.0,69,10,1019,61
576,2019-03-25,0.0,0.0,404,1153,7,4,7,10,119,0.0,71,10,1019,59
577,2019-03-25,60.0,0.0,404,1153,6,4,6,10,119,0.0,71,10,1018,46
578,2019-03-25,120.0,0.0,404,1153,6,4,6,10,116,0.0,71,10,1017,34
579,2019-03-25,180.0,0.0,404,1153,6,4,6,10,116,0.0,71,10,1017,21
580,2019-03-25,240.0,0.0,404,1153,5,3,5,11,116,0.0,72,10,1016,17
581,2019-03-25,300.0,0.0,404,1153,5,2,5,12,116,0.0,73,10,1015,13
582,2019-03-25,360.0,0.0,404,1153,5,2,5,13,116,0.0,75,10,1015,8
583,2019-03-25,420.0,0.0,404,1153,5,2,5,15,116,0.0,70,10,1014,23
584,2019-03-25,480.0,0.0,404,1153,6,3,6,17,116,0.0,66,10,1014,38
585,2019-03-25,540.0,0.0,404,1153,7,4,7,19,116,0.0,61,10,1013,53
586,2019-03-25,600.0,0.0,404,1153,7,4,7,21,116,0.0,60,10,1013,65
587,2019-03-25,660.0,0.0,404,1153,8,4,8,24,119,0.1,59,10,1012,78
588,2019-03-25,720.0,0.0,404,1153,8,5,8,27,119,0.1,58,10,1012,90
589,2019-03-25,780.0,0.0,404,1153,8,5,8,27,119,0.1,58,10,1012,83
590,2019-03-25,840.0,0.0,404,1153,8,5,8,27,353,0.2,59,10,1012,75
591,2019-03-25,900.0,0.0,404,1153,8,5,8,26,353,0.3,59,10,1012,68
592,2019-03-25,960.0,0.0,404,1153,7,4,7,24,353,0.2,63,10,1012,68
593,2019-03-25,1020.0,0.0,404,1153,7,3,7,21,353,0.2,66,10,1013,68
594,2019-03-25,1080.0,0.0,404,1153,6,3,6,18,353,0.3,70,9,1014,68
595,2019-03-25,1140.0,0.0,404,1153,5,2,5,18,353,0.2,73,9,1015,62
596,2019-03-25,1200.0,0.0,404,1153,5,1,5,17,176,0.1,77,10,1016,56
597,2019-03-25,1260.0,0.0,404,1153,4,0,4,17,176,0.1,81,10,1017,50
598,2019-03-25,1320.0,0.0,404,1153,4,-0,4,17,176,0.0,84,10,1017,53
599,2019-03-25,1380.0,0.0,404,1153,3,-1,3,17,116,0.0,86,10,1018,57
600,2019-03-26,0.0,0.0,402,1154,3,-1,3,17,116,0.0,89,10,1019,60
601,2019-03-26,60.0,0.0,402,1154,3,-2,3,17,116,0.0,91,10,1020,65
602,2019-03-26,120.0,0.0,402,1154,2,-2,2,16,119,0.0,93,10,1021,70
603,2019-03-26,180.0,0.0,402,1154,2,-3,2,16,119,0.0,95,10,1022,76
604,2019-03-26,240.0,0.0,402,1154,2,-3,2,16,119,0.0,93,10,1022,70
605,2019-03-26,300.0,0.0,402,1154,2,-3,2,17,119,0.0,92,10,1023,64
606,2019-03-26,360.0,0.0,402,1154,2,-3,2,18,119,0.0,91,10,1023,58
607,2019-03-26,420.0,0.0,402,1154,3,-2,3,20,119,0.0,85,10,1023,55
608,2019-03-26,480.0,0.0,402,1154,4,-0,4,23,116,0.0,78,10,1023,52
609,2019-03-26,540.0,0.0,402,1154,5,1,5,26,116,0.0,72,10,1023,49
