,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2016-08-12,0.0,1470952800.0,0.0,335,1218,11,10,11,9,116,0.0,69,10,1023,25
265,2016-08-12,60.0,1470956400.0,0.0,335,1218,10,10,11,9,116,0.0,70,10,1023,25
266,2016-08-12,120.0,1470960000.0,0.0,335,1218,10,9,10,9,113,0.0,71,10,1023,25
267,2016-08-12,180.0,1470963600.0,0.0,335,1218,10,9,10,9,113,0.0,72,10,1023,24
268,2016-08-12,240.0,1470967200.0,0.0,335,1218,11,11,12,9,113,0.0,68,10,1023,31
269,2016-08-12,300.0,1470970800.0,0.0,335,1218,13,12,13,9,116,0.0,63,10,1023,38
270,2016-08-12,360.0,1470974400.0,0.0,335,1218,14,14,15,9,116,0.0,59,10,1023,44
271,2016-08-12,420.0,1470978000.0,0.0,335,1218,16,16,16,10,116,0.0,54,10,1023,50
272,2016-08-12,480.0,1470981600.0,0.0,335,1218,18,18,18,11,116,0.0,49,10,1023,56
273,2016-08-12,540.0,1470985200.0,0.0,335,1218,19,19,19,12,116,0.0,44,10,1022,62
274,2016-08-12,600.0,1470988800.0,0.0,335,1218,20,20,20,12,116,0.0,44,10,1022,75
275,2016-08-12,660.0,1470992400.0,0.0,335,1218,20,20,20,12,122,0.0,43,10,1022,87
276,2016-08-12,720.0,1470996000.0,0.0,335,1218,21,21,21,13,122,0.0,43,10,1022,100
277,2016-08-12,780.0,1470999600.0,0.0,335,1218,21,21,21,12,122,0.0,47,10,1022,86
278,2016-08-12,840.0,1471003200.0,0.0,335,1218,20,20,20,11,116,0.0,50,10,1022,71
279,2016-08-12,900.0,1471006800.0,0.0,335,1218,20,20,20,10,116,0.0,54,10,1022,57
280,2016-08-12,960.0,1471010400.0,0.0,335,1218,19,19,19,9,116,0.0,60,10,1022,70
281,2016-08-12,1020.0,1471014000.0,0.0,335,1218,18,18,18,8,122,0.0,66,10,1023,83
282,2016-08-12,1080.0,1471017600.0,0.0,335,1218,17,17,17,8,122,0.0,72,10,1023,97
283,2016-08-12,1140.0,1471021200.0,0.0,335,1218,16,16,16,8,122,0.0,76,10,1023,90
284,2016-08-12,1200.0,1471024800.0,0.0,335,1218,15,15,15,9,119,0.0,80,10,1023,82
285,2016-08-12,1260.0,1471028400.0,0.0,335,1218,15,15,15,9,119,0.0,84,10,1023,75
286,2016-08-12,1320.0,1471032000.0,0.0,335,1218,15,14,15,9,119,0.0,85,10,1023,84
287,2016-08-12,1380.0,1471035600.0,0.0,335,1218,15,14,15,9,122,0.0,85,10,1023,92
288,2016-08-13,0.0,1471039200.0,0.0,336,1216,15,14,15,9,122,0.0,86,10,1023,100
289,2016-08-13,60.0,1471042800.0,0.0,336,1216,15,15,15,9,122,0.0,88,10,1023,100
290,2016-08-13,120.0,1471046400.0,0.0,336,1216,15,15,15,9,296,0.3,90,9,1023,100
291,2016-08-13,180.0,1471050000.0,0.0,336,1216,15,15,15,9,296,0.4,92,9,1023,100
292,2016-08-13,240.0,1471053600.0,0.0,336,1216,16,16,16,8,296,0.2,91,9,1023,100
293,2016-08-13,300.0,1471057200.0,0.0,336,1216,16,16,16,8,122,0.0,90,10,1023,100
294,2016-08-13,360.0,1471060800.0,0.0,336,1216,17,17,17,7,122,0.0,89,10,1023,100
295,2016-08-13,420.0,1471064400.0,0.0,336,1216,18,18,19,8,122,0.0,84,10,1023,92
296,2016-08-13,480.0,1471068000.0,0.0,336,1216,20,20,22,9,119,0.0,79,10,1023,83
297,2016-08-13,540.0,1471071600.0,0.0,336,1216,21,21,24,10,119,0.0,73,10,1023,75
298,2016-08-13,600.0,1471075200.0,0.0,336,1216,22,25,25,10,119,0.0,67,10,1022,70
299,2016-08-13,660.0,1471078800.0,0.0,336,1216,24,25,25,10,116,0.0,60,10,1022,66
300,2016-08-13,720.0,1471082400.0,0.0,336,1216,25,26,26,10,116,0.0,53,10,1021,61
301,2016-08-13,780.0,1471086000.0,0.0,336,1216,25,26,26,12,116,0.0,52,10,1021,54
302,2016-08-13,840.0,1471089600.0,0.0,336,1216,26,26,26,14,176,0.1,51,9,1021,46
303,2016-08-13,900.0,1471093200.0,0.0,336,1216,26,27,27,15,176,0.1,50,9,1020,39
304,2016-08-13,960.0,1471096800.0,0.0,336,1216,24,26,26,14,176,0.0,57,9,1020,30
305,2016-08-13,1020.0,1471100400.0,0.0,336,1216,23,25,25,12,113,0.0,65,10,1020,21
306,2016-08-13,1080.0,1471104000.0,0.0,336,1216,21,21,24,10,113,0.0,73,10,1020,13
307,2016-08-13,1140.0,1471107600.0,0.0,336,1216,20,21,23,11,113,0.0,76,10,1020,11
308,2016-08-13,1200.0,1471111200.0,0.0,336,1216,20,20,21,12,113,0.1,78,10,1020,9
309,2016-08-13,1260.0,1471114800.0,0.0,336,1216,19,19,19,13,113,0.1,81,10,1020,8
310,2016-08-13,1320.0,1471118400.0,0.0,336,1216,19,19,19,12,113,0.0,82,10,1020,11
311,2016-08-13,1380.0,1471122000.0,0.0,336,1216,19,19,19,12,113,0.0,83,10,1020,14
312,2016-08-14,0.0,1471125600.0,0.0,338,1214,18,18,18,12,113,0.0,84,10,1020,17
313,2016-08-14,60.0,1471129200.0,0.0,338,1214,18,18,18,11,113,0.0,88,7,1020,18
314,2016-08-14,120.0,1471132800.0,0.0,338,1214,17,17,17,10,143,0.0,92,5,1020,20
315,2016-08-14,180.0,1471136400.0,0.0,338,1214,16,17,17,9,143,0.0,97,2,1020,21
316,2016-08-14,240.0,1471140000.0,0.0,338,1214,17,17,17,9,143,0.0,92,5,1021,22
317,2016-08-14,300.0,1471143600.0,0.0,338,1214,18,18,18,10,113,0.0,87,7,1021,23
318,2016-08-14,360.0,1471147200.0,0.0,338,1214,19,19,19,11,113,0.0,82,10,1021,24
319,2016-08-14,420.0,1471150800.0,0.0,338,1214,20,20,21,13,113,0.0,74,10,1021,26
320,2016-08-14,480.0,1471154400.0,0.0,338,1214,21,21,23,14,116,0.0,67,10,1021,29
321,2016-08-14,540.0,1471158000.0,0.0,338,1214,22,25,25,15,116,0.0,59,10,1021,31
322,2016-08-14,600.0,1471161600.0,0.0,338,1214,23,25,25,17,116,0.0,55,10,1021,41
323,2016-08-14,660.0,1471165200.0,0.0,338,1214,24,25,25,18,116,0.0,51,10,1021,51
324,2016-08-14,720.0,1471168800.0,0.0,338,1214,25,25,25,19,116,0.0,46,10,1021,61
325,2016-08-14,780.0,1471172400.0,0.0,338,1214,24,25,25,18,116,0.0,46,10,1020,55
326,2016-08-14,840.0,1471176000.0,0.0,338,1214,24,25,25,18,116,0.0,46,10,1020,49
327,2016-08-14,900.0,1471179600.0,0.0,338,1214,24,25,25,17,116,0.0,47,10,1020,43
328,2016-08-14,960.0,1471183200.0,0.0,338,1214,22,23,23,14,116,0.0,52,10,1021,44
329,2016-08-14,1020.0,1471186800.0,0.0,338,1214,20,21,21,12,116,0.0,57,10,1021,45
330,2016-08-14,1080.0,1471190400.0,0.0,338,1214,19,19,19,9,116,0.0,63,10,1021,46
331,2016-08-14,1140.0,1471194000.0,0.0,338,1214,18,18,18,9,116,0.0,66,10,1022,38
332,2016-08-14,1200.0,1471197600.0,0.0,338,1214,17,17,17,8,113,0.0,70,10,1022,29
333,2016-08-14,1260.0,1471201200.0,0.0,338,1214,16,16,16,8,113,0.0,74,10,1022,20
334,2016-08-14,1320.0,1471204800.0,0.0,338,1214,15,16,16,8,113,0.0,76,10,1022,17
335,2016-08-14,1380.0,1471208400.0,0.0,338,1214,15,15,15,8,113,0.0,78,10,1023,14
336,2016-08-15,0.0,1471212000.0,0.0,339,1212,14,15,15,8,113,0.0,80,10,1023,11
337,2016-08-15,60.0,1471215600.0,0.0,339,1212,14,14,14,7,113,0.0,82,10,1023,12
338,2016-08-15,120.0,1471219200.0,0.0,339,1212,13,14,14,7,113,0.0,83,10,1023,12
339,2016-08-15,180.0,1471222800.0,0.0,339,1212,13,14,14,6,113,0.0,85,10,1023,13
340,2016-08-15,240.0,1471226400.0,0.0,339,1212,14,15,15,7,113,0.0,79,10,1023,14
341,2016-08-15,300.0,1471230000.0,0.0,339,1212,16,17,17,7,113,0.0,73,10,1023,15
342,2016-08-15,360.0,1471233600.0,0.0,339,1212,17,18,18,7,113,0.0,67,10,1023,17
343,2016-08-15,420.0,1471237200.0,0.0,339,1212,18,19,19,10,113,0.0,61,10,1023,21
344,2016-08-15,480.0,1471240800.0,0.0,339,1212,20,20,20,12,116,0.0,56,10,1023,24
345,2016-08-15,540.0,1471244400.0,0.0,339,1212,21,21,21,15,116,0.1,50,10,1022,28
346,2016-08-15,600.0,1471248000.0,0.0,339,1212,21,21,22,15,116,0.0,48,10,1022,41
347,2016-08-15,660.0,1471251600.0,0.0,339,1212,22,22,23,15,119,0.0,46,10,1022,54
348,2016-08-15,720.0,1471255200.0,0.0,339,1212,22,24,24,15,119,0.0,44,10,1022,67
349,2016-08-15,780.0,1471258800.0,0.0,339,1212,22,22,24,15,119,0.0,44,10,1021,62
350,2016-08-15,840.0,1471262400.0,0.0,339,1212,22,22,24,14,116,0.0,44,10,1021,57
351,2016-08-15,900.0,1471266000.0,0.0,339,1212,21,21,24,13,116,0.0,45,10,1021,53
352,2016-08-15,960.0,1471269600.0,0.0,339,1212,20,20,22,11,116,0.0,50,10,1021,55
353,2016-08-15,1020.0,1471273200.0,0.0,339,1212,18,19,20,9,116,0.0,55,10,1021,57
354,2016-08-15,1080.0,1471276800.0,0.0,339,1212,17,17,17,6,116,0.0,60,10,1021,59
355,2016-08-15,1140.0,1471280400.0,0.0,339,1212,16,17,17,6,116,0.0,62,10,1021,70
356,2016-08-15,1200.0,1471284000.0,0.0,339,1212,16,16,16,6,122,0.0,65,10,1021,81
357,2016-08-15,1260.0,1471287600.0,0.0,339,1212,15,15,15,5,122,0.0,67,10,1021,93
358,2016-08-15,1320.0,1471291200.0,0.0,339,1212,15,15,15,5,122,0.0,67,10,1021,89
359,2016-08-15,1380.0,1471294800.0,0.0,339,1212,15,16,16,5,119,0.0,67,10,1021,86
360,2016-08-16,0.0,1471298400.0,0.0,341,1210,15,16,16,5,119,0.0,67,10,1020,83
361,2016-08-16,60.0,1471302000.0,0.0,341,1210,15,15,15,6,119,0.0,69,10,1020,63
362,2016-08-16,120.0,1471305600.0,0.0,341,1210,14,15,15,7,116,0.0,72,10,1020,44
363,2016-08-16,180.0,1471309200.0,0.0,341,1210,14,14,14,8,116,0.0,74,10,1019,25
364,2016-08-16,240.0,1471312800.0,0.0,341,1210,14,15,15,9,116,0.0,73,10,1019,22
365,2016-08-16,300.0,1471316400.0,0.0,341,1210,15,15,15,10,113,0.0,72,10,1019,19
366,2016-08-16,360.0,1471320000.0,0.0,341,1210,15,16,16,11,113,0.0,72,10,1019,16
367,2016-08-16,420.0,1471323600.0,0.0,341,1210,17,17,17,11,113,0.0,65,10,1019,18
368,2016-08-16,480.0,1471327200.0,0.0,341,1210,18,18,18,12,113,0.0,59,10,1019,20
369,2016-08-16,540.0,1471330800.0,0.0,341,1210,19,20,20,12,113,0.1,52,10,1018,22
370,2016-08-16,600.0,1471334400.0,0.0,341,1210,20,20,20,11,113,0.0,50,10,1018,28
371,2016-08-16,660.0,1471338000.0,0.0,341,1210,20,20,20,10,116,0.0,47,10,1018,33
372,2016-08-16,720.0,1471341600.0,0.0,341,1210,20,21,21,8,116,0.0,45,10,1017,39
373,2016-08-16,780.0,1471345200.0,0.0,341,1210,20,21,21,8,116,0.0,44,10,1017,51
374,2016-08-16,840.0,1471348800.0,0.0,341,1210,20,21,21,8,119,0.0,44,10,1017,64
375,2016-08-16,900.0,1471352400.0,0.0,341,1210,20,21,21,7,119,0.0,43,10,1016,76
376,2016-08-16,960.0,1471356000.0,0.0,341,1210,19,19,19,6,119,0.0,49,10,1016,82
377,2016-08-16,1020.0,1471359600.0,0.0,341,1210,17,18,18,6,122,0.0,55,10,1016,88
378,2016-08-16,1080.0,1471363200.0,0.0,341,1210,16,16,16,5,122,0.0,61,10,1016,94
379,2016-08-16,1140.0,1471366800.0,0.0,341,1210,15,16,16,5,122,0.0,65,10,1016,75
380,2016-08-16,1200.0,1471370400.0,0.0,341,1210,15,15,15,6,116,0.0,69,10,1016,57
381,2016-08-16,1260.0,1471374000.0,0.0,341,1210,14,14,14,6,116,0.0,73,10,1016,38
382,2016-08-16,1320.0,1471377600.0,0.0,341,1210,13,14,14,5,116,0.0,78,10,1015,41
383,2016-08-16,1380.0,1471381200.0,0.0,341,1210,13,14,13,4,116,0.0,84,10,1015,44
384,2016-08-17,0.0,1471384800.0,0.0,342,1208,12,13,13,4,116,0.0,90,10,1015,46
385,2016-08-17,60.0,1471388400.0,0.0,342,1208,12,12,12,5,116,0.0,91,7,1015,47
386,2016-08-17,120.0,1471392000.0,0.0,342,1208,11,12,12,6,143,0.0,93,5,1015,47
387,2016-08-17,180.0,1471395600.0,0.0,342,1208,11,11,12,7,143,0.0,94,2,1015,47
388,2016-08-17,240.0,1471399200.0,0.0,342,1208,12,12,13,7,143,0.0,89,5,1015,39
389,2016-08-17,300.0,1471402800.0,0.0,342,1208,13,13,14,8,113,0.0,84,7,1015,30
390,2016-08-17,360.0,1471406400.0,0.0,342,1208,14,15,15,8,113,0.0,79,10,1015,22
391,2016-08-17,420.0,1471410000.0,0.0,342,1208,16,16,16,8,113,0.0,70,10,1015,20
392,2016-08-17,480.0,1471413600.0,0.0,342,1208,17,18,18,8,113,0.0,61,10,1015,19
393,2016-08-17,540.0,1471417200.0,0.0,342,1208,19,19,19,8,113,0.0,52,10,1015,17
394,2016-08-17,600.0,1471420800.0,0.0,342,1208,20,20,21,8,113,0.0,49,10,1014,33
395,2016-08-17,660.0,1471424400.0,0.0,342,1208,20,21,22,8,119,0.0,45,10,1014,48
396,2016-08-17,720.0,1471428000.0,0.0,342,1208,21,22,24,8,119,0.0,41,10,1014,64
397,2016-08-17,780.0,1471431600.0,0.0,342,1208,21,21,23,8,119,0.0,43,10,1014,61
398,2016-08-17,840.0,1471435200.0,0.0,342,1208,20,21,21,9,116,0.0,45,10,1014,58
399,2016-08-17,900.0,1471438800.0,0.0,342,1208,20,20,20,9,116,0.0,47,10,1014,55
400,2016-08-17,960.0,1471442400.0,0.0,342,1208,18,19,19,8,116,0.0,53,10,1013,46
401,2016-08-17,1020.0,1471446000.0,0.0,342,1208,17,17,17,7,116,0.0,60,10,1013,36
402,2016-08-17,1080.0,1471449600.0,0.0,342,1208,15,16,16,6,116,0.0,66,10,1013,27
403,2016-08-17,1140.0,1471453200.0,0.0,342,1208,14,15,15,6,116,0.0,68,10,1013,30
404,2016-08-17,1200.0,1471456800.0,0.0,342,1208,14,14,14,5,116,0.0,71,10,1013,34
405,2016-08-17,1260.0,1471460400.0,0.0,342,1208,13,13,13,5,116,0.0,74,10,1013,38
406,2016-08-17,1320.0,1471464000.0,0.0,342,1208,13,14,14,5,116,0.0,72,10,1013,53
407,2016-08-17,1380.0,1471467600.0,0.0,342,1208,14,14,14,4,119,0.0,70,10,1013,69
408,2016-08-18,0.0,1471471200.0,0.0,344,1206,14,15,14,4,119,0.0,68,10,1013,85
409,2016-08-18,60.0,1471474800.0,0.0,344,1206,14,15,14,4,119,0.0,68,10,1012,72
410,2016-08-18,120.0,1471478400.0,0.0,344,1206,14,15,14,4,116,0.0,68,10,1012,58
411,2016-08-18,180.0,1471482000.0,0.0,344,1206,14,15,15,4,116,0.0,68,10,1012,45
412,2016-08-18,240.0,1471485600.0,0.0,344,1206,15,16,15,4,116,0.0,65,10,1012,55
413,2016-08-18,300.0,1471489200.0,0.0,344,1206,16,17,16,3,119,0.0,62,10,1011,65
414,2016-08-18,360.0,1471492800.0,0.0,344,1206,17,17,17,3,119,0.0,59,10,1011,74
415,2016-08-18,420.0,1471496400.0,0.0,344,1206,18,19,20,4,119,0.0,54,10,1011,60
416,2016-08-18,480.0,1471500000.0,0.0,344,1206,20,20,22,5,116,0.0,50,10,1011,46
417,2016-08-18,540.0,1471503600.0,0.0,344,1206,22,22,24,6,116,0.0,45,10,1011,31
418,2016-08-18,600.0,1471507200.0,0.0,344,1206,22,24,24,7,116,0.0,44,10,1011,43
419,2016-08-18,660.0,1471510800.0,0.0,344,1206,22,24,24,8,119,0.0,42,10,1010,54
420,2016-08-18,720.0,1471514400.0,0.0,344,1206,23,24,24,9,119,0.0,41,10,1010,66
421,2016-08-18,780.0,1471518000.0,0.0,344,1206,23,24,24,8,119,0.0,41,10,1010,59
422,2016-08-18,840.0,1471521600.0,0.0,344,1206,23,24,24,6,116,0.0,41,10,1010,52
423,2016-08-18,900.0,1471525200.0,0.0,344,1206,23,25,25,5,116,0.0,41,10,1010,45
424,2016-08-18,960.0,1471528800.0,0.0,344,1206,22,22,23,6,116,0.0,46,10,1010,41
425,2016-08-18,1020.0,1471532400.0,0.0,344,1206,20,21,21,8,116,0.0,52,10,1010,36
426,2016-08-18,1080.0,1471536000.0,0.0,344,1206,19,19,19,9,116,0.0,57,10,1010,31
427,2016-08-18,1140.0,1471539600.0,0.0,344,1206,18,18,18,9,116,0.0,62,10,1010,28
428,2016-08-18,1200.0,1471543200.0,0.0,344,1206,17,17,17,8,113,0.0,66,10,1011,25
429,2016-08-18,1260.0,1471546800.0,0.0,344,1206,16,16,16,8,113,0.0,71,10,1011,22
430,2016-08-18,1320.0,1471550400.0,0.0,344,1206,15,16,15,7,113,0.0,73,10,1011,24
431,2016-08-18,1380.0,1471554000.0,0.0,344,1206,14,15,15,6,116,0.0,75,10,1011,26
432,2016-08-19,0.0,1471557600.0,0.0,345,1204,14,15,14,5,116,0.0,78,10,1011,28
433,2016-08-19,60.0,1471561200.0,0.0,345,1204,13,14,14,4,116,0.0,80,10,1011,26
434,2016-08-19,120.0,1471564800.0,0.0,345,1204,13,14,14,4,113,0.0,83,10,1011,24
435,2016-08-19,180.0,1471568400.0,0.0,345,1204,12,13,13,3,113,0.0,85,10,1012,22
436,2016-08-19,240.0,1471572000.0,0.0,345,1204,14,15,15,3,113,0.0,77,10,1012,20
437,2016-08-19,300.0,1471575600.0,0.0,345,1204,16,17,17,2,113,0.0,69,10,1012,19
438,2016-08-19,360.0,1471579200.0,0.0,345,1204,18,19,19,2,113,0.0,61,10,1012,17
439,2016-08-19,420.0,1471582800.0,0.0,345,1204,19,20,21,3,113,0.0,56,10,1012,17
440,2016-08-19,480.0,1471586400.0,0.0,345,1204,21,22,23,4,113,0.0,51,10,1012,17
441,2016-08-19,540.0,1471590000.0,0.0,345,1204,23,25,25,5,113,0.0,47,10,1013,17
442,2016-08-19,600.0,1471593600.0,0.0,345,1204,24,26,26,5,113,0.0,43,10,1013,20
443,2016-08-19,660.0,1471597200.0,0.0,345,1204,26,26,26,5,116,0.0,39,10,1012,24
444,2016-08-19,720.0,1471600800.0,0.0,345,1204,27,27,27,5,116,0.0,35,10,1012,27
445,2016-08-19,780.0,1471604400.0,0.0,345,1204,27,27,27,5,116,0.0,36,10,1012,27
446,2016-08-19,840.0,1471608000.0,0.0,345,1204,26,27,27,4,116,0.0,36,10,1012,27
447,2016-08-19,900.0,1471611600.0,0.0,345,1204,26,26,26,4,116,0.0,37,10,1012,27
448,2016-08-19,960.0,1471615200.0,0.0,345,1204,24,25,25,5,116,0.0,43,10,1012,28
449,2016-08-19,1020.0,1471618800.0,0.0,345,1204,22,23,23,7,116,0.0,49,10,1013,29
450,2016-08-19,1080.0,1471622400.0,0.0,345,1204,21,21,21,9,116,0.0,55,10,1013,31
451,2016-08-19,1140.0,1471626000.0,0.0,345,1204,20,20,20,9,116,0.0,60,10,1013,25
452,2016-08-19,1200.0,1471629600.0,0.0,345,1204,19,20,20,9,113,0.0,64,10,1014,18
453,2016-08-19,1260.0,1471633200.0,0.0,345,1204,18,19,19,8,113,0.0,68,10,1014,12
454,2016-08-19,1320.0,1471636800.0,0.0,345,1204,18,18,18,8,113,0.0,70,10,1014,10
455,2016-08-19,1380.0,1471640400.0,0.0,345,1204,17,18,18,8,113,0.0,71,10,1014,7
456,2016-08-20,0.0,1471644000.0,0.0,347,1202,17,18,18,8,113,0.0,72,10,1014,5
457,2016-08-20,60.0,1471647600.0,0.0,347,1202,17,17,17,9,113,0.0,74,10,1014,5
458,2016-08-20,120.0,1471651200.0,0.0,347,1202,16,17,17,9,113,0.0,76,10,1014,6
459,2016-08-20,180.0,1471654800.0,0.0,347,1202,16,17,17,9,113,0.0,78,10,1015,6
460,2016-08-20,240.0,1471658400.0,0.0,347,1202,18,18,18,10,113,0.0,74,10,1015,9
461,2016-08-20,300.0,1471662000.0,0.0,347,1202,19,19,19,10,113,0.0,70,10,1015,12
462,2016-08-20,360.0,1471665600.0,0.0,347,1202,20,21,21,11,113,0.0,66,10,1015,15
463,2016-08-20,420.0,1471669200.0,0.0,347,1202,22,22,22,12,113,0.0,61,10,1015,25
464,2016-08-20,480.0,1471672800.0,0.0,347,1202,24,24,24,12,116,0.0,56,10,1015,35
465,2016-08-20,540.0,1471676400.0,0.0,347,1202,25,26,26,13,116,0.0,51,10,1015,45
466,2016-08-20,600.0,1471680000.0,0.0,347,1202,26,27,27,13,116,0.0,50,10,1015,41
467,2016-08-20,660.0,1471683600.0,0.0,347,1202,26,27,27,12,116,0.0,49,10,1015,38
468,2016-08-20,720.0,1471687200.0,0.0,347,1202,27,27,27,12,116,0.0,48,10,1015,34
469,2016-08-20,780.0,1471690800.0,0.0,347,1202,27,27,27,13,116,0.0,48,10,1015,35
470,2016-08-20,840.0,1471694400.0,0.0,347,1202,27,28,28,13,176,0.1,48,9,1015,37
471,2016-08-20,900.0,1471698000.0,0.0,347,1202,27,28,28,14,176,0.1,48,9,1014,38
472,2016-08-20,960.0,1471701600.0,0.0,347,1202,26,27,27,12,176,0.0,54,9,1014,33
473,2016-08-20,1020.0,1471705200.0,0.0,347,1202,24,26,26,11,113,0.0,61,10,1015,27
474,2016-08-20,1080.0,1471708800.0,0.0,347,1202,22,25,25,10,113,0.0,67,10,1015,21
475,2016-08-20,1140.0,1471712400.0,0.0,347,1202,21,22,23,9,113,0.0,70,10,1015,18
476,2016-08-20,1200.0,1471716000.0,0.0,347,1202,21,21,22,9,113,0.0,73,10,1015,16
477,2016-08-20,1260.0,1471719600.0,0.0,347,1202,20,20,20,9,113,0.0,75,10,1015,13
478,2016-08-20,1320.0,1471723200.0,0.0,347,1202,20,20,20,9,113,0.0,75,10,1015,14
479,2016-08-20,1380.0,1471726800.0,0.0,347,1202,19,20,20,9,113,0.0,75,10,1015,16
480,2016-08-21,0.0,1471730400.0,0.0,349,1200,19,19,19,9,113,0.0,74,10,1015,18
481,2016-08-21,60.0,1471734000.0,0.0,349,1200,19,19,19,8,113,0.0,78,10,1015,28
482,2016-08-21,120.0,1471737600.0,0.0,349,1200,18,19,19,7,176,0.2,82,9,1015,38
483,2016-08-21,180.0,1471741200.0,0.0,349,1200,18,18,18,6,176,0.3,86,9,1015,48
484,2016-08-21,240.0,1471744800.0,0.0,349,1200,18,19,19,7,176,0.2,88,9,1015,65
485,2016-08-21,300.0,1471748400.0,0.0,349,1200,18,19,19,7,122,0.0,91,10,1016,83
486,2016-08-21,360.0,1471752000.0,0.0,349,1200,19,19,19,8,122,0.0,93,10,1016,100
487,2016-08-21,420.0,1471755600.0,0.0,349,1200,19,19,19,8,122,0.0,93,9,1016,100
488,2016-08-21,480.0,1471759200.0,0.0,349,1200,18,19,19,8,302,1.7,93,8,1016,100
489,2016-08-21,540.0,1471762800.0,0.0,349,1200,18,19,19,8,302,2.3,94,7,1017,100
490,2016-08-21,600.0,1471766400.0,0.0,349,1200,18,18,18,10,302,1.1,93,8,1017,92
491,2016-08-21,660.0,1471770000.0,0.0,349,1200,17,17,17,12,119,0.0,91,9,1017,84
492,2016-08-21,720.0,1471773600.0,0.0,349,1200,17,17,17,14,119,0.0,90,10,1017,76
493,2016-08-21,780.0,1471777200.0,0.0,349,1200,17,17,17,13,119,0.0,90,10,1017,79
494,2016-08-21,840.0,1471780800.0,0.0,349,1200,17,17,17,11,119,0.0,90,10,1018,81
495,2016-08-21,900.0,1471784400.0,0.0,349,1200,17,17,17,10,119,0.0,90,10,1018,83
496,2016-08-21,960.0,1471788000.0,0.0,349,1200,17,17,17,8,119,0.0,91,10,1018,57
497,2016-08-21,1020.0,1471791600.0,0.0,349,1200,16,17,17,6,113,0.0,92,10,1019,32
498,2016-08-21,1080.0,1471795200.0,0.0,349,1200,15,16,16,5,113,0.0,92,10,1019,6
499,2016-08-21,1140.0,1471798800.0,0.0,349,1200,15,16,16,6,113,0.0,91,10,1020,8
500,2016-08-21,1200.0,1471802400.0,0.0,349,1200,15,16,16,8,113,0.0,90,10,1020,9
501,2016-08-21,1260.0,1471806000.0,0.0,349,1200,15,15,15,9,113,0.0,89,10,1020,11
502,2016-08-21,1320.0,1471809600.0,0.0,349,1200,15,15,15,10,113,0.0,88,10,1021,39
503,2016-08-21,1380.0,1471813200.0,0.0,349,1200,15,15,15,10,122,0.0,87,10,1021,66
504,2016-08-22,0.0,1471816800.0,0.0,350,1198,15,14,15,11,122,0.0,87,10,1021,93
505,2016-08-22,60.0,1471820400.0,0.0,350,1198,15,14,15,11,122,0.0,87,10,1021,79
506,2016-08-22,120.0,1471824000.0,0.0,350,1198,14,14,14,11,116,0.0,88,10,1022,64
507,2016-08-22,180.0,1471827600.0,0.0,350,1198,14,14,14,10,116,0.0,89,10,1022,50
508,2016-08-22,240.0,1471831200.0,0.0,350,1198,14,14,15,12,116,0.0,87,10,1023,52
509,2016-08-22,300.0,1471834800.0,0.0,350,1198,15,15,15,13,116,0.0,86,10,1023,55
510,2016-08-22,360.0,1471838400.0,0.0,350,1198,15,15,15,14,116,0.0,85,10,1024,58
511,2016-08-22,420.0,1471842000.0,0.0,350,1198,16,16,16,14,116,0.0,81,10,1024,49
512,2016-08-22,480.0,1471845600.0,0.0,350,1198,17,18,18,14,116,0.0,76,10,1024,40
513,2016-08-22,540.0,1471849200.0,0.0,350,1198,19,19,19,14,116,0.0,72,10,1024,30
514,2016-08-22,600.0,1471852800.0,0.0,350,1198,20,20,21,14,116,0.0,66,10,1024,41
515,2016-08-22,660.0,1471856400.0,0.0,350,1198,21,21,23,13,119,0.0,59,10,1025,52
516,2016-08-22,720.0,1471860000.0,0.0,350,1198,22,22,24,13,119,0.0,53,10,1025,63
517,2016-08-22,780.0,1471863600.0,0.0,350,1198,22,25,25,13,119,0.0,52,10,1025,53
518,2016-08-22,840.0,1471867200.0,0.0,350,1198,22,25,25,12,116,0.0,51,10,1025,43
519,2016-08-22,900.0,1471870800.0,0.0,350,1198,23,25,25,12,116,0.0,50,10,1025,33
520,2016-08-22,960.0,1471874400.0,0.0,350,1198,21,21,22,10,116,0.0,57,10,1025,25
521,2016-08-22,1020.0,1471878000.0,0.0,350,1198,19,20,20,8,113,0.0,63,10,1025,17
522,2016-08-22,1080.0,1471881600.0,0.0,350,1198,17,18,18,7,113,0.0,70,10,1026,9
523,2016-08-22,1140.0,1471885200.0,0.0,350,1198,17,17,17,7,113,0.0,72,10,1026,7
524,2016-08-22,1200.0,1471888800.0,0.0,350,1198,16,17,17,6,113,0.0,75,10,1026,6
525,2016-08-22,1260.0,1471892400.0,0.0,350,1198,15,16,16,6,113,0.0,78,10,1027,5
526,2016-08-22,1320.0,1471896000.0,0.0,350,1198,15,16,16,6,113,0.0,79,10,1027,6
527,2016-08-22,1380.0,1471899600.0,0.0,350,1198,15,16,16,6,113,0.0,80,10,1027,6
528,2016-08-23,0.0,1471903200.0,0.0,352,1196,14,15,15,5,113,0.0,82,10,1027,6
529,2016-08-23,60.0,1471906800.0,0.0,352,1196,14,15,15,6,113,0.0,82,10,1027,7
