,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2015-09-12,0.0,1442008800.0,0.0,381,1154,13,13,13,6,119,0.0,82,10,1021,87
265,2015-09-12,60.0,1442012400.0,0.0,381,1154,12,12,13,7,119,0.0,85,10,1021,71
266,2015-09-12,120.0,1442016000.0,0.0,381,1154,12,12,12,7,116,0.0,87,10,1021,55
267,2015-09-12,180.0,1442019600.0,0.0,381,1154,12,12,12,8,116,0.0,89,10,1020,39
268,2015-09-12,240.0,1442023200.0,0.0,381,1154,13,13,13,8,116,0.0,87,10,1020,34
269,2015-09-12,300.0,1442026800.0,0.0,381,1154,13,14,14,8,113,0.0,84,10,1020,28
270,2015-09-12,360.0,1442030400.0,0.0,381,1154,14,14,15,8,113,0.0,81,10,1021,23
271,2015-09-12,420.0,1442034000.0,0.0,381,1154,16,16,16,9,113,0.0,74,10,1020,21
272,2015-09-12,480.0,1442037600.0,0.0,381,1154,17,18,18,9,113,0.0,67,10,1020,19
273,2015-09-12,540.0,1442041200.0,0.0,381,1154,19,20,20,10,113,0.0,60,10,1020,17
274,2015-09-12,600.0,1442044800.0,0.0,381,1154,20,21,21,10,113,0.0,55,10,1020,18
275,2015-09-12,660.0,1442048400.0,0.0,381,1154,21,22,23,10,113,0.0,50,10,1020,19
276,2015-09-12,720.0,1442052000.0,0.0,381,1154,22,24,24,10,113,0.0,46,10,1020,20
277,2015-09-12,780.0,1442055600.0,0.0,381,1154,22,24,24,9,113,0.0,44,10,1020,28
278,2015-09-12,840.0,1442059200.0,0.0,381,1154,23,24,24,9,116,0.0,43,10,1019,36
279,2015-09-12,900.0,1442062800.0,0.0,381,1154,23,24,24,8,116,0.0,41,10,1019,44
280,2015-09-12,960.0,1442066400.0,0.0,381,1154,21,21,22,8,116,0.0,49,10,1019,33
281,2015-09-12,1020.0,1442070000.0,0.0,381,1154,19,19,20,8,113,0.0,57,10,1019,22
282,2015-09-12,1080.0,1442073600.0,0.0,381,1154,17,17,17,8,113,0.0,64,10,1020,11
283,2015-09-12,1140.0,1442077200.0,0.0,381,1154,16,17,17,7,113,0.0,68,10,1020,9
284,2015-09-12,1200.0,1442080800.0,0.0,381,1154,15,16,16,7,113,0.0,72,10,1019,7
285,2015-09-12,1260.0,1442084400.0,0.0,381,1154,15,16,16,7,113,0.0,75,10,1019,4
286,2015-09-12,1320.0,1442088000.0,0.0,381,1154,14,15,15,8,113,0.0,76,10,1020,4
287,2015-09-12,1380.0,1442091600.0,0.0,381,1154,14,15,15,8,113,0.0,78,10,1020,4
288,2015-09-13,0.0,1442095200.0,0.0,383,1152,14,14,14,9,113,0.0,79,10,1020,3
289,2015-09-13,60.0,1442098800.0,0.0,383,1152,13,14,14,9,113,0.0,80,10,1020,4
290,2015-09-13,120.0,1442102400.0,0.0,383,1152,13,13,14,10,113,0.0,81,10,1019,5
291,2015-09-13,180.0,1442106000.0,0.0,383,1152,13,13,13,10,113,0.0,82,10,1019,6
292,2015-09-13,240.0,1442109600.0,0.0,383,1152,13,13,14,11,113,0.0,78,10,1019,8
293,2015-09-13,300.0,1442113200.0,0.0,383,1152,14,14,14,11,113,0.0,74,10,1019,11
294,2015-09-13,360.0,1442116800.0,0.0,383,1152,14,14,15,12,113,0.0,70,10,1019,14
295,2015-09-13,420.0,1442120400.0,0.0,383,1152,17,16,17,13,113,0.0,64,10,1018,12
296,2015-09-13,480.0,1442124000.0,0.0,383,1152,19,19,19,15,113,0.0,57,10,1018,10
297,2015-09-13,540.0,1442127600.0,0.0,383,1152,21,21,21,16,113,0.0,51,10,1018,8
298,2015-09-13,600.0,1442131200.0,0.0,383,1152,22,22,22,16,113,0.0,49,10,1017,8
299,2015-09-13,660.0,1442134800.0,0.0,383,1152,24,24,24,17,113,0.0,47,10,1017,8
300,2015-09-13,720.0,1442138400.0,0.0,383,1152,25,26,26,17,113,0.0,45,10,1016,8
301,2015-09-13,780.0,1442142000.0,0.0,383,1152,25,25,25,18,113,0.0,45,10,1016,6
302,2015-09-13,840.0,1442145600.0,0.0,383,1152,25,25,25,20,113,0.0,45,10,1015,5
303,2015-09-13,900.0,1442149200.0,0.0,383,1152,24,25,25,21,113,0.0,45,10,1015,3
304,2015-09-13,960.0,1442152800.0,0.0,383,1152,23,23,23,20,113,0.0,49,10,1015,3
305,2015-09-13,1020.0,1442156400.0,0.0,383,1152,21,21,21,18,113,0.0,53,10,1014,3
306,2015-09-13,1080.0,1442160000.0,0.0,383,1152,19,19,19,17,113,0.0,57,10,1014,3
307,2015-09-13,1140.0,1442163600.0,0.0,383,1152,19,19,19,18,113,0.0,57,10,1014,3
308,2015-09-13,1200.0,1442167200.0,0.0,383,1152,18,18,18,18,113,0.0,57,10,1013,4
309,2015-09-13,1260.0,1442170800.0,0.0,383,1152,18,18,18,19,113,0.0,57,10,1013,4
310,2015-09-13,1320.0,1442174400.0,0.0,383,1152,17,17,17,19,113,0.0,59,10,1013,5
311,2015-09-13,1380.0,1442178000.0,0.0,383,1152,17,17,17,19,113,0.0,60,10,1013,7
312,2015-09-14,0.0,1442181600.0,0.0,384,1150,17,17,17,20,113,0.0,62,10,1012,8
313,2015-09-14,60.0,1442185200.0,0.0,384,1150,16,16,16,20,113,0.0,62,10,1012,10
314,2015-09-14,120.0,1442188800.0,0.0,384,1150,16,16,16,21,113,0.0,62,10,1011,11
315,2015-09-14,180.0,1442192400.0,0.0,384,1150,16,16,16,21,113,0.0,63,10,1011,13
316,2015-09-14,240.0,1442196000.0,0.0,384,1150,16,16,16,20,113,0.0,62,10,1010,11
317,2015-09-14,300.0,1442199600.0,0.0,384,1150,17,17,17,19,113,0.0,62,10,1010,9
318,2015-09-14,360.0,1442203200.0,0.0,384,1150,17,17,17,18,113,0.0,61,10,1009,8
319,2015-09-14,420.0,1442206800.0,0.0,384,1150,19,19,20,21,113,0.0,55,10,1009,10
320,2015-09-14,480.0,1442210400.0,0.0,384,1150,21,21,22,24,113,0.0,50,10,1008,12
321,2015-09-14,540.0,1442214000.0,0.0,384,1150,23,24,24,28,113,0.0,44,10,1008,14
322,2015-09-14,600.0,1442217600.0,0.0,384,1150,24,25,25,25,113,0.0,43,10,1007,14
323,2015-09-14,660.0,1442221200.0,0.0,384,1150,25,26,26,23,113,0.0,42,10,1007,14
324,2015-09-14,720.0,1442224800.0,0.0,384,1150,26,26,26,21,113,0.0,41,10,1006,14
325,2015-09-14,780.0,1442228400.0,0.0,384,1150,26,26,26,20,113,0.0,44,10,1006,24
326,2015-09-14,840.0,1442232000.0,0.0,384,1150,25,26,26,20,176,0.1,47,9,1006,34
327,2015-09-14,900.0,1442235600.0,0.0,384,1150,25,26,26,20,176,0.2,51,9,1006,45
328,2015-09-14,960.0,1442239200.0,0.0,384,1150,23,24,24,16,176,0.1,59,9,1006,41
329,2015-09-14,1020.0,1442242800.0,0.0,384,1150,21,21,21,12,116,0.0,68,10,1007,38
330,2015-09-14,1080.0,1442246400.0,0.0,384,1150,19,19,19,8,116,0.0,77,10,1007,35
331,2015-09-14,1140.0,1442250000.0,0.0,384,1150,18,18,18,8,116,0.0,79,10,1008,27
332,2015-09-14,1200.0,1442253600.0,0.0,384,1150,17,18,18,8,176,0.3,82,9,1008,18
333,2015-09-14,1260.0,1442257200.0,0.0,384,1150,17,17,17,8,176,0.4,85,9,1009,10
334,2015-09-14,1320.0,1442260800.0,0.0,384,1150,16,16,16,9,176,0.2,87,9,1009,9
335,2015-09-14,1380.0,1442264400.0,0.0,384,1150,15,15,16,9,113,0.0,88,10,1010,7
336,2015-09-15,0.0,1442268000.0,0.0,386,1147,14,15,15,9,113,0.0,90,10,1010,5
337,2015-09-15,60.0,1442271600.0,0.0,386,1147,14,14,15,9,113,0.0,89,10,1011,7
338,2015-09-15,120.0,1442275200.0,0.0,386,1147,14,14,15,9,113,0.0,88,10,1011,8
339,2015-09-15,180.0,1442278800.0,0.0,386,1147,14,14,15,9,113,0.0,87,10,1012,9
340,2015-09-15,240.0,1442282400.0,0.0,386,1147,14,15,15,7,113,0.0,84,10,1012,11
341,2015-09-15,300.0,1442286000.0,0.0,386,1147,15,16,16,5,113,0.0,81,10,1013,12
342,2015-09-15,360.0,1442289600.0,0.0,386,1147,16,17,17,3,113,0.0,79,10,1013,14
343,2015-09-15,420.0,1442293200.0,0.0,386,1147,17,18,18,4,113,0.0,70,10,1013,14
344,2015-09-15,480.0,1442296800.0,0.0,386,1147,18,19,19,6,113,0.0,62,10,1013,15
345,2015-09-15,540.0,1442300400.0,0.0,386,1147,20,21,21,7,113,0.0,54,10,1013,15
346,2015-09-15,600.0,1442304000.0,0.0,386,1147,21,21,22,10,113,0.0,53,10,1013,19
347,2015-09-15,660.0,1442307600.0,0.0,386,1147,22,22,23,14,116,0.0,52,10,1012,23
348,2015-09-15,720.0,1442311200.0,0.0,386,1147,22,25,25,17,116,0.0,51,10,1012,26
349,2015-09-15,780.0,1442314800.0,0.0,386,1147,23,25,25,16,116,0.0,52,10,1011,37
350,2015-09-15,840.0,1442318400.0,0.0,386,1147,23,25,25,15,116,0.0,52,10,1011,47
351,2015-09-15,900.0,1442322000.0,0.0,386,1147,23,25,25,14,116,0.0,52,10,1010,57
352,2015-09-15,960.0,1442325600.0,0.0,386,1147,21,22,23,12,116,0.0,60,10,1010,55
353,2015-09-15,1020.0,1442329200.0,0.0,386,1147,20,20,21,9,116,0.0,68,10,1010,52
354,2015-09-15,1080.0,1442332800.0,0.0,386,1147,18,19,19,6,116,0.0,75,10,1010,50
355,2015-09-15,1140.0,1442336400.0,0.0,386,1147,18,18,18,6,116,0.0,79,10,1009,59
356,2015-09-15,1200.0,1442340000.0,0.0,386,1147,18,18,18,6,119,0.0,82,10,1009,67
357,2015-09-15,1260.0,1442343600.0,0.0,386,1147,17,17,17,6,119,0.0,85,10,1009,76
358,2015-09-15,1320.0,1442347200.0,0.0,386,1147,16,16,16,5,119,0.0,89,7,1009,84
359,2015-09-15,1380.0,1442350800.0,0.0,386,1147,15,16,16,3,248,0.0,94,3,1009,92
360,2015-09-16,0.0,1442354400.0,0.0,388,1145,14,15,15,2,248,0.0,98,0,1009,100
361,2015-09-16,60.0,1442358000.0,0.0,388,1145,15,15,15,3,248,0.0,97,1,1009,74
362,2015-09-16,120.0,1442361600.0,0.0,388,1145,15,15,15,4,143,0.0,97,1,1009,48
363,2015-09-16,180.0,1442365200.0,0.0,388,1145,15,16,16,5,143,0.0,96,2,1008,22
364,2015-09-16,240.0,1442368800.0,0.0,388,1145,16,16,16,6,143,0.0,95,5,1008,29
365,2015-09-16,300.0,1442372400.0,0.0,388,1145,16,17,17,6,116,0.0,93,7,1008,36
366,2015-09-16,360.0,1442376000.0,0.0,388,1145,17,17,17,7,116,0.0,91,10,1007,43
367,2015-09-16,420.0,1442379600.0,0.0,388,1145,17,17,17,7,116,0.0,90,10,1008,43
368,2015-09-16,480.0,1442383200.0,0.0,388,1145,16,17,17,7,116,0.0,90,10,1008,42
369,2015-09-16,540.0,1442386800.0,0.0,388,1145,16,17,17,7,116,0.0,89,10,1008,42
370,2015-09-16,600.0,1442390400.0,0.0,388,1145,16,16,16,8,116,0.0,88,10,1009,41
371,2015-09-16,660.0,1442394000.0,0.0,388,1145,16,16,16,8,116,0.0,87,10,1010,40
372,2015-09-16,720.0,1442397600.0,0.0,388,1145,16,16,16,8,116,0.0,86,10,1010,39
373,2015-09-16,780.0,1442401200.0,0.0,388,1145,15,15,16,8,116,0.0,84,10,1011,38
374,2015-09-16,840.0,1442404800.0,0.0,388,1145,15,15,15,9,116,0.0,83,10,1012,37
375,2015-09-16,900.0,1442408400.0,0.0,388,1145,15,14,15,9,116,0.0,81,10,1013,36
376,2015-09-16,960.0,1442412000.0,0.0,388,1145,14,14,15,9,116,0.0,81,10,1013,36
377,2015-09-16,1020.0,1442415600.0,0.0,388,1145,14,14,15,9,116,0.0,81,10,1013,36
378,2015-09-16,1080.0,1442419200.0,0.0,388,1145,14,14,15,9,116,0.0,81,10,1013,36
379,2015-09-16,1140.0,1442422800.0,0.0,388,1145,14,14,14,9,116,0.0,81,10,1013,36
380,2015-09-16,1200.0,1442426400.0,0.0,388,1145,14,14,14,9,116,0.0,81,9,1014,36
381,2015-09-16,1260.0,1442430000.0,0.0,388,1145,14,13,14,9,116,0.0,81,9,1014,36
382,2015-09-16,1320.0,1442433600.0,0.0,388,1145,13,13,13,9,116,0.0,82,9,1014,36
383,2015-09-16,1380.0,1442437200.0,0.0,388,1145,13,12,13,8,116,0.0,82,9,1015,37
384,2015-09-17,0.0,1442440800.0,0.0,389,1143,12,12,13,8,116,0.0,82,8,1015,37
385,2015-09-17,60.0,1442444400.0,0.0,389,1143,12,12,12,8,116,0.0,83,8,1015,49
386,2015-09-17,120.0,1442448000.0,0.0,389,1143,12,12,12,8,176,0.0,83,8,1015,60
387,2015-09-17,180.0,1442451600.0,0.0,389,1143,12,11,12,8,176,0.0,84,8,1014,72
388,2015-09-17,240.0,1442455200.0,0.0,389,1143,12,12,12,9,176,0.0,82,9,1015,62
389,2015-09-17,300.0,1442458800.0,0.0,389,1143,12,12,13,10,116,0.0,81,9,1015,51
390,2015-09-17,360.0,1442462400.0,0.0,389,1143,13,12,13,11,116,0.0,79,10,1015,41
391,2015-09-17,420.0,1442466000.0,0.0,389,1143,14,14,15,12,116,0.0,73,10,1015,45
392,2015-09-17,480.0,1442469600.0,0.0,389,1143,16,15,16,12,176,0.0,67,10,1015,50
393,2015-09-17,540.0,1442473200.0,0.0,389,1143,17,17,18,13,176,0.0,61,10,1015,54
394,2015-09-17,600.0,1442476800.0,0.0,389,1143,18,18,19,13,176,0.0,59,10,1015,56
395,2015-09-17,660.0,1442480400.0,0.0,389,1143,19,19,19,13,119,0.0,56,10,1014,57
396,2015-09-17,720.0,1442484000.0,0.0,389,1143,19,19,20,12,119,0.0,54,10,1014,59
397,2015-09-17,780.0,1442487600.0,0.0,389,1143,19,19,20,12,119,0.0,55,10,1014,63
398,2015-09-17,840.0,1442491200.0,0.0,389,1143,19,19,20,11,305,0.4,57,10,1014,68
399,2015-09-17,900.0,1442494800.0,0.0,389,1143,19,19,19,11,305,0.5,58,9,1014,72
400,2015-09-17,960.0,1442498400.0,0.0,389,1143,17,17,18,11,305,0.2,63,10,1014,62
401,2015-09-17,1020.0,1442502000.0,0.0,389,1143,16,16,16,10,116,0.0,68,10,1014,53
402,2015-09-17,1080.0,1442505600.0,0.0,389,1143,15,14,15,10,116,0.0,73,10,1015,43
403,2015-09-17,1140.0,1442509200.0,0.0,389,1143,14,14,14,10,116,0.0,75,10,1015,54
404,2015-09-17,1200.0,1442512800.0,0.0,389,1143,14,13,14,10,305,0.3,76,10,1015,66
405,2015-09-17,1260.0,1442516400.0,0.0,389,1143,13,13,13,10,305,0.5,78,10,1015,77
406,2015-09-17,1320.0,1442520000.0,0.0,389,1143,13,12,13,10,305,0.2,79,10,1015,62
407,2015-09-17,1380.0,1442523600.0,0.0,389,1143,12,12,13,10,116,0.0,81,10,1015,47
408,2015-09-18,0.0,1442527200.0,0.0,391,1140,12,11,12,10,116,0.0,82,10,1015,32
409,2015-09-18,60.0,1442530800.0,0.0,391,1140,12,11,12,10,116,0.0,82,10,1015,47
410,2015-09-18,120.0,1442534400.0,0.0,391,1140,11,11,12,10,176,0.0,83,10,1015,61
411,2015-09-18,180.0,1442538000.0,0.0,391,1140,11,11,12,9,176,0.0,84,10,1015,75
412,2015-09-18,240.0,1442541600.0,0.0,391,1140,12,11,12,10,176,0.0,82,10,1015,59
413,2015-09-18,300.0,1442545200.0,0.0,391,1140,12,12,12,10,116,0.0,80,10,1015,43
414,2015-09-18,360.0,1442548800.0,0.0,391,1140,12,12,13,10,116,0.0,78,10,1015,27
415,2015-09-18,420.0,1442552400.0,0.0,391,1140,14,14,15,12,116,0.0,71,10,1015,43
416,2015-09-18,480.0,1442556000.0,0.0,391,1140,16,16,16,13,176,0.0,64,9,1015,58
417,2015-09-18,540.0,1442559600.0,0.0,391,1140,18,17,18,14,176,0.0,57,9,1015,74
418,2015-09-18,600.0,1442563200.0,0.0,391,1140,18,18,19,14,176,0.0,54,9,1014,62
419,2015-09-18,660.0,1442566800.0,0.0,391,1140,19,19,20,15,116,0.0,52,10,1014,51
420,2015-09-18,720.0,1442570400.0,0.0,391,1140,20,20,21,15,116,0.0,49,10,1014,39
421,2015-09-18,780.0,1442574000.0,0.0,391,1140,20,20,20,14,116,0.0,51,10,1014,50
422,2015-09-18,840.0,1442577600.0,0.0,391,1140,19,19,20,13,176,0.0,52,10,1013,60
423,2015-09-18,900.0,1442581200.0,0.0,391,1140,19,19,20,13,176,0.0,53,10,1013,71
424,2015-09-18,960.0,1442584800.0,0.0,391,1140,18,17,18,12,176,0.0,59,10,1013,59
425,2015-09-18,1020.0,1442588400.0,0.0,391,1140,16,16,17,10,116,0.0,65,10,1014,48
426,2015-09-18,1080.0,1442592000.0,0.0,391,1140,15,14,15,9,116,0.0,71,10,1014,36
427,2015-09-18,1140.0,1442595600.0,0.0,391,1140,14,14,14,10,116,0.0,73,10,1014,51
428,2015-09-18,1200.0,1442599200.0,0.0,391,1140,13,13,14,10,176,0.1,75,10,1015,65
429,2015-09-18,1260.0,1442602800.0,0.0,391,1140,13,12,13,11,176,0.1,77,10,1015,80
430,2015-09-18,1320.0,1442606400.0,0.0,391,1140,13,12,13,11,176,0.0,77,10,1015,69
431,2015-09-18,1380.0,1442610000.0,0.0,391,1140,12,12,12,11,116,0.0,78,10,1015,57
432,2015-09-19,0.0,1442613600.0,0.0,392,1138,12,11,12,11,116,0.0,79,10,1015,46
433,2015-09-19,60.0,1442617200.0,0.0,392,1138,12,11,12,10,116,0.0,79,10,1015,54
434,2015-09-19,120.0,1442620800.0,0.0,392,1138,11,11,12,10,176,0.0,79,9,1015,62
435,2015-09-19,180.0,1442624400.0,0.0,392,1138,11,11,12,10,176,0.0,80,9,1015,70
436,2015-09-19,240.0,1442628000.0,0.0,392,1138,11,11,12,10,176,0.0,79,9,1015,63
437,2015-09-19,300.0,1442631600.0,0.0,392,1138,12,11,12,11,119,0.0,77,10,1016,57
438,2015-09-19,360.0,1442635200.0,0.0,392,1138,12,11,12,12,119,0.0,76,10,1016,50
439,2015-09-19,420.0,1442638800.0,0.0,392,1138,13,12,13,12,119,0.0,71,10,1016,61
440,2015-09-19,480.0,1442642400.0,0.0,392,1138,14,13,14,12,176,0.1,67,10,1016,71
441,2015-09-19,540.0,1442646000.0,0.0,392,1138,15,15,16,13,176,0.2,62,10,1016,82
442,2015-09-19,600.0,1442649600.0,0.0,392,1138,16,16,16,13,176,0.1,59,10,1016,72
443,2015-09-19,660.0,1442653200.0,0.0,392,1138,17,17,17,13,119,0.0,56,10,1016,61
444,2015-09-19,720.0,1442656800.0,0.0,392,1138,18,17,18,13,119,0.0,53,10,1016,51
445,2015-09-19,780.0,1442660400.0,0.0,392,1138,18,17,18,12,119,0.0,53,10,1016,60
446,2015-09-19,840.0,1442664000.0,0.0,392,1138,18,17,18,12,176,0.0,53,10,1016,69
447,2015-09-19,900.0,1442667600.0,0.0,392,1138,18,17,18,12,176,0.0,53,10,1016,78
448,2015-09-19,960.0,1442671200.0,0.0,392,1138,16,16,17,11,176,0.0,58,10,1017,63
449,2015-09-19,1020.0,1442674800.0,0.0,392,1138,15,15,15,10,116,0.0,63,10,1017,49
450,2015-09-19,1080.0,1442678400.0,0.0,392,1138,13,13,14,9,116,0.0,68,10,1018,34
451,2015-09-19,1140.0,1442682000.0,0.0,392,1138,13,12,13,9,116,0.0,70,10,1018,33
452,2015-09-19,1200.0,1442685600.0,0.0,392,1138,12,12,13,9,116,0.0,72,10,1018,33
453,2015-09-19,1260.0,1442689200.0,0.0,392,1138,12,11,12,9,116,0.0,73,10,1018,32
454,2015-09-19,1320.0,1442692800.0,0.0,392,1138,12,11,12,9,116,0.0,75,10,1018,36
455,2015-09-19,1380.0,1442696400.0,0.0,392,1138,11,11,12,9,116,0.0,76,9,1018,41
456,2015-09-20,0.0,1442700000.0,0.0,394,1136,11,10,11,9,116,0.0,78,9,1018,46
457,2015-09-20,60.0,1442703600.0,0.0,394,1136,11,10,11,9,116,0.0,79,9,1018,58
458,2015-09-20,120.0,1442707200.0,0.0,394,1136,11,10,11,9,176,0.0,80,9,1019,71
459,2015-09-20,180.0,1442710800.0,0.0,394,1136,10,10,11,9,176,0.0,80,9,1019,83
460,2015-09-20,240.0,1442714400.0,0.0,394,1136,11,10,11,9,176,0.0,79,9,1019,70
461,2015-09-20,300.0,1442718000.0,0.0,394,1136,11,11,12,9,116,0.0,77,10,1019,56
462,2015-09-20,360.0,1442721600.0,0.0,394,1136,12,11,12,9,116,0.0,75,10,1019,43
463,2015-09-20,420.0,1442725200.0,0.0,394,1136,13,13,14,10,116,0.0,70,10,1019,57
464,2015-09-20,480.0,1442728800.0,0.0,394,1136,15,15,16,10,176,0.0,65,9,1019,71
465,2015-09-20,540.0,1442732400.0,0.0,394,1136,17,17,18,10,176,0.0,59,9,1019,85
466,2015-09-20,600.0,1442736000.0,0.0,394,1136,17,17,18,10,176,0.0,57,9,1019,75
467,2015-09-20,660.0,1442739600.0,0.0,394,1136,18,18,19,11,119,0.0,55,10,1019,65
468,2015-09-20,720.0,1442743200.0,0.0,394,1136,19,19,19,11,119,0.0,53,10,1019,55
469,2015-09-20,780.0,1442746800.0,0.0,394,1136,18,18,19,11,119,0.0,55,10,1019,66
470,2015-09-20,840.0,1442750400.0,0.0,394,1136,18,18,19,10,176,0.0,56,10,1019,76
471,2015-09-20,900.0,1442754000.0,0.0,394,1136,18,18,19,10,176,0.0,57,9,1019,87
472,2015-09-20,960.0,1442757600.0,0.0,394,1136,17,17,17,9,176,0.0,62,10,1019,75
473,2015-09-20,1020.0,1442761200.0,0.0,394,1136,15,15,16,9,119,0.0,67,10,1019,63
474,2015-09-20,1080.0,1442764800.0,0.0,394,1136,14,14,15,9,119,0.0,73,10,1019,51
475,2015-09-20,1140.0,1442768400.0,0.0,394,1136,14,14,14,9,119,0.0,75,10,1019,63
476,2015-09-20,1200.0,1442772000.0,0.0,394,1136,13,13,14,9,176,0.1,77,10,1020,74
477,2015-09-20,1260.0,1442775600.0,0.0,394,1136,13,13,13,9,176,0.1,80,10,1020,86
478,2015-09-20,1320.0,1442779200.0,0.0,394,1136,12,11,12,10,176,0.1,81,10,1019,68
479,2015-09-20,1380.0,1442782800.0,0.0,394,1136,11,10,11,12,116,0.0,82,10,1019,51
480,2015-09-21,0.0,1442786400.0,0.0,395,1133,10,8,10,13,116,0.0,83,10,1018,33
481,2015-09-21,60.0,1442790000.0,0.0,395,1133,10,8,10,13,116,0.0,85,10,1018,31
482,2015-09-21,120.0,1442793600.0,0.0,395,1133,9,8,10,12,116,0.0,87,10,1018,28
483,2015-09-21,180.0,1442797200.0,0.0,395,1133,9,8,9,11,116,0.0,89,10,1018,26
484,2015-09-21,240.0,1442800800.0,0.0,395,1133,10,8,10,13,116,0.0,86,10,1018,23
485,2015-09-21,300.0,1442804400.0,0.0,395,1133,10,8,10,14,113,0.0,83,10,1018,21
486,2015-09-21,360.0,1442808000.0,0.0,395,1133,11,9,11,16,113,0.0,79,10,1018,19
487,2015-09-21,420.0,1442811600.0,0.0,395,1133,12,11,12,16,113,0.0,71,10,1017,15
488,2015-09-21,480.0,1442815200.0,0.0,395,1133,14,13,14,17,113,0.0,63,10,1017,11
489,2015-09-21,540.0,1442818800.0,0.0,395,1133,16,16,16,17,113,0.0,55,10,1017,7
490,2015-09-21,600.0,1442822400.0,0.0,395,1133,16,16,16,16,113,0.0,51,10,1017,17
491,2015-09-21,660.0,1442826000.0,0.0,395,1133,16,17,17,14,116,0.0,48,10,1017,28
492,2015-09-21,720.0,1442829600.0,0.0,395,1133,17,17,17,13,116,0.0,44,10,1016,38
493,2015-09-21,780.0,1442833200.0,0.0,395,1133,17,17,17,12,116,0.0,45,10,1016,57
494,2015-09-21,840.0,1442836800.0,0.0,395,1133,17,17,17,11,122,0.0,46,10,1015,76
495,2015-09-21,900.0,1442840400.0,0.0,395,1133,17,17,17,9,122,0.0,46,10,1015,95
496,2015-09-21,960.0,1442844000.0,0.0,395,1133,15,15,15,7,122,0.0,56,10,1015,71
497,2015-09-21,1020.0,1442847600.0,0.0,395,1133,13,13,13,4,113,0.0,65,10,1015,47
498,2015-09-21,1080.0,1442851200.0,0.0,395,1133,10,11,11,1,113,0.0,75,10,1015,23
499,2015-09-21,1140.0,1442854800.0,0.0,395,1133,10,11,11,3,113,0.0,73,10,1015,20
500,2015-09-21,1200.0,1442858400.0,0.0,395,1133,11,11,11,5,113,0.0,72,10,1015,17
501,2015-09-21,1260.0,1442862000.0,0.0,395,1133,11,10,11,7,113,0.0,70,10,1015,14
502,2015-09-21,1320.0,1442865600.0,0.0,395,1133,10,10,11,8,113,0.0,70,10,1015,14
503,2015-09-21,1380.0,1442869200.0,0.0,395,1133,10,10,11,8,113,0.0,70,10,1015,14
504,2015-09-22,0.0,1442872800.0,0.0,397,1131,10,9,10,9,113,0.0,70,10,1015,14
505,2015-09-22,60.0,1442876400.0,0.0,397,1131,10,9,10,9,113,0.0,71,10,1014,13
506,2015-09-22,120.0,1442880000.0,0.0,397,1131,9,9,10,9,113,0.0,72,10,1014,12
507,2015-09-22,180.0,1442883600.0,0.0,397,1131,9,9,10,9,113,0.0,73,10,1014,12
508,2015-09-22,240.0,1442887200.0,0.0,397,1131,10,9,10,11,113,0.0,69,10,1013,12
509,2015-09-22,300.0,1442890800.0,0.0,397,1131,11,9,11,12,113,0.0,66,10,1013,11
510,2015-09-22,360.0,1442894400.0,0.0,397,1131,11,10,11,14,113,0.0,63,10,1013,11
511,2015-09-22,420.0,1442898000.0,0.0,397,1131,13,12,13,14,113,0.0,56,10,1012,10
512,2015-09-22,480.0,1442901600.0,0.0,397,1131,15,15,15,15,113,0.0,50,10,1012,8
513,2015-09-22,540.0,1442905200.0,0.0,397,1131,17,17,17,16,113,0.0,44,10,1011,7
514,2015-09-22,600.0,1442908800.0,0.0,397,1131,18,18,18,16,113,0.0,41,10,1010,8
515,2015-09-22,660.0,1442912400.0,0.0,397,1131,19,19,19,16,113,0.0,38,10,1010,8
516,2015-09-22,720.0,1442916000.0,0.0,397,1131,21,21,21,16,113,0.0,35,10,1009,9
517,2015-09-22,780.0,1442919600.0,0.0,397,1131,20,20,20,16,113,0.0,38,10,1009,16
518,2015-09-22,840.0,1442923200.0,0.0,397,1131,19,19,19,15,113,0.0,41,10,1008,22
519,2015-09-22,900.0,1442926800.0,0.0,397,1131,18,18,18,14,113,0.0,45,10,1008,28
520,2015-09-22,960.0,1442930400.0,0.0,397,1131,17,17,17,14,113,0.0,48,10,1007,35
521,2015-09-22,1020.0,1442934000.0,0.0,397,1131,16,16,16,13,116,0.0,51,10,1007,41
522,2015-09-22,1080.0,1442937600.0,0.0,397,1131,15,16,16,12,116,0.0,54,10,1007,48
523,2015-09-22,1140.0,1442941200.0,0.0,397,1131,15,15,15,11,116,0.0,55,10,1007,57
524,2015-09-22,1200.0,1442944800.0,0.0,397,1131,15,15,15,10,119,0.0,55,10,1007,67
525,2015-09-22,1260.0,1442948400.0,0.0,397,1131,14,14,14,9,119,0.0,56,10,1007,76
526,2015-09-22,1320.0,1442952000.0,0.0,397,1131,14,14,14,9,119,0.0,57,10,1007,83
527,2015-09-22,1380.0,1442955600.0,0.0,397,1131,14,13,14,9,122,0.0,57,10,1007,90
528,2015-09-23,0.0,1442959200.0,0.0,399,1129,13,13,14,9,122,0.0,58,10,1007,97
529,2015-09-23,60.0,1442962800.0,0.0,399,1129,13,13,13,9,122,0.0,59,10,1006,81
