,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
611,2016-04-26,660.0,0.0,334,1206,11,9,11,20,116,0.0,50,10,1002,60
612,2016-04-26,720.0,0.0,334,1206,11,9,11,18,116,0.0,49,10,1002,53
613,2016-04-26,780.0,0.0,334,1206,11,9,11,18,116,0.0,56,10,1002,50
614,2016-04-26,840.0,0.0,334,1206,11,8,11,18,353,0.3,62,10,1002,47
615,2016-04-26,900.0,0.0,334,1206,10,8,10,19,353,0.4,69,10,1002,43
616,2016-04-26,960.0,0.0,334,1206,9,6,9,17,353,0.2,75,10,1002,36
617,2016-04-26,1020.0,0.0,334,1206,7,4,7,15,113,0.0,81,10,1003,29
618,2016-04-26,1080.0,0.0,334,1206,5,2,5,13,113,0.0,86,10,1004,21
619,2016-04-26,1140.0,0.0,334,1206,4,2,4,10,113,0.0,89,10,1004,30
620,2016-04-26,1200.0,0.0,334,1206,3,1,3,8,116,0.0,91,10,1004,39
621,2016-04-26,1260.0,0.0,334,1206,2,1,2,5,116,0.0,94,10,1004,47
622,2016-04-26,1320.0,0.0,334,1206,2,1,2,6,116,0.0,94,10,1004,48
623,2016-04-26,1380.0,0.0,334,1206,2,0,3,7,116,0.0,94,10,1005,48
624,2016-04-27,0.0,0.0,332,1208,2,0,3,8,116,0.0,94,10,1005,48
625,2016-04-27,60.0,0.0,332,1208,2,-0,2,9,116,0.0,92,10,1005,49
626,2016-04-27,120.0,0.0,332,1208,2,-1,2,10,116,0.0,90,10,1005,49
627,2016-04-27,180.0,0.0,332,1208,2,-1,2,10,116,0.0,88,10,1005,50
628,2016-04-27,240.0,0.0,332,1208,3,-0,3,11,116,0.0,84,10,1005,66
629,2016-04-27,300.0,0.0,332,1208,3,1,4,12,122,0.0,81,10,1006,83
630,2016-04-27,360.0,0.0,332,1208,4,1,4,13,122,0.0,78,10,1006,99
631,2016-04-27,420.0,0.0,332,1208,6,3,6,15,122,0.0,70,10,1006,99
632,2016-04-27,480.0,0.0,332,1208,7,4,7,17,122,0.0,63,10,1007,100
633,2016-04-27,540.0,0.0,332,1208,8,5,8,18,122,0.0,55,10,1007,100
634,2016-04-27,600.0,0.0,332,1208,9,6,9,17,122,0.0,53,10,1008,96
635,2016-04-27,660.0,0.0,332,1208,9,6,9,16,119,0.0,50,10,1008,91
636,2016-04-27,720.0,0.0,332,1208,9,7,9,15,119,0.0,47,10,1008,87
637,2016-04-27,780.0,0.0,332,1208,9,7,9,16,119,0.0,46,10,1008,76
638,2016-04-27,840.0,0.0,332,1208,9,7,9,16,116,0.0,46,10,1009,65
639,2016-04-27,900.0,0.0,332,1208,9,6,9,17,116,0.0,45,10,1009,54
640,2016-04-27,960.0,0.0,332,1208,8,5,8,14,116,0.0,51,10,1009,44
641,2016-04-27,1020.0,0.0,332,1208,6,4,6,11,113,0.0,57,10,1010,34
642,2016-04-27,1080.0,0.0,332,1208,5,3,5,8,113,0.0,63,10,1010,24
643,2016-04-27,1140.0,0.0,332,1208,4,2,4,9,113,0.0,66,10,1011,27
644,2016-04-27,1200.0,0.0,332,1208,3,1,3,11,116,0.0,69,10,1011,29
645,2016-04-27,1260.0,0.0,332,1208,3,-1,3,12,116,0.0,73,10,1012,31
646,2016-04-27,1320.0,0.0,332,1208,2,-1,2,12,116,0.0,74,10,1012,34
647,2016-04-27,1380.0,0.0,332,1208,2,-1,2,11,116,0.0,75,10,1013,37
648,2016-04-28,0.0,0.0,330,1210,2,-1,2,11,116,0.0,77,10,1013,41
649,2016-04-28,60.0,0.0,330,1210,1,-2,2,11,116,0.0,80,10,1013,31
650,2016-04-28,120.0,0.0,330,1210,1,-2,1,11,113,0.0,83,10,1013,22
651,2016-04-28,180.0,0.0,330,1210,1,-2,1,11,113,0.0,87,10,1014,12
652,2016-04-28,240.0,0.0,330,1210,3,-0,3,12,113,0.0,79,10,1014,11
653,2016-04-28,300.0,0.0,330,1210,5,2,5,13,113,0.0,72,10,1014,9
654,2016-04-28,360.0,0.0,330,1210,6,4,7,14,113,0.0,64,10,1015,7
655,2016-04-28,420.0,0.0,330,1210,8,5,8,15,113,0.0,57,10,1015,11
656,2016-04-28,480.0,0.0,330,1210,9,7,9,17,113,0.0,50,10,1015,14
657,2016-04-28,540.0,0.0,330,1210,11,9,11,18,113,0.0,42,10,1015,17
658,2016-04-28,600.0,0.0,330,1210,11,9,11,18,113,0.0,41,10,1015,20
659,2016-04-28,660.0,0.0,330,1210,12,10,12,17,116,0.0,39,10,1015,23
660,2016-04-28,720.0,0.0,330,1210,12,11,12,17,116,0.0,37,10,1015,26
661,2016-04-28,780.0,0.0,330,1210,12,10,12,16,116,0.0,40,10,1015,33
662,2016-04-28,840.0,0.0,330,1210,12,10,12,16,386,0.1,43,10,1015,40
663,2016-04-28,900.0,0.0,330,1210,12,10,12,15,386,0.1,45,10,1015,47
664,2016-04-28,960.0,0.0,330,1210,9,8,9,12,386,0.1,56,10,1016,42
665,2016-04-28,1020.0,0.0,330,1210,7,6,7,9,116,0.0,66,10,1016,37
666,2016-04-28,1080.0,0.0,330,1210,5,4,5,6,116,0.0,77,10,1017,32
667,2016-04-28,1140.0,0.0,330,1210,4,3,5,7,116,0.0,79,10,1017,37
668,2016-04-28,1200.0,0.0,330,1210,4,3,4,7,176,0.2,81,9,1018,41
669,2016-04-28,1260.0,0.0,330,1210,4,2,4,8,176,0.3,83,9,1018,46
670,2016-04-28,1320.0,0.0,330,1210,3,1,3,8,176,0.2,84,9,1019,33
671,2016-04-28,1380.0,0.0,330,1210,2,0,3,9,113,0.0,84,10,1019,20
672,2016-04-29,0.0,0.0,328,1211,2,-0,2,9,113,0.0,85,10,1020,8
673,2016-04-29,60.0,0.0,328,1211,1,-0,2,8,113,0.0,87,10,1020,7
674,2016-04-29,120.0,0.0,328,1211,-0,-0,1,6,113,0.0,88,10,1020,6
675,2016-04-29,180.0,0.0,328,1211,-1,-1,1,5,113,0.0,90,10,1021,5
676,2016-04-29,240.0,0.0,328,1211,1,2,3,5,113,0.0,84,10,1021,5
677,2016-04-29,300.0,0.0,328,1211,4,5,5,5,113,0.0,79,10,1021,4
678,2016-04-29,360.0,0.0,328,1211,6,7,8,5,113,0.0,73,10,1022,4
679,2016-04-29,420.0,0.0,328,1211,8,8,9,6,113,0.0,64,10,1022,5
680,2016-04-29,480.0,0.0,328,1211,10,10,11,8,113,0.0,54,10,1022,5
681,2016-04-29,540.0,0.0,328,1211,12,11,12,10,113,0.0,45,10,1022,5
682,2016-04-29,600.0,0.0,328,1211,13,12,13,10,113,0.0,41,10,1022,10
683,2016-04-29,660.0,0.0,328,1211,14,13,14,9,113,0.0,38,10,1021,16
684,2016-04-29,720.0,0.0,328,1211,14,14,15,9,113,0.0,34,10,1021,21
685,2016-04-29,780.0,0.0,328,1211,14,14,15,10,113,0.0,34,10,1021,22
686,2016-04-29,840.0,0.0,328,1211,15,14,15,10,116,0.0,35,10,1021,24
687,2016-04-29,900.0,0.0,328,1211,15,14,15,11,116,0.0,35,10,1020,25
688,2016-04-29,960.0,0.0,328,1211,12,12,12,9,116,0.0,45,10,1021,21
689,2016-04-29,1020.0,0.0,328,1211,9,9,10,8,113,0.0,54,10,1021,16
690,2016-04-29,1080.0,0.0,328,1211,7,7,8,6,113,0.0,64,10,1021,11
691,2016-04-29,1140.0,0.0,328,1211,7,6,7,7,113,0.0,62,10,1021,12
692,2016-04-29,1200.0,0.0,328,1211,6,5,7,7,113,0.0,60,10,1021,12
693,2016-04-29,1260.0,0.0,328,1211,6,5,6,8,113,0.0,58,10,1021,12
694,2016-04-29,1320.0,0.0,328,1211,6,4,6,9,113,0.0,58,10,1021,11
695,2016-04-29,1380.0,0.0,328,1211,6,4,6,10,113,0.0,58,10,1021,10
696,2016-04-30,0.0,0.0,327,1213,5,3,6,12,113,0.0,58,10,1022,9
697,2016-04-30,60.0,0.0,327,1213,5,3,5,11,113,0.0,63,10,1022,9
698,2016-04-30,120.0,0.0,327,1213,5,2,5,11,113,0.0,69,10,1022,8
699,2016-04-30,180.0,0.0,327,1213,4,2,4,11,113,0.0,74,10,1022,8
700,2016-04-30,240.0,0.0,327,1213,6,4,6,12,113,0.0,70,10,1022,8
701,2016-04-30,300.0,0.0,327,1213,8,6,8,12,113,0.0,66,10,1021,7
702,2016-04-30,360.0,0.0,327,1213,9,8,10,12,113,0.0,62,10,1021,7
703,2016-04-30,420.0,0.0,327,1213,11,10,11,12,113,0.0,55,10,1021,7
704,2016-04-30,480.0,0.0,327,1213,13,12,13,12,113,0.0,48,10,1021,8
705,2016-04-30,540.0,0.0,327,1213,15,14,15,13,113,0.0,41,10,1020,9
706,2016-04-30,600.0,0.0,327,1213,16,15,16,12,113,0.0,39,10,1020,10
707,2016-04-30,660.0,0.0,327,1213,16,16,17,12,113,0.0,37,10,1020,11
708,2016-04-30,720.0,0.0,327,1213,17,18,18,12,113,0.0,35,10,1020,13
709,2016-04-30,780.0,0.0,327,1213,17,17,17,11,113,0.0,35,10,1019,12
710,2016-04-30,840.0,0.0,327,1213,17,17,17,11,113,0.0,36,10,1019,12
711,2016-04-30,900.0,0.0,327,1213,17,17,17,11,113,0.0,36,10,1018,11
712,2016-04-30,960.0,0.0,327,1213,15,15,15,11,113,0.0,44,10,1018,11
713,2016-04-30,1020.0,0.0,327,1213,13,12,13,10,113,0.0,53,10,1019,10
714,2016-04-30,1080.0,0.0,327,1213,11,10,11,10,113,0.0,61,10,1019,10
715,2016-04-30,1140.0,0.0,327,1213,10,9,10,12,113,0.0,67,10,1019,8
716,2016-04-30,1200.0,0.0,327,1213,10,8,10,14,113,0.0,73,10,1019,6
717,2016-04-30,1260.0,0.0,327,1213,9,7,9,15,113,0.0,79,10,1019,5
718,2016-04-30,1320.0,0.0,327,1213,8,6,8,14,113,0.0,83,10,1020,4
719,2016-04-30,1380.0,0.0,327,1213,7,5,8,12,113,0.0,88,10,1020,4
