,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
0,2016-07-01,0.0,1467324000.0,0.0,281,1270,16,17,17,3,113,0.0,94,10,1016,9
1,2016-07-01,60.0,1467327600.0,0.0,281,1270,15,16,16,4,113,0.0,94,10,1016,9
2,2016-07-01,120.0,1467331200.0,0.0,281,1270,15,16,16,4,113,0.0,94,10,1016,9
3,2016-07-01,180.0,1467334800.0,0.0,281,1270,15,16,16,4,113,0.0,94,10,1016,9
4,2016-07-01,240.0,1467338400.0,0.0,281,1270,17,18,19,5,113,0.0,87,10,1017,9
5,2016-07-01,300.0,1467342000.0,0.0,281,1270,19,20,22,6,113,0.0,81,10,1017,10
6,2016-07-01,360.0,1467345600.0,0.0,281,1270,21,22,24,8,113,0.0,74,10,1017,10
7,2016-07-01,420.0,1467349200.0,0.0,281,1270,23,25,25,8,113,0.0,65,10,1017,11
8,2016-07-01,480.0,1467352800.0,0.0,281,1270,25,26,26,9,113,0.0,56,10,1017,13
9,2016-07-01,540.0,1467356400.0,0.0,281,1270,26,27,27,9,113,0.0,47,10,1017,14
10,2016-07-01,600.0,1467360000.0,0.0,281,1270,27,28,28,10,113,0.0,46,10,1017,22
11,2016-07-01,660.0,1467363600.0,0.0,281,1270,28,28,28,10,116,0.0,45,10,1017,30
12,2016-07-01,720.0,1467367200.0,0.0,281,1270,28,28,28,11,116,0.0,43,10,1017,38
13,2016-07-01,780.0,1467370800.0,0.0,281,1270,28,28,28,11,116,0.0,46,10,1017,33
14,2016-07-01,840.0,1467374400.0,0.0,281,1270,28,28,28,10,176,0.2,48,9,1016,28
15,2016-07-01,900.0,1467378000.0,0.0,281,1270,27,28,28,10,176,0.2,50,9,1016,23
16,2016-07-01,960.0,1467381600.0,0.0,281,1270,26,27,27,10,176,0.1,57,9,1016,20
17,2016-07-01,1020.0,1467385200.0,0.0,281,1270,24,26,26,9,113,0.0,64,10,1016,17
18,2016-07-01,1080.0,1467388800.0,0.0,281,1270,23,25,25,9,113,0.0,71,10,1016,14
19,2016-07-01,1140.0,1467392400.0,0.0,281,1270,22,22,23,9,113,0.0,74,10,1016,13
20,2016-07-01,1200.0,1467396000.0,0.0,281,1270,21,21,22,9,113,0.0,76,10,1016,13
21,2016-07-01,1260.0,1467399600.0,0.0,281,1270,19,20,20,9,113,0.0,79,10,1016,13
22,2016-07-01,1320.0,1467403200.0,0.0,281,1270,19,19,19,9,113,0.0,79,10,1016,13
23,2016-07-01,1380.0,1467406800.0,0.0,281,1270,19,19,19,9,113,0.0,80,10,1016,13
24,2016-07-02,0.0,1467410400.0,0.0,282,1270,18,19,19,9,113,0.0,81,10,1015,14
25,2016-07-02,60.0,1467414000.0,0.0,282,1270,18,18,18,9,113,0.0,81,10,1015,14
26,2016-07-02,120.0,1467417600.0,0.0,282,1270,18,18,18,8,113,0.0,81,10,1015,13
27,2016-07-02,180.0,1467421200.0,0.0,282,1270,18,18,18,8,113,0.0,82,10,1015,13
28,2016-07-02,240.0,1467424800.0,0.0,282,1270,20,20,21,9,113,0.0,75,10,1015,12
29,2016-07-02,300.0,1467428400.0,0.0,282,1270,22,22,23,10,113,0.0,68,10,1015,10
30,2016-07-02,360.0,1467432000.0,0.0,282,1270,24,25,25,11,113,0.0,61,10,1014,9
31,2016-07-02,420.0,1467435600.0,0.0,282,1270,26,27,27,12,113,0.0,54,10,1014,9
32,2016-07-02,480.0,1467439200.0,0.0,282,1270,28,28,28,13,113,0.0,46,10,1014,10
33,2016-07-02,540.0,1467442800.0,0.0,282,1270,30,29,29,14,113,0.0,38,10,1013,10
34,2016-07-02,600.0,1467446400.0,0.0,282,1270,30,30,30,14,113,0.0,37,10,1013,16
35,2016-07-02,660.0,1467450000.0,0.0,282,1270,30,30,30,14,116,0.0,36,10,1012,23
36,2016-07-02,720.0,1467453600.0,0.0,282,1270,31,30,30,15,116,0.0,35,10,1012,29
37,2016-07-02,780.0,1467457200.0,0.0,282,1270,30,30,30,16,116,0.0,40,10,1012,26
38,2016-07-02,840.0,1467460800.0,0.0,282,1270,29,30,30,17,176,0.1,44,9,1012,24
39,2016-07-02,900.0,1467464400.0,0.0,282,1270,28,29,29,18,176,0.1,49,9,1012,21
40,2016-07-02,960.0,1467468000.0,0.0,282,1270,25,26,26,18,176,0.0,62,9,1013,45
41,2016-07-02,1020.0,1467471600.0,0.0,282,1270,22,23,23,18,122,0.0,76,10,1013,68
42,2016-07-02,1080.0,1467475200.0,0.0,282,1270,19,19,19,18,122,0.0,89,10,1014,91
43,2016-07-02,1140.0,1467478800.0,0.0,282,1270,19,19,19,16,122,0.0,91,8,1015,81
44,2016-07-02,1200.0,1467482400.0,0.0,282,1270,18,18,18,13,263,0.1,92,7,1015,70
45,2016-07-02,1260.0,1467486000.0,0.0,282,1270,17,17,17,11,263,0.2,94,5,1016,59
46,2016-07-02,1320.0,1467489600.0,0.0,282,1270,16,17,17,11,263,0.1,94,4,1016,73
47,2016-07-02,1380.0,1467493200.0,0.0,282,1270,16,16,16,12,143,0.0,94,3,1017,86
48,2016-07-03,0.0,1467496800.0,0.0,283,1269,15,16,16,12,143,0.0,95,2,1017,100
49,2016-07-03,60.0,1467500400.0,0.0,283,1269,15,15,15,11,143,0.0,94,5,1018,100
50,2016-07-03,120.0,1467504000.0,0.0,283,1269,14,14,15,10,122,0.0,94,7,1018,100
51,2016-07-03,180.0,1467507600.0,0.0,283,1269,14,14,14,9,122,0.0,94,10,1018,100
52,2016-07-03,240.0,1467511200.0,0.0,283,1269,14,14,14,11,122,0.0,91,10,1019,68
53,2016-07-03,300.0,1467514800.0,0.0,283,1269,15,15,15,13,113,0.0,88,10,1019,37
54,2016-07-03,360.0,1467518400.0,0.0,283,1269,15,15,15,15,113,0.0,85,10,1020,5
55,2016-07-03,420.0,1467522000.0,0.0,283,1269,17,17,17,14,113,0.0,71,10,1020,6
56,2016-07-03,480.0,1467525600.0,0.0,283,1269,19,19,19,14,113,0.0,58,10,1020,7
57,2016-07-03,540.0,1467529200.0,0.0,283,1269,20,21,21,14,113,0.0,44,10,1020,8
58,2016-07-03,600.0,1467532800.0,0.0,283,1269,21,21,22,14,113,0.0,42,10,1020,14
59,2016-07-03,660.0,1467536400.0,0.0,283,1269,22,22,23,14,116,0.0,39,10,1019,21
60,2016-07-03,720.0,1467540000.0,0.0,283,1269,22,24,24,14,116,0.0,36,10,1019,27
61,2016-07-03,780.0,1467543600.0,0.0,283,1269,22,24,24,13,116,0.0,35,10,1019,24
62,2016-07-03,840.0,1467547200.0,0.0,283,1269,22,24,24,13,113,0.0,34,10,1018,22
63,2016-07-03,900.0,1467550800.0,0.0,283,1269,23,24,24,12,113,0.0,33,10,1018,20
64,2016-07-03,960.0,1467554400.0,0.0,283,1269,21,21,22,11,113,0.0,39,10,1018,22
65,2016-07-03,1020.0,1467558000.0,0.0,283,1269,20,20,21,10,116,0.0,46,10,1019,24
66,2016-07-03,1080.0,1467561600.0,0.0,283,1269,19,19,19,8,116,0.0,52,10,1019,26
67,2016-07-03,1140.0,1467565200.0,0.0,283,1269,18,18,18,10,116,0.0,57,10,1019,28
68,2016-07-03,1200.0,1467568800.0,0.0,283,1269,17,17,17,11,176,0.1,61,9,1020,30
69,2016-07-03,1260.0,1467572400.0,0.0,283,1269,16,16,16,12,176,0.1,65,9,1020,33
70,2016-07-03,1320.0,1467576000.0,0.0,283,1269,15,15,15,12,176,0.0,70,9,1021,25
71,2016-07-03,1380.0,1467579600.0,0.0,283,1269,14,13,14,11,113,0.0,74,10,1021,18
72,2016-07-04,0.0,1467583200.0,0.0,283,1269,12,12,13,10,113,0.0,78,10,1021,11
73,2016-07-04,60.0,1467586800.0,0.0,283,1269,12,11,12,10,113,0.0,80,10,1021,11
74,2016-07-04,120.0,1467590400.0,0.0,283,1269,11,11,12,9,113,0.0,82,10,1021,10
75,2016-07-04,180.0,1467594000.0,0.0,283,1269,11,11,12,9,113,0.0,85,10,1022,10
76,2016-07-04,240.0,1467597600.0,0.0,283,1269,13,13,13,9,113,0.0,78,10,1022,9
77,2016-07-04,300.0,1467601200.0,0.0,283,1269,15,15,15,9,113,0.0,71,10,1022,8
78,2016-07-04,360.0,1467604800.0,0.0,283,1269,17,17,17,9,113,0.0,64,10,1022,7
79,2016-07-04,420.0,1467608400.0,0.0,283,1269,18,18,18,10,113,0.0,57,10,1022,15
80,2016-07-04,480.0,1467612000.0,0.0,283,1269,19,20,20,11,116,0.0,49,10,1022,24
81,2016-07-04,540.0,1467615600.0,0.0,283,1269,21,21,21,12,116,0.0,42,10,1022,32
82,2016-07-04,600.0,1467619200.0,0.0,283,1269,21,21,22,12,116,0.0,41,10,1021,36
83,2016-07-04,660.0,1467622800.0,0.0,283,1269,22,22,23,11,116,0.0,39,10,1021,40
84,2016-07-04,720.0,1467626400.0,0.0,283,1269,22,24,24,10,116,0.0,38,10,1021,44
85,2016-07-04,780.0,1467630000.0,0.0,283,1269,22,22,24,9,116,0.0,42,10,1021,41
86,2016-07-04,840.0,1467633600.0,0.0,283,1269,21,22,24,7,116,0.0,45,10,1021,39
87,2016-07-04,900.0,1467637200.0,0.0,283,1269,21,21,24,6,116,0.0,48,10,1021,36
88,2016-07-04,960.0,1467640800.0,0.0,283,1269,20,20,22,5,116,0.0,55,10,1020,34
89,2016-07-04,1020.0,1467644400.0,0.0,283,1269,19,20,20,4,116,0.0,61,10,1020,33
90,2016-07-04,1080.0,1467648000.0,0.0,283,1269,18,19,19,3,116,0.0,68,10,1020,31
91,2016-07-04,1140.0,1467651600.0,0.0,283,1269,18,18,18,2,116,0.0,67,10,1020,31
92,2016-07-04,1200.0,1467655200.0,0.0,283,1269,17,18,18,2,116,0.0,66,10,1020,31
93,2016-07-04,1260.0,1467658800.0,0.0,283,1269,17,17,17,2,116,0.0,65,10,1020,30
94,2016-07-04,1320.0,1467662400.0,0.0,283,1269,16,16,16,4,116,0.0,64,10,1020,36
95,2016-07-04,1380.0,1467666000.0,0.0,283,1269,15,16,16,5,116,0.0,63,10,1020,41
96,2016-07-05,0.0,1467669600.0,0.0,284,1268,15,15,15,7,116,0.0,62,10,1020,47
97,2016-07-05,60.0,1467673200.0,0.0,284,1268,15,15,15,8,116,0.0,64,10,1019,43
98,2016-07-05,120.0,1467676800.0,0.0,284,1268,14,15,15,8,116,0.0,67,10,1019,38
99,2016-07-05,180.0,1467680400.0,0.0,284,1268,14,14,15,8,116,0.0,69,10,1019,33
100,2016-07-05,240.0,1467684000.0,0.0,284,1268,16,16,16,9,116,0.0,65,10,1018,26
101,2016-07-05,300.0,1467687600.0,0.0,284,1268,18,18,18,10,113,0.0,60,10,1018,20
102,2016-07-05,360.0,1467691200.0,0.0,284,1268,20,20,20,10,113,0.0,55,10,1018,13
103,2016-07-05,420.0,1467694800.0,0.0,284,1268,21,21,22,11,113,0.0,51,10,1017,24
104,2016-07-05,480.0,1467698400.0,0.0,284,1268,22,23,23,12,116,0.0,46,10,1017,34
105,2016-07-05,540.0,1467702000.0,0.0,284,1268,24,25,25,13,116,0.0,42,10,1017,45
106,2016-07-05,600.0,1467705600.0,0.0,284,1268,22,23,23,10,116,0.0,52,10,1016,61
107,2016-07-05,660.0,1467709200.0,0.0,284,1268,21,21,21,8,200,0.0,63,9,1015,77
108,2016-07-05,720.0,1467712800.0,0.0,284,1268,19,20,20,5,200,0.0,74,9,1015,93
109,2016-07-05,780.0,1467716400.0,0.0,284,1268,21,21,22,8,200,0.0,70,9,1014,74
110,2016-07-05,840.0,1467720000.0,0.0,284,1268,22,23,23,11,386,0.3,67,10,1013,54
111,2016-07-05,900.0,1467723600.0,0.0,284,1268,24,25,25,14,386,0.4,63,10,1012,35
112,2016-07-05,960.0,1467727200.0,0.0,284,1268,22,24,24,12,386,0.2,71,10,1012,28
113,2016-07-05,1020.0,1467730800.0,0.0,284,1268,21,22,22,9,113,0.0,78,10,1012,21
114,2016-07-05,1080.0,1467734400.0,0.0,284,1268,20,21,21,6,113,0.0,86,10,1011,14
115,2016-07-05,1140.0,1467738000.0,0.0,284,1268,19,19,19,8,113,0.0,88,10,1011,12
116,2016-07-05,1200.0,1467741600.0,0.0,284,1268,18,18,18,9,176,0.4,90,9,1011,9
117,2016-07-05,1260.0,1467745200.0,0.0,284,1268,16,17,17,10,176,0.6,93,9,1011,7
118,2016-07-05,1320.0,1467748800.0,0.0,284,1268,16,16,16,10,176,0.3,93,7,1011,9
119,2016-07-05,1380.0,1467752400.0,0.0,284,1268,15,16,16,11,143,0.0,94,4,1011,12
120,2016-07-06,0.0,1467756000.0,0.0,285,1268,15,15,15,11,143,0.0,95,2,1011,14
121,2016-07-06,60.0,1467759600.0,0.0,285,1268,15,14,15,12,143,0.0,95,5,1011,23
122,2016-07-06,120.0,1467763200.0,0.0,285,1268,14,14,14,14,116,0.0,95,7,1012,32
123,2016-07-06,180.0,1467766800.0,0.0,285,1268,14,13,14,15,116,0.1,95,10,1012,42
124,2016-07-06,240.0,1467770400.0,0.0,285,1268,14,14,14,18,116,0.0,89,10,1012,52
125,2016-07-06,300.0,1467774000.0,0.0,285,1268,15,14,15,20,119,0.0,83,10,1012,62
126,2016-07-06,360.0,1467777600.0,0.0,285,1268,15,15,15,22,119,0.0,77,10,1013,72
127,2016-07-06,420.0,1467781200.0,0.0,285,1268,16,16,16,24,119,0.0,70,10,1013,66
128,2016-07-06,480.0,1467784800.0,0.0,285,1268,17,17,17,27,116,0.0,62,10,1013,60
129,2016-07-06,540.0,1467788400.0,0.0,285,1268,18,18,18,29,116,0.0,54,10,1014,55
130,2016-07-06,600.0,1467792000.0,0.0,285,1268,19,19,19,30,116,0.0,50,10,1014,51
131,2016-07-06,660.0,1467795600.0,0.0,285,1268,19,19,19,30,116,0.0,46,10,1014,48
132,2016-07-06,720.0,1467799200.0,0.0,285,1268,20,20,20,31,116,0.0,41,10,1014,45
133,2016-07-06,780.0,1467802800.0,0.0,285,1268,20,20,20,30,116,0.0,42,10,1014,46
134,2016-07-06,840.0,1467806400.0,0.0,285,1268,20,20,20,29,116,0.0,42,10,1014,47
135,2016-07-06,900.0,1467810000.0,0.0,285,1268,19,19,19,28,116,0.0,43,10,1014,47
136,2016-07-06,960.0,1467813600.0,0.0,285,1268,19,19,19,25,116,0.0,47,10,1014,48
137,2016-07-06,1020.0,1467817200.0,0.0,285,1268,18,18,18,21,116,0.0,51,10,1015,50
138,2016-07-06,1080.0,1467820800.0,0.0,285,1268,17,17,17,17,116,0.0,55,10,1015,51
139,2016-07-06,1140.0,1467824400.0,0.0,285,1268,16,15,16,17,116,0.0,59,10,1016,43
140,2016-07-06,1200.0,1467828000.0,0.0,285,1268,15,14,15,17,116,0.0,64,10,1016,35
141,2016-07-06,1260.0,1467831600.0,0.0,285,1268,14,12,14,17,116,0.0,68,10,1017,27
142,2016-07-06,1320.0,1467835200.0,0.0,285,1268,13,12,13,17,116,0.0,71,10,1017,22
143,2016-07-06,1380.0,1467838800.0,0.0,285,1268,13,11,13,17,113,0.0,73,10,1017,17
144,2016-07-07,0.0,1467842400.0,0.0,286,1267,13,11,13,17,113,0.0,76,10,1018,13
145,2016-07-07,60.0,1467846000.0,0.0,286,1267,12,10,12,17,113,0.0,78,10,1018,15
146,2016-07-07,120.0,1467849600.0,0.0,286,1267,12,10,12,17,113,0.0,81,10,1018,17
147,2016-07-07,180.0,1467853200.0,0.0,286,1267,11,9,11,17,113,0.0,83,10,1019,18
148,2016-07-07,240.0,1467856800.0,0.0,286,1267,12,11,12,18,113,0.0,77,10,1019,31
149,2016-07-07,300.0,1467860400.0,0.0,286,1267,14,12,14,18,116,0.0,71,10,1019,44
150,2016-07-07,360.0,1467864000.0,0.0,286,1267,15,13,15,19,116,0.0,65,10,1020,57
151,2016-07-07,420.0,1467867600.0,0.0,286,1267,16,15,16,20,116,0.0,60,10,1020,39
152,2016-07-07,480.0,1467871200.0,0.0,286,1267,17,17,17,20,113,0.0,54,10,1020,22
153,2016-07-07,540.0,1467874800.0,0.0,286,1267,18,18,18,21,113,0.0,49,10,1021,4
154,2016-07-07,600.0,1467878400.0,0.0,286,1267,19,19,20,20,113,0.0,46,10,1020,5
155,2016-07-07,660.0,1467882000.0,0.0,286,1267,21,21,22,18,113,0.0,42,10,1020,6
156,2016-07-07,720.0,1467885600.0,0.0,286,1267,22,22,24,17,113,0.0,39,10,1020,7
157,2016-07-07,780.0,1467889200.0,0.0,286,1267,22,22,24,17,113,0.0,38,10,1020,15
158,2016-07-07,840.0,1467892800.0,0.0,286,1267,22,24,24,16,116,0.0,38,10,1020,23
159,2016-07-07,900.0,1467896400.0,0.0,286,1267,22,24,24,16,116,0.0,37,10,1019,31
160,2016-07-07,960.0,1467900000.0,0.0,286,1267,21,21,22,13,116,0.0,45,10,1020,33
161,2016-07-07,1020.0,1467903600.0,0.0,286,1267,19,20,20,10,116,0.0,52,10,1020,36
162,2016-07-07,1080.0,1467907200.0,0.0,286,1267,18,18,18,7,116,0.0,59,10,1020,39
163,2016-07-07,1140.0,1467910800.0,0.0,286,1267,16,17,17,7,116,0.0,64,10,1020,30
164,2016-07-07,1200.0,1467914400.0,0.0,286,1267,14,15,15,6,113,0.0,69,10,1020,21
165,2016-07-07,1260.0,1467918000.0,0.0,286,1267,13,13,13,6,113,0.0,73,10,1021,12
166,2016-07-07,1320.0,1467921600.0,0.0,286,1267,12,13,13,6,113,0.0,74,10,1021,9
167,2016-07-07,1380.0,1467925200.0,0.0,286,1267,12,12,13,6,113,0.0,74,10,1021,7
168,2016-07-08,0.0,1467928800.0,0.0,287,1266,11,12,12,6,113,0.0,74,10,1020,5
169,2016-07-08,60.0,1467932400.0,0.0,287,1266,12,12,12,7,113,0.0,73,10,1020,8
170,2016-07-08,120.0,1467936000.0,0.0,287,1266,12,12,12,7,113,0.0,73,10,1020,11
171,2016-07-08,180.0,1467939600.0,0.0,287,1266,12,12,13,8,113,0.0,72,10,1020,14
172,2016-07-08,240.0,1467943200.0,0.0,287,1266,14,14,14,7,113,0.0,67,10,1020,21
173,2016-07-08,300.0,1467946800.0,0.0,287,1266,16,16,16,7,116,0.0,61,10,1020,28
174,2016-07-08,360.0,1467950400.0,0.0,287,1266,18,18,18,6,116,0.0,56,10,1020,36
175,2016-07-08,420.0,1467954000.0,0.0,287,1266,19,20,20,8,116,0.0,51,10,1019,39
176,2016-07-08,480.0,1467957600.0,0.0,287,1266,21,21,22,9,116,0.0,46,10,1019,43
177,2016-07-08,540.0,1467961200.0,0.0,287,1266,23,24,24,11,116,0.0,41,10,1019,47
178,2016-07-08,600.0,1467964800.0,0.0,287,1266,24,25,25,12,116,0.0,40,10,1018,51
179,2016-07-08,660.0,1467968400.0,0.0,287,1266,24,25,25,13,116,0.0,38,10,1018,55
180,2016-07-08,720.0,1467972000.0,0.0,287,1266,25,25,25,14,116,0.0,37,10,1017,59
181,2016-07-08,780.0,1467975600.0,0.0,287,1266,26,26,26,14,116,0.0,38,10,1017,55
182,2016-07-08,840.0,1467979200.0,0.0,287,1266,26,26,26,14,116,0.0,39,10,1016,51
183,2016-07-08,900.0,1467982800.0,0.0,287,1266,26,26,26,14,116,0.0,40,10,1015,47
184,2016-07-08,960.0,1467986400.0,0.0,287,1266,25,26,26,13,116,0.0,49,10,1015,49
185,2016-07-08,1020.0,1467990000.0,0.0,287,1266,23,25,25,12,116,0.0,58,10,1014,50
186,2016-07-08,1080.0,1467993600.0,0.0,287,1266,22,22,25,10,116,0.0,67,10,1014,52
187,2016-07-08,1140.0,1467997200.0,0.0,287,1266,21,21,23,11,116,0.0,72,10,1014,50
188,2016-07-08,1200.0,1468000800.0,0.0,287,1266,20,20,21,11,176,0.2,76,9,1014,48
189,2016-07-08,1260.0,1468004400.0,0.0,287,1266,19,19,19,12,176,0.2,81,9,1014,46
190,2016-07-08,1320.0,1468008000.0,0.0,287,1266,18,18,18,10,176,0.1,83,9,1014,44
191,2016-07-08,1380.0,1468011600.0,0.0,287,1266,17,17,17,9,116,0.0,84,10,1014,42
192,2016-07-09,0.0,1468015200.0,0.0,288,1266,16,17,17,8,116,0.0,85,10,1014,39
193,2016-07-09,60.0,1468018800.0,0.0,288,1266,16,16,16,9,116,0.0,86,10,1014,31
194,2016-07-09,120.0,1468022400.0,0.0,288,1266,15,15,16,11,113,0.0,87,10,1014,22
195,2016-07-09,180.0,1468026000.0,0.0,288,1266,15,14,15,12,113,0.0,88,10,1014,13
196,2016-07-09,240.0,1468029600.0,0.0,288,1266,16,16,16,15,113,0.0,81,10,1015,24
197,2016-07-09,300.0,1468033200.0,0.0,288,1266,17,17,17,18,116,0.0,73,10,1015,36
198,2016-07-09,360.0,1468036800.0,0.0,288,1266,18,19,19,22,116,0.0,65,10,1015,47
199,2016-07-09,420.0,1468040400.0,0.0,288,1266,19,20,20,23,116,0.0,59,10,1015,39
200,2016-07-09,480.0,1468044000.0,0.0,288,1266,21,21,22,24,113,0.0,53,10,1016,31
201,2016-07-09,540.0,1468047600.0,0.0,288,1266,22,22,24,24,113,0.0,48,10,1016,24
202,2016-07-09,600.0,1468051200.0,0.0,288,1266,22,22,24,23,113,0.0,47,10,1016,49
203,2016-07-09,660.0,1468054800.0,0.0,288,1266,22,22,24,22,122,0.0,47,10,1016,74
204,2016-07-09,720.0,1468058400.0,0.0,288,1266,22,22,24,21,122,0.0,46,10,1016,99
205,2016-07-09,780.0,1468062000.0,0.0,288,1266,22,22,24,21,122,0.0,47,10,1017,78
206,2016-07-09,840.0,1468065600.0,0.0,288,1266,22,22,24,21,116,0.0,47,10,1017,57
207,2016-07-09,900.0,1468069200.0,0.0,288,1266,22,22,24,21,116,0.0,48,10,1017,37
208,2016-07-09,960.0,1468072800.0,0.0,288,1266,21,21,23,16,116,0.0,54,10,1017,34
209,2016-07-09,1020.0,1468076400.0,0.0,288,1266,20,20,21,12,116,0.0,60,10,1017,31
210,2016-07-09,1080.0,1468080000.0,0.0,288,1266,19,19,19,7,116,0.0,66,10,1017,28
211,2016-07-09,1140.0,1468083600.0,0.0,288,1266,17,17,17,6,116,0.0,74,10,1018,24
212,2016-07-09,1200.0,1468087200.0,0.0,288,1266,15,16,15,4,113,0.0,82,10,1018,20
213,2016-07-09,1260.0,1468090800.0,0.0,288,1266,13,14,14,3,113,0.0,90,10,1018,17
214,2016-07-09,1320.0,1468094400.0,0.0,288,1266,13,14,14,5,113,0.0,86,10,1018,23
215,2016-07-09,1380.0,1468098000.0,0.0,288,1266,14,14,14,7,116,0.0,82,10,1018,30
216,2016-07-10,0.0,1468101600.0,0.0,289,1265,14,14,15,8,116,0.0,78,10,1018,36
217,2016-07-10,60.0,1468105200.0,0.0,289,1265,14,14,14,9,116,0.0,78,10,1018,34
218,2016-07-10,120.0,1468108800.0,0.0,289,1265,14,14,14,9,116,0.0,79,10,1018,32
219,2016-07-10,180.0,1468112400.0,0.0,289,1265,14,14,14,9,116,0.0,79,10,1018,30
220,2016-07-10,240.0,1468116000.0,0.0,289,1265,16,16,16,9,116,0.0,72,10,1018,48
221,2016-07-10,300.0,1468119600.0,0.0,289,1265,18,18,19,10,119,0.0,65,10,1018,65
222,2016-07-10,360.0,1468123200.0,0.0,289,1265,20,21,21,10,119,0.0,58,10,1018,83
223,2016-07-10,420.0,1468126800.0,0.0,289,1265,22,22,22,11,119,0.0,53,10,1018,66
224,2016-07-10,480.0,1468130400.0,0.0,289,1265,24,24,24,11,116,0.0,48,10,1017,49
225,2016-07-10,540.0,1468134000.0,0.0,289,1265,26,26,26,12,116,0.0,43,10,1017,32
226,2016-07-10,600.0,1468137600.0,0.0,289,1265,26,27,27,12,116,0.0,43,10,1017,30
227,2016-07-10,660.0,1468141200.0,0.0,289,1265,27,27,27,13,116,0.0,43,10,1016,28
228,2016-07-10,720.0,1468144800.0,0.0,289,1265,28,28,28,13,116,0.0,43,10,1016,25
229,2016-07-10,780.0,1468148400.0,0.0,289,1265,28,28,28,13,116,0.0,44,10,1015,24
230,2016-07-10,840.0,1468152000.0,0.0,289,1265,28,29,29,14,113,0.0,45,10,1015,23
231,2016-07-10,900.0,1468155600.0,0.0,289,1265,29,29,29,14,113,0.0,45,10,1014,22
232,2016-07-10,960.0,1468159200.0,0.0,289,1265,27,28,28,12,113,0.0,53,10,1014,18
233,2016-07-10,1020.0,1468162800.0,0.0,289,1265,26,28,28,10,113,0.0,61,10,1013,13
234,2016-07-10,1080.0,1468166400.0,0.0,289,1265,25,27,27,9,113,0.0,69,10,1013,9
235,2016-07-10,1140.0,1468170000.0,0.0,289,1265,23,26,26,9,113,0.0,74,10,1013,9
236,2016-07-10,1200.0,1468173600.0,0.0,289,1265,22,25,25,10,113,0.0,79,10,1013,9
237,2016-07-10,1260.0,1468177200.0,0.0,289,1265,21,21,24,10,113,0.0,85,10,1013,9
238,2016-07-10,1320.0,1468180800.0,0.0,289,1265,20,21,23,9,113,0.0,84,10,1012,9
239,2016-07-10,1380.0,1468184400.0,0.0,289,1265,20,20,21,8,113,0.0,83,10,1012,8
240,2016-07-11,0.0,1468188000.0,0.0,290,1264,19,20,20,8,113,0.0,83,10,1012,8
241,2016-07-11,60.0,1468191600.0,0.0,290,1264,19,20,20,9,113,0.0,80,10,1011,9
242,2016-07-11,120.0,1468195200.0,0.0,290,1264,19,20,20,10,113,0.0,77,10,1011,10
243,2016-07-11,180.0,1468198800.0,0.0,290,1264,20,20,20,12,113,0.0,74,10,1011,10
244,2016-07-11,240.0,1468202400.0,0.0,290,1264,21,22,22,13,113,0.0,72,10,1010,10
245,2016-07-11,300.0,1468206000.0,0.0,290,1264,23,24,24,14,113,0.0,70,10,1010,9
246,2016-07-11,360.0,1468209600.0,0.0,290,1264,25,27,27,15,113,0.0,68,10,1010,9
247,2016-07-11,420.0,1468213200.0,0.0,290,1264,27,29,29,15,113,0.0,61,10,1010,11
248,2016-07-11,480.0,1468216800.0,0.0,290,1264,29,30,30,15,386,0.3,54,10,1010,13
249,2016-07-11,540.0,1468220400.0,0.0,290,1264,31,32,32,14,386,0.4,47,10,1010,14
250,2016-07-11,600.0,1468224000.0,0.0,290,1264,32,33,33,16,386,0.2,43,10,1010,17
251,2016-07-11,660.0,1468227600.0,0.0,290,1264,33,34,34,17,113,0.0,40,10,1010,20
252,2016-07-11,720.0,1468231200.0,0.0,290,1264,34,34,34,19,113,0.0,36,10,1010,22
253,2016-07-11,780.0,1468234800.0,0.0,290,1264,33,34,34,19,113,0.0,37,10,1009,20
254,2016-07-11,840.0,1468238400.0,0.0,290,1264,33,34,34,20,113,0.0,39,10,1009,18
255,2016-07-11,900.0,1468242000.0,0.0,290,1264,32,33,33,21,113,0.0,40,10,1009,16
256,2016-07-11,960.0,1468245600.0,0.0,290,1264,31,32,32,18,113,0.0,46,10,1009,15
257,2016-07-11,1020.0,1468249200.0,0.0,290,1264,30,31,31,16,113,0.0,52,10,1009,15
258,2016-07-11,1080.0,1468252800.0,0.0,290,1264,28,30,30,13,113,0.0,59,10,1009,14
259,2016-07-11,1140.0,1468256400.0,0.0,290,1264,26,28,28,12,113,0.0,67,10,1009,18
260,2016-07-11,1200.0,1468260000.0,0.0,290,1264,24,26,26,11,113,0.0,76,10,1010,21
261,2016-07-11,1260.0,1468263600.0,0.0,290,1264,22,25,25,10,113,0.0,85,10,1010,24
262,2016-07-11,1320.0,1468267200.0,0.0,290,1264,22,22,25,9,113,0.0,85,10,1010,21
263,2016-07-11,1380.0,1468270800.0,0.0,290,1264,21,22,24,8,113,0.0,85,10,1010,18
264,2016-07-12,0.0,1468274400.0,0.0,291,1263,21,21,24,6,113,0.0,85,10,1011,15
265,2016-07-12,60.0,1468278000.0,0.0,291,1263,20,21,23,6,113,0.0,86,10,1011,19
